symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
NANOV.OL,2018-05-30,2.66,positive,Q3,-0.01472,0.005257,-0.019978,-0.043376,0.016403,-0.059779,0.189401,0.006369,0.183032,0.179588,0.039857,0.139731
ENTRA.OL,2018-07-11,-9.82,negative,Q2,0.015147,-0.011377,0.026524,-0.003377,-0.015793,0.012416,0.016784,0.006624,0.01016,0.013919,0.045242,-0.031323
DNB.OL,2018-07-12,-0.54,negative,Q3,0.001635,-0.009094,0.01073,0.022222,-0.003826,0.026048,0.071477,0.017347,0.054129,0.064743,0.046213,0.01853
AKSO.OL,2018-07-12,-6.52,negative,Q2,0.027763,-0.009094,0.036857,0.019221,-0.003826,0.023047,0.044848,0.017347,0.0275,0.059263,0.046213,0.01305
PROT.OL,2018-07-12,-49.09,negative,Q1,0.001859,-0.009094,0.010954,-0.048074,-0.003826,-0.044248,0.122975,0.017347,0.105627,-0.067463,0.046213,-0.113677
NAS.OL,2018-07-12,158.55,positive,Q5,-0.007284,-0.009094,0.00181,-0.03278,-0.003826,-0.028954,-0.031971,0.017347,-0.049318,-0.183326,0.046213,-0.229539
GJF.OL,2018-07-13,-6.07,negative,Q2,0.005671,7.1e-05,0.0056,0.037264,0.006954,0.03031,0.067353,0.024198,0.043155,0.039694,0.027432,0.012262
ATEA.OL,2018-07-13,-18.09,negative,Q2,-0.005584,7.1e-05,-0.005655,0.050658,0.006954,0.043704,0.118202,0.024198,0.094004,0.127643,0.027432,0.10021
STB.OL,2018-07-13,25.86,positive,Q5,0.0,7.1e-05,-7.1e-05,0.0,0.006954,-0.006954,0.068293,0.024198,0.044095,0.04878,0.027432,0.021348
AKRBP.OL,2018-07-13,-9.52,negative,Q2,-0.005552,7.1e-05,-0.005623,-0.020782,0.006954,-0.027736,-0.02911,0.024198,-0.053308,0.063695,0.027432,0.036263
EPR.OL,2018-07-13,1.23,positive,Q3,-0.055227,7.1e-05,-0.055298,-0.04668,0.006954,-0.053634,-0.059829,0.024198,-0.084027,-0.055227,0.027432,-0.082659
TEL.OL,2018-07-17,-9.02,negative,Q2,-0.00573,0.003149,-0.008879,0.007958,0.012525,-0.004566,0.018782,0.013322,0.00546,-0.009656,0.027936,-0.037592
YAR.OL,2018-07-17,-26.09,negative,Q2,0.004655,0.003149,0.001507,0.024646,0.012525,0.012122,0.044637,0.013322,0.031315,0.122319,0.027936,0.094383
SCHA.OL,2018-07-17,15.79,positive,Q4,-0.026471,0.003149,-0.02962,-0.037983,0.012525,-0.050508,-0.031847,0.013322,-0.045169,-0.04406,0.027936,-0.071996
BRG.OL,2018-07-17,-0.75,negative,Q3,-0.006706,0.003149,-0.009855,0.012009,0.012525,-0.000516,0.022614,0.013322,0.009292,0.076107,0.027936,0.048171
SCATC.OL,2018-07-20,416.67,positive,Q5,-0.004839,0.004146,-0.008984,0.016129,0.01323,0.002899,-0.029032,0.028829,-0.057861,-0.008065,0.0185,-0.026565
XXL.OL,2018-07-20,-38.04,negative,Q1,0.033447,0.004146,0.029301,0.036594,0.01323,0.023364,-0.024019,0.028829,-0.052848,-0.186001,0.0185,-0.204501
NHY.OL,2018-07-24,17.24,positive,Q4,0.000917,-0.00303,0.003948,-0.019266,0.011533,-0.030799,-0.005199,0.023364,-0.028563,-0.093884,0.003,-0.096884
EQNR.OL,2018-07-26,13.33,positive,Q4,-0.002856,-0.002056,-0.000799,0.012194,0.000682,0.011512,0.031257,0.024024,0.007233,0.012349,-0.020683,0.033031
SPOL.OL,2018-08-07,29.85,positive,Q5,0.028901,0.000107,0.028794,0.011041,-0.026683,0.037724,-0.006819,-0.008713,0.001893,-0.002273,-0.014845,0.012572
MING.OL,2018-08-08,27.34,positive,Q5,-0.011143,-0.010473,-0.00067,-0.02023,-0.022699,0.002469,0.02023,-0.015301,0.035531,-0.02023,-0.017998,-0.002232
NONG.OL,2018-08-08,165.48,positive,Q5,-0.011045,-0.010473,-0.000572,-0.012587,-0.022699,0.010112,0.046494,-0.015301,0.061795,0.029283,-0.017998,0.047281
SRBNK.OL,2018-08-08,10.55,positive,Q4,-0.003092,-0.010473,0.007382,-0.008432,-0.022699,0.014267,0.006324,-0.015301,0.021625,-0.006324,-0.017998,0.011674
SB1NO.OL,2018-08-10,13.07,positive,Q4,-0.008502,-0.002422,-0.00608,0.025505,0.005582,0.019923,0.014878,0.006212,0.008666,-0.003188,-0.005976,0.002788
VEI.OL,2018-08-16,-182.09,negative,Q1,-0.027582,0.014804,-0.042385,-0.013272,0.022354,-0.035627,0.025301,0.026885,-0.001584,0.083161,-0.023179,0.10634
IDEX.OL,2018-08-16,-20.0,negative,Q2,-0.042149,0.014804,-0.056953,-0.00383,0.022354,-0.026184,0.078542,0.026885,0.051658,-0.159004,-0.023179,-0.135824
ELK.OL,2018-08-17,62.86,positive,Q5,0.014925,0.003456,0.011469,0.075338,0.014069,0.061269,-0.06752,0.015753,-0.083272,-0.361407,-0.043655,-0.317752
BAKKA.OL,2018-08-21,7.3,positive,Q3,0.011952,-0.00142,0.013373,0.0094,0.010164,-0.000764,0.08882,0.010533,0.078287,-0.092662,-0.049779,-0.042883
GSF.OL,2018-08-22,16.42,positive,Q4,0.014978,0.00226,0.012718,0.022271,0.009117,0.013155,0.163324,0.019022,0.144301,0.257749,-0.074677,0.332426
NANOV.OL,2018-08-22,19.23,positive,Q4,-0.033871,0.00226,-0.036131,-0.053226,0.009117,-0.062343,-0.117742,0.019022,-0.136764,0.16129,-0.074677,0.235967
LSG.OL,2018-08-22,-47.52,negative,Q1,0.018675,0.00226,0.016416,0.045385,0.009117,0.036269,0.078176,0.019022,0.059154,0.211075,-0.074677,0.285752
AUSS.OL,2018-08-22,-41.37,negative,Q1,0.00185,0.00226,-0.000409,-0.014434,0.009117,-0.023551,0.018135,0.019022,-0.000888,0.128423,-0.074677,0.2031
OLT.OL,2018-08-23,-22.5,negative,Q2,0.00264,0.006579,-0.003939,-0.029278,-9.7e-05,-0.029181,-0.011999,0.029485,-0.041484,-0.045196,-0.061826,0.01663
SALM.OL,2018-08-23,1.24,positive,Q3,0.003516,0.006579,-0.003063,0.013051,-9.7e-05,0.013148,0.039627,0.029485,0.010142,0.213552,-0.061826,0.275378
KOG.OL,2018-08-24,-31.25,negative,Q1,-0.007293,0.00251,-0.009803,0.007293,-0.004953,0.012246,0.012441,0.041872,-0.029431,-0.146289,-0.074514,-0.071775
AFG.OL,2018-08-24,-10.0,negative,Q2,0.007919,0.00251,0.005409,0.007919,-0.004953,0.012872,0.031562,0.041872,-0.01031,0.031906,-0.074514,0.10642
B2H.OL,2018-08-31,0.0,negative,Q3,-0.028571,-0.002649,-0.025923,-0.084571,-0.013564,-0.071007,-0.062857,0.042847,-0.105704,-0.226286,-0.057061,-0.169225
ENTRA.OL,2018-10-18,-16.28,negative,Q2,-0.003435,-0.021224,0.017789,-0.015615,-0.04488,0.029264,0.005205,-0.049714,0.054919,0.041849,-0.075617,0.117465
YAR.OL,2018-10-18,-6.56,negative,Q2,-0.017846,-0.021224,0.003378,-0.06878,-0.04488,-0.0239,-0.085324,-0.049714,-0.03561,-0.065589,-0.075617,0.010028
ATEA.OL,2018-10-18,-12.5,negative,Q2,0.011131,-0.021224,0.032355,-0.001771,-0.04488,0.043109,0.075386,-0.049714,0.1251,0.05148,-0.075617,0.127097
SCATC.OL,2018-10-19,-38.1,negative,Q1,-0.07047,-0.021167,-0.049302,-0.036913,-0.011478,-0.025435,0.159396,-0.05589,0.215286,0.271812,-0.057758,0.329571
AKRBP.OL,2018-10-19,-12.5,negative,Q2,-0.034566,-0.021167,-0.013399,-0.069786,-0.011478,-0.058308,-0.217548,-0.05589,-0.161658,-0.045601,-0.057758,0.012157
BRG.OL,2018-10-23,1.6,positive,Q3,0.001436,0.003059,-0.001623,0.039738,0.020029,0.019709,0.101181,-0.032265,0.133446,0.021864,-0.05617,0.078034
ELK.OL,2018-10-24,34.19,positive,Q5,-0.011494,-0.011725,0.000231,0.118572,0.010507,0.108065,0.067151,-0.05143,0.11858,-0.061101,-0.050252,-0.010849
XXL.OL,2018-10-24,-16.0,negative,Q2,-0.056319,-0.011725,-0.044593,0.0,0.010507,-0.010507,-0.029882,-0.05143,0.021547,-0.348283,-0.050252,-0.29803
AKSO.OL,2018-10-24,39.53,positive,Q5,-0.032105,-0.011725,-0.02038,-0.016842,0.010507,-0.027349,-0.202632,-0.05143,-0.151202,-0.165789,-0.050252,-0.115537
TEL.OL,2018-10-24,14.55,positive,Q4,-0.022382,-0.011725,-0.010657,0.009754,0.010507,-0.000754,0.057187,-0.05143,0.108617,0.07731,-0.050252,0.127562
NHY.OL,2018-10-24,21.31,positive,Q4,0.021535,-0.011725,0.03326,0.08753,0.010507,0.077023,-0.000695,-0.05143,0.050735,-0.080584,-0.050252,-0.030331
STB.OL,2018-10-24,7.26,positive,Q3,-0.007742,-0.011725,0.003984,0.032855,0.010507,0.022348,-0.014728,-0.05143,0.036702,-0.036443,-0.050252,0.01381
DNB.OL,2018-10-25,-4.42,negative,Q3,0.011928,0.013005,-0.001077,0.025434,0.024767,0.000666,-0.02642,-0.021183,-0.005237,-0.004633,-0.039249,0.034616
SRBNK.OL,2018-10-25,6.44,positive,Q3,0.0179,0.013005,0.004895,0.049224,0.024767,0.024457,0.042512,-0.021183,0.063694,0.024612,-0.039249,0.063861
NONG.OL,2018-10-25,8.38,positive,Q4,0.023012,0.013005,0.010007,0.041677,0.024767,0.01691,-0.026336,-0.021183,-0.005153,0.019944,-0.039249,0.059193
GJF.OL,2018-10-25,-15.46,negative,Q2,0.001601,0.013005,-0.011404,0.049623,0.024767,0.024855,0.080951,-0.021183,0.102134,0.161102,-0.039249,0.200351
EQNR.OL,2018-10-25,13.21,positive,Q4,0.013673,0.013005,0.000668,-0.004686,0.024767,-0.029453,-0.052389,-0.021183,-0.031206,-0.095637,-0.039249,-0.056388
PROT.OL,2018-10-25,-195.45,negative,Q1,-0.066645,0.013005,-0.07965,-0.020927,0.024767,-0.045695,0.030264,-0.021183,0.051447,0.095621,-0.039249,0.13487
SPOL.OL,2018-10-25,-5.42,negative,Q3,0.002169,0.013005,-0.010836,0.029696,0.024767,0.004929,-0.0337,-0.021183,-0.012518,-0.022189,-0.039249,0.01706
NAS.OL,2018-10-25,-7.63,negative,Q2,-0.015343,0.013005,-0.028348,0.006317,0.024767,-0.01845,-0.022564,-0.021183,-0.001381,-0.408844,-0.039249,-0.369596
KOG.OL,2018-10-26,-18.25,negative,Q2,0.01239,-0.008525,0.020915,0.001549,0.017382,-0.015833,0.059886,-0.029114,0.089,0.010325,-0.048587,0.058912
SCHA.OL,2018-10-26,14.47,positive,Q4,-0.020764,-0.008525,-0.012239,0.03097,0.017382,0.013588,0.013608,-0.029114,0.042722,0.005103,-0.048587,0.05369
MING.OL,2018-10-26,8.92,positive,Q4,-0.009246,-0.008525,-0.000721,0.017425,0.017382,4.3e-05,0.019737,-0.029114,0.048851,0.006935,-0.048587,0.055522
EPR.OL,2018-10-31,-7.69,negative,Q2,0.004502,0.002221,0.002281,0.015434,0.005617,0.009817,0.030225,-0.032887,0.063113,0.212862,-0.036334,0.249195
SB1NO.OL,2018-11-02,18.95,positive,Q4,0.007463,-0.003093,0.010556,-0.006397,-0.009377,0.002981,0.025586,-0.029071,0.054657,0.01919,-0.051966,0.071156
NANOV.OL,2018-11-06,26.57,positive,Q5,0.058911,-0.005672,0.064584,0.076808,-0.03176,0.108568,-0.08874,-0.079681,-0.009059,-0.397094,-0.065657,-0.331437
BAKKA.OL,2018-11-06,-33.94,negative,Q1,-0.033009,-0.005672,-0.027336,-0.074057,-0.03176,-0.042297,-0.065166,-0.079681,0.014515,-0.047834,-0.065657,0.017823
GSF.OL,2018-11-07,172.0,positive,Q5,0.040629,-0.010003,0.050633,-0.032618,-0.032535,-8.3e-05,-0.085646,-0.053542,-0.032104,-0.122938,-0.045767,-0.07717
OLT.OL,2018-11-08,-33.33,negative,Q1,-0.004081,0.002941,-0.007022,0.001306,-0.012836,0.014141,-0.019017,-0.066479,0.047461,-0.028485,-0.025341,-0.003144
LSG.OL,2018-11-08,-24.0,negative,Q2,-0.023586,0.002941,-0.026527,-0.058882,-0.012836,-0.046046,-0.154379,-0.066479,-0.0879,-0.155039,-0.025341,-0.129698
AUSS.OL,2018-11-08,-38.04,negative,Q1,-0.036981,0.002941,-0.039922,-0.067916,-0.012836,-0.055081,-0.189037,-0.066479,-0.122558,-0.194982,-0.025341,-0.169641
SALM.OL,2018-11-09,8.64,positive,Q4,0.043604,-0.016339,0.059943,0.007765,-0.025476,0.033241,-0.051618,-0.058364,0.006746,-0.117163,-0.035042,-0.082121
AFG.OL,2018-11-09,-2.61,negative,Q3,-0.003893,-0.016339,0.012446,0.003893,-0.025476,0.029369,0.05094,-0.058364,0.109303,0.125459,-0.035042,0.160501
VEI.OL,2018-11-15,-1.2,negative,Q3,0.021265,-0.009901,0.031166,0.020165,-0.044845,0.06501,0.044546,-0.062205,0.106751,-0.051146,-0.008108,-0.043038
B2H.OL,2018-11-28,-19.15,negative,Q2,0.026588,-0.000854,0.027442,-0.079764,-0.038401,-0.041362,-0.060561,-0.034718,-0.025844,-0.070901,0.012821,-0.083722
GJF.OL,2019-01-24,107.14,positive,Q5,0.007738,-0.012068,0.019806,0.045825,0.002018,0.043806,0.083811,0.044551,0.03926,0.225404,0.056037,0.169368
SCATC.OL,2019-01-25,122.22,positive,Q5,0.003584,0.009348,-0.005764,0.003584,0.017039,-0.013455,0.016726,0.056614,-0.039888,-0.0227,0.068049,-0.090749
TEL.OL,2019-01-30,-30.77,negative,Q1,-0.00635,0.001976,-0.008326,0.007144,0.013768,-0.006625,0.041373,0.034236,0.007137,0.116976,0.041854,0.075122
BRG.OL,2019-01-31,-34.96,negative,Q1,-0.009246,0.002742,-0.011988,0.019726,-0.005146,0.024872,0.091077,0.037153,0.053925,0.227924,0.035117,0.192807
AKRBP.OL,2019-02-06,-36.36,negative,Q1,-0.039555,-0.016719,-0.022836,0.021193,0.008307,0.012886,0.031062,0.01577,0.015292,-0.076987,0.01182,-0.088806
EQNR.OL,2019-02-06,-17.86,negative,Q2,-0.01076,-0.016719,0.005959,0.003311,0.008307,-0.004997,-0.01945,0.01577,-0.035221,-0.052392,0.01182,-0.064212
MING.OL,2019-02-06,-14.41,negative,Q2,-0.003436,-0.016719,0.013282,-0.011168,0.008307,-0.019476,0.011168,0.01577,-0.004602,0.112371,0.01182,0.100551
NONG.OL,2019-02-06,7.69,positive,Q3,-0.004439,-0.016719,0.01228,0.0,0.008307,-0.008307,0.009125,0.01577,-0.006646,0.039457,0.01182,0.027638
VEI.OL,2019-02-07,-5.74,negative,Q3,-0.007807,0.005714,-0.01352,-0.007807,0.041352,-0.049158,-0.016565,0.033274,-0.049839,-0.019802,0.032543,-0.052345
NAS.OL,2019-02-07,54.74,positive,Q5,-0.006035,0.005714,-0.011749,-0.095772,0.041352,-0.137124,-0.085101,0.033274,-0.118375,-0.407675,0.032543,-0.440218
ATEA.OL,2019-02-07,-16.59,negative,Q2,0.017172,0.005714,0.011459,0.037638,0.041352,-0.003714,0.059868,0.033274,0.026594,0.02717,0.032543,-0.005373
NHY.OL,2019-02-07,-116.67,negative,Q1,0.001669,0.005714,-0.004044,0.01419,0.041352,-0.027161,-0.021285,0.033274,-0.05456,-0.019616,0.032543,-0.052159
DNB.OL,2019-02-07,28.53,positive,Q5,0.005794,0.005714,8.1e-05,0.052342,0.041352,0.01099,0.026171,0.033274,-0.007103,0.038436,0.032543,0.005893
SB1NO.OL,2019-02-08,-10.87,negative,Q2,0.02306,0.015494,0.007566,0.017607,0.036026,-0.018419,0.013244,0.031051,-0.017807,0.173574,0.028279,0.145295
YAR.OL,2019-02-08,33.33,positive,Q5,0.014173,0.015494,-0.001321,0.034033,0.036026,-0.001993,0.041854,0.031051,0.010803,0.09589,0.028279,0.067611
SPOL.OL,2019-02-08,-18.27,negative,Q2,0.004607,0.015494,-0.010887,0.009384,0.036026,-0.026642,0.009384,0.031051,-0.021667,0.067565,0.028279,0.039286
SRBNK.OL,2019-02-08,-1.44,negative,Q3,0.023029,0.015494,0.007535,0.01749,0.036026,-0.018536,0.013118,0.031051,-0.017933,0.17359,0.028279,0.145311
ENTRA.OL,2019-02-08,-21.3,negative,Q2,-0.003227,0.015494,-0.018721,-0.001565,0.036026,-0.037591,-0.006455,0.031051,-0.037506,0.112078,0.028279,0.083799
AKSO.OL,2019-02-08,28.57,positive,Q5,0.006098,0.015494,-0.009396,0.031843,0.036026,-0.004183,-0.009485,0.031051,-0.040536,-0.089431,0.028279,-0.11771
ELK.OL,2019-02-12,-47.54,negative,Q1,-0.034872,-0.007041,-0.02783,-0.008718,0.004619,-0.013337,0.028205,0.021422,0.006783,0.007692,0.02214,-0.014448
XXL.OL,2019-02-12,-15.62,negative,Q2,-0.049173,-0.007041,-0.042131,0.024598,0.004619,0.019979,0.031151,0.021422,0.009729,-0.214413,0.02214,-0.236553
STB.OL,2019-02-13,276.58,positive,Q5,0.012453,0.015506,-0.003053,0.029848,0.015578,0.01427,0.08223,0.027332,0.054898,0.092113,0.033193,0.05892
SCHA.OL,2019-02-13,3.37,positive,Q3,0.013951,0.015506,-0.001555,0.051475,0.015578,0.035897,0.080607,0.027332,0.053276,-0.110113,0.033193,-0.143306
GSF.OL,2019-02-13,-6.33,negative,Q2,-0.0009,0.015506,-0.016405,-0.02519,0.015578,-0.040768,-0.053778,0.027332,-0.08111,0.029488,0.033193,-0.003705
KOG.OL,2019-02-14,50.62,positive,Q5,0.034321,0.00057,0.033751,0.03103,0.005263,0.025767,0.056417,0.018292,0.038125,-0.021627,0.017173,-0.038799
SALM.OL,2019-02-14,-2.77,negative,Q3,-0.011749,0.00057,-0.012319,-0.030682,0.005263,-0.035945,-0.06453,0.018292,-0.082822,-0.127477,0.017173,-0.14465
OLT.OL,2019-02-14,67.2,positive,Q5,-0.002647,0.00057,-0.003217,-0.021335,0.005263,-0.026597,-0.022698,0.018292,-0.04099,0.051973,0.017173,0.0348
AFG.OL,2019-02-15,43.08,positive,Q5,0.013286,-0.001607,0.014893,0.026571,0.005657,0.020915,0.023273,0.02228,0.000993,0.113257,-0.009197,0.122454
BAKKA.OL,2019-02-19,-28.66,negative,Q1,-0.011031,0.003791,-0.014822,0.018368,0.006345,0.012023,0.008722,0.025962,-0.01724,0.145866,0.000787,0.145079
AUSS.OL,2019-02-26,91.53,positive,Q5,-0.04778,-0.007178,-0.040602,0.025709,0.002264,0.023445,-0.036744,-0.005361,-0.031384,-0.124153,-0.023869,-0.100284
LSG.OL,2019-02-26,0.71,positive,Q3,-0.01883,-0.007178,-0.011652,0.033454,0.002264,0.031189,-0.034655,-0.005361,-0.029295,-0.061498,-0.023869,-0.037629
NANOV.OL,2019-02-27,17.97,positive,Q4,-0.012425,0.00092,-0.013346,0.003682,0.003733,-5.1e-05,0.02485,0.000112,0.024738,-0.050621,-0.01582,-0.034801
IDEX.OL,2019-02-27,-20.0,negative,Q2,-0.026349,0.00092,-0.02727,-0.036383,0.003733,-0.040115,-0.087825,0.000112,-0.087937,-0.412794,-0.01582,-0.396974
XXL.OL,2019-04-24,45.45,positive,Q5,-0.096189,-0.004032,-0.092157,-0.086546,-0.009845,-0.0767,-0.26099,-0.028938,-0.232052,-0.052904,-0.042088,-0.010815
GJF.OL,2019-04-25,3.14,positive,Q3,0.019906,-0.001129,0.021036,0.021495,-0.014503,0.035998,0.038307,-0.046497,0.084804,0.060388,-0.052284,0.112672
NAS.OL,2019-04-25,20.16,positive,Q4,-0.031115,-0.001129,-0.029986,0.009848,-0.014503,0.024351,-0.16645,-0.046497,-0.119954,0.037074,-0.052284,0.089358
AKRBP.OL,2019-04-26,37.5,positive,Q5,0.0,-0.000831,0.000831,-0.101605,-0.017831,-0.083773,-0.16908,-0.044848,-0.124232,-0.114247,-0.042217,-0.07203
SCATC.OL,2019-04-26,-261.11,negative,Q1,-0.013269,-0.000831,-0.012439,-0.045001,-0.017831,-0.027169,0.035549,-0.044848,0.080397,0.116098,-0.042217,0.158315
ENTRA.OL,2019-04-26,-7.59,negative,Q2,0.0,-0.000831,0.000831,0.044768,-0.017831,0.062599,0.043172,-0.044848,0.08802,0.028813,-0.042217,0.071029
YAR.OL,2019-04-26,0.0,negative,Q3,0.009601,-0.000831,0.010432,-0.016629,-0.017831,0.001203,-0.00764,-0.044848,0.037208,0.099812,-0.042217,0.142029
ATEA.OL,2019-04-30,-20.88,negative,Q2,0.015318,0.002884,0.012434,-0.023891,-0.023563,-0.000328,0.015318,-0.030611,0.045929,-0.052926,-0.042892,-0.010035
ELK.OL,2019-04-30,18.31,positive,Q4,-0.022984,0.002884,-0.025867,-0.076055,-0.023563,-0.052492,-0.163393,-0.030611,-0.132782,-0.290013,-0.042892,-0.247121
TEL.OL,2019-04-30,37.61,positive,Q5,-0.03629,0.002884,-0.039174,-0.005824,-0.023563,0.017739,0.057258,-0.030611,0.087869,0.067115,-0.042892,0.110006
AKSO.OL,2019-04-30,18.37,positive,Q4,0.014364,0.002884,0.01148,-0.042408,-0.023563,-0.018844,-0.175103,-0.030611,-0.144492,-0.344049,-0.042892,-0.301158
BRG.OL,2019-05-03,-3.08,negative,Q3,0.011168,-0.004503,0.015671,-0.017259,-0.015457,-0.001802,0.027919,-0.023083,0.051002,0.030711,-0.05711,0.087821
EQNR.OL,2019-05-03,12.2,positive,Q4,-0.007444,-0.004503,-0.002941,-0.020365,-0.015457,-0.004908,-0.086849,-0.023083,-0.063765,-0.181141,-0.05711,-0.124031
DNB.OL,2019-05-03,0.26,positive,Q3,-0.018958,-0.004503,-0.014455,-0.036388,-0.015457,-0.020932,-0.049326,-0.023083,-0.026243,-0.037646,-0.05711,0.019464
BAKKA.OL,2019-05-06,-19.09,negative,Q2,0.005524,0.002608,0.002916,0.021572,-0.007621,0.029193,0.073416,-0.011472,0.084887,0.15598,-0.06179,0.217771
SPOL.OL,2019-05-07,109.3,positive,Q5,0.008275,-0.015933,0.024208,0.015252,-0.008658,0.02391,-0.005841,-0.006879,0.001038,-0.007139,-0.051539,0.0444
STB.OL,2019-05-08,-4.55,negative,Q3,0.009093,0.012825,-0.003732,0.005637,0.02566,-0.020023,-0.029824,-0.008188,-0.021635,-0.171486,-0.041335,-0.130151
NONG.OL,2019-05-08,20.36,positive,Q4,0.01208,0.012825,-0.000745,0.01658,0.02566,-0.00908,-0.003079,-0.008188,0.005109,0.025817,-0.041335,0.067152
MING.OL,2019-05-09,74.91,positive,Q5,-0.008424,-0.010297,0.001873,0.008577,0.015252,-0.006675,-0.004135,-0.021522,0.017387,0.046715,-0.057318,0.104032
SRBNK.OL,2019-05-09,67.79,positive,Q5,-0.004882,-0.010297,0.005415,0.015772,0.015252,0.00052,-0.011766,-0.021522,0.009756,-0.027037,-0.057318,0.03028
VEI.OL,2019-05-09,-438.46,negative,Q1,-0.060678,-0.010297,-0.050381,-0.049016,0.015252,-0.064268,-0.06578,-0.021522,-0.044258,-0.093112,-0.057318,-0.035795
SB1NO.OL,2019-05-09,52.48,positive,Q5,-0.004817,-0.010297,0.00548,0.01579,0.015252,0.000538,-0.011776,-0.021522,0.009746,-0.026897,-0.057318,0.030421
KOG.OL,2019-05-10,-2.06,negative,Q3,0.039326,0.00342,0.035906,0.068948,0.029606,0.039342,-0.010725,-0.009055,-0.00167,-0.047497,-0.037919,-0.009578
AUSS.OL,2019-05-14,-1.59,negative,Q3,0.02143,0.018133,0.003297,0.03919,-0.001732,0.040922,-0.031264,-0.008036,-0.023228,0.011155,-0.071885,0.08304
LSG.OL,2019-05-14,-19.17,negative,Q2,0.03081,0.018133,0.012678,0.051574,-0.001732,0.053306,-0.006921,-0.008036,0.001115,0.04242,-0.071885,0.114305
GSF.OL,2019-05-15,5.23,positive,Q3,0.03852,0.002547,0.035973,0.088434,-0.013038,0.101472,0.074619,-0.027595,0.102215,0.137844,-0.080028,0.217872
AFG.OL,2019-05-15,-11.88,negative,Q2,0.012396,0.002547,0.009849,0.006198,-0.013038,0.019236,0.030905,-0.027595,0.058501,-0.006113,-0.080028,0.073915
SCHA.OL,2019-05-15,-2.7,negative,Q3,0.00973,0.002547,0.007183,0.052704,-0.013038,0.065741,0.076218,-0.027595,0.103813,0.157051,-0.080028,0.237079
SALM.OL,2019-05-22,20.24,positive,Q4,0.000725,0.006602,-0.005877,-0.022226,-0.019869,-0.002357,-0.053619,-0.010494,-0.043125,0.099324,-0.036842,0.136166
OLT.OL,2019-05-22,-5.92,negative,Q2,0.029793,0.006602,0.023191,-0.054054,-0.019869,-0.034185,-0.027027,-0.010494,-0.016533,-0.031057,-0.036842,0.005784
NANOV.OL,2019-05-23,-1.8,negative,Q3,0.01607,-0.000836,0.016906,-0.094123,-0.015332,-0.078791,-0.259412,-0.01626,-0.243153,-0.426079,-0.049116,-0.376963
DNB.OL,2019-07-11,9.79,positive,Q4,-0.003152,-0.0017,-0.001451,-0.02994,-0.026912,-0.003028,-0.073448,-0.064178,-0.009271,-0.054889,-0.018825,-0.036064
ENTRA.OL,2019-07-11,-15.24,negative,Q2,-0.015083,-0.0017,-0.013383,-0.02558,-0.026912,0.001332,-0.007498,-0.064178,0.05668,0.068448,-0.018825,0.087274
NAS.OL,2019-07-11,193.9,positive,Q5,0.01492,-0.0017,0.01662,0.048951,-0.026912,0.075863,-0.149182,-0.064178,-0.085004,-0.213516,-0.018825,-0.194691
AKRBP.OL,2019-07-12,-15.0,negative,Q2,-0.023018,-0.009662,-0.013357,-0.034696,-0.022172,-0.012523,-0.106733,-0.053145,-0.053588,-0.07355,-0.008111,-0.065439
ATEA.OL,2019-07-12,-16.19,negative,Q2,0.005135,-0.009662,0.014797,0.005135,-0.022172,0.027307,0.001751,-0.053145,0.054895,0.064418,-0.008111,0.072529
GJF.OL,2019-07-12,17.54,positive,Q4,0.006098,-0.009662,0.01576,-0.008156,-0.022172,0.014016,-0.061285,-0.053145,-0.00814,0.011967,-0.008111,0.020078
STB.OL,2019-07-12,6.19,positive,Q3,-0.007434,-0.009662,0.002228,-0.018887,-0.022172,0.003286,-0.10649,-0.053145,-0.053345,-0.100462,-0.008111,-0.092352
SCHA.OL,2019-07-16,-11.95,negative,Q2,-0.003893,-0.008227,0.004334,0.012899,0.004113,0.008785,0.058916,-0.064192,0.123108,0.114462,0.007038,0.107423
SCHB.OL,2019-07-16,-29.65,negative,Q1,0.004521,-0.008227,0.012748,0.011766,0.004113,0.007653,0.063352,-0.064192,0.127543,0.126703,0.007038,0.119665
YAR.OL,2019-07-16,11.59,positive,Q4,0.016813,-0.008227,0.02504,0.017078,0.004113,0.012964,-0.106208,-0.064192,-0.042016,-0.063475,0.007038,-0.070514
TEL.OL,2019-07-16,4.9,positive,Q3,0.014283,-0.008227,0.02251,-0.000617,0.004113,-0.004731,0.043114,-0.064192,0.107306,0.053694,0.007038,0.046656
BRG.OL,2019-07-16,-12.23,negative,Q2,-0.001082,-0.008227,0.007145,-0.005288,0.004113,-0.009401,-0.026559,-0.064192,0.037632,0.032688,0.007038,0.02565
AKSO.OL,2019-07-17,7.69,positive,Q3,-0.010934,0.001917,-0.012852,0.008946,0.001344,0.007602,-0.140159,-0.047749,-0.09241,-0.164016,0.019633,-0.183649
ELK.OL,2019-07-19,-47.92,negative,Q1,0.073484,0.009985,0.0635,0.099204,-0.002302,0.101506,-0.057563,-0.036413,-0.02115,-0.021433,0.025993,-0.047426
