symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
GEC.L,2022-09-29,-123.5,negative,Q1,0.0,0.002169,-0.002169,0.0,0.014111,-0.014111,0.0,0.029116,-0.029116,0.000944,0.089778,-0.088834
0HL5.L,2022-09-29,56.17,positive,Q5,0.009202,0.002169,0.007033,0.020544,0.014111,0.006432,0.001498,0.029116,-0.027618,0.045153,0.089778,-0.044625
0SOM.L,2022-09-29,-155.04,negative,Q1,0.063621,0.002169,0.061452,-0.011895,0.014111,-0.026006,0.343335,0.029116,0.314219,0.361769,0.089778,0.271991
0F29.L,2022-09-29,7.59,positive,Q4,0.015476,0.002169,0.013308,0.00119,0.014111,-0.012921,0.015476,0.029116,-0.01364,0.072619,0.089778,-0.017159
RS1.L,2022-09-29,-0.5,negative,Q3,0.006703,0.002169,0.004535,0.010835,0.014111,-0.003276,-0.010835,0.029116,-0.039951,-0.053913,0.089778,-0.143691
0KFU.L,2022-09-29,100.38,positive,Q5,0.020238,0.002169,0.018069,0.020238,0.014111,0.006127,0.15119,0.029116,0.122075,0.027381,0.089778,-0.062397
0J5H.L,2022-09-29,74.2,positive,Q5,0.025346,0.002169,0.023177,0.069124,0.014111,0.055013,0.140553,0.029116,0.111437,0.278802,0.089778,0.189024
0HOB.L,2022-09-29,3.05,positive,Q4,-0.044036,0.002169,-0.046205,-0.108958,0.014111,-0.123069,-0.040513,0.029116,-0.069629,-0.13538,0.089778,-0.225158
0KBL.L,2022-09-29,7.79,positive,Q4,0.017444,0.002169,0.015276,0.021805,0.014111,0.007694,0.109027,0.029116,0.079911,-0.02573,0.089778,-0.115508
0LDR.L,2022-09-29,19.64,positive,Q5,-0.033453,0.002169,-0.035622,-0.048951,0.014111,-0.063062,0.098847,0.029116,0.069731,-0.105655,0.089778,-0.195433
DCC.L,2022-09-29,-38.63,negative,Q2,0.009385,0.002169,0.007216,0.009599,0.014111,-0.004512,0.032204,0.029116,0.003088,-0.099584,0.089778,-0.189361
0K91.L,2022-09-29,1.63,positive,Q3,0.00225,0.002169,8.1e-05,0.0125,0.014111,-0.001611,None,None,None,None,None,None
0K0E.L,2022-09-29,4.15,positive,Q4,0.04968,0.002169,0.047511,0.047385,0.014111,0.033274,0.025357,0.029116,-0.003759,0.024572,0.089778,-0.065205
AGR.L,2022-09-29,-34.69,negative,Q2,0.013005,0.002169,0.010837,-0.048537,0.014111,-0.062648,0.043892,0.029116,0.014776,0.034138,0.089778,-0.055639
0ROZ.L,2022-09-29,-172.09,negative,Q1,0.030116,0.002169,0.027947,0.046082,0.014111,0.031971,0.045823,0.029116,0.016707,0.327537,0.089778,0.23776
0JDI.L,2022-09-29,54.23,positive,Q5,0.013087,0.002169,0.010918,0.032265,0.014111,0.018154,None,None,None,None,None,None
0KS2.L,2022-09-29,-72.43,negative,Q1,0.029256,0.002169,0.027087,-0.011781,0.014111,-0.025892,0.002749,0.029116,-0.026367,None,None,None
0K19.L,2022-09-29,-32.08,negative,Q2,0.023046,0.002169,0.020878,0.03275,0.014111,0.018639,0.0,0.029116,-0.029116,0.135678,0.089778,0.045901
0QMU.L,2022-09-29,-144.69,negative,Q1,0.015523,0.002169,0.013354,0.040883,0.014111,0.026772,0.03192,0.029116,0.002804,0.293179,0.089778,0.203401
0HR4.L,2022-09-29,5.96,positive,Q4,0.004431,0.002169,0.002262,-0.074211,0.014111,-0.088322,-0.028983,0.029116,-0.058099,None,None,None
ATYM.L,2022-09-29,-201.21,negative,Q1,0.036642,0.002169,0.034474,0.151843,0.014111,0.137732,0.445037,0.029116,0.415921,0.727792,0.089778,0.638014
0HOT.L,2022-09-29,13.27,positive,Q4,0.01674,0.002169,0.014572,0.032576,0.014111,0.018464,0.160955,0.029116,0.131839,0.117294,0.089778,0.027517
0QZS.L,2022-09-29,-55.65,negative,Q1,-0.013286,0.002169,-0.015455,0.024358,0.014111,0.010247,0.049159,0.029116,0.020043,-0.21302,0.089778,-0.302798
0YG7.L,2022-09-29,4.65,positive,Q4,0.042137,0.002169,0.039969,0.02668,0.014111,0.012568,0.085687,0.029116,0.056571,0.130722,0.089778,0.040945
0OB3.L,2022-09-29,97.38,positive,Q5,0.016629,0.002169,0.01446,0.16435,0.014111,0.150239,0.315089,0.029116,0.285973,0.213468,0.089778,0.12369
0HWG.L,2022-09-29,46.15,positive,Q5,0.037913,0.002169,0.035744,0.045495,0.014111,0.031384,0.148974,0.029116,0.119858,0.246209,0.089778,0.156431
0HHP.L,2022-09-29,-59.65,negative,Q1,0.027408,0.002169,0.025239,0.039937,0.014111,0.025826,0.149569,0.029116,0.120453,0.131558,0.089778,0.041781
0LW9.L,2022-09-29,-6.94,negative,Q3,0.03055,0.002169,0.028381,0.028853,0.014111,0.014741,0.090631,0.029116,0.061515,0.142906,0.089778,0.053128
0KV3.L,2022-09-29,-22.25,negative,Q2,-0.030871,0.002169,-0.03304,0.014333,0.014111,0.000222,0.072216,0.029116,0.0431,0.040243,0.089778,-0.049535
0KDH.L,2022-09-29,26.45,positive,Q5,-0.013347,0.002169,-0.015516,-0.044452,0.014111,-0.058563,0.041899,0.029116,0.012783,None,None,None
0JCK.L,2022-09-29,7.94,positive,Q4,-0.011154,0.002169,-0.013323,0.027885,0.014111,0.013774,0.14157,0.029116,0.112454,None,None,None
0LHS.L,2022-09-29,-13.8,negative,Q2,0.009004,0.002169,0.006835,-0.063029,0.014111,-0.07714,-0.039836,0.029116,-0.068952,-0.058663,0.089778,-0.148441
0HW4.L,2022-09-29,-11.51,negative,Q2,0.009199,0.002169,0.00703,0.000412,0.014111,-0.013699,0.175369,0.029116,0.146253,0.078906,0.089778,-0.010872
0EDD.L,2022-09-29,-39.45,negative,Q2,0.036375,0.002169,0.034207,0.058517,0.014111,0.044405,0.026253,0.029116,-0.002863,0.116559,0.089778,0.026781
0RDI.L,2022-09-29,4.14,positive,Q4,0.009455,0.002169,0.007287,0.023514,0.014111,0.009403,0.242294,0.029116,0.213178,0.304158,0.089778,0.214381
0U3Q.L,2022-09-29,61.3,positive,Q5,0.143608,0.002169,0.141439,0.145109,0.014111,0.130998,0.218914,0.029116,0.189798,None,None,None
0ITV.L,2022-09-29,16.04,positive,Q4,0.007297,0.002169,0.005128,0.070511,0.014111,0.0564,0.080868,0.029116,0.051753,0.200783,0.089778,0.111005
BLND.L,2022-09-29,-125.7,negative,Q1,0.014531,0.002169,0.012363,-0.030225,0.014111,-0.044337,0.043321,0.029116,0.014205,0.168359,0.089778,0.078582
0IUX.L,2022-09-29,7.32,positive,Q4,0.010525,0.002169,0.008356,0.022852,0.014111,0.008741,0.183824,0.029116,0.154708,0.169766,0.089778,0.079989
0HBQ.L,2022-09-29,-44.72,negative,Q1,0.013172,0.002169,0.011004,0.006098,0.014111,-0.008013,0.08001,0.029116,0.050894,None,None,None
0HRR.L,2022-09-29,-51.32,negative,Q1,-0.00127,0.002169,-0.003439,0.152413,0.014111,0.138302,None,None,None,0.066469,0.089778,-0.023309
0QYH.L,2022-09-29,-246.2,negative,Q1,0.036058,0.002169,0.03389,0.014462,0.014111,0.00035,0.058842,0.029116,0.029726,-0.131822,0.089778,-0.221599
0HT4.L,2022-09-29,-14.87,negative,Q2,0.01884,0.002169,0.016671,0.036091,0.014111,0.02198,None,None,None,-0.011122,0.089778,-0.1009
0LH0.L,2022-09-29,-11.28,negative,Q2,-0.030833,0.002169,-0.033002,-0.150875,0.014111,-0.164986,None,None,None,None,None,None
0I04.L,2022-09-29,-199.14,negative,Q1,0.039855,0.002169,0.037686,-0.025362,0.014111,-0.039474,0.202899,0.029116,0.173783,-0.045616,0.089778,-0.135394
0J76.L,2022-09-29,-0.29,negative,Q3,-0.003847,0.002169,-0.006016,0.032105,0.014111,0.017994,0.138488,0.029116,0.109372,None,None,None
IMB.L,2022-09-29,-18.92,negative,Q2,0.003498,0.002169,0.00133,0.07331,0.014111,0.059199,0.145013,0.029116,0.115897,0.144979,0.089778,0.055202
0KAB.L,2022-09-29,7.88,positive,Q4,0.013514,0.002169,0.011345,0.004856,0.014111,-0.009255,0.189189,0.029116,0.160073,0.187078,0.089778,0.0973
0RPY.L,2022-09-29,130.15,positive,Q5,0.035958,0.002169,0.033789,0.084166,0.014111,0.070055,0.457264,0.029116,0.428148,1.143108,0.089778,1.053331
0M1R.L,2022-09-29,-2.48,negative,Q3,0.020898,0.002169,0.018729,-0.069544,0.014111,-0.083656,0.001713,0.029116,-0.027403,None,None,None
BC94.L,2022-09-29,-95.58,negative,Q1,-0.002692,0.002169,-0.004861,0.066298,0.014111,0.052187,0.126552,0.029116,0.097436,0.203642,0.089778,0.113864
0HQU.L,2022-09-29,-34.93,negative,Q2,0.021794,0.002169,0.019626,0.06837,0.014111,0.054259,0.087842,0.029116,0.058726,-0.114283,0.089778,-0.20406
0R8F.L,2022-09-29,-139.08,negative,Q1,0.015248,0.002169,0.013079,-0.055295,0.014111,-0.069407,0.130247,0.029116,0.101131,-0.119133,0.089778,-0.208911
0LP3.L,2022-09-29,-18.37,negative,Q2,-0.017961,0.002169,-0.02013,-0.02251,0.014111,-0.036621,0.063214,0.029116,0.034098,None,None,None
0IP9.L,2022-09-29,-55.86,negative,Q1,0.014488,0.002169,0.01232,0.05188,0.014111,0.037769,0.090125,0.029116,0.061009,0.083839,0.089778,-0.005938
0HQN.L,2022-09-29,-14.55,negative,Q2,-0.013243,0.002169,-0.015412,0.023329,0.014111,0.009218,0.053236,0.029116,0.02412,0.073145,0.089778,-0.016633
0M30.L,2022-09-29,57.88,positive,Q5,-0.024374,0.002169,-0.026543,0.005393,0.014111,-0.008719,-0.165876,0.029116,-0.194992,0.149051,0.089778,0.059273
0K76.L,2022-09-29,5.55,positive,Q4,-0.037234,0.002169,-0.039403,-0.005319,0.014111,-0.01943,0.154255,0.029116,0.125139,0.113475,0.089778,0.023698
0IPN.L,2022-09-29,-21.48,negative,Q2,-0.001326,0.002169,-0.003495,-0.003702,0.014111,-0.017813,None,None,None,None,None,None
0J2O.L,2022-09-29,22.26,positive,Q5,-0.028677,0.002169,-0.030846,0.036588,0.014111,0.022477,None,None,None,0.41953,0.089778,0.329753
0IDA.L,2022-09-29,41.93,positive,Q5,0.021236,0.002169,0.019068,0.047664,0.014111,0.033553,0.083907,0.029116,0.054792,None,None,None
0IF3.L,2022-09-29,21.18,positive,Q5,0.058149,0.002169,0.05598,0.030429,0.014111,0.016317,0.101163,0.029116,0.072047,None,None,None
0HQP.L,2022-09-29,9.52,positive,Q4,0.03549,0.002169,0.033321,0.046736,0.014111,0.032625,0.041624,0.029116,0.012508,None,None,None
0LO4.L,2022-09-29,-87.56,negative,Q1,0.020533,0.002169,0.018364,-0.053274,0.014111,-0.067385,-0.017481,0.029116,-0.046597,None,None,None
0HVF.L,2022-09-29,5.59,positive,Q4,-0.008634,0.002169,-0.010802,-0.064189,0.014111,-0.0783,-0.001502,0.029116,-0.030617,None,None,None
0KTI.L,2022-09-29,3.86,positive,Q4,0.021483,0.002169,0.019314,-0.011095,0.014111,-0.025207,0.026204,0.029116,-0.002912,0.047923,0.089778,-0.041855
0HYE.L,2022-09-29,-492.52,negative,Q1,-0.019502,0.002169,-0.02167,0.038534,0.014111,0.024423,0.119361,0.029116,0.090245,None,None,None
0KC4.L,2022-09-29,-46.95,negative,Q1,0.028881,0.002169,0.026712,0.00783,0.014111,-0.006281,-0.009695,0.029116,-0.038811,-0.002777,0.089778,-0.092554
0I0H.L,2022-09-29,-40.32,negative,Q2,0.068513,0.002169,0.066345,0.086006,0.014111,0.071895,-0.044461,0.029116,-0.073577,0.206997,0.089778,0.117219
QQ.L,2022-09-29,79.17,positive,Q5,0.006059,0.002169,0.003891,0.035163,0.014111,0.021052,0.089084,0.029116,0.059968,0.103039,0.089778,0.013262
0HJI.L,2022-09-29,4.47,positive,Q4,0.007409,0.002169,0.00524,-0.007549,0.014111,-0.02166,0.051722,0.029116,0.022606,0.057733,0.089778,-0.032045
0L5A.L,2022-09-29,-12.19,negative,Q2,0.031523,0.002169,0.029355,-0.021267,0.014111,-0.035378,0.01644,0.029116,-0.012676,0.075867,0.089778,-0.01391
TYT.L,2022-09-29,-37.4,negative,Q2,0.034886,0.002169,0.032717,0.057526,0.014111,0.043415,0.082291,0.029116,0.053175,-0.032222,0.089778,-0.122
0QF8.L,2022-09-29,0.14,positive,Q3,-0.006337,0.002169,-0.008506,0.010139,0.014111,-0.003972,0.051965,0.029116,0.022849,0.04943,0.089778,-0.040348
0JY9.L,2022-09-29,3.39,positive,Q4,0.078983,0.002169,0.076815,0.248752,0.014111,0.23464,0.348616,0.029116,0.3195,0.182478,0.089778,0.092701
0LJ9.L,2022-09-29,-4.66,negative,Q3,0.056385,0.002169,0.054216,0.024876,0.014111,0.010764,0.109453,0.029116,0.080337,0.38419,0.089778,0.294413
0HF6.L,2022-09-29,-16.49,negative,Q2,0.000973,0.002169,-0.001196,0.046776,0.014111,0.032664,0.196709,0.029116,0.167593,None,None,None
0R43.L,2022-09-29,4.43,positive,Q4,0.002578,0.002169,0.000409,-0.079456,0.014111,-0.093567,0.077523,0.029116,0.048407,0.202281,0.089778,0.112504
0I8W.L,2022-09-29,35.85,positive,Q5,0.063382,0.002169,0.061213,0.202934,0.014111,0.188823,0.265375,0.029116,0.236259,0.024638,0.089778,-0.06514
0Y5X.L,2022-09-29,-24.6,negative,Q2,0.002006,0.002169,-0.000163,0.012036,0.014111,-0.002075,0.039619,0.029116,0.010503,None,None,None
0TZZ.L,2022-09-29,-227.88,negative,Q1,0.009785,0.002169,0.007617,0.025947,0.014111,0.011836,0.07573,0.029116,0.046614,None,None,None
0HG8.L,2022-09-29,-6.57,negative,Q3,-0.00836,0.002169,-0.010528,-0.001534,0.014111,-0.015645,0.164484,0.029116,0.135368,None,None,None
0IC9.L,2022-09-29,-13.52,negative,Q2,0.021224,0.002169,0.019055,-0.080749,0.014111,-0.094861,-0.001658,0.029116,-0.030774,-0.1096,0.089778,-0.199378
0KBI.L,2022-09-29,11.54,positive,Q4,0.023603,0.002169,0.021434,0.029383,0.014111,0.015272,0.034682,0.029116,0.005566,0.155829,0.089778,0.066051
0JD3.L,2022-09-29,-422.02,negative,Q1,0.014327,0.002169,0.012158,-0.077364,0.014111,-0.091475,0.053009,0.029116,0.023893,0.161891,0.089778,0.072113
0I7E.L,2022-09-29,-36.16,negative,Q2,0.025079,0.002169,0.02291,0.062726,0.014111,0.048615,-0.129095,0.029116,-0.158211,-0.10567,0.089778,-0.195448
LAND.L,2022-09-29,-203.2,negative,Q1,0.017636,0.002169,0.015468,-0.024913,0.014111,-0.039024,0.093145,0.029116,0.064029,0.215941,0.089778,0.126163
IDS.L,2022-09-29,-138.51,negative,Q1,0.064779,0.002169,0.06261,0.094046,0.014111,0.079935,0.096722,0.029116,0.067606,0.163954,0.089778,0.074176
0IFK.L,2022-09-29,4.95,positive,Q4,0.006639,0.002169,0.00447,-0.024864,0.014111,-0.038975,0.005431,0.029116,-0.023684,-0.279018,0.089778,-0.368796
0JZ0.L,2022-09-29,1.94,positive,Q3,0.043497,0.002169,0.041328,0.052827,0.014111,0.038715,None,None,None,None,None,None
0LIU.L,2022-09-29,25.44,positive,Q5,0.001542,0.002169,-0.000626,0.02642,0.014111,0.012309,0.33369,0.029116,0.304574,0.15898,0.089778,0.069202
RWI.L,2022-09-29,6.23,positive,Q4,-0.00353,0.002169,-0.005699,-0.033629,0.014111,-0.04774,-0.063709,0.029116,-0.092825,0.046021,0.089778,-0.043757
0RU6.L,2022-09-29,-6.55,negative,Q3,-0.02536,0.002169,-0.027529,-0.011172,0.014111,-0.025283,0.046699,0.029116,0.017583,0.110155,0.089778,0.020378
0HVP.L,2022-09-29,57.25,positive,Q5,0.055858,0.002169,0.05369,-0.079019,0.014111,-0.09313,-0.004087,0.029116,-0.033203,-0.282698,0.089778,-0.372475
0JDK.L,2022-09-29,1.06,positive,Q3,-0.047571,0.002169,-0.049739,0.026281,0.014111,0.01217,-0.027198,0.029116,-0.056314,-0.362127,0.089778,-0.451905
0Y9S.L,2022-09-29,-12.5,negative,Q2,0.021744,0.002169,0.019575,-0.019419,0.014111,-0.03353,0.141528,0.029116,0.112412,0.1135,0.089778,0.023722
0QNN.L,2022-09-29,-18.95,negative,Q2,0.024747,0.002169,0.022578,0.109096,0.014111,0.094985,0.179956,0.029116,0.15084,0.518766,0.089778,0.428988
IBM.L,2022-09-29,-298.6,negative,Q1,0.007094,0.002169,0.004926,-0.009968,0.014111,-0.024079,0.141343,0.029116,0.112227,-0.003861,0.089778,-0.093639
0IJW.L,2022-09-29,-44.34,negative,Q1,-0.017951,0.002169,-0.020119,0.041885,0.014111,0.027774,0.350037,0.029116,0.320921,0.372476,0.089778,0.282698
0IZM.L,2022-09-29,-79.52,negative,Q1,0.013921,0.002169,0.011753,0.058005,0.014111,0.043893,0.00232,0.029116,-0.026796,0.016241,0.089778,-0.073536
0J1R.L,2022-09-29,0.77,positive,Q3,0.005967,0.002169,0.003798,0.053973,0.014111,0.039862,0.16051,0.029116,0.131394,None,None,None
0HLQ.L,2022-09-29,-56.69,negative,Q1,0.008869,0.002169,0.006701,-0.000554,0.014111,-0.014666,0.077051,0.029116,0.047935,0.164357,0.089778,0.074579
0YSU.L,2022-09-29,2.21,positive,Q3,-0.019321,0.002169,-0.02149,0.004581,0.014111,-0.00953,0.064073,0.029116,0.034957,0.217183,0.089778,0.127406
0HB0.L,2022-09-29,15.52,positive,Q4,0.004452,0.002169,0.002283,-0.058904,0.014111,-0.073015,-0.064041,0.029116,-0.093157,None,None,None
0HG3.L,2022-09-29,-32.93,negative,Q2,-0.007168,0.002169,-0.009336,-0.034519,0.014111,-0.04863,-0.03685,0.029116,-0.065966,0.071721,0.089778,-0.018057
0A37.L,2022-09-29,22.33,positive,Q5,0.014011,0.002169,0.011842,0.185317,0.014111,0.171205,0.242668,0.029116,0.213552,0.298151,0.089778,0.208373
0J2I.L,2022-09-29,-5.28,negative,Q3,0.042586,0.002169,0.040417,-0.01299,0.014111,-0.027101,None,None,None,-0.000919,0.089778,-0.090697
0KIX.L,2022-09-29,9.24,positive,Q4,0.056167,0.002169,0.053999,0.200213,0.014111,0.186102,0.174286,0.029116,0.14517,0.064742,0.089778,-0.025036
0KW4.L,2022-09-29,-7.14,negative,Q3,0.005827,0.002169,0.003659,0.031587,0.014111,0.017476,-0.004301,0.029116,-0.033417,-0.056745,0.089778,-0.146523
0ILW.L,2022-09-29,-76.56,negative,Q1,-0.00747,0.002169,-0.009639,0.001409,0.014111,-0.012702,0.076674,0.029116,0.047558,-0.105567,0.089778,-0.195345
0KEF.L,2022-09-29,6.49,positive,Q4,0.003128,0.002169,0.000959,-0.005436,0.014111,-0.019547,0.068583,0.029116,0.039467,0.038126,0.089778,-0.051651
0JQZ.L,2022-09-29,-4.17,negative,Q3,-0.00453,0.002169,-0.006699,-0.018613,0.014111,-0.032725,0.098089,0.029116,0.068973,0.219913,0.089778,0.130136
0LID.L,2022-09-29,-79.93,negative,Q1,0.031496,0.002169,0.029327,0.060367,0.014111,0.046256,0.172478,0.029116,0.143362,None,None,None
0K92.L,2022-09-29,-3.6,negative,Q3,0.029793,0.002169,0.027624,0.039813,0.014111,0.025702,0.162987,0.029116,0.133871,0.146056,0.089778,0.056278
0QC9.L,2022-09-29,24.09,positive,Q5,0.023334,0.002169,0.021165,0.016086,0.014111,0.001975,0.094927,0.029116,0.065811,-0.001237,0.089778,-0.091015
0K4C.L,2022-09-29,-58.2,negative,Q1,0.002229,0.002169,6e-05,0.050153,0.014111,0.036042,0.147673,0.029116,0.118557,-0.170242,0.089778,-0.26002
0HE2.L,2022-09-29,0.58,positive,Q3,-0.001727,0.002169,-0.003896,-0.031092,0.014111,-0.045203,None,None,None,None,None,None
0HTG.L,2022-09-29,-57.0,negative,Q1,-0.001263,0.002169,-0.003431,0.0131,0.014111,-0.001011,0.132734,0.029116,0.103618,0.15846,0.089778,0.068682
0H9N.L,2022-09-29,-10.0,negative,Q3,0.024756,0.002169,0.022588,0.057464,0.014111,0.043353,0.099775,0.029116,0.070659,0.243961,0.089778,0.154183
0H6G.L,2022-09-29,9.23,positive,Q4,0.034291,0.002169,0.032123,0.101362,0.014111,0.08725,0.159355,0.029116,0.130239,None,None,None
0JDM.L,2022-09-29,-37.66,negative,Q2,-0.001621,0.002169,-0.00379,0.013401,0.014111,-0.00071,0.120988,0.029116,0.091872,None,None,None
0LUS.L,2022-09-29,-108.87,negative,Q1,0.019156,0.002169,0.016987,-0.078996,0.014111,-0.093108,-0.041871,0.029116,-0.070987,None,None,None
NG.L,2022-09-29,24.19,positive,Q5,0.002578,0.002169,0.000409,-0.024699,0.014111,-0.03881,0.018683,0.029116,-0.010433,0.093555,0.089778,0.003777
0RPS.L,2022-09-29,-340.92,negative,Q1,0.012485,0.002169,0.010316,0.014306,0.014111,0.000194,0.157274,0.029116,0.128158,0.173314,0.089778,0.083536
0HKE.L,2022-09-29,-65.58,negative,Q1,-0.027079,0.002169,-0.029247,0.052972,0.014111,0.038861,0.215976,0.029116,0.18686,0.40956,0.089778,0.319783
0H6E.L,2022-09-29,-282.56,negative,Q1,0.001745,0.002169,-0.000423,-0.069808,0.014111,-0.083919,-0.036649,0.029116,-0.065765,0.228621,0.089778,0.138844
0KOC.L,2022-09-29,-79.67,negative,Q1,0.003993,0.002169,0.001824,0.027778,0.014111,0.013667,0.086111,0.029116,0.056995,None,None,None
0KBK.L,2022-09-29,5.36,positive,Q4,-0.016137,0.002169,-0.018306,0.023691,0.014111,0.00958,0.123949,0.029116,0.094833,0.28515,0.089778,0.195373
GRI.L,2022-09-29,107.21,positive,Q5,0.013064,0.002169,0.010896,-0.03753,0.014111,-0.051641,-0.010499,0.029116,-0.039615,0.133017,0.089778,0.043239
0IW7.L,2022-09-29,-57.66,negative,Q1,-0.004362,0.002169,-0.00653,0.006867,0.014111,-0.007244,0.050483,0.029116,0.021367,-0.103285,0.089778,-0.193063
0K0X.L,2022-09-29,-58.19,negative,Q1,0.010023,0.002169,0.007854,0.028486,0.014111,0.014375,0.186566,0.029116,0.15745,0.187797,0.089778,0.098019
AVON.L,2022-09-29,-2.54,negative,Q3,-0.044491,0.002169,-0.04666,-0.103208,0.014111,-0.117319,-0.074737,0.029116,-0.103853,-0.021358,0.089778,-0.111135
0NLY.L,2022-09-29,14.15,positive,Q4,0.021199,0.002169,0.01903,0.026933,0.014111,0.012822,0.343006,0.029116,0.31389,0.039791,0.089778,-0.049986
0Z1W.L,2022-09-29,-109.97,negative,Q1,-0.009281,0.002169,-0.011449,0.018329,0.014111,0.004218,0.105104,0.029116,0.075988,0.046172,0.089778,-0.043606
0IJ2.L,2022-09-29,-2.91,negative,Q3,0.017837,0.002169,0.015668,-0.055524,0.014111,-0.069635,-0.030351,0.029116,-0.059467,0.087888,0.089778,-0.001889
0JOT.L,2022-09-29,-26.79,negative,Q2,0.003762,0.002169,0.001594,-0.015801,0.014111,-0.029913,0.158766,0.029116,0.12965,-0.035365,0.089778,-0.125143
0JZZ.L,2022-09-29,22.63,positive,Q5,-0.021421,0.002169,-0.023589,-0.146561,0.014111,-0.160673,-0.024803,0.029116,-0.053919,-0.024803,0.089778,-0.11458
0JCB.L,2022-09-29,118.18,positive,Q5,0.00411,0.002169,0.001941,-0.02911,0.014111,-0.043221,0.035959,0.029116,0.006843,0.087671,0.089778,-0.002106
0M3Q.L,2022-09-29,-8.87,negative,Q3,0.001783,0.002169,-0.000386,-0.014401,0.014111,-0.028513,0.013647,0.029116,-0.015469,-0.014744,0.089778,-0.104522
0LJB.L,2022-09-29,-469.06,negative,Q1,0.030965,0.002169,0.028797,-0.018215,0.014111,-0.032326,0.125683,0.029116,0.096567,-0.163934,0.089778,-0.253712
0K05.L,2022-09-29,71.2,positive,Q5,0.00836,0.002169,0.006191,0.023254,0.014111,0.009142,None,None,None,0.02998,0.089778,-0.059798
0HPW.L,2022-09-29,-51.55,negative,Q1,-0.002014,0.002169,-0.004183,-0.02554,0.014111,-0.039651,0.015755,0.029116,-0.013361,-0.065755,0.089778,-0.155533
0FHP.L,2022-09-29,-90.06,negative,Q1,0.008485,0.002169,0.006317,-0.018295,0.014111,-0.032406,-0.019679,0.029116,-0.048795,None,None,None
0LWH.L,2022-09-29,-51.4,negative,Q1,0.007118,0.002169,0.00495,0.034186,0.014111,0.020075,-0.002636,0.029116,-0.031752,0.04315,0.089778,-0.046628
0HF7.L,2022-09-29,-5.84,negative,Q3,0.031072,0.002169,0.028904,0.060338,0.014111,0.046227,0.146057,0.029116,0.116941,0.244874,0.089778,0.155096
0S23.L,2022-09-29,-0.81,negative,Q3,0.007376,0.002169,0.005208,0.043203,0.014111,0.029092,0.074289,0.029116,0.045173,0.020548,0.089778,-0.06923
0KIT.L,2022-09-29,10.34,positive,Q4,-0.089394,0.002169,-0.091563,-0.135649,0.014111,-0.14976,-0.056845,0.029116,-0.085961,None,None,None
0PMJ.L,2022-09-29,-5.76,negative,Q3,0.0091,0.002169,0.006931,0.025623,0.014111,0.011511,0.056753,0.029116,0.027637,0.063458,0.089778,-0.02632
0LD4.L,2022-09-29,40.95,positive,Q5,0.016867,0.002169,0.014699,None,None,None,0.314056,0.029116,0.28494,0.305221,0.089778,0.215443
0JX5.L,2022-09-29,-188.83,negative,Q1,0.001445,0.002169,-0.000724,None,None,None,0.374277,0.029116,0.345161,0.436416,0.089778,0.346639
0LJN.L,2022-09-29,44.68,positive,Q5,0.003903,0.002169,0.001734,None,None,None,0.172289,0.029116,0.143173,0.044327,0.089778,-0.045451
0RQI.L,2022-09-29,-19.08,negative,Q2,-0.005141,0.002169,-0.00731,None,None,None,0.024422,0.029116,-0.004694,0.068123,0.089778,-0.021654
0KJQ.L,2022-09-29,12.23,positive,Q4,-0.001812,0.002169,-0.003981,None,None,None,0.033979,0.029116,0.004863,None,None,None
0A26.L,2022-09-29,-214.91,negative,Q1,-0.00927,0.002169,-0.011439,None,None,None,None,None,None,0.140209,0.089778,0.050431
0IVQ.L,2022-09-29,-28.92,negative,Q2,0.010842,0.002169,0.008674,None,None,None,0.136781,0.029116,0.107665,None,None,None
0J0P.L,2022-09-29,-470.81,negative,Q1,0.033311,0.002169,0.031142,None,None,None,-0.029912,0.029116,-0.059028,None,None,None
0KJZ.L,2022-09-29,65.0,positive,Q5,0.005727,0.002169,0.003558,None,None,None,0.105763,0.029116,0.076647,None,None,None
0KGS.L,2022-09-29,-289.52,negative,Q1,-0.026428,0.002169,-0.028596,None,None,None,0.124241,0.029116,0.095125,None,None,None
0HMG.L,2022-09-29,36.89,positive,Q5,-0.010536,0.002169,-0.012705,None,None,None,None,None,None,None,None,None
0I5O.L,2022-09-29,-16.59,negative,Q2,0.030269,0.002169,0.0281,None,None,None,0.102236,0.029116,0.07312,0.34627,0.089778,0.256492
0I3Q.L,2022-09-29,26.62,positive,Q5,0.021346,0.002169,0.019177,None,None,None,None,None,None,-0.189738,0.089778,-0.279516
0RKK.L,2022-09-29,7.91,positive,Q4,0.061207,0.002169,0.059038,None,None,None,0.022414,0.029116,-0.006702,-0.138901,0.089778,-0.228679
0IVR.L,2022-09-29,-59.75,negative,Q1,0.009926,0.002169,0.007757,None,None,None,0.076923,0.029116,0.047807,None,None,None
0A52.L,2022-09-29,-82.64,negative,Q1,-0.053303,0.002169,-0.055472,None,None,None,0.014579,0.029116,-0.014537,-0.649658,0.089778,-0.739436
0JSZ.L,2022-09-29,-7.2,negative,Q3,0.0,0.002169,-0.002169,None,None,None,0.156944,0.029116,0.127828,0.122222,0.089778,0.032445
