symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
SPRC.BK,2022-08-11,30.95,positive,Q5,0.051282,0.002892,0.04839,0.094359,-0.005802,0.100161,0.134359,0.022052,0.112307,0.097436,-0.001151,0.098586
BCP.BK,2022-08-11,286.36,positive,Q5,0.024381,0.002892,0.021489,0.089647,-0.005802,0.09545,0.111028,0.022052,0.088976,0.077269,-0.001151,0.07842
BEM.BK,2022-08-11,-4.76,negative,Q2,-0.021152,0.002892,-0.024043,-0.016451,-0.005802,-0.010649,0.017626,0.022052,-0.004426,0.056404,-0.001151,0.057555
BGRIM.BK,2022-08-11,-283.33,negative,Q1,-0.006472,0.002892,-0.009364,-0.070119,-0.005802,-0.064316,-0.037487,0.022052,-0.059539,-0.063107,-0.001151,-0.061956
SIS.BK,2022-08-11,11.0,positive,Q4,-0.016319,0.002892,-0.019211,-0.066034,-0.005802,-0.060232,0.041366,0.022052,0.019314,-0.1074,-0.001151,-0.10625
SAK.BK,2022-08-11,0.0,negative,Q3,0.041991,0.002892,0.039099,0.021773,-0.005802,0.027575,0.07776,0.022052,0.055709,-0.048212,-0.001151,-0.047061
PTG.BK,2022-08-11,50.0,positive,Q5,-0.019231,0.002892,-0.022123,-0.051282,-0.005802,-0.04548,-0.012821,0.022052,-0.034873,-0.114672,-0.001151,-0.113522
THANI.BK,2022-08-11,12.5,positive,Q4,-0.005682,0.002892,-0.008574,-0.011364,-0.005802,-0.005561,0.09375,0.022052,0.071698,0.002841,-0.001151,0.003992
COM7.BK,2022-08-11,-10.34,negative,Q2,0.030191,0.002892,0.027299,0.022811,-0.005802,0.028613,0.015096,0.022052,-0.006956,-0.060718,-0.001151,-0.059567
AOT.BK,2022-08-11,-15.38,negative,Q2,-0.013774,0.002892,-0.016666,-0.017287,-0.005802,-0.011485,0.01026,0.022052,-0.011792,0.037948,-0.001151,0.039099
BAM.BK,2022-08-11,6.12,positive,Q4,0.022407,0.002892,0.019515,0.010883,-0.005802,0.016686,0.016645,0.022052,-0.005407,-0.139565,-0.001151,-0.138414
LH.BK,2022-08-11,5.88,positive,Q4,0.00569,0.002892,0.002798,0.01707,-0.005802,0.022872,0.041252,0.022052,0.0192,0.093883,-0.001151,0.095034
CKP.BK,2022-08-11,10.0,positive,Q4,-0.010267,0.002892,-0.013159,-0.028747,-0.005802,-0.022945,0.008214,0.022052,-0.013838,-0.051335,-0.001151,-0.050184
OSP.BK,2022-08-11,-9.09,negative,Q2,0.007667,0.002892,0.004775,0.0,-0.005802,0.005802,-0.01789,0.022052,-0.039942,-0.121577,-0.001151,-0.120427
ASK.BK,2022-08-11,0.0,negative,Q3,-0.021032,0.002892,-0.023924,0.056523,-0.005802,0.062325,0.049293,0.022052,0.027241,-0.006901,-0.001151,-0.00575
EPG.BK,2022-08-11,-27.27,negative,Q1,0.010766,0.002892,0.007874,-0.004785,-0.005802,0.001017,0.072967,0.022052,0.050915,0.052632,-0.001151,0.053782
ERW.BK,2022-08-11,-25.0,negative,Q1,-0.02139,0.002892,-0.024282,-0.037433,-0.005802,-0.031631,0.0,0.022052,-0.022052,0.13369,-0.001151,0.13484
BDMS.BK,2022-08-11,-48.48,negative,Q1,0.018182,0.002892,0.01529,-0.017787,-0.005802,-0.011984,0.081423,0.022052,0.059371,0.110277,-0.001151,0.111427
SJWD.BK,2022-08-11,-6.25,negative,Q2,0.045818,0.002892,0.042926,0.105455,-0.005802,0.111257,0.170909,0.022052,0.148857,0.263273,-0.001151,0.264423
AAV.BK,2022-08-11,0.0,negative,Q3,0.014815,0.002892,0.011923,0.0,-0.005802,0.005802,0.037037,0.022052,0.014985,0.155556,-0.001151,0.156706
MEGA.BK,2022-08-11,1.56,positive,Q3,-0.010245,0.002892,-0.013137,0.010245,-0.005802,0.016048,0.062664,0.022052,0.040612,-0.042173,-0.001151,-0.041022
TVO.BK,2022-08-11,-7.06,negative,Q2,0.016102,0.002892,0.01321,0.024153,-0.005802,0.029955,0.053814,0.022052,0.031762,0.000847,-0.001151,0.001998
DIF.BK,2022-08-11,0.0,negative,Q3,-0.002904,0.002892,-0.005796,0.003872,-0.005802,0.009674,0.003872,0.022052,-0.01818,-0.005808,-0.001151,-0.004658
MAJOR.BK,2022-08-11,0.0,negative,Q3,-0.005076,0.002892,-0.007968,0.010716,-0.005802,0.016518,-0.010152,0.022052,-0.032204,-0.015228,-0.001151,-0.014078
JMT.BK,2022-08-11,0.0,negative,Q3,-0.028677,0.002892,-0.031569,-0.066771,-0.005802,-0.060969,-0.015837,0.022052,-0.037889,-0.156513,-0.001151,-0.155362
IMPACT.BK,2022-08-12,0.0,negative,Q3,0.0,0.005994,-0.005994,-0.007481,0.002221,-0.009702,0.0,0.016338,-0.016338,-0.118038,-0.00035,-0.117689
CHG.BK,2022-08-15,14.29,positive,Q4,-0.011461,0.005994,-0.017455,-0.057307,0.002221,-0.059528,-0.002865,0.016338,-0.019203,-0.080229,-0.00035,-0.07988
SAWAD.BK,2022-08-15,-3.8,negative,Q2,0.019104,0.005994,0.01311,-0.033799,0.002221,-0.03602,-0.009797,0.016338,-0.026135,-0.14989,-0.00035,-0.14954
CENTEL.BK,2022-08-15,122.22,positive,Q5,0.005705,0.005994,-0.000289,0.005705,0.002221,0.003484,0.068933,0.016338,0.052595,0.132161,-0.00035,0.13251
ORI.BK,2022-08-15,23.68,positive,Q5,0.028698,0.005994,0.022704,0.0,0.002221,-0.002221,0.05298,0.016338,0.036642,0.014349,-0.00035,0.014698
TOA.BK,2022-08-15,-21.74,negative,Q2,0.008653,0.005994,0.002659,-0.016554,0.002221,-0.018775,0.03386,0.016338,0.017522,0.101956,-0.00035,0.102306
TTA.BK,2022-08-15,-36.89,negative,Q1,0.006378,0.005994,0.000383,-0.039541,0.002221,-0.041762,-0.005102,0.016338,-0.02144,-0.057398,-0.00035,-0.057048
STEC.BK,2022-08-15,-47.62,negative,Q1,0.01645,0.005994,0.010456,0.008658,0.002221,0.006437,0.025108,0.016338,0.00877,-0.008658,-0.00035,-0.008308
RS.BK,2022-08-15,-53.34,negative,Q1,0.00761,0.005994,0.001616,0.039574,0.002221,0.037353,0.019787,0.016338,0.003449,0.106545,-0.00035,0.106895
BCH.BK,2022-08-15,2.22,positive,Q3,-0.014516,0.005994,-0.02051,-0.053763,0.002221,-0.055984,-0.047849,0.016338,-0.064187,-0.003226,-0.00035,-0.002876
TQM.BK,2022-08-15,-41.22,negative,Q1,0.0,0.005994,-0.005994,0.029689,0.002221,0.027468,0.083241,0.016338,0.066903,-0.068257,-0.00035,-0.067908
CPF.BK,2022-08-15,4.88,positive,Q4,0.0,0.005994,-0.005994,-0.009829,0.002221,-0.01205,-0.013248,0.016338,-0.029586,-0.055983,-0.00035,-0.055633
CK.BK,2022-08-15,-10.0,negative,Q2,0.009911,0.005994,0.003917,0.019823,0.002221,0.017602,0.106416,0.016338,0.090078,0.151278,-0.00035,0.151628
CRC.BK,2022-08-15,19.05,positive,Q5,0.006126,0.005994,0.000132,0.012531,0.002221,0.01031,0.018936,0.016338,0.002598,0.050682,-0.00035,0.051032
PLANB.BK,2022-08-15,24.22,positive,Q5,0.00638,0.005994,0.000386,-0.044657,0.002221,-0.046878,0.087719,0.016338,0.071381,0.169059,-0.00035,0.169409
BSRC.BK,2022-09-28,-182.32,negative,Q1,0.0,-0.001796,0.001796,0.109244,-0.002003,0.111247,0.140336,0.02095,0.119386,0.015966,0.043225,-0.027258
KTB-R.BK,2022-09-29,4.71,positive,Q4,-0.012186,-0.019792,0.007606,0.012186,-0.006197,0.018383,0.048029,0.02234,0.025688,0.059498,0.049795,0.009703
HMPRO-R.BK,2022-09-29,1.57,positive,Q3,-0.022463,-0.019792,-0.00267,0.007488,-0.006197,0.013684,0.074043,0.02234,0.051703,0.148087,0.049795,0.098291
SAWAD-R.BK,2022-09-29,10.68,positive,Q4,-0.040967,-0.019792,-0.021174,-0.029178,-0.006197,-0.022981,-0.029178,0.02234,-0.051518,0.13351,0.049795,0.083715
ICHI-R.BK,2022-09-29,25.0,positive,Q5,-0.016058,-0.019792,0.003734,0.070073,-0.006197,0.07627,0.207299,0.02234,0.184959,0.29927,0.049795,0.249475
OR-R.BK,2022-09-29,-66.75,negative,Q1,-0.009717,-0.019792,0.010075,0.0,-0.006197,0.006197,-0.052387,0.02234,-0.074727,-0.075623,0.049795,-0.125418
BBL-R.BK,2022-09-29,0.0,negative,Q3,-0.029365,-0.019792,-0.009572,0.01097,-0.006197,0.017166,0.062273,0.02234,0.039933,0.084212,0.049795,0.034417
PSH-R.BK,2022-09-29,0.0,negative,Q3,0.0,-0.019792,0.019792,0.016618,-0.006197,0.022815,0.016618,0.02234,-0.005722,0.099707,0.049795,0.049912
PRM-R.BK,2022-09-29,82.61,positive,Q5,-0.025862,-0.019792,-0.00607,0.043103,-0.006197,0.0493,0.122845,0.02234,0.100505,0.260776,0.049795,0.210981
SCB-R.BK,2022-09-29,0.99,positive,Q3,-0.019274,-0.019792,0.000518,0.009637,-0.006197,0.015834,0.039049,0.02234,0.016709,0.04393,0.049795,-0.005865
PSH.BK,2022-09-29,0.0,negative,Q3,0.0,-0.019792,0.019792,0.016618,-0.006197,0.022815,0.016618,0.02234,-0.005722,0.099707,0.049795,0.049912
EPG-R.BK,2022-09-29,-2.14,negative,Q3,-0.055363,-0.019792,-0.035571,-0.035755,-0.006197,-0.029559,0.044983,0.02234,0.022642,0.005767,0.049795,-0.044028
PTTEP-R.BK,2022-09-29,29.85,positive,Q5,0.024901,-0.019792,0.044694,0.059141,-0.006197,0.065337,0.161934,0.02234,0.139594,0.099681,0.049795,0.049886
BTS-R.BK,2022-09-29,-38.06,negative,Q1,0.0,-0.019792,0.019792,-0.03567,-0.006197,-0.029473,-0.01476,0.02234,-0.0371,-0.04182,0.049795,-0.091616
JMT-R.BK,2022-09-29,-3.53,negative,Q3,-0.05867,-0.019792,-0.038877,-0.091682,-0.006197,-0.085485,-0.040366,0.02234,-0.062706,0.010949,0.049795,-0.038846
SCC-R.BK,2022-09-29,-18.4,negative,Q2,-0.018412,-0.019792,0.00138,-0.024527,-0.006197,-0.01833,0.033733,0.02234,0.011393,0.049088,0.049795,-0.000708
CBG-R.BK,2022-09-29,-0.98,negative,Q3,0.017665,-0.019792,0.037457,0.005435,-0.006197,0.011632,0.118839,0.02234,0.096499,0.186288,0.049795,0.136493
IVL-R.BK,2022-09-29,6.62,positive,Q4,0.0,-0.019792,0.019792,-0.006488,-0.006197,-0.000291,0.07701,0.02234,0.05467,0.055007,0.049795,0.005212
TISCO-R.BK,2022-09-29,-1.34,negative,Q3,-0.013557,-0.019792,0.006235,0.013417,-0.006197,0.019614,0.043047,0.02234,0.020707,0.070021,0.049795,0.020226
GFPT-R.BK,2022-09-29,19.13,positive,Q5,-0.034458,-0.019792,-0.014666,-0.040919,-0.006197,-0.034722,-0.020818,0.02234,-0.043159,-0.129218,0.049795,-0.179013
KBANK-R.BK,2022-09-29,-3.04,negative,Q3,-0.024272,-0.019792,-0.00448,-0.006911,-0.006197,-0.000714,0.020816,0.02234,-0.001524,0.024272,0.049795,-0.025523
GPSC-R.BK,2022-09-29,-20.0,negative,Q2,-0.039231,-0.019792,-0.019439,-0.058768,-0.006197,-0.052571,0.035292,0.02234,0.012952,0.145108,0.049795,0.095313
TTW-R.BK,2022-09-29,0.63,positive,Q3,-0.030788,-0.019792,-0.010996,-0.086207,-0.006197,-0.08001,-0.121921,0.02234,-0.144261,-0.091133,0.049795,-0.140928
TOP-R.BK,2022-09-29,-99.13,negative,Q1,-0.019631,-0.019792,0.000161,0.024419,-0.006197,0.030616,0.078046,0.02234,0.055706,0.137898,0.049795,0.088103
PTG-R.BK,2022-09-29,22.22,positive,Q5,-0.031447,-0.019792,-0.011654,-0.018868,-0.006197,-0.012671,-0.125087,0.02234,-0.147428,-0.081761,0.049795,-0.131556
M-R.BK,2022-09-29,-6.38,negative,Q2,-0.012997,-0.019792,0.006795,-0.008598,-0.006197,-0.002401,0.004199,0.02234,-0.018141,0.008598,0.049795,-0.041197
LH-R.BK,2022-09-29,16.35,positive,Q5,-0.023352,-0.019792,-0.003559,-0.017857,-0.006197,-0.01166,0.043956,0.02234,0.021616,0.112637,0.049795,0.062842
MTC-R.BK,2022-09-29,-16.54,negative,Q2,-0.041261,-0.019792,-0.021468,-0.013754,-0.006197,-0.007557,0.013754,0.02234,-0.008587,0.048424,0.049795,-0.001371
BAM-R.BK,2022-09-29,0.0,negative,Q3,0.089816,-0.019792,0.109608,0.096888,-0.006197,0.103085,-0.04314,0.02234,-0.06548,-0.024752,0.049795,-0.074548
MINT-R.BK,2022-09-29,186.33,positive,Q5,-0.009627,-0.019792,0.010165,0.018853,-0.006197,0.02505,0.084637,0.02234,0.062297,0.216607,0.049795,0.166811
SPALI-R.BK,2022-09-29,11.02,positive,Q4,-0.020694,-0.019792,-0.000902,-0.00534,-0.006197,0.000856,0.127503,0.02234,0.105163,0.286382,0.049795,0.236587
ADVANC-R.BK,2022-09-29,-6.02,negative,Q2,-0.015386,-0.019792,0.004406,-0.043604,-0.006197,-0.037408,-0.012832,0.02234,-0.035172,0.0,0.049795,-0.049795
EGCO-R.BK,2022-09-29,-211.11,negative,Q1,-0.012173,-0.019792,0.00762,-0.018223,-0.006197,-0.012026,0.045416,0.02234,0.023075,0.045416,0.049795,-0.004379
ORI-R.BK,2022-09-29,4.7,positive,Q4,-0.033632,-0.019792,-0.01384,0.01009,-0.006197,0.016287,0.01009,0.02234,-0.012251,0.19843,0.049795,0.148635
LHFG.BK,2022-09-29,15.45,positive,Q4,-0.009346,-0.019792,0.010446,-0.028037,-0.006197,-0.02184,-0.065421,0.02234,-0.087761,0.046729,0.049795,-0.003066
AP-R.BK,2022-09-29,-3.36,negative,Q3,-0.01671,-0.019792,0.003083,0.015424,-0.006197,0.021621,0.052699,0.02234,0.030359,0.22108,0.049795,0.171284
BPP-R.BK,2022-09-29,0.0,negative,Q3,-0.007407,-0.019792,0.012385,-0.007407,-0.006197,-0.001211,0.041152,0.02234,0.018812,0.138272,0.049795,0.088476
GLOBAL-R.BK,2022-09-29,6.46,positive,Q4,-0.039859,-0.019792,-0.020067,-0.049824,-0.006197,-0.043627,0.009965,0.02234,-0.012375,0.114889,0.049795,0.065093
SCGP-R.BK,2022-09-29,5.06,positive,Q4,-0.019385,-0.019792,0.000407,0.009486,-0.006197,0.015683,0.062487,0.02234,0.040147,0.096102,0.049795,0.046307
HANA-R.BK,2022-09-29,-9.12,negative,Q2,-0.033914,-0.019792,-0.014121,0.027311,-0.006197,0.033508,-0.013505,0.02234,-0.035846,0.415666,0.049795,0.365871
STEC-R.BK,2022-09-29,-43.36,negative,Q1,-0.008204,-0.019792,0.011588,0.0,-0.006197,0.006197,0.043756,0.02234,0.021415,0.193254,0.049795,0.143459
INTUCH-R.BK,2022-09-29,-17.2,negative,Q2,-0.006873,-0.019792,0.012919,-0.024055,-0.006197,-0.017858,-0.013746,0.02234,-0.036086,0.061856,0.049795,0.01206
CPN-R.BK,2022-09-29,9.22,positive,Q4,-0.034465,-0.019792,-0.014673,0.0,-0.006197,0.006197,0.061402,0.02234,0.039062,0.088171,0.049795,0.038376
QH-R.BK,2022-09-29,49.35,positive,Q5,-0.011299,-0.019792,0.008493,-0.011299,-0.006197,-0.005103,0.00565,0.02234,-0.016691,0.073446,0.049795,0.023651
CRC-R.BK,2022-09-29,-6.91,negative,Q2,-0.037793,-0.019792,-0.018001,-0.006345,-0.006197,-0.000148,0.050759,0.02234,0.028418,0.171034,0.049795,0.121239
OSP-R.BK,2022-09-29,-11.42,negative,Q2,-0.027265,-0.019792,-0.007473,-0.036493,-0.006197,-0.030296,-0.027265,0.02234,-0.049605,0.036913,0.049795,-0.012882
MEGA-R.BK,2022-09-29,10.95,positive,Q4,-0.021654,-0.019792,-0.001861,-0.037648,-0.006197,-0.031451,-0.021654,0.02234,-0.043994,0.010827,0.049795,-0.038968
BCH-R.BK,2022-09-30,-9.93,negative,Q2,0.017869,0.012804,0.005064,0.023612,0.008036,0.015576,0.112317,0.043368,0.068948,None,None,None
AWC-R.BK,2022-09-30,130.27,positive,Q5,0.026316,0.012804,0.013511,0.007519,0.008036,-0.000517,0.078947,0.043368,0.035579,0.178571,0.07761,0.100962
BH-R.BK,2022-09-30,27.21,positive,Q5,0.031558,0.012804,0.018754,0.04955,0.008036,0.041515,0.008996,0.043368,-0.034372,None,None,None
AEONTS.BK,2022-10-04,-6.23,negative,Q2,0.030779,0.005638,0.025141,0.006198,-0.012333,0.018531,0.010001,0.0274,-0.017399,0.17256,0.058838,0.113721
TISCO.BK,2022-10-12,-1.34,negative,Q3,0.002627,0.012066,-0.009438,0.102185,0.01862,0.083564,0.034707,0.036897,-0.00219,0.098728,0.073851,0.024877
KBANK.BK,2022-10-21,-4.45,negative,Q2,0.0,0.0,0.0,0.031756,0.00506,0.026696,0.014131,0.009165,0.004967,0.084789,0.054865,0.029924
HMPRO.BK,2022-10-25,9.09,positive,Q4,0.028685,0.003677,0.025008,0.028685,0.01789,0.010796,0.028685,0.017852,0.010833,0.028685,0.054859,-0.026174
PTTEP.BK,2022-10-25,66.03,positive,Q5,0.014397,0.003677,0.01072,0.074865,0.01789,0.056975,0.095091,0.017852,0.077239,0.002879,0.054859,-0.051979
SCGP.BK,2022-10-25,-8.51,negative,Q2,0.009647,0.003677,0.00597,0.057471,0.01789,0.039582,0.071839,0.017852,0.053987,0.057471,0.054859,0.002612
SCC.BK,2022-10-26,19.3,positive,Q5,0.0,0.002334,-0.002334,0.043338,0.014535,0.028803,0.043338,0.011552,0.031786,0.077385,0.050308,0.027077
GLOBAL.BK,2022-10-27,10.04,positive,Q4,-0.009867,0.001675,-0.011541,0.009867,0.012608,-0.002742,-0.039466,0.006749,-0.046215,0.0,0.047345,-0.047345
TU.BK,2022-11-02,26.19,positive,Q5,0.0,0.000431,-0.000431,-0.03861,-0.003931,-0.034679,-0.055341,0.009849,-0.06519,-0.110682,0.028198,-0.138881
ADVANC.BK,2022-11-03,-4.69,negative,Q2,-0.010716,-0.001691,-0.009025,0.010656,0.006745,0.00391,None,None,None,0.058788,0.036543,0.022245
PSL.BK,2022-11-04,7.5,positive,Q4,-0.006531,0.005568,-0.012099,0.054694,-0.000117,0.054811,0.04898,0.00579,0.04319,0.147755,0.036346,0.111409
FTREIT.BK,2022-11-04,-28.0,negative,Q1,0.0,0.005568,-0.005568,0.010076,-0.000117,0.010193,-0.001259,0.00579,-0.007049,0.190176,0.036346,0.15383
CPNREIT.BK,2022-11-07,73.33,positive,Q5,0.0,-0.006223,0.006223,0.021678,-0.001978,0.023657,0.021678,-0.006327,0.028006,0.044056,0.034148,0.009908
SVI.BK,2022-11-07,-45.51,negative,Q1,0.038095,-0.006223,0.044318,0.077381,-0.001978,0.079359,0.209524,-0.006327,0.215851,0.09881,0.034148,0.064662
DOHOME.BK,2022-11-07,11.05,positive,Q4,-0.021758,-0.006223,-0.015535,0.029591,-0.001978,0.031569,0.052219,-0.006327,0.058547,0.059182,0.034148,0.025034
INTUCH.BK,2022-11-08,-17.2,negative,Q2,-0.017241,-0.001985,-0.015257,0.0,-0.001522,0.001522,0.02069,-0.001208,0.021898,0.021839,0.036772,-0.014932
MTC.BK,2022-11-08,-13.64,negative,Q2,-0.007173,-0.001985,-0.005188,0.050209,-0.001522,0.051732,0.115063,-0.001208,0.116271,0.115063,0.036772,0.078291
STA.BK,2022-11-08,7.14,positive,Q4,0.010605,-0.001985,0.01259,0.04242,-0.001522,0.043943,-0.010605,-0.001208,-0.009397,0.189644,0.036772,0.152873
KCE.BK,2022-11-08,0.0,negative,Q3,0.005485,-0.001985,0.00747,0.088756,-0.001522,0.090278,0.083271,-0.001208,0.084479,0.255547,0.036772,0.218776
STGT.BK,2022-11-08,-93.33,negative,Q1,-0.034208,-0.001985,-0.032223,0.010262,-0.001522,0.011785,-0.04333,-0.001208,-0.042121,0.08894,0.036772,0.052168
AP.BK,2022-11-08,-6.25,negative,Q2,0.00949,-0.001985,0.011475,-0.00949,-0.001522,-0.007968,0.058126,-0.001208,0.059334,0.145907,0.036772,0.109136
SPALI.BK,2022-11-08,16.53,positive,Q5,0.041284,-0.001985,0.043269,0.049885,-0.001522,0.051408,0.118119,-0.001208,0.119327,0.100344,0.036772,0.063572
SPRC.BK,2022-11-08,-148.93,negative,Q1,-0.016822,-0.001985,-0.014838,-0.008411,-0.001522,-0.006889,-0.025234,-0.001208,-0.024026,-0.06729,0.036772,-0.104061
OR.BK,2022-11-08,-66.67,negative,Q1,0.0,-0.001985,0.001985,0.0,-0.001522,0.001522,-0.008505,-0.001208,-0.007297,-0.074306,0.036772,-0.111078
QH.BK,2022-11-08,20.0,positive,Q5,0.010929,-0.001985,0.012914,0.0,-0.001522,0.001522,0.027322,-0.001208,0.02853,0.065574,0.036772,0.028802
NER.BK,2022-11-08,-10.56,negative,Q2,0.016598,-0.001985,0.018582,0.0,-0.001522,0.001522,0.008299,-0.001208,0.009507,0.091286,0.036772,0.054515
IRPC.BK,2022-11-08,-463.64,negative,Q1,-0.006734,-0.001985,-0.004749,-0.016835,-0.001522,-0.015313,-0.030303,-0.001208,-0.029095,-0.006734,0.036772,-0.043506
SC.BK,2022-11-09,0.0,negative,Q3,0.0,0.011153,-0.011153,-0.03681,-0.002643,-0.034167,0.030675,0.002409,0.028266,0.171779,0.037833,0.133946
PTTGC.BK,2022-11-09,-440.0,negative,Q1,0.026861,0.011153,0.015707,0.0,-0.002643,0.002643,-0.010699,0.002409,-0.013107,0.069884,0.037833,0.032051
BCPG.BK,2022-11-09,29.41,positive,Q5,0.004635,0.011153,-0.006518,0.004635,-0.002643,0.007278,0.052144,0.002409,0.049735,0.041715,0.037833,0.003882
SINGER.BK,2022-11-09,6.9,positive,Q4,-0.006849,0.011153,-0.018003,-0.123288,-0.002643,-0.120644,-0.136986,0.002409,-0.139395,-0.232877,0.037833,-0.27071
BCP.BK,2022-11-09,29.07,positive,Q5,0.007885,0.011153,-0.003269,-0.038396,-0.002643,-0.035752,-0.038396,0.002409,-0.040804,0.092561,0.037833,0.054728
AWC.BK,2022-11-09,115.21,positive,Q5,0.015789,0.011153,0.004636,0.0,-0.002643,0.002643,0.033333,0.002409,0.030925,-0.026316,0.037833,-0.064149
MAJOR.BK,2022-11-09,-66.67,negative,Q1,-0.005022,0.011153,-0.016176,-0.020647,-0.002643,-0.018004,0.010045,0.002409,0.007636,-0.041295,0.037833,-0.079127
GPSC.BK,2022-11-09,-78.95,negative,Q1,0.026822,0.011153,0.015668,0.019066,-0.002643,0.021709,0.068832,0.002409,0.066423,0.061076,0.037833,0.023243
BJC.BK,2022-11-09,-14.81,negative,Q2,0.039209,0.011153,0.028056,0.047051,-0.002643,0.049694,0.085919,0.002409,0.08351,0.203205,0.037833,0.165372
BCH.BK,2022-11-09,11.11,positive,Q4,-0.005447,0.011153,-0.0166,0.0,-0.002643,0.002643,0.0,0.002409,-0.002409,0.065359,0.037833,0.027527
TOP.BK,2022-11-09,-99.28,negative,Q1,0.013681,0.011153,0.002527,-0.018458,-0.002643,-0.015815,-0.00456,0.002409,-0.006969,0.04582,0.037833,0.007987
OSP.BK,2022-11-09,-27.27,negative,Q1,0.037516,0.011153,0.026363,0.05649,-0.002643,0.059133,0.084519,0.002409,0.082111,0.075464,0.037833,0.037631
ICHI.BK,2022-11-09,25.0,positive,Q5,0.00907,0.011153,-0.002083,-0.026077,-0.002643,-0.023434,0.054422,0.002409,0.052013,0.10771,0.037833,0.069877
JMT.BK,2022-11-10,-3.13,negative,Q3,-0.007554,-0.008496,0.000942,-0.022495,-0.01216,-0.010334,None,None,None,-0.236864,0.020186,-0.25705
CPN.BK,2022-11-10,12.28,positive,Q4,-0.021077,-0.008496,-0.012582,-0.038495,-0.01216,-0.026335,None,None,None,0.027957,0.020186,0.007771
MAKRO.BK,2022-11-10,7.14,positive,Q4,-0.007042,-0.008496,0.001453,0.070423,-0.01216,0.082583,None,None,None,0.169014,0.020186,0.148828
M.BK,2022-11-10,-6.38,negative,Q2,-0.008749,-0.008496,-0.000253,0.004273,-0.01216,0.016433,None,None,None,-0.026246,0.020186,-0.046432
EPG.BK,2022-11-10,7.69,positive,Q4,-0.010124,-0.008496,-0.001628,-0.049494,-0.01216,-0.037333,None,None,None,-0.142857,0.020186,-0.163043
IMPACT.BK,2022-11-10,14.29,positive,Q4,0.0,-0.008496,0.008496,0.016553,-0.01216,0.028713,None,None,None,0.127556,0.020186,0.10737
LH.BK,2022-11-10,11.76,positive,Q4,-0.010296,-0.008496,-0.0018,-0.021879,-0.01216,-0.009719,None,None,None,0.02574,0.020186,0.005554
THANI.BK,2022-11-10,-11.11,negative,Q2,-0.011204,-0.008496,-0.002709,-0.056022,-0.01216,-0.043862,0.028011,-0.006951,0.034962,-0.067227,0.020186,-0.087413
CHAYO.BK,2022-11-10,-17.94,negative,Q2,-0.084433,-0.008496,-0.075937,0.006596,-0.01216,0.018757,None,None,None,0.275726,0.020186,0.25554
ESSO.BK,2022-11-10,-26.76,negative,Q1,-0.044776,-0.008496,-0.03628,-0.074627,-0.01216,-0.062467,None,None,None,-0.313433,0.020186,-0.333619
PTT.BK,2022-11-10,-72.07,negative,Q1,-0.02159,-0.008496,-0.013094,-0.035984,-0.01216,-0.023823,None,None,None,-0.057574,0.020186,-0.077759
SYNEX.BK,2022-11-10,8.7,positive,Q4,0.0,-0.008496,0.008496,0.048649,-0.01216,0.060809,None,None,None,-0.012162,0.020186,-0.032348
KKP.BK,2022-11-10,0.0,negative,Q3,-0.031125,-0.008496,-0.022629,-0.031125,-0.01216,-0.018965,None,None,None,-0.075899,0.020186,-0.096085
BAM.BK,2022-11-10,0.0,negative,Q3,-0.025381,-0.008496,-0.016885,-0.031907,-0.01216,-0.019747,None,None,None,-0.006526,0.020186,-0.026712
IVL.BK,2022-11-10,10.94,positive,Q4,0.0,-0.008496,0.008496,-0.011731,-0.01216,0.000429,None,None,None,-0.043274,0.020186,-0.06346
GFPT.BK,2022-11-10,27.91,positive,Q5,-0.00738,-0.008496,0.001116,-0.021402,-0.01216,-0.009242,None,None,None,-0.126199,0.020186,-0.146385
BAFS.BK,2022-11-10,25.87,positive,Q5,-0.015641,-0.008496,-0.007145,-0.047255,-0.01216,-0.035094,None,None,None,0.078869,0.020186,0.058683
AAI.BK,2022-11-10,27.56,positive,Q5,0.0,-0.008496,0.008496,0.073456,-0.01216,0.085616,None,None,None,-0.058431,0.020186,-0.078617
BPP.BK,2022-11-10,60.53,positive,Q5,-0.013087,-0.008496,-0.004591,-0.013087,-0.01216,-0.000927,0.096998,-0.006951,0.103948,0.117013,0.020186,0.096827
TTW.BK,2022-11-11,4.35,positive,Q4,-0.005517,0.003696,-0.009213,-0.005517,-0.002784,-0.002733,-0.011034,0.001558,-0.012593,0.074483,0.028207,0.046276
GULF.BK,2022-11-11,-47.06,negative,Q1,0.009584,0.003696,0.005888,-0.014682,-0.002784,-0.011898,0.038744,0.001558,0.037185,0.03385,0.028207,0.005643
RCL.BK,2022-11-11,44.24,positive,Q5,0.023917,0.003696,0.020221,0.008123,-0.002784,0.010907,-0.016697,0.001558,-0.018255,0.043321,0.028207,0.015115
WHA.BK,2022-11-11,-48.48,negative,Q1,0.009317,0.003696,0.005621,0.02795,-0.002784,0.030735,0.046584,0.001558,0.045025,0.062112,0.028207,0.033905
