symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
BRKM5.SA,2024-11-06,-475.0,negative,Q1,-0.058688,-0.002634,-0.056055,-0.122555,-0.028217,-0.094338,-0.16916,-0.107976,-0.061184,-0.228999,-0.055305,-0.173694
CBAV3.SA,2024-11-06,0.0,negative,Q3,-0.021036,-0.002634,-0.018402,-0.169903,-0.028217,-0.141686,-0.011327,-0.107976,0.096649,-0.119741,-0.055305,-0.064436
MYPK3.SA,2024-11-06,28.07,positive,Q4,0.075787,-0.002634,0.078421,0.07874,-0.028217,0.106957,0.173228,-0.107976,0.281204,0.242126,-0.055305,0.297431
ELMD3.SA,2024-11-06,45.83,positive,Q5,0.001887,-0.002634,0.00452,0.037736,-0.028217,0.065953,0.076604,-0.107976,0.18458,0.122642,-0.055305,0.177946
CPLE6.SA,2024-11-06,-10.71,negative,Q2,-0.003398,-0.002634,-0.000764,-0.01812,-0.028217,0.010097,0.002265,-0.107976,0.110241,0.04983,-0.055305,0.105135
BRKM3.SA,2024-11-06,-55.88,negative,Q1,-0.051267,-0.002634,-0.048633,-0.095463,-0.028217,-0.067246,-0.116087,-0.107976,-0.008111,-0.216264,-0.055305,-0.160959
AXIA3.SA,2024-11-06,262.79,positive,Q5,-0.021016,-0.002634,-0.018382,-0.034734,-0.028217,-0.006518,-0.008757,-0.107976,0.099219,-0.038821,-0.055305,0.016484
CPLE5.SA,2024-11-06,34.46,positive,Q4,-0.118081,-0.002634,-0.115448,0.0,-0.028217,0.028217,-0.039668,-0.107976,0.068308,-0.042435,-0.055305,0.012869
TEND3.SA,2024-11-06,152.38,positive,Q5,0.04087,-0.002634,0.043504,0.071852,-0.028217,0.100069,-0.164799,-0.107976,-0.056823,-0.012525,-0.055305,0.04278
BEEF3.SA,2024-11-06,-62.16,negative,Q1,-0.055932,-0.002634,-0.053299,-0.059322,-0.028217,-0.031105,0.001695,-0.107976,0.109671,-0.240678,-0.055305,-0.185373
LAVV3.SA,2024-11-06,4.76,positive,Q3,0.012723,-0.002634,0.015356,0.02799,-0.028217,0.056207,-0.048346,-0.107976,0.05963,0.076336,-0.055305,0.131641
BRKM6.SA,2024-11-06,22.06,positive,Q4,0.0,-0.002634,0.002634,0.0,-0.028217,0.028217,-0.161378,-0.107976,-0.053402,-0.274705,-0.055305,-0.219401
CEAB3.SA,2024-11-06,241.5,positive,Q5,-0.088328,-0.002634,-0.085695,-0.050473,-0.028217,-0.022256,-0.272082,-0.107976,-0.164106,-0.231073,-0.055305,-0.175768
STBP3.SA,2024-11-06,8.7,positive,Q4,-0.001645,-0.002634,0.000989,-0.001645,-0.028217,0.026572,0.011513,-0.107976,0.119489,0.040296,-0.055305,0.095601
BPAN4.SA,2024-11-06,-5.88,negative,Q3,0.008119,-0.002634,0.010753,-0.037889,-0.028217,-0.009672,-0.11908,-0.107976,-0.011104,-0.090663,-0.055305,-0.035358
ANIM3.SA,2024-11-06,-16.67,negative,Q2,-0.087452,-0.002634,-0.084819,-0.117871,-0.028217,-0.089654,-0.262357,-0.107976,-0.154381,-0.220532,-0.055305,-0.165228
ARML3.SA,2024-11-06,-20.0,negative,Q2,-0.049803,-0.002634,-0.04717,-0.058978,-0.028217,-0.030761,-0.21232,-0.107976,-0.104344,-0.477064,-0.055305,-0.421759
ELET6.SA,2024-11-06,218.37,positive,Q5,-0.02381,-0.002634,-0.021176,-0.028307,-0.028217,-9e-05,-0.022487,-0.107976,0.085489,-0.00291,-0.055305,0.052395
CPLE3.SA,2024-11-06,34.46,positive,Q4,-0.005115,-0.002634,-0.002482,-0.017903,-0.028217,0.010314,0.011509,-0.107976,0.119485,0.085678,-0.055305,0.140982
TAEE11.SA,2024-11-06,-49.37,negative,Q1,0.006542,-0.002634,0.009176,0.004361,-0.028217,0.032578,0.005296,-0.107976,0.113272,-0.031464,-0.055305,0.023841
TOTS3.SA,2024-11-06,15.15,positive,Q4,-0.084138,-0.002634,-0.081504,-0.126659,-0.028217,-0.098442,-0.181846,-0.107976,-0.07387,0.013571,-0.055305,0.068875
YDUQ3.SA,2024-11-07,1.96,positive,Q3,-0.014042,-0.019238,0.005196,-0.013039,-0.0298,0.016761,-0.179539,-0.096567,-0.082971,0.092277,-0.044889,0.137166
LREN3.SA,2024-11-07,17.39,positive,Q4,-0.061578,-0.019238,-0.04234,-0.087877,-0.0298,-0.058077,-0.148813,-0.096567,-0.052246,-0.182168,-0.044889,-0.137279
ALPA3.SA,2024-11-07,-3.06,negative,Q3,-0.021314,-0.019238,-0.002076,-0.069272,-0.0298,-0.039472,-0.119005,-0.096567,-0.022438,0.01421,-0.044889,0.059098
SAPR11.SA,2024-11-07,-72.62,negative,Q1,-0.001234,-0.019238,0.018004,0.0,-0.0298,0.0298,0.138158,-0.096567,0.234725,0.081826,-0.044889,0.126714
PETR4.SA,2024-11-07,18.06,positive,Q4,0.018985,-0.019238,0.038223,0.049486,-0.0298,0.079287,0.127607,-0.096567,0.224174,0.119203,-0.044889,0.164092
CXSE3.SA,2024-11-07,6.25,positive,Q4,-0.005376,-0.019238,0.013862,-0.00768,-0.0298,0.02212,0.110599,-0.096567,0.207166,0.039171,-0.044889,0.084059
ENGI4.SA,2024-11-07,40.58,positive,Q5,0.019139,-0.019238,0.038377,-0.004785,-0.0298,0.025015,-0.049442,-0.096567,0.047126,-0.00319,-0.044889,0.041699
BMOB3.SA,2024-11-07,-15.15,negative,Q2,-0.00907,-0.019238,0.010168,-0.03099,-0.0298,-0.00119,0.018141,-0.096567,0.114708,0.055178,-0.044889,0.100066
WIZC3.SA,2024-11-07,14.81,positive,Q4,-0.001783,-0.019238,0.017455,-0.010695,-0.0298,0.019105,0.032086,-0.096567,0.128653,0.024955,-0.044889,0.069844
ECOR3.SA,2024-11-07,2.7,positive,Q3,-0.033033,-0.019238,-0.013795,-0.036036,-0.0298,-0.006236,-0.282282,-0.096567,-0.185715,-0.273273,-0.044889,-0.228385
SAPR4.SA,2024-11-07,36.24,positive,Q5,0.004211,-0.019238,0.023449,-0.002105,-0.0298,0.027695,0.12,-0.096567,0.216567,0.101053,-0.044889,0.145941
BMGB4.SA,2024-11-07,-44.44,negative,Q2,-0.00545,-0.019238,0.013788,-0.010899,-0.0298,0.018901,0.0,-0.096567,0.096567,-0.032698,-0.044889,0.012191
RAPT3.SA,2024-11-07,14.09,positive,Q4,-0.008782,-0.019238,0.010456,-0.005488,-0.0298,0.024312,-0.074643,-0.096567,0.021924,-0.088913,-0.044889,-0.044025
DIRR3.SA,2024-11-07,4.49,positive,Q3,0.01221,-0.019238,0.031448,-0.003663,-0.0298,0.026137,-0.017094,-0.096567,0.079473,0.173382,-0.044889,0.218271
PETR3.SA,2024-11-07,16.44,positive,Q4,0.018318,-0.019238,0.037556,0.055556,-0.0298,0.085356,0.126126,-0.096567,0.222693,0.125526,-0.044889,0.170414
ABCB4.SA,2024-11-07,5.88,positive,Q4,0.000557,-0.019238,0.019795,0.007246,-0.0298,0.037046,0.0,-0.096567,0.096567,0.060758,-0.044889,0.105647
FLRY3.SA,2024-11-07,-2.78,negative,Q3,-0.057336,-0.019238,-0.038098,-0.045531,-0.0298,-0.015731,-0.090219,-0.096567,0.006348,-0.10371,-0.044889,-0.058821
ASAI3.SA,2024-11-07,0.0,negative,Q3,-0.029619,-0.019238,-0.010381,-0.022567,-0.0298,0.007233,-0.16079,-0.096567,-0.064223,0.004231,-0.044889,0.04912
MGLU3.SA,2024-11-07,125.0,positive,Q5,0.023052,-0.019238,0.04229,-0.040615,-0.0298,-0.010815,-0.098793,-0.096567,-0.002225,-0.225027,-0.044889,-0.180139
DXCO3.SA,2024-11-07,-11.76,negative,Q2,-0.032258,-0.019238,-0.01302,-0.065757,-0.0298,-0.035957,-0.191067,-0.096567,-0.0945,-0.224566,-0.044889,-0.179677
RECV3.SA,2024-11-07,-15.62,negative,Q2,0.025983,-0.019238,0.045221,0.043971,-0.0298,0.073771,-0.020653,-0.096567,0.075914,0.006662,-0.044889,0.051551
BRBI11.SA,2024-11-07,3.78,positive,Q3,0.007092,-0.019238,0.02633,0.023641,-0.0298,0.053441,0.023641,-0.096567,0.120208,-0.026005,-0.044889,0.018884
RAIL3.SA,2024-11-07,-17.78,negative,Q2,-0.032191,-0.019238,-0.012953,0.000519,-0.0298,0.030319,-0.048287,-0.096567,0.048281,-0.06594,-0.044889,-0.021051
ALUP11.SA,2024-11-08,-42.42,negative,Q2,-0.010208,0.0,-0.010208,None,None,None,-0.033648,-0.068462,0.034813,-0.015123,-0.043077,0.027954
ENGI11.SA,2024-11-08,-52.0,negative,Q1,-0.000788,0.0,-0.000788,None,None,None,-0.061712,-0.068462,0.006749,-0.021534,-0.043077,0.021543
CPFE3.SA,2024-11-08,17.02,positive,Q4,-0.001996,0.0,-0.001996,None,None,None,-0.003659,-0.068462,0.064802,0.027944,-0.043077,0.071021
LWSA3.SA,2024-11-08,36.36,positive,Q5,-0.009732,0.0,-0.009732,None,None,None,-0.121654,-0.068462,-0.053193,-0.250608,-0.043077,-0.207531
LOGN3.SA,2024-11-08,-81.08,negative,Q1,0.011331,0.0,0.011331,None,None,None,-0.197491,-0.068462,-0.129029,-0.15176,-0.043077,-0.108684
MDIA3.SA,2024-11-08,-41.27,negative,Q2,-0.063097,0.0,-0.063097,None,None,None,-0.128684,-0.068462,-0.060223,-0.11208,-0.043077,-0.069003
EMBJ3.SA,2024-11-08,7.14,positive,Q4,0.034618,0.0,0.034618,None,None,None,0.03834,-0.068462,0.106801,0.106272,-0.043077,0.149349
RAPT4.SA,2024-11-08,-11.9,negative,Q2,0.02549,0.0,0.02549,None,None,None,0.003922,-0.068462,0.072383,-0.098039,-0.043077,-0.054962
ENGI3.SA,2024-11-08,-15.66,negative,Q2,-0.010714,0.0,-0.010714,None,None,None,-0.101786,-0.068462,-0.033324,-0.00625,-0.043077,0.036827
MOVI3.SA,2024-11-08,4.76,positive,Q3,0.008576,0.0,0.008576,None,None,None,-0.240137,-0.068462,-0.171676,-0.363636,-0.043077,-0.320559
EMBR3.SA,2024-11-08,7.14,positive,Q4,0.034618,0.0,0.034618,None,None,None,0.03834,-0.068462,0.106801,0.106272,-0.043077,0.149349
ALPA4.SA,2024-11-08,-27.27,negative,Q2,0.042403,0.0,0.042403,None,None,None,-0.040636,-0.068462,0.027825,-0.010601,-0.043077,0.032476
VIVA3.SA,2024-11-08,0.0,negative,Q3,-0.016168,0.0,-0.016168,None,None,None,-0.112773,-0.068462,-0.044311,-0.266774,-0.043077,-0.223698
HBSA3.SA,2024-11-08,-144.44,negative,Q1,-0.04,0.0,-0.04,None,None,None,-0.12,-0.068462,-0.051538,-0.301538,-0.043077,-0.258462
GMAT3.SA,2024-11-10,13.33,positive,Q4,0.004261,-0.000769,0.005031,-0.02983,-0.011538,-0.018291,0.007102,-0.043462,0.050564,-0.083807,-0.038846,-0.044961
SMTO3.SA,2024-11-11,-1.75,negative,Q3,-0.042492,-0.000769,-0.041723,-0.025165,-0.011538,-0.013627,0.037129,-0.043462,0.08059,-0.120462,-0.038846,-0.081616
SBFG3.SA,2024-11-11,42.11,positive,Q5,-0.012298,-0.000769,-0.011529,-0.037663,-0.011538,-0.026125,-0.122982,-0.043462,-0.079521,-0.24289,-0.038846,-0.204044
ITSA4.SA,2024-11-11,-5.13,negative,Q3,-0.007067,-0.000769,-0.006298,-0.03298,-0.011538,-0.021442,-0.054181,-0.043462,-0.01072,-0.047114,-0.038846,-0.008268
SBSP3.SA,2024-11-11,425.88,positive,Q5,0.037948,-0.000769,0.038717,0.042439,-0.011538,0.053977,0.005164,-0.043462,0.048626,0.073425,-0.038846,0.112272
GGPS3.SA,2024-11-11,-12.0,negative,Q2,0.051735,-0.000769,0.052504,0.063907,-0.011538,0.075446,-0.032258,-0.043462,0.011203,-0.113816,-0.038846,-0.07497
OPCT3.SA,2024-11-11,-141.67,negative,Q1,0.004926,-0.000769,0.005695,0.004926,-0.011538,0.016465,-0.075534,-0.043462,-0.032072,-0.103448,-0.038846,-0.064602
VAMO3.SA,2024-11-11,-27.27,negative,Q2,-0.003683,-0.000769,-0.002914,-0.020258,-0.011538,-0.008719,0.128913,-0.043462,0.172375,-0.156538,-0.038846,-0.117692
ITSA3.SA,2024-11-11,-5.76,negative,Q3,-0.005476,-0.000769,-0.004707,-0.026287,-0.011538,-0.014748,-0.050383,-0.043462,-0.006922,-0.041621,-0.038846,-0.002775
RENT3.SA,2024-11-11,16.92,positive,Q4,0.067755,-0.000769,0.068524,0.018299,-0.011538,0.029837,-0.167903,-0.043462,-0.124442,-0.292532,-0.038846,-0.253686
CVCB3.SA,2024-11-12,197.24,positive,Q5,0.023585,-0.005774,0.029359,0.117925,-0.014627,0.132551,-0.028302,-0.070824,0.042522,-0.066038,-0.003464,-0.062574
SLCE3.SA,2024-11-12,-97.56,negative,Q1,-0.012404,-0.005774,-0.00663,-0.022445,-0.014627,-0.007819,0.091553,-0.070824,0.162377,0.080921,-0.003464,0.084386
CMIN3.SA,2024-11-12,-11.11,negative,Q2,-0.056641,-0.005774,-0.050867,-0.056641,-0.014627,-0.042014,0.009766,-0.070824,0.080589,0.001953,-0.003464,0.005417
BRSR5.SA,2024-11-12,-15.65,negative,Q2,0.0,-0.005774,0.005774,0.0,-0.014627,0.014627,-0.164749,-0.070824,-0.093925,-0.143549,-0.003464,-0.140085
PSSA3.SA,2024-11-12,10.68,positive,Q4,-0.011199,-0.005774,-0.005425,-0.007375,-0.014627,0.007252,0.014477,-0.070824,0.085301,0.025676,-0.003464,0.02914
BRSR3.SA,2024-11-12,-15.65,negative,Q2,-0.011184,-0.005774,-0.00541,-0.003728,-0.014627,0.010899,0.040075,-0.070824,0.110898,0.082013,-0.003464,0.085477
JALL3.SA,2024-11-12,-103.85,negative,Q1,-0.062278,-0.005774,-0.056504,-0.092527,-0.014627,-0.0779,-0.13879,-0.070824,-0.067966,-0.176157,-0.003464,-0.172692
SIMH3.SA,2024-11-12,-18.18,negative,Q2,-0.019305,-0.005774,-0.013531,-0.003861,-0.014627,0.010766,-0.23166,-0.070824,-0.160837,-0.245174,-0.003464,-0.24171
BPAC11.SA,2024-11-12,2.44,positive,Q3,0.001521,-0.005774,0.007295,0.006693,-0.014627,0.02132,-0.093094,-0.070824,-0.02227,-0.009735,-0.003464,-0.006271
TTEN3.SA,2024-11-12,62.5,positive,Q5,-0.026773,-0.005774,-0.020999,-0.004342,-0.014627,0.010285,0.034732,-0.070824,0.105556,0.162084,-0.003464,0.165548
HAPV3.SA,2024-11-12,-20.0,negative,Q2,-0.063444,-0.005774,-0.05767,-0.087613,-0.014627,-0.072987,-0.18429,-0.070824,-0.113466,-0.241692,-0.003464,-0.238228
IRBR3.SA,2024-11-12,29.09,positive,Q4,-0.068537,-0.005774,-0.062764,-0.087856,-0.014627,-0.07323,-0.074287,-0.070824,-0.003463,0.312787,-0.003464,0.316252
RAIZ4.SA,2024-11-12,-158.57,negative,Q1,-0.064151,-0.005774,-0.058377,-0.067925,-0.014627,-0.053298,-0.071698,-0.070824,-0.000874,-0.332075,-0.003464,-0.328611
ENEV3.SA,2024-11-12,-26.07,negative,Q2,-0.021987,-0.005774,-0.016213,-0.042345,-0.014627,-0.027719,-0.061889,-0.070824,0.008934,-0.003257,-0.003464,0.000207
TUPY3.SA,2024-11-13,-65.35,negative,Q1,-0.074203,-0.004259,-0.069945,None,None,None,-0.042776,-0.082849,0.040073,-0.080751,0.003097,-0.083848
JBSS3.SA,2024-11-13,10.19,positive,Q4,-0.033638,-0.004259,-0.02938,None,None,None,0.085571,-0.082849,0.16842,-0.086161,0.003097,-0.089258
BRIT3.SA,2024-11-13,-20.0,negative,Q2,0.015385,-0.004259,0.019643,None,None,None,-0.092308,-0.082849,-0.009458,-0.043077,0.003097,-0.046174
RDOR3.SA,2024-11-13,28.21,positive,Q4,0.004202,-0.004259,0.00846,None,None,None,-0.086835,-0.082849,-0.003985,0.037115,0.003097,0.034018
UGPA3.SA,2024-11-13,5.45,positive,Q3,-0.062564,-0.004259,-0.058305,None,None,None,-0.18057,-0.082849,-0.09772,-0.162767,0.003097,-0.165864
MRFG3.SA,2024-11-13,-90.91,negative,Q1,0.082212,-0.004259,0.086471,None,None,None,0.243647,-0.082849,0.326497,0.050075,0.003097,0.046978
CSAN3.SA,2024-11-13,-68.09,negative,Q1,-0.011374,-0.004259,-0.007115,None,None,None,-0.220472,-0.082849,-0.137623,-0.32021,0.003097,-0.323307
HYPE3.SA,2024-11-13,11.32,positive,Q4,-0.003575,-0.004259,0.000684,None,None,None,-0.108784,-0.082849,-0.025935,0.007661,0.003097,0.004564
ONCO3.SA,2024-11-13,-90.0,negative,Q1,-0.120267,-0.004259,-0.116009,None,None,None,-0.376392,-0.082849,-0.293543,-0.42539,0.003097,-0.428487
CURY3.SA,2024-11-13,5.36,positive,Q3,-0.019395,-0.004259,-0.015136,None,None,None,-0.155156,-0.082849,-0.072307,0.054872,0.003097,0.051775
BRSR6.SA,2024-11-13,-21.31,negative,Q2,-0.019792,-0.004259,-0.015533,None,None,None,-0.017708,-0.082849,0.065141,0.060417,0.003097,0.057319
GOLL4.SA,2024-11-13,14.72,positive,Q4,0.035398,-0.004259,0.039657,None,None,None,0.141593,-0.082849,0.224442,0.327434,0.003097,0.324336
BRFS3.SA,2024-11-13,7.01,positive,Q4,0.000457,-0.004259,0.004715,None,None,None,0.140704,-0.082849,0.223553,-0.208771,0.003097,-0.211868
CMIG3.SA,2024-11-13,-3.0,negative,Q3,0.065909,-0.004259,0.070168,None,None,None,0.021212,-0.082849,0.104062,0.088636,0.003097,0.085539
CMIG4.SA,2024-11-13,66.67,positive,Q5,0.051741,-0.004259,0.056,None,None,None,-0.006965,-0.082849,0.075884,0.008955,0.003097,0.005858
CSNA3.SA,2024-11-13,-240.0,negative,Q1,0.0,-0.004259,0.004259,None,None,None,0.055281,-0.082849,0.138131,-0.122409,0.003097,-0.125506
ALOS3.SA,2024-11-13,-30.0,negative,Q2,0.0049,-0.004259,0.009158,None,None,None,-0.123469,-0.082849,-0.040619,-0.091622,0.003097,-0.094719
EQTL3.SA,2024-11-13,18.18,positive,Q4,0.040271,-0.004259,0.044529,None,None,None,-0.062944,-0.082849,0.019905,0.000677,0.003097,-0.00242
B3SA3.SA,2024-11-13,0.0,negative,Q3,0.004995,-0.004259,0.009254,None,None,None,-0.000999,-0.082849,0.08185,0.132867,0.003097,0.12977
AZZA3.SA,2024-11-13,106.94,positive,Q5,0.022767,-0.004259,0.027026,None,None,None,-0.247936,-0.082849,-0.165087,-0.203152,0.003097,-0.20625
MLAS3.SA,2024-11-13,-97.67,negative,Q1,-0.051948,-0.004259,-0.047689,None,None,None,-0.25974,-0.082849,-0.176891,-0.123377,0.003097,-0.126474
MBRF3.SA,2024-11-13,-90.91,negative,Q1,0.081871,-0.004259,0.08613,None,None,None,0.243108,-0.082849,0.325957,0.04929,0.003097,0.046193
AMBP3.SA,2024-11-13,63.64,positive,Q5,0.080925,-0.004259,0.085183,None,None,None,0.72447,-0.082849,0.80732,-0.228003,0.003097,-0.2311
ORVR3.SA,2024-11-13,-25.37,negative,Q2,-0.038176,-0.004259,-0.033917,None,None,None,-0.12492,-0.082849,-0.042071,-0.068081,0.003097,-0.071178
MRVE3.SA,2024-11-13,-6.67,negative,Q3,-0.070707,-0.004259,-0.066448,None,None,None,-0.27417,-0.082849,-0.191321,-0.148629,0.003097,-0.151726
CAML3.SA,2025-01-09,-30.22,negative,Q2,-0.004367,0.005388,-0.009755,-0.045852,0.038168,-0.084019,-0.091703,0.136956,-0.228659,-0.157205,0.08846,-0.245665
ITUB4.SA,2025-02-03,-9.45,negative,Q3,0.003351,0.002408,0.000943,0.023827,0.007624,0.016203,0.015264,-0.031701,0.046966,0.202159,0.052167,0.149992
ITUB3.SA,2025-02-03,0.32,positive,Q3,0.003423,0.002408,0.001016,0.024724,0.007624,0.0171,0.079498,-0.031701,0.111199,0.147965,0.052167,0.095798
LOGG3.SA,2025-02-04,226.47,positive,Q5,-0.007539,-0.000801,-0.006738,-0.022079,0.013611,-0.03569,-0.095315,-0.034428,-0.060887,0.108239,0.045637,0.062603
SANB4.SA,2025-02-05,2.47,positive,Q3,-0.008876,0.013622,-0.022498,-0.031065,-0.003205,-0.02786,-0.04216,-0.023638,-0.018522,0.070266,0.038462,0.031805
SANB11.SA,2025-02-05,-50.0,negative,Q1,-0.003115,0.013622,-0.016737,-0.036604,-0.003205,-0.033399,-0.042056,-0.023638,-0.018418,0.070093,0.038462,0.031632
BBDC3.SA,2025-02-05,-0.66,negative,Q3,0.010309,0.013622,-0.003313,-0.042174,-0.003205,-0.038969,-0.032802,-0.023638,-0.009164,0.079663,0.038462,0.041201
MOTV3.SA,2025-02-06,-48.67,negative,Q1,-0.025594,-0.021344,-0.00425,0.032907,-0.012253,0.04516,0.035649,-0.056917,0.092566,0.207495,0.066403,0.141092
MULT3.SA,2025-02-06,70.69,positive,Q5,-0.008776,-0.021344,0.012568,0.001386,-0.012253,0.013639,-0.035566,-0.056917,0.021351,0.1806,0.066403,0.114197
CCRO3.SA,2025-02-06,-47.62,negative,Q2,-0.026173,-0.021344,-0.004829,0.032491,-0.012253,0.044744,0.035199,-0.056917,0.092116,0.209386,0.066403,0.142983
BPAN4.SA,2025-02-07,-11.76,negative,Q2,0.010526,0.014136,-0.003609,0.117293,0.045638,0.071655,0.033083,-0.033522,0.066605,0.174436,0.092892,0.081544
BBDC4.SA,2025-02-07,-1.92,negative,Q3,0.000871,0.014136,-0.013265,0.016551,0.045638,-0.029088,-0.043554,-0.033522,-0.010032,0.288328,0.092892,0.195436
SMTO3.SA,2025-02-10,-39.24,negative,Q2,0.011127,0.008363,0.002763,0.048679,0.03186,0.016819,-0.040334,-0.043011,0.002677,-0.137228,0.074871,-0.212098
BPAC11.SA,2025-02-10,-2.27,negative,Q3,0.024124,0.008363,0.01576,0.062399,0.03186,0.03054,0.024445,-0.043011,0.067456,0.259569,0.074871,0.184698
TIMS3.SA,2025-02-10,2.33,positive,Q3,0.069464,0.008363,0.0611,0.105915,0.03186,0.074055,0.071527,-0.043011,0.114538,0.288858,0.074871,0.213988
ABCB4.SA,2025-02-11,-3.74,negative,Q3,0.013137,-0.017378,0.030515,0.01051,0.011453,-0.000944,0.004204,-0.03831,0.042514,0.070415,0.098341,-0.027926
BRSR5.SA,2025-02-12,13.03,positive,Q4,0.0,0.004421,-0.004421,0.0,0.033762,-0.033762,-0.126591,0.019695,-0.146286,0.446252,0.11254,0.333712
BRSR3.SA,2025-02-12,13.03,positive,Q4,-0.022901,0.004421,-0.027322,0.008482,0.033762,-0.02528,-0.00933,0.019695,-0.029024,0.03732,0.11254,-0.07522
BRSR6.SA,2025-02-12,14.75,positive,Q4,-0.009193,0.004421,-0.013614,0.037794,0.033762,0.004032,0.074566,0.019695,0.054871,0.193054,0.11254,0.080514
TOTS3.SA,2025-02-12,21.21,positive,Q4,0.027769,0.004421,0.023348,0.061642,0.033762,0.02788,0.01007,0.019695,-0.009624,0.231614,0.11254,0.119074
CXSE3.SA,2025-02-13,14.71,positive,Q4,-0.005061,0.036014,-0.041076,0.060738,0.0004,0.060337,0.086768,0.039216,0.047552,0.064353,0.10044,-0.036087
BRBI11.SA,2025-02-13,-72.92,negative,Q1,0.00579,0.036014,-0.030225,-0.006617,0.0004,-0.007017,0.025641,0.039216,-0.013575,0.213399,0.10044,0.112959
USIM5.SA,2025-02-14,-200.0,negative,Q1,0.010033,0.000772,0.009261,-0.026756,-0.049826,0.02307,-0.023411,0.007339,-0.03075,-0.078595,0.0618,-0.140395
USIM3.SA,2025-02-14,-150.46,negative,Q1,0.022034,0.000772,0.021261,-0.025424,-0.049826,0.024402,-0.00678,0.007339,-0.014118,-0.076271,0.0618,-0.138071
PSSA3.SA,2025-02-14,-5.36,negative,Q3,0.002663,0.000772,0.001891,-0.024767,-0.049826,0.025059,0.027164,0.007339,0.019825,0.283356,0.0618,0.221556
BMGB4.SA,2025-02-17,-10.53,negative,Q3,-0.002762,-0.011579,0.008816,-0.013812,-0.042069,0.028257,-0.013812,0.020841,-0.034654,0.002762,0.067541,-0.064779
BBSE3.SA,2025-02-17,2.97,positive,Q3,0.000849,-0.011579,0.012427,0.000849,-0.042069,0.042917,0.07553,0.020841,0.054689,0.022065,0.067541,-0.045476
CRFB3.SA,2025-02-17,129.17,positive,Q5,-0.02,-0.011579,-0.008421,-0.038667,-0.042069,0.003402,-0.008,0.020841,-0.028841,0.126667,0.067541,0.059125
NEOE3.SA,2025-02-17,-9.09,negative,Q3,-0.026795,-0.011579,-0.015216,-0.0273,-0.042069,0.014768,0.030334,0.020841,0.009492,0.212336,0.067541,0.144794
IGTI3.SA,2025-02-18,-68.57,negative,Q1,-0.030568,-0.011579,-0.018989,-0.09607,-0.042069,-0.054001,-0.056769,0.020841,-0.07761,0.170306,0.067541,0.102764
GGBR4.SA,2025-02-18,-51.56,negative,Q1,-0.004164,-0.011579,0.007414,-0.064247,-0.042069,-0.022179,-0.005354,0.020841,-0.026195,-0.087448,0.067541,-0.154989
GOAU4.SA,2025-02-18,-76.24,negative,Q1,-0.006303,-0.011579,0.005276,-0.072479,-0.042069,-0.03041,-0.032563,0.020841,-0.053404,-0.116597,0.067541,-0.184138
GOAU3.SA,2025-02-18,-50.94,negative,Q1,0.004206,-0.011579,0.015785,-0.042061,-0.042069,8e-06,-0.022082,0.020841,-0.042923,-0.090431,0.067541,-0.157973
IGTI11.SA,2025-02-18,-76.6,negative,Q1,-0.030939,-0.011579,-0.01936,-0.065024,-0.042069,-0.022955,-0.0215,0.020841,-0.042341,0.156791,0.067541,0.089249
GGBR3.SA,2025-02-19,-1.34,negative,Q3,-0.032321,0.004295,-0.036616,-0.03426,-0.046466,0.012206,0.000646,0.018743,-0.018096,-0.036846,0.079266,-0.116111
ASAI3.SA,2025-02-19,27.0,positive,Q4,-0.016925,0.004295,-0.02122,-0.008463,-0.046466,0.038004,0.077574,0.018743,0.058831,0.390691,0.079266,0.311425
BBAS3.SA,2025-02-19,-7.84,negative,Q3,-0.029714,0.004295,-0.034009,-0.027513,-0.046466,0.018953,0.01504,0.018743,-0.003702,-0.084006,0.079266,-0.163272
LREN3.SA,2025-02-20,-23.33,negative,Q2,-0.140364,-0.027994,-0.11237,-0.177542,-0.056765,-0.120777,-0.094082,0.013997,-0.108079,0.30349,0.055988,0.247503
RAIL3.SA,2025-02-20,-45.0,negative,Q2,-0.022573,-0.027994,0.00542,-0.056433,-0.056765,0.000332,-0.038375,0.013997,-0.052372,-0.027652,0.055988,-0.08364
VALE3.SA,2025-02-20,-126.17,negative,Q1,0.007265,-0.027994,0.035259,-0.024776,-0.056765,0.031989,0.033905,0.013997,0.019908,-0.016766,0.055988,-0.072754
SAPR4.SA,2025-02-20,39.67,positive,Q5,0.005758,-0.027994,0.033752,-0.011516,-0.056765,0.045249,0.026871,0.013997,0.012875,0.174664,0.055988,0.118677
EGIE3.SA,2025-02-20,28.43,positive,Q4,0.001717,-0.027994,0.029711,0.014306,-0.056765,0.071071,0.0701,0.013997,0.056103,0.148498,0.055988,0.09251
STBP3.SA,2025-02-20,4.35,positive,Q3,0.0,-0.027994,0.027994,0.014274,-0.056765,0.07104,0.06027,0.013997,0.046273,0.082474,0.055988,0.026487
B3SA3.SA,2025-02-20,-0.35,negative,Q3,-0.006295,-0.027994,0.021699,-0.053058,-0.056765,0.003708,0.11241,0.013997,0.098413,0.289568,0.055988,0.233581
