symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
600019.SS,2014-08-23,-28.57,negative,Q2,-0.003846,0.001587,-0.005433,0.034615,-0.013016,0.047631,-0.023077,-0.033968,0.010891,0.042308,-0.032381,0.074689
600406.SS,2014-08-23,-21.05,negative,Q2,-0.026393,0.001587,-0.02798,0.045455,-0.013016,0.05847,0.134897,-0.033968,0.168866,0.085044,-0.032381,0.117425
600801.SS,2014-08-23,19.05,positive,Q5,-0.033679,0.001587,-0.035266,-0.012953,-0.013016,6.3e-05,0.007772,-0.033968,0.04174,0.080311,-0.032381,0.112692
600795.SS,2014-08-23,12.5,positive,Q4,-0.01105,0.001587,-0.012637,0.005525,-0.013016,0.018541,0.099448,-0.033968,0.133416,0.248619,-0.032381,0.281
002232.SZ,2014-08-23,-97.5,negative,Q1,-0.038384,0.001587,-0.039971,0.025253,-0.013016,0.038268,0.172727,-0.033968,0.206696,0.10303,-0.032381,0.135411
600208.SS,2014-08-23,-71.43,negative,Q1,-0.032911,0.001587,-0.034499,-0.032911,-0.013016,-0.019896,0.058228,-0.033968,0.092196,0.217722,-0.032381,0.250103
600859.SS,2014-08-23,-21.21,negative,Q2,-0.027298,0.001587,-0.028885,0.096451,-0.013016,0.109467,0.063694,-0.033968,0.097663,0.069154,-0.032381,0.101535
002267.SZ,2014-08-24,6.69,positive,Q4,-0.026573,0.001587,-0.028161,0.004196,-0.013016,0.017212,0.046154,-0.033968,0.080122,0.152448,-0.032381,0.184829
002142.SZ,2014-08-24,2.22,positive,Q4,-0.004283,0.001587,-0.00587,0.006424,-0.013016,0.01944,0.027837,-0.033968,0.061806,0.169165,-0.032381,0.201546
601111.SS,2014-08-24,-80.0,negative,Q1,-0.037143,0.001587,-0.03873,-0.025714,-0.013016,-0.012698,0.04,-0.033968,0.073968,0.294286,-0.032381,0.326667
002439.SZ,2014-08-24,-143.75,negative,Q1,-0.0391,0.001587,-0.040687,0.026066,-0.013016,0.039082,0.157583,-0.033968,0.191551,0.047393,-0.032381,0.079774
300168.SZ,2014-08-24,-62.5,negative,Q1,-0.027027,0.001587,-0.028614,0.103103,-0.013016,0.116119,0.391391,-0.033968,0.42536,0.531532,-0.032381,0.563912
600377.SS,2014-08-25,-6.67,negative,Q3,-0.010929,0.001587,-0.012516,0.005464,-0.013016,0.01848,-0.008197,-0.033968,0.025772,0.008197,-0.032381,0.040578
600320.SS,2014-08-26,-73.34,negative,Q1,0.0,-0.006973,0.006973,0.185328,0.018067,0.167262,0.34749,-0.056101,0.403592,0.617761,-0.031379,0.649139
000919.SZ,2014-08-26,40.0,positive,Q5,-0.016156,-0.006973,-0.009183,0.005102,0.018067,-0.012965,-0.022109,-0.056101,0.033993,0.039116,-0.031379,0.070494
002390.SZ,2014-08-26,15.14,positive,Q4,0.0,-0.006973,0.006973,0.0,0.018067,-0.018067,-0.00984,-0.056101,0.046261,-0.062731,-0.031379,-0.031352
300171.SZ,2014-08-26,61.54,positive,Q5,0.033019,-0.006973,0.039992,0.063208,0.018067,0.045141,0.181132,-0.056101,0.237234,0.111321,-0.031379,0.1427
002021.SZ,2014-08-26,-88.08,negative,Q1,-0.042654,-0.006973,-0.035681,-0.045024,0.018067,-0.06309,-0.052133,-0.056101,0.003969,-0.052133,-0.031379,-0.020754
600439.SS,2014-08-26,-16.67,negative,Q3,-0.00627,-0.006973,0.000703,0.031348,0.018067,0.013281,0.128527,-0.056101,0.184628,0.178683,-0.031379,0.210062
600410.SS,2014-08-26,-50.0,negative,Q2,0.007937,-0.006973,0.01491,0.092971,0.018067,0.074904,0.184807,-0.056101,0.240909,1.112245,-0.031379,1.143624
000039.SZ,2014-08-26,9.68,positive,Q4,-0.001543,-0.006973,0.00543,0.075617,0.018067,0.057551,0.072531,-0.056101,0.128632,0.239198,-0.031379,0.270576
600196.SS,2014-08-26,-26.47,negative,Q2,-0.013277,-0.006973,-0.006304,0.008449,0.018067,-0.009618,0.000603,-0.056101,0.056705,0.115269,-0.031379,0.146647
002001.SZ,2014-08-26,0.0,negative,Q4,-0.006682,-0.006973,0.000292,0.022272,0.018067,0.004205,0.020045,-0.056101,0.076146,0.01559,-0.031379,0.046969
600085.SS,2014-08-26,6.67,positive,Q4,-0.001237,-0.006973,0.005736,0.030303,0.018067,0.012236,0.024737,-0.056101,0.080839,0.070501,-0.031379,0.10188
600617.SS,2014-08-26,-18.18,negative,Q3,-0.01423,-0.006973,-0.007257,-0.005175,0.018067,-0.023241,0.019405,-0.056101,0.075506,0.530401,-0.031379,0.56178
002123.SZ,2014-08-26,-183.33,negative,Q1,-0.006865,-0.006973,0.000108,-0.005721,0.018067,-0.023787,0.053776,-0.056101,0.109877,0.012586,-0.031379,0.043965
600062.SS,2014-08-26,-21.62,negative,Q2,0.009814,-0.006973,0.016787,0.025515,0.018067,0.007449,0.047105,-0.056101,0.103206,0.167812,-0.031379,0.19919
300147.SZ,2014-08-26,-26.67,negative,Q2,-0.023709,-0.006973,-0.016736,0.001581,0.018067,-0.016486,0.048999,-0.056101,0.1051,-0.046365,-0.031379,-0.014986
002261.SZ,2014-08-26,-55.0,negative,Q1,0.03,-0.006973,0.036973,0.2275,0.018067,0.209434,0.1575,-0.056101,0.213601,0.011,-0.031379,0.042379
000401.SZ,2014-08-26,26.67,positive,Q5,0.001477,-0.006973,0.00845,0.036928,0.018067,0.018861,0.054653,-0.056101,0.110754,0.135894,-0.031379,0.167272
002690.SZ,2014-08-26,-16.67,negative,Q3,0.030928,-0.006973,0.037901,0.051546,0.018067,0.03348,0.123711,-0.056101,0.179813,0.162137,-0.031379,0.193516
601098.SS,2014-08-26,15.0,positive,Q4,-0.011931,-0.006973,-0.004958,0.055315,0.018067,0.037248,0.041215,-0.056101,0.097316,0.0,-0.031379,0.031379
002181.SZ,2014-08-26,-57.14,negative,Q1,-0.032086,-0.006973,-0.025112,0.009804,0.018067,-0.008263,-0.044563,-0.056101,0.011538,-0.109626,-0.031379,-0.078247
601009.SS,2014-08-26,0.0,negative,Q4,0.005102,-0.006973,0.012075,0.030612,0.018067,0.012546,0.045918,-0.056101,0.10202,0.392857,-0.031379,0.424236
002081.SZ,2014-08-26,6.67,positive,Q4,0.001081,-0.006973,0.008054,0.04973,0.018067,0.031663,0.153514,-0.056101,0.209615,0.107027,-0.031379,0.138406
600487.SS,2014-08-26,-5.41,negative,Q3,-0.018182,-0.006973,-0.011209,0.012987,0.018067,-0.00508,0.085714,-0.056101,0.141816,None,None,None
600267.SS,2014-08-26,0.0,negative,Q4,0.011765,-0.006973,0.018738,0.03391,0.018067,0.015843,0.076125,-0.056101,0.132226,0.043599,-0.031379,0.074977
600362.SS,2014-08-26,-7.41,negative,Q3,0.004386,-0.006973,0.011359,0.024561,0.018067,0.006495,0.023684,-0.056101,0.079786,0.109649,-0.031379,0.141028
002273.SZ,2014-08-26,12.5,positive,Q4,0.00267,-0.006973,0.009643,0.053405,0.018067,0.035338,-0.032043,-0.056101,0.024059,-0.088117,-0.031379,-0.056739
300228.SZ,2014-08-26,-47.83,negative,Q2,-0.001311,-0.006973,0.005662,0.032765,0.018067,0.014699,0.150066,-0.056101,0.206167,-0.01114,-0.031379,0.020239
600837.SS,2014-08-26,30.77,positive,Q5,-0.001256,-0.006973,0.005717,0.035176,0.018067,0.017109,0.057789,-0.056101,0.11389,0.39196,-0.031379,0.423339
000423.SZ,2014-08-26,-46.43,negative,Q2,0.004758,-0.006973,0.011731,0.030015,0.018067,0.011948,0.004758,-0.056101,0.06086,-0.00183,-0.031379,0.029549
002489.SZ,2014-08-26,22.75,positive,Q5,0.004464,-0.006973,0.011437,0.044643,0.018067,0.026576,0.133929,-0.056101,0.19003,0.160714,-0.031379,0.192093
600048.SS,2014-08-26,-26.32,negative,Q2,-0.002645,-0.006973,0.004328,0.026455,0.018067,0.008388,-0.015873,-0.056101,0.040228,0.134921,-0.031379,0.166299
002269.SZ,2014-08-26,-24.32,negative,Q2,0.00333,-0.006973,0.010303,0.049945,0.018067,0.031878,0.197558,-0.056101,0.25366,0.278579,-0.031379,0.309958
002078.SZ,2014-08-26,43.76,positive,Q5,0.102102,-0.006973,0.109075,0.027027,0.018067,0.00896,0.087087,-0.056101,0.143189,0.021021,-0.031379,0.0524
002603.SZ,2014-08-26,0.0,negative,Q4,-0.005123,-0.006973,0.00185,0.003074,0.018067,-0.014993,-0.002049,-0.056101,0.054052,0.004098,-0.031379,0.035477
000026.SZ,2014-08-26,0.0,negative,Q4,-0.001477,-0.006973,0.005496,0.025111,0.018067,0.007044,0.183161,-0.056101,0.239262,0.129985,-0.031379,0.161364
000970.SZ,2014-08-26,-10.0,negative,Q3,0.009057,-0.006973,0.01603,0.036981,0.018067,0.018915,0.033208,-0.056101,0.089309,0.050566,-0.031379,0.081945
000060.SZ,2014-08-26,-28.57,negative,Q2,-0.011628,-0.006973,-0.004655,0.023256,0.018067,0.005189,-0.02093,-0.056101,0.035171,0.053488,-0.031379,0.084867
002152.SZ,2014-08-26,-27.78,negative,Q2,0.001488,-0.006973,0.008461,0.043155,0.018067,0.025088,-0.001488,-0.056101,0.054613,0.046131,-0.031379,0.07751
300003.SZ,2014-08-26,-12.5,negative,Q3,0.002107,-0.006973,0.009081,0.021075,0.018067,0.003008,0.099052,-0.056101,0.155153,0.175975,-0.031379,0.207353
300088.SZ,2014-08-26,-22.22,negative,Q2,0.012987,-0.006973,0.01996,0.057143,0.018067,0.039076,0.015584,-0.056101,0.071686,0.062338,-0.031379,0.093716
000651.SZ,2014-08-26,1.79,positive,Q4,0.0,-0.006973,0.006973,0.041026,0.018067,0.022959,0.002564,-0.056101,0.058666,0.046154,-0.031379,0.077533
300137.SZ,2014-08-26,80.0,positive,Q5,0.016644,-0.006973,0.023617,0.064494,0.018067,0.046427,0.036755,-0.056101,0.092856,0.12552,-0.031379,0.156899
002482.SZ,2014-08-26,-33.33,negative,Q2,0.0,-0.006973,0.006973,0.017013,0.018067,-0.001053,0.168242,-0.056101,0.224343,0.10397,-0.031379,0.135349
000539.SZ,2014-08-26,40.0,positive,Q5,-0.005917,-0.006973,0.001056,0.008876,0.018067,-0.009191,0.050296,-0.056101,0.106397,0.213018,-0.031379,0.244397
002563.SZ,2014-08-26,0.0,negative,Q4,-0.002079,-0.006973,0.004894,0.022869,0.018067,0.004802,0.072765,-0.056101,0.128866,0.253638,-0.031379,0.285017
002285.SZ,2014-08-26,-53.85,negative,Q1,0.099738,-0.006973,0.106711,0.16273,0.018067,0.144663,0.149606,-0.056101,0.205708,0.530184,-0.031379,0.561562
002281.SZ,2014-08-26,36.0,positive,Q5,0.006518,-0.006973,0.013491,0.069832,0.018067,0.051766,0.139665,-0.056101,0.195766,0.150838,-0.031379,0.182217
000800.SZ,2014-08-26,-85.71,negative,Q1,-0.001066,-0.006973,0.005907,0.035181,0.018067,0.017115,0.027719,-0.056101,0.08382,0.114072,-0.031379,0.145451
600161.SS,2014-08-26,36.84,positive,Q5,0.013675,-0.006973,0.020648,0.02906,0.018067,0.010993,0.090598,-0.056101,0.1467,0.210256,-0.031379,0.241635
600597.SS,2014-08-26,-8.33,negative,Q3,-0.010556,-0.006973,-0.003583,0.03589,0.018067,0.017824,0.014778,-0.056101,0.07088,-0.051372,-0.031379,-0.019994
600111.SS,2014-08-26,-57.14,negative,Q1,-0.002799,-0.006973,0.004174,0.018894,0.018067,0.000828,-0.015395,-0.056101,0.040706,-0.003499,-0.031379,0.02788
002440.SZ,2014-08-26,37.5,positive,Q5,-0.048491,-0.006973,-0.041518,-0.029095,0.018067,-0.047161,0.011853,-0.056101,0.067955,-0.114224,-0.031379,-0.082845
600418.SS,2014-08-26,-51.52,negative,Q1,0.006751,-0.006973,0.013724,0.068354,0.018067,0.050288,0.011814,-0.056101,0.067916,-0.091139,-0.031379,-0.05976
002154.SZ,2014-08-26,-60.0,negative,Q1,0.102041,-0.006973,0.109014,0.179592,0.018067,0.161525,0.2,-0.056101,0.256101,0.310204,-0.031379,0.341583
002419.SZ,2014-08-27,-36.84,negative,Q2,-0.023985,-0.012129,-0.011856,0.062731,0.028407,0.034323,0.053506,-0.044686,0.098191,0.103321,-0.032557,0.135878
601169.SS,2014-08-27,17.24,positive,Q4,-0.019531,-0.012129,-0.007402,0.074219,0.028407,0.045811,0.085938,-0.044686,0.130623,0.121094,-0.032557,0.15365
000759.SZ,2014-08-27,-66.67,negative,Q1,-0.015012,-0.012129,-0.002883,-0.016166,0.028407,-0.044573,-0.001155,-0.044686,0.043531,-0.034642,-0.032557,-0.002086
000883.SZ,2014-08-27,12.5,positive,Q4,-0.083929,-0.012129,-0.0718,0.0125,0.028407,-0.015907,-0.344643,-0.044686,-0.299957,None,None,None
600522.SS,2014-08-27,75.0,positive,Q5,0.0,-0.012129,0.012129,0.07984,0.028407,0.051433,0.123753,-0.044686,0.168438,0.153693,-0.032557,0.186249
002304.SZ,2014-08-27,-52.54,negative,Q1,-0.000308,-0.012129,0.011821,0.070154,0.028407,0.041747,0.005538,-0.044686,0.050224,-0.023077,-0.032557,0.00948
000488.SZ,2014-08-27,-20.0,negative,Q2,-0.006608,-0.012129,0.005521,0.017621,0.028407,-0.010786,0.085903,-0.044686,0.130589,0.165198,-0.032557,0.197755
601888.SS,2014-08-27,-10.81,negative,Q3,-0.01339,-0.012129,-0.001261,0.043822,0.028407,0.015415,0.042605,-0.044686,0.087291,0.149726,-0.032557,0.182283
002549.SZ,2014-08-27,-40.0,negative,Q2,0.057269,-0.012129,0.069398,0.081498,0.028407,0.053091,0.068282,-0.044686,0.112968,0.04185,-0.032557,0.074407
600552.SS,2014-08-27,-40.91,negative,Q2,0.017921,-0.012129,0.03005,0.029869,0.028407,0.001461,0.075269,-0.044686,0.119954,0.074074,-0.032557,0.106631
601607.SS,2014-08-27,0.0,negative,Q4,0.014663,-0.012129,0.026792,0.090909,0.028407,0.062502,0.155425,-0.044686,0.200111,0.179863,-0.032557,0.21242
600316.SS,2014-08-27,-20.0,negative,Q2,-0.026791,-0.012129,-0.014662,0.325314,0.028407,0.296907,0.47731,-0.044686,0.521996,0.425369,-0.032557,0.457926
600369.SS,2014-08-27,21.95,positive,Q5,-0.009456,-0.012129,0.002673,0.042553,0.028407,0.014146,0.07565,-0.044686,0.120336,0.070922,-0.032557,0.103479
601006.SS,2014-08-27,4.17,positive,Q4,0.005249,-0.012129,0.017378,0.081365,0.028407,0.052958,0.070866,-0.044686,0.115552,0.338583,-0.032557,0.371139
600038.SS,2014-08-27,60.0,positive,Q5,-0.031162,-0.012129,-0.019034,0.113445,0.028407,0.085038,0.166317,-0.044686,0.211002,0.168768,-0.032557,0.201324
600372.SS,2014-08-27,22.22,positive,Q5,-0.018841,-0.012129,-0.006712,0.175695,0.028407,0.147287,0.188884,-0.044686,0.233569,0.180405,-0.032557,0.212962
600315.SS,2014-08-27,64.86,positive,Q5,-0.030006,-0.012129,-0.017877,0.005054,0.028407,-0.023354,0.004738,-0.044686,0.049423,0.019899,-0.032557,0.052456
000858.SZ,2014-08-27,-25.0,negative,Q2,-0.023051,-0.012129,-0.010922,0.039322,0.028407,0.010915,-0.023729,-0.044686,0.020957,-0.044746,-0.032557,-0.012189
600125.SS,2014-08-27,-40.0,negative,Q2,-0.026144,-0.012129,-0.014015,0.050109,0.028407,0.021702,0.137255,-0.044686,0.181941,0.396514,-0.032557,0.429071
002486.SZ,2014-08-27,-20.0,negative,Q3,0.0,-0.012129,0.012129,0.0,0.028407,-0.028407,0.0,-0.044686,0.044686,0.186321,-0.032557,0.218877
600219.SS,2014-08-27,0.0,negative,Q4,0.0,-0.012129,0.012129,0.133721,0.028407,0.105314,0.110465,-0.044686,0.155151,0.302326,-0.032557,0.334882
600509.SS,2014-08-27,60.0,positive,Q5,0.007624,-0.012129,0.019753,0.025413,0.028407,-0.002994,0.076239,-0.044686,0.120924,0.171537,-0.032557,0.204094
002456.SZ,2014-08-27,157.14,positive,Q5,-0.031042,-0.012129,-0.018913,0.133038,0.028407,0.10463,0.013304,-0.044686,0.057989,-0.04878,-0.032557,-0.016224
000861.SZ,2014-08-27,20.82,positive,Q5,0.004386,-0.012129,0.016515,0.059649,0.028407,0.031242,0.191228,-0.044686,0.235914,0.561403,-0.032557,0.59396
002325.SZ,2014-08-27,0.0,negative,Q4,-0.016064,-0.012129,-0.003935,0.044177,0.028407,0.015769,0.070281,-0.044686,0.114967,0.216867,-0.032557,0.249424
601126.SS,2014-08-27,-26.67,negative,Q2,-0.023166,-0.012129,-0.011037,0.03861,0.028407,0.010203,0.084942,-0.044686,0.129628,0.167954,-0.032557,0.20051
600018.SS,2014-08-27,-12.5,negative,Q3,0.008824,-0.012129,0.020952,0.047059,0.028407,0.018652,0.15,-0.044686,0.194686,0.288235,-0.032557,0.320792
600893.SS,2014-08-28,-50.0,negative,Q2,0.02885,-0.001292,0.030142,0.070813,0.049111,0.021702,0.076808,-0.055574,0.132381,0.046834,0.010016,0.036818
601238.SS,2014-08-28,-6.67,negative,Q3,0.008547,-0.001292,0.009839,0.047009,0.049111,-0.002103,0.047009,-0.055574,0.102582,0.029915,0.010016,0.019898
600998.SS,2014-08-28,-22.22,negative,Q2,0.008869,-0.001292,0.010162,0.075388,0.049111,0.026277,0.086474,-0.055574,0.142048,0.055432,0.010016,0.045416
600037.SS,2014-08-28,9.09,positive,Q4,0.037962,-0.001292,0.039254,0.111888,0.049111,0.062777,0.302697,-0.055574,0.358271,0.331668,0.010016,0.321652
600352.SS,2014-08-28,27.27,positive,Q5,0.003766,-0.001292,0.005059,0.062147,0.049111,0.013035,0.131827,-0.055574,0.1874,0.086629,0.010016,0.076613
600391.SS,2014-08-28,-12.5,negative,Q3,0.040192,-0.001292,0.041484,0.238152,0.049111,0.189041,0.521296,-0.055574,0.576869,0.589682,0.010016,0.579666
600867.SS,2014-08-28,-16.67,negative,Q3,0.009208,-0.001292,0.010501,0.040516,0.049111,-0.008596,0.077348,-0.055574,0.132922,0.54512,0.010016,0.535104
600570.SS,2014-08-28,-30.77,negative,Q2,0.019427,-0.001292,0.02072,0.126789,0.049111,0.077678,0.242331,-0.055574,0.297905,0.776074,0.010016,0.766057
600690.SS,2014-08-28,24.0,positive,Q5,0.042088,-0.001292,0.04338,0.117845,0.049111,0.068734,0.069024,-0.055574,0.124597,0.156566,0.010016,0.146549
600519.SS,2014-08-28,-2.43,negative,Q3,0.014167,-0.001292,0.015459,0.073614,0.049111,0.024502,0.041283,-0.055574,0.096856,-0.000521,0.010016,-0.010538
600757.SS,2014-08-28,-10.0,negative,Q3,0.0,-0.001292,0.001292,0.0,0.049111,-0.049111,0.167197,-0.055574,0.222771,0.055732,0.010016,0.045716
601857.SS,2014-08-28,-5.26,negative,Q3,0.0,-0.001292,0.001292,0.027322,0.049111,-0.021789,0.007286,-0.055574,0.062859,0.030965,0.010016,0.020949
601919.SS,2014-08-28,69.23,positive,Q5,0.006944,-0.001292,0.008237,0.083333,0.049111,0.034222,0.229167,-0.055574,0.28474,0.486111,0.010016,0.476095
601258.SS,2014-08-28,-70.0,negative,Q1,0.019685,-0.001292,0.020977,0.049213,0.049111,0.000101,0.149606,-0.055574,0.20518,0.224409,0.010016,0.214393
000089.SZ,2014-08-28,-20.0,negative,Q2,0.00271,-0.001292,0.004002,0.059621,0.049111,0.010509,0.111111,-0.055574,0.166685,0.308943,0.010016,0.298927
000656.SZ,2014-08-28,-53.33,negative,Q1,0.016816,-0.001292,0.018108,0.080717,0.049111,0.031606,0.220852,-0.055574,0.276426,0.566143,0.010016,0.556127
600828.SS,2014-08-28,122.22,positive,Q5,0.010899,-0.001292,0.012192,0.059945,0.049111,0.010834,0.207084,-0.055574,0.262658,0.19891,0.010016,0.188894
601801.SS,2014-08-28,0.0,negative,Q4,-0.018836,-0.001292,-0.017543,0.09589,0.049111,0.046779,0.077055,-0.055574,0.132628,0.09589,0.010016,0.085874
600118.SS,2014-08-28,28.57,positive,Q5,0.02603,-0.001292,0.027323,0.194143,0.049111,0.145032,0.276573,-0.055574,0.332146,0.150759,0.010016,0.140743
600897.SS,2014-08-28,2.44,positive,Q4,0.014019,-0.001292,0.015311,0.079439,0.049111,0.030328,0.134346,-0.055574,0.189919,0.384346,0.010016,0.37433
600373.SS,2014-08-28,9.09,positive,Q4,-0.00275,-0.001292,-0.001457,0.020165,0.049111,-0.028946,-0.028414,-0.055574,0.027159,-0.111824,0.010016,-0.12184
600004.SS,2014-08-28,4.35,positive,Q4,0.006667,-0.001292,0.007959,0.06,0.049111,0.010889,0.111111,-0.055574,0.166685,0.322222,0.010016,0.312206
600098.SS,2014-08-28,6.67,positive,Q4,0.007673,-0.001292,0.008965,0.040921,0.049111,-0.008191,0.107417,-0.055574,0.16299,0.365729,0.010016,0.355713
600030.SS,2014-08-28,38.89,positive,Q5,0.017838,-0.001292,0.019131,0.0766,0.049111,0.027489,0.057712,-0.055574,0.113286,0.344176,0.010016,0.33416
600600.SS,2014-08-28,8.93,positive,Q4,0.02554,-0.001292,0.026832,0.052296,0.049111,0.003184,0.010033,-0.055574,0.065607,0.023715,0.010016,0.013699
600983.SS,2014-08-28,-36.36,negative,Q2,0.023111,-0.001292,0.024404,0.064889,0.049111,0.015777,0.055111,-0.055574,0.110685,-0.026667,0.010016,-0.036683
200625.SZ,2014-08-29,5.88,positive,Q4,-0.023077,0.005823,-0.0289,None,None,None,0.042308,-0.054028,0.096336,0.028846,0.003235,0.025611
600332.SS,2014-08-29,3.7,positive,Q4,0.006827,0.005823,0.001004,None,None,None,0.038689,-0.054028,0.092717,-0.016841,0.003235,-0.020076
000789.SZ,2014-08-29,4.35,positive,Q4,0.02381,0.005823,0.017986,0.109776,0.044969,0.064807,0.050595,-0.054028,0.104623,0.166667,0.003235,0.163431
600027.SS,2014-08-29,0.0,negative,Q4,0.032389,0.005823,0.026565,None,None,None,0.109312,-0.054028,0.16334,0.295547,0.003235,0.292311
000725.SZ,2014-08-29,-14.0,negative,Q3,0.005102,0.005823,-0.000721,None,None,None,0.071429,-0.054028,0.125456,0.193878,0.003235,0.190642
600295.SS,2014-08-29,-61.54,negative,Q1,0.0,0.005823,-0.005823,None,None,None,0.0,-0.054028,0.054028,0.245763,0.003235,0.242528
600699.SS,2014-08-29,-35.0,negative,Q2,0.031522,0.005823,0.025698,None,None,None,-0.081522,-0.054028,-0.027494,-0.198913,0.003235,-0.202148
200581.SZ,2014-08-29,5.26,positive,Q4,0.007347,0.005823,0.001524,None,None,None,0.004082,-0.054028,0.058109,0.08898,0.003235,0.085744
600664.SS,2014-08-29,369.48,positive,Q5,0.07485,0.005823,0.069027,None,None,None,0.267964,-0.054028,0.321992,0.17515,0.003235,0.171915
600887.SS,2014-08-29,-21.43,negative,Q2,0.0,0.005823,-0.005823,None,None,None,-0.024922,-0.054028,0.029106,-0.075805,0.003235,-0.07904
600115.SS,2014-08-29,-77.78,negative,Q1,0.019157,0.005823,0.013334,None,None,None,0.172414,-0.054028,0.226442,1.019157,0.003235,1.015922
600583.SS,2014-08-29,68.42,positive,Q5,0.020031,0.005823,0.014207,None,None,None,0.020031,-0.054028,0.074059,-0.003082,0.003235,-0.006317
601991.SS,2014-08-29,14.29,positive,Q4,0.019544,0.005823,0.013721,None,None,None,0.078176,-0.054028,0.132204,0.205212,0.003235,0.201977
601166.SS,2014-08-29,-11.11,negative,Q3,0.0144,0.005823,0.008577,None,None,None,-0.008,-0.054028,0.046028,0.176,0.003235,0.172765
000157.SZ,2014-08-29,-75.86,negative,Q1,0.009804,0.005823,0.003981,None,None,None,0.055556,-0.054028,0.109583,0.114379,0.003235,0.111144
000625.SZ,2014-08-29,5.88,positive,Q4,0.017699,0.005823,0.011876,None,None,None,0.051327,-0.054028,0.105355,0.127434,0.003235,0.124198
600754.SS,2014-08-29,-6.25,negative,Q3,0.027682,0.005823,0.021858,None,None,None,0.021338,-0.054028,0.075366,0.244521,0.003235,0.241286
000581.SZ,2014-08-29,0.0,negative,Q4,0.000609,0.005823,-0.005214,None,None,None,-0.032297,-0.054028,0.02173,-0.022547,0.003235,-0.025782
600066.SS,2014-08-30,0.0,negative,Q4,0.018705,0.03313,-0.014425,0.027338,0.031521,-0.004183,None,None,None,-0.030216,-0.028627,-0.001589
600031.SS,2014-08-30,-78.12,negative,Q1,0.014989,0.03313,-0.01814,0.029979,0.031521,-0.001543,None,None,None,0.20985,-0.028627,0.238477
600900.SS,2014-08-30,21.43,positive,Q5,0.017682,0.03313,-0.015448,0.013752,0.031521,-0.017769,None,None,None,0.19057,-0.028627,0.219196
600633.SS,2014-08-30,8.33,positive,Q4,0.057825,0.03313,0.024696,0.059711,0.031521,0.028189,None,None,None,-0.047769,-0.028627,-0.019142
600388.SS,2014-08-30,-35.71,negative,Q2,0.001727,0.03313,-0.031403,0.500864,0.031521,0.469342,None,None,None,0.081174,-0.028627,0.109801
000338.SZ,2014-08-30,36.0,positive,Q5,0.019337,0.03313,-0.013793,0.019337,0.031521,-0.012184,None,None,None,0.088398,-0.028627,0.117024
601139.SS,2014-10-09,-44.44,negative,Q2,-0.002146,-0.0174,0.015254,-0.021459,-0.015012,-0.006447,0.004292,0.023541,-0.01925,0.122318,0.11566,0.006657
000783.SZ,2014-10-14,100.0,positive,Q5,0.03861,-0.004466,0.043076,0.03668,0.007558,0.029122,0.235521,0.03504,0.200482,1.198842,0.117142,1.0817
600150.SS,2014-10-14,-53.33,negative,Q1,-0.066305,-0.004466,-0.061839,-0.122463,0.007558,-0.130021,-0.185937,0.03504,-0.220976,-0.181925,0.117142,-0.299067
000739.SZ,2014-10-15,-57.14,negative,Q1,0.007926,-0.003796,0.011722,-0.030383,0.008282,-0.038665,-0.10568,0.045549,-0.151229,-0.100396,0.133195,-0.233592
600029.SS,2014-10-15,22.22,positive,Q5,-0.003268,-0.003796,0.000527,-0.045752,0.008282,-0.054033,0.22549,0.045549,0.179941,0.787581,0.133195,0.654386
