symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
BM8.DE,2023-04-26,80.0,mixed,-0.054733,0.005867,-0.0606,-0.067493,-0.006258,-0.061235,-0.032821,-0.004813,-0.028007,-0.004034,0.000299,-0.004333
BEI.DE,2023-04-26,33.33,mixed,0.045723,0.005867,0.039857,0.019529,-0.006258,0.025787,0.003243,-0.004813,0.008057,0.0059,0.000299,0.005601
GDX.DE,2023-04-26,100.0,mixed,-0.062967,0.005867,-0.068834,-0.072442,-0.006258,-0.066184,-0.040437,-0.004813,-0.035624,0.003363,0.000299,0.003064
USX1.DE,2023-04-27,40.0,mixed,-0.089378,0.004513,-0.093891,-0.105598,0.000284,-0.105882,-0.013564,0.000299,-0.013863,-0.032243,0.007717,-0.03996
1SI.DE,2023-04-27,40.0,mixed,-0.06422,0.004513,-0.068733,-0.0347,0.000284,-0.034984,0.002183,0.000299,0.001885,-0.153595,0.007717,-0.161312
CTP2.DE,2023-04-27,0.0,mixed,0.03269,0.004513,0.028177,0.033655,0.000284,0.033372,0.076249,0.000299,0.07595,0.022912,0.007717,0.015195
TM5.DE,2023-04-27,50.0,mixed,0.004131,0.004513,-0.000382,0.02132,0.000284,0.021036,0.010236,0.000299,0.009937,-0.033217,0.007717,-0.040933
AMZ.DE,2023-04-27,40.0,mixed,0.087019,0.004513,0.082505,0.047035,0.000284,0.046752,0.034137,0.000299,0.033838,-0.036443,0.007717,-0.044159
PHM7.DE,2023-04-27,20.0,mixed,0.041038,0.004513,0.036525,0.007299,0.000284,0.007016,-0.012027,0.000299,-0.012326,0.016812,0.007717,0.009095
LLY.DE,2023-04-27,20.0,mixed,0.033161,0.004513,0.028648,0.030702,0.000284,0.030418,0.030702,0.000299,0.030403,0.030343,0.007717,0.022626
4AB.DE,2023-04-27,0.0,mixed,-0.081235,0.004513,-0.085749,-0.086248,0.000284,-0.086532,-0.084401,0.000299,-0.084699,0.012596,0.007717,0.004879
AIXA.DE,2023-04-27,20.0,mixed,-0.137808,0.004513,-0.142321,-0.114736,0.000284,-0.11502,-0.088679,0.000299,-0.088978,0.019876,0.007717,0.012159
RWL.DE,2023-04-27,40.0,mixed,0.019892,0.004513,0.015379,0.028089,0.000284,0.027806,0.046935,0.000299,0.046636,0.001914,0.007717,-0.005803
SOW.DE,2023-04-27,0.0,mixed,0.480722,0.004513,0.476209,0.53932,0.000284,0.539037,0.017438,0.000299,0.017139,0.046473,0.007717,0.038756
DBK.DE,2023-04-27,60.0,mixed,0.02867,0.004513,0.024157,-0.012115,0.000284,-0.012398,0.023973,0.000299,0.023674,0.015608,0.007717,0.007891
F3A.DE,2023-04-27,60.0,mixed,-0.025362,0.004513,-0.029875,-0.060124,0.000284,-0.060408,0.0037,0.000299,0.003401,-0.148216,0.007717,-0.155933
KTF.DE,2023-04-27,20.0,mixed,0.044142,0.004513,0.039629,0.023191,0.000284,0.022907,0.012862,0.000299,0.012563,0.05176,0.007717,0.044043
REP.DE,2023-04-27,20.0,mixed,-0.065574,0.004513,-0.070087,-0.011275,0.000284,-0.011559,-0.053156,0.000299,-0.053455,0.014035,0.007717,0.006318
CAT1.DE,2023-04-27,80.0,mixed,-0.047101,0.004513,-0.051615,-0.070481,0.000284,-0.070765,-0.050343,0.000299,-0.050642,0.053012,0.007717,0.045295
SGM.DE,2023-04-27,100.0,mixed,-0.164087,0.004513,-0.1686,-0.107438,0.000284,-0.107722,-0.083414,0.000299,-0.083713,-0.005026,0.007717,-0.012743
INL.DE,2023-04-27,40.0,mixed,-0.067325,0.004513,-0.071838,-0.036767,0.000284,-0.037051,0.029572,0.000299,0.029273,0.038927,0.007717,0.03121
AMG.DE,2023-04-27,0.0,mixed,-0.049525,0.004513,-0.054038,-0.038431,0.000284,-0.038715,-0.009208,0.000299,-0.009507,0.003707,0.007717,-0.00401
RDO.DE,2023-04-27,40.0,mixed,-0.081006,0.004513,-0.085519,-0.038012,0.000284,-0.038295,0.015432,0.000299,0.015133,0.009119,0.007717,0.001402
INP.DE,2023-04-27,80.0,mixed,-0.094957,0.004513,-0.09947,-0.108599,0.000284,-0.108882,-0.055878,0.000299,-0.056177,0.024212,0.007717,0.016495
KGX.DE,2023-04-27,40.0,mixed,0.048412,0.004513,0.043898,-0.043874,0.000284,-0.044158,0.00756,0.000299,0.007262,0.036652,0.007717,0.028935
ALD.DE,2023-04-27,20.0,mixed,-0.010596,0.004513,-0.01511,-0.031933,0.000284,-0.032217,-0.000306,0.000299,-0.000605,0.0,0.007717,-0.007717
6MK.DE,2023-04-27,0.0,mixed,-0.023222,0.004513,-0.027735,-0.026971,0.000284,-0.027255,-0.017492,0.000299,-0.017791,0.031663,0.007717,0.023946
BOY.DE,2023-04-27,100.0,mixed,0.041885,0.004513,0.037372,0.008446,0.000284,0.008162,0.031088,0.000299,0.030789,-0.033501,0.007717,-0.041218
BAS.DE,2023-04-27,40.0,mixed,-0.016675,0.004513,-0.021188,-0.051608,0.000284,-0.051892,-0.04311,0.000299,-0.043409,0.05062,0.007717,0.042903
GIS.DE,2023-04-27,20.0,mixed,0.002482,0.004513,-0.002031,-0.021795,0.000284,-0.022079,-0.007085,0.000299,-0.007384,-0.017329,0.007717,-0.025046
NEM.DE,2023-04-27,80.0,mixed,0.050871,0.004513,0.046358,0.081319,0.000284,0.081035,0.100701,0.000299,0.100402,0.032124,0.007717,0.024407
UWS.DE,2023-04-27,60.0,mixed,-0.02736,0.004513,-0.031873,-0.035113,0.000284,-0.035397,-0.018865,0.000299,-0.019164,0.027418,0.007717,0.019701
VOS.DE,2023-04-27,100.0,mixed,-0.036391,0.004513,-0.040904,-0.022503,0.000284,-0.022787,-0.012011,0.000299,-0.01231,0.008536,0.007717,0.000819
1COV.DE,2023-04-28,60.0,mixed,0.082132,0.007267,0.074865,0.074244,0.002564,0.07168,0.084492,0.007717,0.076775,-0.043478,-0.012275,-0.031204
MUV2.DE,2023-04-28,71.43,mixed,0.020978,0.007267,0.01371,0.015803,0.002564,0.013239,0.01068,0.007717,0.002963,-0.015557,-0.012275,-0.003282
HRS.DE,2023-04-28,0.0,mixed,0.0,0.007267,-0.007267,0.0,0.002564,-0.002564,0.0,0.007717,-0.007717,0.0,-0.012275,0.012275
XONA.DE,2023-04-28,40.0,mixed,0.028169,0.007267,0.020902,0.021726,0.002564,0.019162,0.028169,0.007717,0.020452,-0.07248,-0.012275,-0.060206
WCH.DE,2023-04-28,40.0,mixed,-0.037178,0.007267,-0.044445,-0.046044,0.002564,-0.048608,0.017423,0.007717,0.009706,-0.063208,-0.012275,-0.050934
CPA.DE,2023-04-28,40.0,mixed,0.072138,0.007267,0.06487,0.047915,0.002564,0.045351,0.051742,0.007717,0.044026,-0.001447,-0.012275,0.010828
CHV.DE,2023-04-28,40.0,mixed,-0.022612,0.007267,-0.029879,-0.014901,0.002564,-0.017465,0.012462,0.007717,0.004746,-0.045306,-0.012275,-0.033032
MBG.DE,2023-04-28,60.0,mixed,0.002517,0.007267,-0.00475,0.019751,0.002564,0.017187,0.007407,0.007717,-0.000309,-0.014527,-0.012275,-0.002252
FPE3.DE,2023-04-28,100.0,mixed,-0.041339,0.007267,-0.048607,-0.065285,0.002564,-0.067849,-0.036853,0.007717,-0.04457,-0.002733,-0.012275,0.009541
2M6.DE,2023-04-29,0.0,mixed,0.093405,-0.003964,0.097369,0.012783,-0.008637,0.021419,-0.011426,-0.012275,0.000848,0.008901,0.005603,0.003298
IXD1.DE,2023-04-29,40.0,mixed,-0.005529,-0.003964,-0.001565,0.00174,-0.008637,0.010377,-0.010657,-0.012275,0.001618,0.002085,0.005603,-0.003518
CIS.DE,2023-04-29,0.0,mixed,-0.087605,-0.003964,-0.083641,-0.014595,-0.008637,-0.005958,-0.009611,-0.012275,0.002664,-0.012257,0.005603,-0.017861
MGG.DE,2023-05-01,50.0,mixed,0.031616,-0.003964,0.03558,0.022705,-0.008637,0.031341,0.013451,-0.012275,0.025725,-0.040058,0.005603,-0.045661
FMC1.DE,2023-05-02,0.0,mixed,-0.057986,-0.003964,-0.054022,-0.007503,-0.008637,0.001134,-0.007503,-0.012275,0.004772,0.00432,0.005603,-0.001283
AMD.DE,2023-05-02,0.0,mixed,-0.004799,-0.003964,-0.000835,0.027048,-0.008637,0.035684,0.021599,-0.012275,0.033874,-0.078635,0.005603,-0.084238
SAE.DE,2023-05-02,0.0,mixed,-0.011371,-0.003964,-0.007407,0.004759,-0.008637,0.013395,-0.019894,-0.012275,-0.007619,-0.005638,0.005603,-0.011241
PFE.DE,2023-05-02,60.0,mixed,-0.059627,-0.003964,-0.055663,-0.024799,-0.008637,-0.016162,0.00598,-0.012275,0.018255,-0.008587,0.005603,-0.01419
48Z.DE,2023-05-02,40.0,mixed,0.044382,-0.003964,0.048346,0.047876,-0.008637,0.056513,0.018769,-0.012275,0.031043,-0.004667,0.005603,-0.01027
UT8.DE,2023-05-02,20.0,mixed,0.10281,-0.003964,0.106774,0.169331,-0.008637,0.177968,0.152579,-0.012275,0.164853,0.065258,0.005603,0.059655
EW1.DE,2023-05-02,60.0,mixed,0.0,-0.003964,0.003964,0.009877,-0.008637,0.018514,-0.009686,-0.012275,0.002589,0.039222,0.005603,0.033618
MLB1.DE,2023-05-03,100.0,mixed,-0.057346,-0.004257,-0.053089,0.00724,-0.003596,0.010836,0.002989,0.005603,-0.002614,0.023843,-0.00511,0.028953
QCI.DE,2023-05-03,20.0,mixed,-0.039214,-0.004257,-0.034957,-0.009874,-0.003596,-0.006278,-0.010579,0.005603,-0.016182,-0.066207,-0.00511,-0.061097
COZ.DE,2023-05-03,75.0,mixed,-0.037545,-0.004257,-0.033288,0.000585,-0.003596,0.004181,-0.008509,0.005603,-0.014112,0.064755,-0.00511,0.069866
PEO.DE,2023-05-03,40.0,mixed,-0.011164,-0.004257,-0.006907,-0.029315,-0.003596,-0.025719,-0.004216,0.005603,-0.009819,0.005363,-0.00511,0.010473
3E2.DE,2023-05-03,40.0,mixed,-0.042612,-0.004257,-0.038356,-0.001786,-0.003596,0.001809,-0.005671,0.005603,-0.011274,-0.064527,-0.00511,-0.059417
CVS.DE,2023-05-03,20.0,mixed,-0.084832,-0.004257,-0.080575,-0.049272,-0.003596,-0.045677,-0.023272,0.005603,-0.028875,-0.024348,-0.00511,-0.019238
2QO.DE,2023-05-03,0.0,mixed,0.003412,-0.004257,0.007669,0.042028,-0.003596,0.045624,0.005541,0.005603,-6.2e-05,0.005862,-0.00511,0.010973
KCO.DE,2023-05-03,60.0,mixed,0.005556,-0.004257,0.009812,0.011173,-0.003596,0.014769,0.0,0.005603,-0.005603,-0.00663,-0.00511,-0.00152
DHL.DE,2023-05-03,60.0,mixed,0.005812,-0.004257,0.010069,0.029754,-0.003596,0.033349,0.010887,0.005603,0.005284,-0.016286,-0.00511,-0.011175
LHA.DE,2023-05-03,40.0,mixed,-0.020316,-0.004257,-0.016059,-0.016988,-0.003596,-0.013392,-0.013636,0.005603,-0.019239,-0.03341,-0.00511,-0.0283
TMV.DE,2023-05-03,0.0,mixed,-0.053493,-0.004257,-0.049236,-0.062928,-0.003596,-0.059333,-0.10209,0.005603,-0.107693,-0.021941,-0.00511,-0.016831
KHNZ.DE,2023-05-03,20.0,mixed,0.043758,-0.004257,0.048015,0.033121,-0.003596,0.036717,0.042416,0.005603,0.036813,-0.014488,-0.00511,-0.009378
ABR.DE,2023-05-03,60.0,mixed,0.015845,-0.004257,0.020102,0.054202,-0.003596,0.057798,0.016442,0.005603,0.010838,0.032929,-0.00511,0.038039
GTR.DE,2023-05-04,60.0,mixed,-0.047236,-0.010126,-0.03711,0.020452,-0.003893,0.024345,-0.0501,-0.00511,-0.04499,0.092827,0.014413,0.078414
NRA.DE,2023-05-04,40.0,mixed,-0.087359,-0.010126,-0.077233,-0.043689,-0.003893,-0.039796,-0.055803,-0.00511,-0.050692,-0.012328,0.014413,-0.026741
ALS.DE,2023-05-04,20.0,mixed,-0.027981,-0.010126,-0.017855,0.0,-0.003893,0.003893,0.029746,-0.00511,0.034856,0.019258,0.014413,0.004845
ZOE.DE,2023-05-04,40.0,mixed,0.030022,-0.010126,0.040148,0.046952,-0.003893,0.050845,0.012989,-0.00511,0.018099,0.017701,0.014413,0.003288
SWF.DE,2023-05-04,20.0,mixed,0.069244,-0.010126,0.079371,0.119784,-0.003893,0.123677,0.001239,-0.00511,0.006349,-0.011137,0.014413,-0.02555
E3X1.DE,2023-05-04,20.0,mixed,-0.070206,-0.010126,-0.06008,-0.027227,-0.003893,-0.023334,-0.034934,-0.00511,-0.029824,0.05747,0.014413,0.043057
AXJ.DE,2023-05-04,40.0,mixed,-0.132308,-0.010126,-0.122181,-0.078861,-0.003893,-0.074969,-0.062678,-0.00511,-0.057568,0.047619,0.014413,0.033206
VOW3.DE,2023-05-04,60.0,mixed,-0.004045,-0.010126,0.006081,0.030842,-0.003893,0.034734,0.00598,-0.00511,0.01109,0.017634,0.014413,0.003221
ELG.DE,2023-05-04,80.0,mixed,-0.212642,-0.010126,-0.202515,-0.068175,-0.003893,-0.064282,-0.075768,-0.00511,-0.070658,0.025367,0.014413,0.010954
PCE1.DE,2023-05-04,60.0,mixed,-0.030588,-0.010126,-0.020462,-0.001679,-0.003893,0.002214,-0.02462,-0.00511,-0.01951,-0.014304,0.014413,-0.028717
NWO.DE,2023-05-04,75.0,mixed,-0.257166,-0.010126,-0.247039,-0.210963,-0.003893,-0.20707,-0.210963,-0.00511,-0.205853,-0.043305,0.014413,-0.057719
IC2.DE,2023-05-04,0.0,mixed,-0.024153,-0.010126,-0.014026,0.024374,-0.003893,0.028267,0.014658,-0.00511,0.019769,0.014447,0.014413,3.3e-05
2X0.DE,2023-05-04,0.0,mixed,-0.03355,-0.010126,-0.023423,0.00923,-0.003893,0.013122,-0.005383,-0.00511,-0.000273,-0.036581,0.014413,-0.050994
ZAL.DE,2023-05-04,20.0,mixed,-0.131859,-0.010126,-0.121733,-0.101213,-0.003893,-0.097321,-0.070185,-0.00511,-0.065075,0.001841,0.014413,-0.012572
FRA.DE,2023-05-04,60.0,mixed,-0.037092,-0.010126,-0.026966,-0.033199,-0.003893,-0.029306,-0.048985,-0.00511,-0.043874,0.031257,0.014413,0.016844
G24.DE,2023-05-04,33.33,mixed,0.010286,-0.010126,0.020412,0.004836,-0.003893,0.008729,0.029737,-0.00511,0.034847,0.052758,0.014413,0.038345
SII.DE,2023-05-04,80.0,mixed,0.047619,-0.010126,0.057745,0.067564,-0.003893,0.071457,0.021551,-0.00511,0.026661,-0.00522,0.014413,-0.019633
FMV.DE,2023-05-04,25.0,mixed,-0.023077,-0.010126,-0.012951,0.00316,-0.003893,0.007052,0.006339,-0.00511,0.011449,-0.045669,0.014413,-0.060082
KEL.DE,2023-05-04,40.0,mixed,0.016802,-0.010126,0.026928,0.011265,-0.003893,0.015158,-0.03494,-0.00511,-0.02983,0.026365,0.014413,0.011952
WMB.DE,2023-05-04,60.0,mixed,-0.037368,-0.010126,-0.027242,-0.009197,-0.003893,-0.005304,0.008511,-0.00511,0.013621,0.036709,0.014413,0.022296
1QZ.DE,2023-05-04,20.0,mixed,-0.234576,-0.010126,-0.22445,-0.126837,-0.003893,-0.122944,0.008036,-0.00511,0.013146,0.138175,0.014413,0.123762
IFX.DE,2023-05-04,40.0,mixed,-0.084403,-0.010126,-0.074276,-0.034286,-0.003893,-0.030393,-0.018043,-0.00511,-0.012932,0.013391,0.014413,-0.001022
BOSS.DE,2023-05-04,60.0,mixed,0.017757,-0.010126,0.027883,0.011125,-0.003893,0.015018,0.025964,-0.00511,0.031074,0.005501,0.014413,-0.008912
VOW.DE,2023-05-04,33.33,mixed,-0.018173,-0.010126,-0.008047,0.020933,-0.003893,0.024826,0.000958,-0.00511,0.006069,0.011569,0.014413,-0.002845
RHM.DE,2023-05-04,40.0,mixed,-0.031464,-0.010126,-0.021338,-0.004167,-0.003893,-0.000274,-0.02494,-0.00511,-0.01983,0.01796,0.014413,0.003547
YCP.DE,2023-05-04,60.0,mixed,-0.076923,-0.010126,-0.066797,-0.039658,-0.003893,-0.035765,0.019924,-0.00511,0.025035,0.022626,0.014413,0.008213
FNTN.DE,2023-05-04,75.0,mixed,0.01866,-0.010126,0.028787,0.009483,-0.003893,0.013376,0.012363,-0.00511,0.017474,0.009864,0.014413,-0.004549
BMW.DE,2023-05-04,80.0,mixed,0.000234,-0.010126,0.010361,0.027808,-0.003893,0.031701,0.02756,-0.00511,0.032671,0.035957,0.014413,0.021544
BFSA.DE,2023-05-04,20.0,mixed,-0.079842,-0.010126,-0.069716,-0.024036,-0.003893,-0.020143,-0.032151,-0.00511,-0.02704,-0.011168,0.014413,-0.025582
1WR.DE,2023-05-04,20.0,mixed,-0.08484,-0.010126,-0.074713,-0.022459,-0.003893,-0.018566,-0.022459,-0.00511,-0.017348,0.007658,0.014413,-0.006755
HEN3.DE,2023-05-04,16.67,mixed,-0.016821,-0.010126,-0.006695,-0.004331,-0.003893,-0.000438,-0.015558,-0.00511,-0.010448,0.012034,0.014413,-0.002379
LY0.DE,2023-05-04,0.0,mixed,0.04385,-0.010126,0.053977,0.056277,-0.003893,0.06017,-0.030785,-0.00511,-0.025674,-0.207992,0.014413,-0.222405
ADS.DE,2023-05-05,60.0,mixed,0.053568,0.010449,0.043119,0.077274,0.010162,0.067112,0.089036,0.014413,0.074623,-0.00376,-0.000513,-0.003246
CGN.DE,2023-05-05,20.0,mixed,-0.052709,0.010449,-0.063158,-0.026443,0.010162,-0.036605,-0.000471,0.014413,-0.014884,0.086858,-0.000513,0.087371
G1A.DE,2023-05-05,60.0,mixed,-0.072626,0.010449,-0.083075,-0.051429,0.010162,-0.061591,-0.062607,0.014413,-0.077021,0.009691,-0.000513,0.010204
SGL.DE,2023-05-05,80.0,mixed,0.043174,0.010449,0.032725,0.087591,0.010162,0.077429,0.014756,0.014413,0.000343,-0.026846,-0.000513,-0.026333
WDC.DE,2023-05-08,25.0,mixed,0.021746,0.004481,0.017265,-0.005771,0.001912,-0.007683,0.024108,-0.000513,0.024621,-0.012899,0.000166,-0.013065
2PP.DE,2023-05-08,20.0,mixed,0.017211,0.004481,0.012729,-0.002764,0.001912,-0.004676,0.00972,-0.000513,0.010233,-0.123979,0.000166,-0.124145
DWNI.DE,2023-05-08,33.33,mixed,-0.054081,0.004481,-0.058562,-0.055937,0.001912,-0.05785,-0.01636,-0.000513,-0.015847,-0.017152,0.000166,-0.017318
WYR.DE,2023-05-08,20.0,mixed,-0.013518,0.004481,-0.017999,-0.012153,0.001912,-0.014065,0.01906,-0.000513,0.019573,-0.004701,0.000166,-0.004867
HNM.DE,2023-05-09,40.0,mixed,-0.025732,0.00577,-0.031502,0.025621,0.014532,0.011089,0.007736,0.000166,0.00757,-0.023159,-0.003713,-0.019446
EX9.DE,2023-05-09,100.0,mixed,0.030516,0.00577,0.024747,0.023907,0.014532,0.009375,0.012104,0.000166,0.011938,0.009681,-0.003713,0.013395
ERT.DE,2023-05-09,20.0,mixed,-0.013802,0.00577,-0.019572,0.013018,0.014532,-0.001513,0.012116,0.000166,0.01195,0.00933,-0.003713,0.013044
KIN2.DE,2023-05-09,0.0,mixed,0.069124,0.00577,0.063355,0.026549,0.014532,0.012017,0.00216,0.000166,0.001994,0.025862,-0.003713,0.029576
AK3.DE,2023-05-09,0.0,mixed,-0.014092,0.00577,-0.019862,-0.002354,0.014532,-0.016885,-0.002077,0.000166,-0.002243,0.082709,-0.003713,0.086422
U9R.DE,2023-05-09,60.0,mixed,-0.079306,0.00577,-0.085076,-0.023653,0.014532,-0.038185,-0.063052,0.000166,-0.063218,-0.071332,-0.003713,-0.067619
0S6.DE,2023-05-09,20.0,mixed,-0.102422,0.00577,-0.108192,-0.085714,0.014532,-0.100246,-0.125466,0.000166,-0.125632,0.000947,-0.003713,0.00466
SHA.DE,2023-05-09,40.0,mixed,-0.097087,0.00577,-0.102857,-0.07309,0.014532,-0.087621,-0.077686,0.000166,-0.077852,-0.016129,-0.003713,-0.012416
CO3A.DE,2023-05-09,80.0,mixed,-0.013761,0.00577,-0.019531,0.010338,0.014532,-0.004193,-0.022727,0.000166,-0.022893,-0.008372,-0.003713,-0.004659
NOEJ.DE,2023-05-09,0.0,mixed,-0.148989,0.00577,-0.154758,-0.127466,0.014532,-0.141998,-0.109448,0.000166,-0.109614,0.01913,-0.003713,0.022844
HOT.DE,2023-05-09,75.0,mixed,-0.01665,0.00577,-0.02242,0.025615,0.014532,0.011083,-0.000564,0.000166,-0.00073,-0.001975,-0.003713,0.001738
SDF.DE,2023-05-09,40.0,mixed,-0.06088,0.00577,-0.06665,-0.005109,0.014532,-0.01964,-0.016414,0.000166,-0.01658,0.016688,-0.003713,0.020402
EVK.DE,2023-05-09,60.0,mixed,-0.015235,0.00577,-0.021004,0.016352,0.014532,0.00182,-0.001853,0.000166,-0.002019,-0.003094,-0.003713,0.000619
HS2.DE,2023-05-09,60.0,mixed,-0.108481,0.00577,-0.11425,-0.062637,0.014532,-0.077169,-0.055142,0.000166,-0.055308,0.010505,-0.003713,0.014218
FME.DE,2023-05-09,80.0,mixed,0.00539,0.00577,-0.00038,-0.008103,0.014532,-0.022635,-0.001529,0.000166,-0.001696,0.046975,-0.003713,0.050688
FRE.DE,2023-05-09,0.0,mixed,0.060495,0.00577,0.054726,0.087427,0.014532,0.072895,0.087427,0.000166,0.087261,0.020291,-0.003713,0.024004
DTG.DE,2023-05-09,40.0,mixed,-0.040629,0.00577,-0.046398,-0.015729,0.014532,-0.030261,-0.019585,0.000166,-0.019751,0.002797,-0.003713,0.00651
I8R.DE,2023-05-09,25.0,mixed,-0.114068,0.00577,-0.119838,0.0,0.014532,-0.014532,0.020438,0.000166,0.020272,-0.06867,-0.003713,-0.064956
HAG.DE,2023-05-09,0.0,mixed,-0.11336,0.00577,-0.11913,-0.065244,0.014532,-0.079776,-0.004869,0.000166,-0.005035,0.005545,-0.003713,0.009258
5G5.DE,2023-05-09,20.0,mixed,-0.004963,0.00577,-0.010732,0.066489,0.014532,0.051958,0.033505,0.000166,0.033339,-0.092269,-0.003713,-0.088556
2KD.DE,2023-05-09,50.0,mixed,-0.033955,0.00577,-0.039724,0.013976,0.014532,-0.000556,0.002072,0.000166,0.001906,-0.010338,-0.003713,-0.006624
AOMD.DE,2023-05-10,50.0,mixed,0.042308,0.001518,0.040789,0.019755,0.005132,0.014623,-0.020777,-0.003713,-0.017063,0.016605,-0.003858,0.020463
HCL.DE,2023-05-10,20.0,mixed,-0.014599,0.001518,-0.016117,0.005587,0.005132,0.000454,-0.023508,-0.003713,-0.019795,-0.072222,-0.003858,-0.068365
LEG.DE,2023-05-10,40.0,mixed,-0.006587,0.001518,-0.008105,-0.035839,0.005132,-0.040971,0.014679,-0.003713,0.018392,0.012658,-0.003858,0.016516
UTDI.DE,2023-05-10,40.0,mixed,-0.064297,0.001518,-0.065815,-0.022907,0.005132,-0.028039,-0.009608,-0.003713,-0.005894,0.012126,-0.003858,0.015984
SHL.DE,2023-05-10,20.0,mixed,-0.058888,0.001518,-0.060406,-0.069776,0.005132,-0.074908,-0.056645,-0.003713,-0.052932,0.009716,-0.003858,0.013574
SZG.DE,2023-05-10,100.0,mixed,-0.074231,0.001518,-0.075749,-0.063206,0.005132,-0.068339,-0.081162,-0.003713,-0.077449,-0.008149,-0.003858,-0.004291
CON.DE,2023-05-10,40.0,mixed,0.048026,0.001518,0.046508,0.044278,0.005132,0.039145,0.030588,-0.003713,0.034302,-0.0106,-0.003858,-0.006743
SYAB.DE,2023-05-10,80.0,mixed,0.033586,0.001518,0.032068,0.031351,0.005132,0.026219,0.015974,-0.003713,0.019688,-0.012579,-0.003858,-0.008721
LXS.DE,2023-05-10,60.0,mixed,0.008842,0.001518,0.007323,-0.015247,0.005132,-0.02038,-0.008114,-0.003713,-0.0044,-0.021326,-0.003858,-0.017469
TUI1.DE,2023-05-10,46.15,mixed,0.004918,0.001518,0.0034,0.058722,0.005132,0.053589,-0.051084,-0.003713,-0.04737,-0.017945,-0.003858,-0.014087
WDP.DE,2023-05-10,0.0,mixed,0.023416,0.001518,0.021897,0.007983,0.005132,0.002851,-0.01538,-0.003713,-0.011666,-0.082389,-0.003858,-0.078532
0Q3.DE,2023-05-10,20.0,mixed,-0.067657,0.001518,-0.069175,-0.017391,0.005132,-0.022524,0.008029,-0.003713,0.011742,-0.169027,-0.003858,-0.165169
BNR.DE,2023-05-10,60.0,mixed,0.018993,0.001518,0.017475,0.029145,0.005132,0.024013,0.016747,-0.003713,0.020461,0.005057,-0.003858,0.008915
HNR1.DE,2023-05-11,60.0,mixed,0.033027,0.00248,0.030546,0.017896,0.006398,0.011498,0.004217,-0.003858,0.008075,0.003415,0.004983,-0.001568
BAYN.DE,2023-05-11,40.0,mixed,-0.065046,0.00248,-0.067527,-0.07154,0.006398,-0.077938,-0.074593,-0.003858,-0.070736,-0.003927,0.004983,-0.008911
KBX.DE,2023-05-11,60.0,mixed,0.108377,0.00248,0.105897,0.069552,0.006398,0.063154,0.033187,-0.003858,0.037044,0.0,0.004983,-0.004983
MRK.DE,2023-05-11,0.0,mixed,0.038919,0.00248,0.036438,-0.002682,0.006398,-0.00908,0.024803,-0.003858,0.02866,-0.005191,0.004983,-0.010174
NDA.DE,2023-05-11,75.0,mixed,-0.101136,0.00248,-0.103616,-0.077089,0.006398,-0.083487,-0.078957,-0.003858,-0.0751,0.017173,0.004983,0.012189
GBF.DE,2023-05-11,40.0,mixed,-0.020889,0.00248,-0.023369,-0.057491,0.006398,-0.063889,-0.055082,-0.003858,-0.051225,-0.002704,0.004983,-0.007688
DTE.DE,2023-05-11,40.0,mixed,-0.03116,0.00248,-0.03364,0.00798,0.006398,0.001582,0.013541,-0.003858,0.017398,0.005938,0.004983,0.000954
HLAG.DE,2023-05-11,80.0,mixed,-0.189488,0.00248,-0.191969,-0.024729,0.006398,-0.031127,-0.006841,-0.003858,-0.002984,0.023278,0.004983,0.018295
JEN.DE,2023-05-11,20.0,mixed,0.005859,0.00248,0.003378,-0.008303,0.006398,-0.014701,-0.021724,-0.003858,-0.017866,0.005461,0.004983,0.000477
TKA.DE,2023-05-11,40.0,mixed,-0.02443,0.00248,-0.02691,-0.003328,0.006398,-0.009726,-0.046178,-0.003858,-0.042321,0.005008,0.004983,2.5e-05
WAF.DE,2023-05-11,80.0,mixed,-0.067971,0.00248,-0.070451,-0.00785,0.006398,-0.014248,-0.028571,-0.003858,-0.024714,0.020124,0.004983,0.015141
RWE.DE,2023-05-11,60.0,mixed,0.025909,0.00248,0.023429,0.012135,0.006398,0.005737,-0.001019,-0.003858,0.002838,0.017602,0.004983,0.012619
PSM.DE,2023-05-11,20.0,mixed,-0.185031,0.00248,-0.187512,0.05803,0.006398,0.051632,0.0,-0.003858,0.003858,0.006378,0.004983,0.001394
VTSC.DE,2023-05-12,20.0,mixed,0.011884,0.007175,0.004709,0.020901,-0.002957,0.023858,-0.020976,0.004983,-0.025959,-0.018886,0.000215,-0.019101
ALV.DE,2023-05-12,40.0,mixed,-0.012031,0.007175,-0.019206,-0.018313,-0.002957,-0.015356,0.001869,0.004983,-0.003114,-0.00684,0.000215,-0.007055
CMC.DE,2023-05-16,75.0,mixed,-0.019827,0.010872,-0.030699,-0.003246,-0.003607,0.00036,-0.001626,-0.001213,-0.000413,0.016971,0.003357,0.013614
