symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
UBSG.SW,2022-10-25,57.89,mixed,0.143402,0.0554,0.088002,0.100587,0.018393,0.082194,0.077642,0.016782,0.06086,-0.011341,0.004072,-0.015413
CSGN.SW,2022-10-27,50.0,mixed,-0.132468,0.046805,-0.179273,-0.154048,0.022263,-0.17631,-0.186017,-0.010224,-0.175794,0.012638,0.006141,0.006497
CLN.SW,2022-10-27,68.75,mixed,0.025833,0.046805,-0.020973,-0.00396,0.022263,-0.026223,-0.032692,-0.010224,-0.022469,-0.023857,0.006141,-0.029998
SCMN.SW,2022-10-27,68.75,mixed,0.072,0.046805,0.025194,0.053169,0.022263,0.030906,0.048545,-0.010224,0.058768,0.013127,0.006141,0.006986
MOLN.SW,2022-10-27,55.56,mixed,0.038095,0.046805,-0.00871,0.039746,0.022263,0.017483,-0.032544,-0.010224,-0.022321,-0.013761,0.006141,-0.019903
SREN.SW,2022-10-28,56.25,mixed,0.040033,0.04289,-0.002858,0.004558,0.033956,-0.029397,-0.023529,0.006141,-0.02967,-0.013456,0.005158,-0.018614
AMS.SW,2022-11-02,59.38,mixed,0.085259,0.030722,0.054537,0.05338,-0.001015,0.054395,0.0672,0.002094,0.065106,-0.003898,-0.008851,0.004952
GEBN.SW,2022-11-03,70.0,mixed,-0.064279,0.022642,-0.086921,-0.095408,0.000371,-0.095778,-0.074823,-0.008851,-0.065973,0.021183,0.007206,0.013977
ADEN.SW,2022-11-03,56.67,mixed,0.021606,0.022642,-0.001036,-0.009486,0.000371,-0.009857,-0.016869,-0.008851,-0.008019,0.030327,0.007206,0.023121
UIS.SW,2022-11-07,56.07,mixed,0.0,0.014616,-0.014616,0.0,-0.007161,0.007161,0.0,-0.003465,0.003465,0.0,0.00713,-0.00713
SCR.SW,2022-11-09,68.57,mixed,0.0,0.008054,-0.008054,0.0,0.009078,-0.009078,0.0,0.007139,-0.007139,0.0,0.019823,-0.019823
ALC.SW,2022-11-15,71.43,mixed,-0.001331,0.022494,-0.023825,0.048751,0.018397,0.030354,-0.003983,0.002421,-0.006404,0.050816,-0.008126,0.058942
BIDU.SW,2022-11-22,66.67,mixed,0.0,0.024637,-0.024637,0.0,0.006128,-0.006128,0.0,0.000789,-0.000789,0.0,6e-05,-6e-05
GXI.SW,2022-11-29,0.0,mixed,0.0,0.004679,-0.004679,0.0,-0.00144,0.00144,0.0,-0.007557,0.007557,0.0,0.00451,-0.00451
OR.SW,2022-12-30,16.67,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
KGX.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
RACE.SW,2022-12-30,100.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
UHRN.SW,2022-12-30,50.0,mixed,0.025372,-0.013855,0.039227,0.005019,-0.004199,0.009218,-0.012996,-0.011785,-0.001211,0.0563,0.02323,0.03307
RDN.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
LXS.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
RI.SW,2022-12-30,16.67,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
RIOP.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
JEN.SW,2022-12-30,0.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
GBF.SW,2022-12-30,25.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
WAF.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
FME.SW,2022-12-30,75.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
ZAL.SW,2022-12-30,0.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
AAM.SW,2022-12-30,66.67,mixed,-0.016558,-0.013855,-0.002704,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
SPF.SW,2022-12-30,100.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
FP.SW,2022-12-30,0.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
HEI.SW,2022-12-30,33.33,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
EVK.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
HNR1.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
CAP.SW,2022-12-30,0.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
NEMA.SW,2022-12-30,100.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
LEG.SW,2022-12-30,50.0,mixed,0.0,-0.013855,0.013855,0.0,-0.004199,0.004199,0.0,-0.011785,0.011785,0.0,0.02323,-0.02323
PSM.SW,2022-12-31,0.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
NOEJ.SW,2022-12-31,0.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
TLX.SW,2022-12-31,75.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
UTDI.SW,2022-12-31,50.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
BPOST.SW,2022-12-31,100.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
DPW.SW,2022-12-31,50.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
EN.SW,2022-12-31,75.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
INGA.SW,2022-12-31,25.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
RAA.SW,2022-12-31,100.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
MOR.SW,2022-12-31,25.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
BOSS.SW,2022-12-31,100.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
HEN3.SW,2022-12-31,28.57,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
DBK.SW,2022-12-31,50.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
SDF.SW,2022-12-31,25.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
FRE.SW,2022-12-31,75.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
KBX.SW,2022-12-31,75.0,mixed,0.0,0.019336,-0.019336,0.0,0.0161,-0.0161,0.0,0.02323,-0.02323,0.0,0.014722,-0.014722
BARN.SW,2023-01-18,20.0,mixed,0.032968,0.020318,0.01265,0.021393,0.010725,0.010668,0.013261,-0.003102,0.016363,0.005236,-0.009471,0.014707
BA.SW,2023-01-25,50.0,mixed,0.0,0.014117,-0.014117,0.0,0.003356,-0.003356,0.0,-0.000133,0.000133,0.0,-0.007647,0.007647
LONN.SW,2023-01-25,16.67,mixed,0.085236,0.014117,0.071119,0.049249,0.003356,0.045893,0.074518,-0.000133,0.074651,0.017249,-0.007647,0.024896
MC.SW,2023-01-26,80.0,mixed,0.0,0.002635,-0.002635,0.0,0.005204,-0.005204,0.0,-0.007647,0.007647,0.0,0.001302,-0.001302
SGSN.SW,2023-01-26,0.0,mixed,-0.001332,0.002635,-0.003967,0.000485,0.005204,-0.004719,-0.005667,-0.007647,0.001979,-0.029105,0.001302,-0.030407
LAND.SW,2023-01-31,20.0,mixed,-0.056813,-0.010192,-0.046621,-0.073007,-0.010565,-0.062442,0.011238,-0.008248,0.019486,0.014173,-0.007518,0.021691
CAT.SW,2023-01-31,100.0,mixed,0.070788,-0.010192,0.080981,0.0,-0.010565,0.010565,0.0,-0.008248,0.008248,0.0,-0.007518,0.007518
GM.SW,2023-01-31,75.0,mixed,0.0,-0.010192,0.010192,0.0,-0.010565,0.010565,0.0,-0.008248,0.008248,0.0,-0.007518,0.007518
AMD.SW,2023-01-31,25.0,mixed,0.0,-0.010192,0.010192,0.0,-0.010565,0.010565,0.0,-0.008248,0.008248,0.0,-0.007518,0.007518
UBSG.SW,2023-01-31,58.62,mixed,-0.007773,-0.010192,0.002419,-0.009972,-0.010565,0.000593,-0.020822,-0.008248,-0.012574,0.007275,-0.007518,0.014793
NOVN.SW,2023-02-01,72.73,mixed,-0.053411,-0.014577,-0.038834,-0.059627,-0.017873,-0.041754,-0.027174,-0.007518,-0.019656,-0.024302,-0.001117,-0.023185
TMUS.SW,2023-02-01,75.0,mixed,0.0,-0.014577,0.014577,0.0,-0.017873,0.017873,0.0,-0.007518,0.007518,0.0,-0.001117,0.001117
VATN.SW,2023-02-01,75.0,mixed,-0.00202,-0.014577,0.012557,-0.013421,-0.017873,0.004453,-0.011557,-0.007518,-0.004039,-0.019337,-0.001117,-0.01822
ABBN.SW,2023-02-02,66.67,mixed,0.012914,-0.006266,0.019181,-0.023553,-0.011411,-0.012143,-0.027806,-0.001117,-0.026689,0.025844,0.014387,0.011457
RO.SW,2023-02-02,0.0,mixed,-0.091289,-0.006266,-0.085023,-0.071163,-0.011411,-0.059752,-0.025707,-0.001117,-0.02459,0.027012,0.014387,0.012625
GPRO.SW,2023-02-02,25.0,mixed,0.0,-0.006266,0.006266,0.0,-0.011411,0.011411,0.0,-0.001117,0.001117,0.0,0.014387,-0.014387
ZBH.SW,2023-02-03,0.0,mixed,0.0,0.004814,-0.004814,0.0,0.001508,-0.001508,0.0,0.014387,-0.014387,0.0,-0.005828,0.005828
IDIA.SW,2023-02-07,70.0,mixed,-0.288396,-0.015116,-0.27328,-0.183953,-0.0046,-0.179353,-0.088857,-0.004376,-0.08448,-0.008793,0.003775,-0.012568
AMS.SW,2023-02-07,60.61,mixed,-0.121054,-0.015116,-0.105938,-0.07807,-0.0046,-0.073471,-0.173092,-0.004376,-0.168716,-0.056851,0.003775,-0.060626
GT.SW,2023-02-08,75.0,mixed,0.0,-0.011266,0.011266,0.0,0.006727,-0.006727,0.0,0.003775,-0.003775,0.0,-0.005192,0.005192
UBER.SW,2023-02-08,0.0,mixed,0.0,-0.011266,0.011266,0.0,0.006727,-0.006727,0.0,0.003775,-0.003775,0.0,-0.005192,0.005192
EMR.SW,2023-02-08,75.0,mixed,0.0,-0.011266,0.011266,0.0,0.006727,-0.006727,0.0,0.003775,-0.003775,0.0,-0.005192,0.005192
PMI.SW,2023-02-09,75.0,mixed,-0.029997,-0.008821,-0.021176,0.0,0.00262,-0.00262,0.0,-0.005192,0.005192,0.0,-0.00778,0.00778
DKSH.SW,2023-02-09,83.33,mixed,0.048844,-0.008821,0.057665,0.001388,0.00262,-0.001232,0.00895,-0.005192,0.014142,-0.037145,-0.00778,-0.029365
ZURN.SW,2023-02-09,23.08,habitual_misser,-0.045636,-0.008821,-0.036815,-0.013006,0.00262,-0.015626,-0.027197,-0.005192,-0.022005,-0.000924,-0.00778,0.006856
CSGN.SW,2023-02-09,48.57,mixed,-0.125788,-0.008821,-0.116968,-0.172733,0.00262,-0.175353,-0.147294,-0.005192,-0.142102,0.033538,-0.00778,0.041318
K.SW,2023-02-09,75.0,mixed,0.0,-0.008821,0.008821,0.0,0.00262,-0.00262,0.0,-0.005192,0.005192,0.0,-0.00778,0.00778
SCMN.SW,2023-02-09,69.7,mixed,0.058386,-0.008821,0.067207,0.047792,0.00262,0.045172,0.034006,-0.005192,0.039199,0.008137,-0.00778,0.015917
LEON.SW,2023-02-09,80.0,mixed,-0.01942,-0.008821,-0.010599,-0.045374,0.00262,-0.047994,-0.030714,-0.005192,-0.025522,0.015844,-0.00778,0.023623
CBA.SW,2023-02-14,66.67,mixed,0.003243,-0.004773,0.008017,0.0,-0.000174,0.000174,0.0,0.002014,-0.002014,0.0,0.003629,-0.003629
BSLN.SW,2023-02-14,83.33,mixed,0.004053,-0.004773,0.008826,0.033368,-0.000174,0.033543,0.035528,0.002014,0.033514,0.041372,0.003629,0.037743
KO.SW,2023-02-14,75.0,mixed,0.061947,-0.004773,0.06672,0.0,-0.000174,0.000174,0.0,0.002014,-0.002014,0.0,0.003629,-0.003629
KHC.SW,2023-02-15,50.0,mixed,0.0,0.006405,-0.006405,0.0,-0.00032,0.00032,0.0,0.003629,-0.003629,0.0,-0.006898,0.006898
BIIB.SW,2023-02-15,50.0,mixed,0.0,0.006405,-0.006405,0.0,-0.00032,0.00032,0.0,0.003629,-0.003629,0.0,-0.006898,0.006898
RNO.SW,2023-02-16,50.0,mixed,0.0,0.00058,-0.00058,0.0,-0.002034,0.002034,0.0,-0.006898,0.006898,0.0,0.005483,-0.005483
SUN.SW,2023-02-20,75.0,mixed,0.011359,-0.001469,0.012827,-0.005029,0.005115,-0.010144,-0.009456,0.000923,-0.010379,0.011933,0.001374,0.010559
TEMN.SW,2023-02-20,66.67,mixed,0.029308,-0.001469,0.030777,-0.015623,0.005115,-0.020738,-0.009249,0.000923,-0.010172,0.05508,0.001374,0.053706
HD.SW,2023-02-21,100.0,mixed,0.0,0.004299,-0.004299,0.0,0.004474,-0.004474,0.0,0.001374,-0.001374,0.0,0.002035,-0.002035
WMT.SW,2023-02-21,25.0,mixed,0.0,0.004299,-0.004299,0.0,0.004474,-0.004474,0.0,0.001374,-0.001374,0.0,0.002035,-0.002035
EBAY.SW,2023-02-22,0.0,mixed,0.0,0.002558,-0.002558,0.0,0.002879,-0.002879,0.0,0.002035,-0.002035,0.0,-0.005075,0.005075
UIS.SW,2023-02-22,56.48,mixed,0.0,0.002558,-0.002558,0.0,0.002879,-0.002879,0.0,0.002035,-0.002035,0.0,-0.005075,0.005075
BIDU.SW,2023-02-22,71.43,mixed,0.0,0.002558,-0.002558,0.0,0.002879,-0.002879,0.0,0.002035,-0.002035,0.0,-0.005075,0.005075
RIO.SW,2023-02-22,50.0,mixed,0.0,0.002558,-0.002558,0.0,0.002879,-0.002879,0.0,0.002035,-0.002035,0.0,-0.005075,0.005075
0Q3.SW,2023-02-23,0.0,mixed,0.0,0.002676,-0.002676,0.0,0.00472,-0.00472,0.0,-0.005075,0.005075,0.0,-0.005866,0.005866
EI.SW,2023-02-23,20.0,mixed,0.0,0.002676,-0.002676,0.0,0.00472,-0.00472,0.0,-0.005075,0.005075,0.0,-0.005866,0.005866
ALC.SW,2023-02-27,66.67,mixed,-0.029903,0.000945,-0.030848,-0.019991,-0.004149,-0.015842,0.006999,0.003413,0.003587,-0.040042,-0.010836,-0.029206
FSLR.SW,2023-02-28,50.0,mixed,0.0,-0.011891,0.011891,0.0,-0.016292,0.016292,0.0,-0.010836,0.010836,0.0,-0.003809,0.003809
HPQ.SW,2023-02-28,25.0,mixed,0.0,-0.011891,0.011891,0.0,-0.016292,0.016292,0.0,-0.010836,0.010836,0.0,-0.003809,0.003809
GXI.SW,2023-02-28,0.0,mixed,0.0,-0.011891,0.011891,0.0,-0.016292,0.016292,0.0,-0.010836,0.010836,0.0,-0.003809,0.003809
ADEN.SW,2023-02-28,58.06,mixed,-0.032144,-0.011891,-0.020253,-0.023521,-0.016292,-0.007229,-0.029057,-0.010836,-0.018221,0.017883,-0.003809,0.021692
SIGN.SW,2023-02-28,0.0,mixed,0.03384,-0.011891,0.045731,0.056642,-0.016292,0.072934,0.065723,-0.010836,0.076559,-0.004269,-0.003809,-0.000461
RB.SW,2023-03-01,66.67,mixed,0.0,-0.019214,0.019214,0.0,-0.022029,0.022029,0.0,-0.003809,0.003809,0.0,0.009904,-0.009904
KNIN.SW,2023-03-01,51.52,mixed,0.051883,-0.019214,0.071097,0.046687,-0.022029,0.068716,0.05103,-0.003809,0.054839,0.004356,0.009904,-0.005548
SCR.SW,2023-03-02,66.67,mixed,0.152913,-0.00262,0.155533,0.152913,-0.007305,0.160218,-0.007833,0.009904,-0.017737,0.0,0.002195,-0.002195
VACN.SW,2023-03-02,100.0,mixed,-0.03114,-0.00262,-0.028521,-0.014775,-0.007305,-0.00747,-0.018927,0.009904,-0.028831,0.025698,0.002195,0.023503
CLN.SW,2023-03-02,70.59,mixed,-0.046788,-0.00262,-0.044168,-0.041433,-0.007305,-0.034127,-0.01444,0.009904,-0.024344,0.0,0.002195,-0.002195
SFSN.SW,2023-03-03,66.67,mixed,0.023444,-0.005881,0.029325,0.036545,0.000744,0.035801,0.036545,0.002195,0.03435,0.01414,-0.003828,0.017969
HELN.SW,2023-03-06,66.67,mixed,0.064761,-0.0106,0.075362,0.058548,-0.006478,0.065026,0.044558,-0.003828,0.048386,-0.009489,-0.007461,-0.002028
GALE.SW,2023-03-07,100.0,mixed,-0.064642,-0.01933,-0.045312,-0.026667,-0.003088,-0.023579,-0.021978,-0.007461,-0.014517,-0.00785,-0.003509,-0.004341
MOZN.SW,2023-03-10,50.0,mixed,-0.108321,-0.037249,-0.071072,-0.139197,-0.037965,-0.101232,-0.112777,-0.016768,-0.096009,-0.038616,-0.012374,-0.026242
FHZN.SW,2023-03-14,80.0,mixed,0.004683,-0.034386,0.039069,0.001767,-0.031395,0.033162,0.015413,0.007964,0.00745,-0.030358,-0.018692,-0.011666
TECN.SW,2023-03-14,25.0,mixed,0.012077,-0.034386,0.046464,-0.004131,-0.031395,0.027264,0.038231,0.007964,0.030268,0.001562,-0.018692,0.020255
ADBE.SW,2023-03-15,50.0,mixed,0.0,-0.048813,0.048813,0.0,-0.046154,0.046154,0.0,-0.018692,0.018692,0.0,0.019275,-0.019275
SRAIL.SW,2023-03-15,40.0,mixed,-0.124294,-0.048813,-0.075481,-0.086623,-0.046154,-0.040469,-0.065984,-0.018692,-0.047292,0.000645,0.019275,-0.018629
FDX.SW,2023-03-16,25.0,mixed,-0.116685,-0.039987,-0.076698,0.0,-0.020984,0.020984,0.0,0.019275,-0.019275,0.0,-0.009847,0.009847
UHR.SW,2023-03-16,50.0,mixed,-0.079652,-0.039987,-0.039664,-0.063646,-0.020984,-0.042662,-0.012037,0.019275,-0.031312,-0.042313,-0.009847,-0.032466
BLD.SW,2023-03-17,0.0,mixed,0.0,-0.051522,0.051522,0.0,-0.014093,0.014093,0.0,-0.009847,0.009847,0.0,0.002835,-0.002835
BMY.SW,2023-03-20,0.0,mixed,0.0,-0.045178,0.045178,0.0,0.00109,-0.00109,0.0,0.002835,-0.002835,0.0,0.013993,-0.013993
PGHN.SW,2023-03-21,0.0,mixed,-0.070097,-0.024539,-0.045558,0.034579,0.007079,0.027501,0.069395,0.013993,0.055401,0.005361,-0.000954,0.006315
SCR.SW,2023-03-29,67.57,mixed,0.0,0.042496,-0.042496,0.0,0.01679,-0.01679,0.0,0.011458,-0.011458,0.0,0.006285,-0.006285
FRE.SW,2023-03-30,60.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
PSM.SW,2023-03-30,20.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
RB.SW,2023-03-30,57.14,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
EVT.SW,2023-03-30,25.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
WAF.SW,2023-03-30,40.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
ZAL.SW,2023-03-30,20.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
EN.SW,2023-03-30,80.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
DPW.SW,2023-03-30,60.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
DBK.SW,2023-03-30,60.0,mixed,0.113636,0.029211,0.084426,0.113636,0.029264,0.084372,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
GBF.SW,2023-03-30,20.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
HEN3.SW,2023-03-30,25.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
INGA.SW,2023-03-30,40.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
LXS.SW,2023-03-30,40.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
HNR1.SW,2023-03-30,60.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
B4B.SW,2023-03-30,50.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
BOSS.SW,2023-03-30,100.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
MUV2.SW,2023-03-30,50.0,mixed,0.0,0.029211,-0.029211,0.0,0.029264,-0.029264,0.0,0.006285,-0.006285,0.0,0.00671,-0.00671
RAA.SW,2023-03-31,100.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
SDF.SW,2023-03-31,40.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
SPF.SW,2023-03-31,80.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
RDN.SW,2023-03-31,60.0,mixed,0.054703,0.046421,0.008282,0.054703,0.044405,0.010298,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
NEMA.SW,2023-03-31,100.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
BPOST.SW,2023-03-31,100.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
EVK.SW,2023-03-31,40.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
UTDI.SW,2023-03-31,40.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
FME.SW,2023-03-31,80.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
LEG.SW,2023-03-31,40.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
KBX.SW,2023-03-31,60.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
JEN.SW,2023-03-31,0.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
NOEJ.SW,2023-03-31,0.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
FP.SW,2023-03-31,0.0,mixed,0.012211,0.046421,-0.03421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
MOR.SW,2023-03-31,40.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
HOT.SW,2023-03-31,100.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
KGX.SW,2023-03-31,40.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.0,-0.001184,0.001184
RACE.SW,2023-03-31,100.0,mixed,0.0,0.046421,-0.046421,0.0,0.044405,-0.044405,0.0,0.00671,-0.00671,0.032391,-0.001184,0.033575
WFC.SW,2023-04-14,75.0,mixed,0.0,0.03462,-0.03462,0.0,0.020463,-0.020463,0.0,0.007453,-0.007453,0.0,-0.002742,0.002742
BLK.SW,2023-04-14,75.0,mixed,0.0,0.03462,-0.03462,0.0,0.020463,-0.020463,0.0,0.007453,-0.007453,0.0,-0.002742,0.002742
SIKA.SW,2023-04-18,0.0,mixed,-0.022671,0.022757,-0.045427,0.055399,0.008316,0.047083,0.035673,0.004174,0.031499,0.003585,0.000637,0.002947
BAC.SW,2023-04-18,100.0,mixed,0.027368,0.022757,0.004612,0.0,0.008316,-0.008316,0.027368,0.004174,0.023194,-0.026639,0.000637,-0.027277
GS.SW,2023-04-18,75.0,mixed,0.0,0.022757,-0.022757,0.0,0.008316,-0.008316,0.0,0.004174,-0.004174,0.0,0.000637,-0.000637
LMT.SW,2023-04-18,75.0,mixed,0.0,0.022757,-0.022757,0.0,0.008316,-0.008316,0.0,0.004174,-0.004174,0.0,0.000637,-0.000637
PMI.SW,2023-04-20,80.0,mixed,-0.037187,0.028641,-0.065828,0.0,0.011696,-0.011696,0.0,0.002148,-0.002148,0.0,0.00614,-0.00614
