symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
BN.TO,2018-02-15,2,streak_2,0.023559,-0.004557,0.028115,0.035338,0.002071,0.033267,0.047117,-0.031897,0.079014,0.048977,0.032312,0.016666
CTC-A.TO,2018-02-15,10,streak_5plus,-0.00091,-0.004557,0.003646,0.009558,0.002071,0.007487,-0.019876,-0.031897,0.012022,-0.035124,0.032312,-0.067435
CIX.TO,2018-02-15,3,streak_3,-0.001444,-0.004557,0.003113,0.017324,0.002071,0.015253,0.008181,-0.031897,0.040078,-0.099615,0.032312,-0.131927
CVE.TO,2018-02-15,5,streak_5plus,0.005019,-0.004557,0.009576,0.028858,0.002071,0.026787,0.166876,-0.031897,0.198773,0.537014,0.032312,0.504702
PD.TO,2018-02-15,7,streak_5plus,0.018957,-0.004557,0.023514,0.033175,0.002071,0.031104,-0.158768,-0.031897,-0.126871,0.222749,0.032312,0.190437
AC.TO,2018-02-16,8,streak_5plus,0.030438,-0.00541,0.035848,0.094562,0.011652,0.08291,0.176948,-0.02372,0.200668,-0.012987,0.030795,-0.043782
EIF.TO,2018-02-21,3,streak_3,0.026478,-0.002089,0.028567,0.007092,-0.012954,0.020047,-0.016548,-0.024655,0.008107,0.084634,0.039281,0.045352
HBM.TO,2018-02-21,2,streak_2,0.017751,-0.002089,0.019841,-0.048323,-0.012954,-0.035369,-0.060158,-0.024655,-0.035503,-0.099606,0.039281,-0.138887
MFI.TO,2018-02-21,4,streak_4,-0.027206,-0.002089,-0.025116,-0.038971,-0.012954,-0.026016,-0.06875,-0.024655,-0.044095,-0.126471,0.039281,-0.165752
GCG-A.TO,2018-02-22,6,streak_5plus,0.019691,0.012982,0.00671,0.025013,-0.017169,0.042182,-0.006919,-0.032245,0.025326,-0.040979,0.038107,-0.079086
L.TO,2018-02-22,4,streak_4,0.011765,0.012982,-0.001217,0.014706,-0.017169,0.031875,0.001961,-0.032245,0.034205,0.033333,0.038107,-0.004774
MG.TO,2018-02-22,4,streak_4,0.004037,0.012982,-0.008945,-0.036332,-0.017169,-0.019163,-0.032488,-0.032245,-0.000243,0.185506,0.038107,0.147398
EFX.TO,2018-02-22,2,streak_2,0.061802,0.012982,0.04882,0.058079,-0.017169,0.075248,0.02755,-0.032245,0.059795,-0.01936,0.038107,-0.057467
CFP.TO,2018-02-22,3,streak_3,0.010816,0.012982,-0.002165,-0.013766,-0.017169,0.003403,-0.052442,-0.032245,-0.020197,0.048181,0.038107,0.010074
TIH.TO,2018-02-22,2,streak_2,0.069753,0.012982,0.056771,0.064771,-0.017169,0.08194,0.00602,-0.032245,0.038265,0.082001,0.038107,0.043894
CM.TO,2018-02-22,13,streak_5plus,0.017557,0.012982,0.004576,-0.001527,-0.017169,0.015642,-0.024427,-0.032245,0.007817,-0.004071,0.038107,-0.042178
CGX.TO,2018-02-22,2,streak_2,0.062797,0.012982,0.049816,0.021384,-0.017169,0.038553,-0.012057,-0.032245,0.020187,-0.051908,0.038107,-0.090015
L-PB.TO,2018-02-22,4,streak_4,-0.001751,0.012982,-0.014733,-0.002919,-0.017169,0.01425,0.001751,-0.032245,0.033996,0.00467,0.038107,-0.033437
RY.TO,2018-02-23,5,streak_5plus,-0.001713,0.004961,-0.006673,-0.02582,-0.034312,0.008492,-0.026347,-0.038032,0.011685,-0.024108,0.017776,-0.041883
RY-PZ.TO,2018-02-23,5,streak_5plus,-0.005727,0.004961,-0.010688,0.0063,-0.034312,0.040612,-0.009164,-0.038032,0.028868,0.024055,0.017776,0.006279
PSK.TO,2018-02-26,3,streak_3,-0.013883,-0.009461,-0.004422,-0.037618,-0.03661,-0.001007,-0.054635,-0.049774,-0.004861,-0.110614,0.005348,-0.115961
DRM.TO,2018-02-27,2,streak_2,0.004835,-0.019103,0.023938,0.028203,-0.020764,0.048967,0.205479,-0.04402,0.249499,0.385173,0.0,0.385173
BMO.TO,2018-02-27,3,streak_3,-0.007705,-0.019103,0.011398,-0.015126,-0.020764,0.005639,-0.016553,-0.04402,0.027467,0.024686,0.0,0.024686
KXS.TO,2018-02-28,4,streak_4,-0.030829,-0.006351,-0.024479,-0.035431,-0.005927,-0.029504,-0.047049,-0.008467,-0.038582,-0.0329,0.03895,-0.07185
TCN.TO,2018-02-28,6,streak_5plus,-0.025527,-0.006351,-0.019177,-0.053274,-0.005927,-0.047347,-0.057714,-0.008467,-0.049246,0.052164,0.03895,0.013214
NA.TO,2018-02-28,9,streak_5plus,0.014758,-0.006351,0.021108,0.00793,-0.005927,0.013857,-0.01652,-0.008467,-0.008052,0.002423,0.03895,-0.036527
CNQ.TO,2018-03-01,3,streak_3,0.000767,-0.004687,0.005454,-0.023791,0.004687,-0.028478,0.004605,-0.016191,0.020796,0.138143,0.040903,0.097239
MRE.TO,2018-03-01,5,streak_5plus,0.052381,-0.004687,0.057068,0.05,0.004687,0.045313,0.036508,-0.016191,0.052699,0.075397,0.040903,0.034494
AQN.TO,2018-03-01,2,streak_2,0.008314,-0.004687,0.013,0.021378,0.004687,0.016691,0.022565,-0.016191,0.038756,0.008314,0.040903,-0.03259
AAV.TO,2018-03-05,4,streak_4,0.029491,0.006832,0.022659,-0.016086,0.016225,-0.032311,0.0563,-0.004697,0.060997,0.018767,0.02263,-0.003863
PXT.TO,2018-03-05,2,streak_2,0.032329,0.006832,0.025497,-0.017634,0.016225,-0.03386,-0.007348,-0.004697,-0.002651,0.265981,0.02263,0.243351
BTE.TO,2018-03-06,4,streak_4,-0.002857,-0.004241,0.001384,-0.011429,0.000848,-0.012277,0.0,0.00212,-0.00212,0.402857,0.038168,0.364689
FNV.TO,2018-03-07,9,streak_5plus,-0.041293,0.004259,-0.045552,-0.020467,0.008518,-0.028985,-0.046798,-0.004685,-0.042113,0.025015,0.0477,-0.022685
CJT.TO,2018-03-12,3,streak_3,0.010469,-0.008403,0.018873,0.016359,-0.018067,0.034426,0.016195,0.00042,0.015775,0.017504,0.036975,-0.019471
NVA.TO,2018-03-12,3,streak_3,-0.013661,-0.008403,-0.005258,-0.019126,-0.018067,-0.001058,0.046448,0.00042,0.046028,0.224044,0.036975,0.187069
EMP-A.TO,2018-03-14,5,streak_5plus,-0.003229,-0.00549,0.002261,0.036439,0.00549,0.030949,-0.009686,0.002956,-0.012642,-0.014299,0.042652,-0.056951
GUD.TO,2018-03-15,2,streak_2,-0.014267,-0.001274,-0.012993,0.002594,-0.008917,0.011511,0.010376,0.013163,-0.002787,0.041505,0.045435,-0.003931
DOO.TO,2018-03-21,6,streak_5plus,-0.030117,-0.01974,-0.010377,-0.031601,-0.033179,0.001578,0.067444,0.00084,0.066604,0.309226,0.02226,0.286966
POW.TO,2018-03-23,3,streak_3,-0.023661,0.006923,-0.030585,0.007472,-0.000865,0.008337,0.032379,0.02553,0.006849,0.052304,0.056685,-0.004382
LAS-A.TO,2018-03-26,2,streak_2,-0.007208,-0.007306,9.8e-05,-0.007835,-0.001289,-0.006545,-0.009581,0.018908,-0.028489,0.114653,0.030082,0.084571
DOL.TO,2018-03-29,13,streak_5plus,0.009239,-0.014091,0.02333,-0.020837,-0.002135,-0.018703,-0.055239,0.020922,-0.076161,-0.012385,0.028608,-0.040993
RCI-B.TO,2018-04-19,6,streak_5plus,0.058469,-0.004179,0.062648,0.058692,-0.002507,0.0612,0.079223,0.035102,0.044121,0.166258,0.031759,0.134498
0ABX.L,2018-04-23,2,streak_2,0.034653,-0.002105,0.036759,0.042433,0.006737,0.035696,0.014851,0.047158,-0.032306,-0.06082,0.037895,-0.098715
ABX.TO,2018-04-23,2,streak_2,0.033988,-0.002105,0.036093,0.041541,0.006737,0.034804,0.01435,0.047158,-0.032807,-0.059668,0.037895,-0.097562
CFX.TO,2018-04-24,2,streak_2,0.003335,0.000422,0.002913,0.017232,0.008861,0.008371,0.225405,0.045992,0.179413,0.44851,0.043038,0.405472
CFP.TO,2018-04-24,4,streak_4,0.002977,0.000422,0.002555,-0.017863,0.008861,-0.026724,0.05789,0.045992,0.011898,-0.04995,0.043038,-0.092988
QSR.TO,2018-04-24,12,streak_5plus,-0.021735,0.000422,-0.022157,-0.035567,0.008861,-0.044427,0.028022,0.045992,-0.017969,0.187534,0.043038,0.144496
WFG.TO,2018-04-25,7,streak_5plus,-0.037698,0.006748,-0.044446,-0.04148,0.006748,-0.048228,0.007209,0.03838,-0.031172,-0.138856,0.051877,-0.190733
TFII.TO,2018-04-25,2,streak_2,0.029525,0.006748,0.022777,0.054557,0.006748,0.047809,0.10077,0.03838,0.06239,0.129012,0.051877,0.077135
CSU.TO,2018-04-25,2,streak_2,-0.002522,0.006748,-0.00927,0.034374,0.006748,0.027626,0.12791,0.03838,0.089529,0.187338,0.051877,0.135461
FSV.TO,2018-04-25,2,streak_2,-0.016693,0.006748,-0.023441,-0.02362,0.006748,-0.030368,-0.00193,0.03838,-0.040311,0.195321,0.051877,0.143445
PD.TO,2018-04-26,8,streak_5plus,0.015945,0.004608,0.011337,0.01139,0.000838,0.010552,0.050114,0.023879,0.026234,0.059225,0.045245,0.01398
TRP.TO,2018-04-27,2,streak_2,-0.00249,-0.002919,0.000429,0.011342,0.003336,0.008006,-0.013001,0.00417,-0.017172,0.067497,0.037114,0.030382
AC.TO,2018-04-30,9,streak_5plus,-0.005943,0.0,-0.005943,-0.050713,0.009201,-0.059914,-0.067353,0.026349,-0.093702,-0.037243,0.041405,-0.078648
CG.TO,2018-05-01,2,streak_2,-0.026667,-0.001673,-0.024994,-0.020741,0.007946,-0.028687,-0.143704,0.021748,-0.165452,-0.257778,0.046424,-0.304202
OVV.TO,2018-05-01,2,streak_2,0.031532,-0.001673,0.033204,0.079279,0.007946,0.071333,0.021622,0.021748,-0.000127,0.112763,0.046424,0.066339
RUS.TO,2018-05-01,5,streak_5plus,0.058608,-0.001673,0.060281,0.053375,0.007946,0.045429,0.025118,0.021748,0.00337,-0.030351,0.046424,-0.076775
CIGI.TO,2018-05-01,6,streak_5plus,-0.005185,-0.001673,-0.003512,-0.010154,0.007946,-0.018101,-0.004861,0.021748,-0.026609,0.132332,0.046424,0.085908
SU.TO,2018-05-01,3,streak_3,0.00138,-0.001673,0.003053,0.019602,0.007946,0.011656,0.057427,0.021748,0.035679,0.129486,0.046424,0.083062
KXS.TO,2018-05-02,5,streak_5plus,-0.017672,0.000838,-0.01851,-0.006825,0.020528,-0.027353,0.029494,0.021785,0.00771,0.086533,0.044407,0.042125
L-PB.TO,2018-05-02,5,streak_5plus,0.000581,0.000838,-0.000257,0.002905,0.020528,-0.017623,-0.002324,0.021785,-0.024109,0.018013,0.044407,-0.026394
L.TO,2018-05-02,5,streak_5plus,-0.012416,0.000838,-0.013254,-0.00191,0.020528,-0.022438,0.025788,0.021785,0.004003,0.061127,0.044407,0.01672
WCN.TO,2018-05-02,6,streak_5plus,0.042677,0.000838,0.041839,0.072645,0.020528,0.052117,0.113923,0.021785,0.092138,0.120569,0.044407,0.076162
MFC.TO,2018-05-02,7,streak_5plus,0.013572,0.000838,0.012734,0.055521,0.020528,0.034993,0.062307,0.021785,0.040523,0.03578,0.044407,-0.008627
MRE.TO,2018-05-03,6,streak_5plus,0.101708,0.007116,0.094592,0.120267,0.033068,0.087199,-0.014105,0.002512,-0.016617,-0.09948,0.046882,-0.146362
CNQ.TO,2018-05-03,4,streak_4,0.003992,0.007116,-0.003124,0.021291,0.033068,-0.011777,-0.036593,0.002512,-0.039105,0.029275,0.046882,-0.017607
AD-UN.TO,2018-05-07,2,streak_2,-0.051227,-0.001243,-0.049984,-0.089648,0.027766,-0.117414,-0.072572,0.019478,-0.09205,None,None,None
DRM.TO,2018-05-07,3,streak_3,0.001211,-0.001243,0.002454,0.002421,0.027766,-0.025345,0.008475,0.019478,-0.011003,None,None,None
TOU.TO,2018-05-08,5,streak_5plus,0.024346,0.010788,0.013557,0.038344,0.025311,0.013033,0.067559,0.019917,0.047642,0.006086,0.025726,-0.01964
EIF.TO,2018-05-08,4,streak_4,0.071095,0.010788,0.060307,0.130254,0.025311,0.104943,0.15205,0.019917,0.132133,0.158277,0.025726,0.132551
SLF.TO,2018-05-08,4,streak_4,-0.00856,0.010788,-0.019349,0.044358,0.025311,0.019047,0.047211,0.019917,0.027294,-0.017121,0.025726,-0.042847
DBM.TO,2018-05-08,2,streak_2,0.078873,0.010788,0.068085,0.078873,0.025311,0.053562,0.064789,0.019917,0.044872,-0.019718,0.025726,-0.045444
HCG.TO,2018-05-08,5,streak_5plus,0.051813,0.010788,0.041025,0.019985,0.025311,-0.005326,0.062176,0.019917,0.042259,0.072539,0.025726,0.046813
TOY.TO,2018-05-08,2,streak_2,0.07311,0.010788,0.062321,0.02437,0.025311,-0.000941,-0.006874,0.019917,-0.026791,0.102895,0.025726,0.077169
KEY.TO,2018-05-08,2,streak_2,-0.011535,0.010788,-0.022323,-0.022183,0.025311,-0.047494,0.030612,0.019917,0.010695,0.055013,0.025726,0.029287
NVA.TO,2018-05-08,4,streak_4,0.069124,0.010788,0.058336,0.080645,0.025311,0.055334,0.087558,0.019917,0.067641,-0.004608,0.025726,-0.030334
CCL-B.TO,2018-05-08,2,streak_2,-0.018637,0.010788,-0.029425,0.006745,0.025311,-0.018566,0.025204,0.019917,0.005287,0.040291,0.025726,0.014565
LAS-A.TO,2018-05-09,3,streak_3,0.043115,0.013136,0.029979,0.073091,0.019704,0.053387,0.0938,0.013547,0.080254,0.010703,0.018883,-0.008181
FNV.TO,2018-05-09,10,streak_5plus,-0.019513,0.013136,-0.032649,-0.05741,0.019704,-0.077115,-0.050868,0.013547,-0.064415,-0.025829,0.018883,-0.044712
AFN.TO,2018-05-09,2,streak_2,0.021648,0.013136,0.008511,0.034048,0.019704,0.014343,0.015343,0.013547,0.001796,-0.028373,0.018883,-0.047257
X.TO,2018-05-09,4,streak_4,0.09203,0.013136,0.078893,0.079704,0.019704,0.06,0.11668,0.013547,0.103134,0.17009,0.018883,0.151207
TCN.TO,2018-05-09,7,streak_5plus,0.017361,0.013136,0.004225,0.046296,0.019704,0.026592,0.09838,0.013547,0.084833,0.09838,0.018883,0.079496
MAXR.TO,2018-05-09,2,streak_2,-0.036849,0.013136,-0.049985,-0.067993,0.019704,-0.087697,-0.024977,0.013547,-0.038524,-0.25968,0.018883,-0.278563
EMA.TO,2018-05-10,2,streak_2,0.005728,-0.00081,0.006539,0.009411,0.009724,-0.000314,0.005319,0.0,0.005319,0.060147,0.010535,0.049612
ENB.TO,2018-05-10,2,streak_2,0.021243,-0.00081,0.022053,0.014555,0.009724,0.004831,0.007868,0.0,0.007868,0.136507,0.010535,0.125972
BN.TO,2018-05-10,3,streak_3,0.004728,-0.00081,0.005539,0.0,0.009724,-0.009724,0.04669,0.0,0.04669,0.114066,0.010535,0.103531
MG.TO,2018-05-10,5,streak_5plus,0.00679,-0.00081,0.0076,0.056697,0.009724,0.046972,0.075199,0.0,0.075199,-0.117128,0.010535,-0.127663
AQN.TO,2018-05-10,3,streak_3,0.007075,-0.00081,0.007886,-0.025943,0.009724,-0.035668,-0.012972,0.0,-0.012972,0.071934,0.010535,0.061399
GUD.TO,2018-05-10,3,streak_3,0.016518,-0.00081,0.017329,0.011436,0.009724,0.001711,0.024142,0.0,0.024142,0.055909,0.010535,0.045374
POW.TO,2018-05-11,4,streak_4,-0.001815,0.005677,-0.007492,0.00605,0.004461,0.001589,0.042347,0.0,0.042347,-0.007864,-0.000406,-0.007459
H.TO,2018-05-15,3,streak_3,-0.021419,0.005261,-0.02668,0.005355,0.006475,-0.00112,0.02075,-0.003642,0.024392,0.011379,0.004452,0.006927
BYD.TO,2018-05-15,2,streak_2,0.021183,0.005261,0.015922,0.029955,0.006475,0.02348,0.061777,-0.003642,0.065419,0.137645,0.004452,0.133193
CM.TO,2018-05-23,14,streak_5plus,0.0,-0.006858,0.006858,-0.016607,-0.014522,-0.002085,0.022228,-0.014925,0.037153,0.06975,0.005244,0.064506
RY-PZ.TO,2018-05-24,6,streak_5plus,-0.001678,-0.007311,0.005633,-0.013423,-0.009342,-0.004081,-0.005034,-0.026401,0.021368,0.0,0.003249,-0.003249
TD.TO,2018-05-24,2,streak_2,0.007495,-0.007311,0.014807,-0.010786,-0.009342,-0.001444,0.006033,-0.026401,0.032434,0.046252,0.003249,0.043003
RY.TO,2018-05-24,6,streak_5plus,-0.005535,-0.007311,0.001777,-0.009989,-0.009342,-0.000647,0.006749,-0.026401,0.033151,0.055616,0.003249,0.052366
CAE.TO,2018-05-25,2,streak_2,-0.003387,-0.01473,0.011343,0.029356,-0.020049,0.049406,0.016463,-0.011866,0.028329,-0.017519,0.015957,-0.033477
BNS.TO,2018-05-29,2,streak_2,0.011384,0.019103,-0.007719,-0.007514,0.016611,-0.024125,-0.017304,-0.005399,-0.011906,0.033015,0.042774,-0.00976
NA.TO,2018-05-30,10,streak_5plus,0.003516,-0.004482,0.007998,0.011206,0.002445,0.008761,0.028565,-0.018337,0.046903,0.065041,0.019967,0.045073
BMO.TO,2018-05-30,4,streak_4,0.005978,-0.004482,0.010461,0.014459,0.002445,0.012014,0.018212,-0.018337,0.03655,0.075073,0.019967,0.055106
DOO.TO,2018-05-31,7,streak_5plus,-0.020105,-0.001637,-0.018468,0.018706,0.00614,0.012566,0.050874,-0.000409,0.051283,0.08007,0.027835,0.052235
TCL-A.TO,2018-06-07,2,streak_2,0.052941,0.004475,0.048466,0.073797,0.001627,0.072169,0.068449,0.008137,0.060312,0.017112,-0.014646,0.031758
CWB.TO,2018-06-07,2,streak_2,-0.005959,0.004475,-0.010434,-0.026288,0.001627,-0.027915,-0.018927,0.008137,-0.027064,-0.038205,-0.014646,-0.023559
TCL-B.TO,2018-06-07,2,streak_2,0.040806,0.004475,0.03633,0.052994,0.001627,0.051367,0.062003,0.008137,0.053866,-0.005299,-0.014646,0.009347
CJR-B.TO,2018-06-27,2,streak_2,-0.097466,0.005846,-0.103311,-0.062378,0.019624,-0.082002,-0.194414,0.038413,-0.232828,-0.152558,0.026305,-0.178863
EMP-A.TO,2018-06-28,6,streak_5plus,-0.010598,0.013699,-0.024296,-0.013989,0.023246,-0.037235,-0.005935,0.033624,-0.039559,-0.103858,0.022831,-0.126689
ATZ.TO,2018-07-11,2,streak_2,0.105656,0.011789,0.093867,0.066501,0.005691,0.06081,-0.008701,0.013821,-0.022522,0.128651,-0.011789,0.14044
RCI-B.TO,2018-07-19,7,streak_5plus,-0.017413,0.00243,-0.019843,-0.028511,0.010531,-0.039042,0.035783,0.004455,0.031327,0.007463,-0.045768,0.05323
WFG.TO,2018-07-19,8,streak_5plus,-0.081152,0.00243,-0.083582,-0.074794,0.010531,-0.085325,0.029419,0.004455,0.024964,-0.30728,-0.045768,-0.261512
CNR.TO,2018-07-24,2,streak_2,0.042385,0.0089,0.033485,0.036843,0.012136,0.024707,0.020218,0.008091,0.012127,-0.000308,-0.059466,0.059158
WCN.TO,2018-07-24,7,streak_5plus,0.026817,0.0089,0.017917,0.016707,0.012136,0.004572,0.027243,0.008091,0.019152,0.011387,-0.059466,0.070853
CFX.TO,2018-07-25,3,streak_3,0.035604,0.000401,0.035203,0.073529,-0.000401,0.07393,0.058889,-0.009623,0.068512,-0.060963,-0.075381,0.014418
FSV.TO,2018-07-25,3,streak_3,0.00817,0.000401,0.007769,-0.018431,-0.000401,-0.01803,0.017196,-0.009623,0.026819,-0.064317,-0.075381,0.011064
SU.TO,2018-07-25,4,streak_4,0.022939,0.000401,0.022538,0.022183,-0.000401,0.022584,0.009831,-0.009623,0.019454,-0.143685,-0.075381,-0.068304
CFP.TO,2018-07-25,5,streak_5plus,0.044602,0.000401,0.044201,-0.011327,-0.000401,-0.010926,0.08,-0.009623,0.089623,-0.279292,-0.075381,-0.203911
L-PB.TO,2018-07-25,6,streak_5plus,0.0,0.000401,-0.000401,-0.00057,-0.000401,-0.000169,0.001141,-0.009623,0.010764,0.002852,-0.075381,0.078233
L.TO,2018-07-25,6,streak_5plus,0.016057,0.000401,0.015656,-0.008921,-0.000401,-0.00852,-0.001784,-0.009623,0.007839,-0.039251,-0.075381,0.03613
TFII.TO,2018-07-26,3,streak_3,0.100143,-0.003206,0.10335,0.156958,0.002405,0.154554,0.208034,-0.00481,0.212844,0.057963,-0.095391,0.153353
TECK-B.TO,2018-07-26,2,streak_2,-0.000963,-0.003206,0.002243,-0.049759,0.002405,-0.052164,-0.122632,-0.00481,-0.117823,-0.194543,-0.095391,-0.099152
YRI.TO,2018-07-26,3,streak_3,0.090909,-0.003206,0.094115,0.099173,0.002405,0.096769,0.008264,-0.00481,0.013074,-0.061909,-0.095391,0.033482
AC.TO,2018-07-27,10,streak_5plus,0.038018,0.001206,0.036812,0.013669,0.007238,0.006432,0.145237,0.00965,0.135587,0.018368,-0.092079,0.110447
MAXR.TO,2018-07-31,3,streak_3,-0.064471,-0.003597,-0.060873,-0.21349,-0.01199,-0.2015,-0.339608,0.003597,-0.343205,-0.442565,-0.111511,-0.331054
CIGI.TO,2018-07-31,7,streak_5plus,0.002385,-0.003597,0.005982,-0.040355,-0.01199,-0.028364,-0.001813,0.003597,-0.00541,-0.232303,-0.111511,-0.120792
CF-PC.TO,2018-08-01,2,streak_2,0.007293,0.003209,0.004084,0.007293,-0.004412,0.011705,0.01185,0.002407,0.009444,-0.028259,-0.095467,0.067208
CF.TO,2018-08-01,2,streak_2,-0.039427,0.003209,-0.042636,0.001792,-0.004412,0.006204,-0.023297,0.002407,-0.025704,-0.105735,-0.095467,-0.010267
OVV.TO,2018-08-01,3,streak_3,0.016503,0.003209,0.013294,-0.031807,-0.004412,-0.027395,-0.04445,0.002407,-0.046857,-0.273223,-0.095467,-0.177756
QSR.TO,2018-08-01,13,streak_5plus,-0.004168,0.003209,-0.007377,-0.023155,-0.004412,-0.018743,-0.104044,0.002407,-0.106451,-0.156839,-0.095467,-0.061371
TRP.TO,2018-08-02,3,streak_3,-0.003546,0.001599,-0.005145,-0.011651,-0.002799,-0.008853,-0.057244,-0.013595,-0.04365,-0.14767,-0.091963,-0.055706
CNQ.TO,2018-08-02,5,streak_5plus,-0.003878,0.001599,-0.005478,-0.022624,-0.002799,-0.019826,-0.040724,-0.013595,-0.027129,-0.215902,-0.091963,-0.123939
KXS.TO,2018-08-02,6,streak_5plus,0.038444,0.001599,0.036845,0.087649,-0.002799,0.090447,0.103676,-0.013595,0.117271,-0.003811,-0.091963,0.088152
PKI.TO,2018-08-02,2,streak_2,0.078022,0.001599,0.076423,0.140659,-0.002799,0.143458,0.158242,-0.013595,0.171836,0.264835,-0.091963,0.356798
RNW.TO,2018-08-02,2,streak_2,0.001119,0.001599,-0.000481,-0.012304,-0.002799,-0.009505,-0.003356,-0.013595,0.010239,-0.09396,-0.091963,-0.001997
IAG.TO,2018-08-02,2,streak_2,-0.00071,0.001599,-0.002309,-0.015377,-0.002799,-0.012578,0.0097,-0.013595,0.023294,-0.131535,-0.091963,-0.039572
BHC.TO,2018-08-07,2,streak_2,0.007841,0.004045,0.003795,-0.081346,0.004045,-0.085391,-0.104214,-0.020227,-0.083988,0.09278,-0.068366,0.161146
KEY.TO,2018-08-08,3,streak_3,0.01005,0.004835,0.005215,-0.009213,-0.017728,0.008515,-0.063233,-0.028203,-0.03503,-0.088358,-0.069702,-0.018657
ADW-B.TO,2018-08-08,3,streak_3,0.013025,0.004835,0.00819,0.0,-0.017728,0.017728,0.006512,-0.028203,0.034715,-0.103473,-0.069702,-0.033771
ADW-A.TO,2018-08-08,3,streak_3,0.024295,0.004835,0.01946,-0.001567,-0.017728,0.01616,0.028997,-0.028203,0.0572,-0.110502,-0.069702,-0.0408
PAAS.TO,2018-08-08,2,streak_2,0.092845,0.004835,0.088011,-0.003823,-0.017728,0.013905,-0.046423,-0.028203,-0.01822,-0.038777,-0.069702,0.030925
MFC.TO,2018-08-08,8,streak_5plus,0.03125,0.004835,0.026415,0.041054,-0.017728,0.058782,0.003064,-0.028203,0.031267,-0.06924,-0.069702,0.000462
NPI.TO,2018-08-08,2,streak_2,-0.033353,0.004835,-0.038188,-0.039204,-0.017728,-0.021477,-0.060854,-0.028203,-0.032651,-0.111176,-0.069702,-0.041474
GEI.TO,2018-08-08,2,streak_2,0.052174,0.004835,0.047339,0.061739,-0.017728,0.079467,-0.004348,-0.028203,0.023855,0.213043,-0.069702,0.282745
SLF.TO,2018-08-08,5,streak_5plus,0.00393,0.004835,-0.000905,0.00917,-0.017728,0.026897,-0.011789,-0.028203,0.016414,-0.047419,-0.069702,0.022282
MRE.TO,2018-08-08,7,streak_5plus,0.049195,0.004835,0.04436,0.044723,-0.017728,0.06245,0.064401,-0.028203,0.092604,-0.085868,-0.069702,-0.016166
PXT.TO,2018-08-08,3,streak_3,-0.153121,0.004835,-0.157956,-0.183746,-0.017728,-0.166018,-0.169611,-0.028203,-0.141408,-0.148999,-0.069702,-0.079297
ALS.TO,2018-08-08,3,streak_3,0.016844,0.004835,0.012009,-0.044326,-0.017728,-0.026599,-0.042553,-0.028203,-0.01435,0.092199,-0.069702,0.1619
TCN.TO,2018-08-08,8,streak_5plus,0.045311,0.004835,0.040476,0.067439,-0.017728,0.085167,0.024236,-0.028203,0.052439,-0.005269,-0.069702,0.064433
BN.TO,2018-08-09,4,streak_4,-0.002653,-0.011628,0.008975,0.007427,-0.018845,0.026272,-0.019098,-0.033681,0.014583,-0.043501,-0.068164,0.024662
QBR-B.TO,2018-08-09,2,streak_2,-0.018206,-0.011628,-0.006578,-0.011545,-0.018845,0.0073,-0.105684,-0.033681,-0.072003,-0.062167,-0.068164,0.005997
EXE.TO,2018-08-09,3,streak_3,0.039916,-0.011628,0.051544,0.088235,-0.018845,0.107081,0.107143,-0.033681,0.140824,0.008403,-0.068164,0.076567
AQN.TO,2018-08-09,4,streak_4,-0.019802,-0.011628,-0.008174,0.0022,-0.018845,0.021045,0.030803,-0.033681,0.064484,0.049505,-0.068164,0.117669
TXG.TO,2018-08-09,2,streak_2,-0.01573,-0.011628,-0.004102,-0.111236,-0.018845,-0.092391,0.079775,-0.033681,0.113456,0.320225,-0.068164,0.388388
AFN.TO,2018-08-09,3,streak_3,0.007455,-0.011628,0.019083,0.003425,-0.018845,0.022271,0.056015,-0.033681,0.089695,0.030224,-0.068164,0.098387
GUD.TO,2018-08-09,4,streak_4,0.002407,-0.011628,0.014035,-0.00722,-0.018845,0.011625,0.0,-0.033681,0.033681,-0.025271,-0.068164,0.042893
GOOS.TO,2018-08-09,4,streak_4,0.026693,-0.011628,0.038321,-0.03578,-0.018845,-0.016935,0.073264,-0.033681,0.106945,0.145961,-0.068164,0.214124
RUS.TO,2018-08-09,6,streak_5plus,0.082723,-0.011628,0.09435,0.012042,-0.018845,0.030887,-0.02199,-0.033681,0.011691,-0.079581,-0.068164,-0.011418
HOT-UN.TO,2018-08-09,2,streak_2,0.010381,-0.011628,0.022009,0.088235,-0.018845,0.107081,0.100346,-0.033681,0.134027,0.029412,-0.068164,0.097575
FSZ.TO,2018-08-10,2,streak_2,0.010937,-0.003245,0.014183,0.014063,0.006085,0.007977,-0.039062,-0.016227,-0.022835,0.015625,-0.061258,0.076883
TMD.TO,2018-08-13,4,streak_4,-0.061728,0.010175,-0.071903,0.00823,0.009361,-0.001131,-0.004115,-0.008547,0.004432,0.065844,-0.066341,0.132185
NEO.TO,2018-08-13,2,streak_2,-0.000725,0.010175,-0.0109,0.015954,0.009361,0.006593,-0.015228,-0.008547,-0.006681,0.003626,-0.066341,0.069967
H.TO,2018-08-14,4,streak_4,-0.002647,-0.017728,0.01508,0.009927,-0.003223,0.01315,0.0364,-0.019742,0.056142,0.019193,-0.085012,0.104205
