symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
STB.OL,2025-05-07,7,streak_5plus,-0.001587,-0.003719,0.002131,0.037302,0.006886,0.030415,0.066667,0.051095,0.015572,0.196825,0.062939,0.133886
LSG.OL,2025-05-13,3,streak_3,0.02337,-0.00232,0.02569,0.051648,0.029749,0.021899,0.053985,0.051856,0.002129,0.13204,0.069596,0.062444
MOWI.OL,2025-05-14,2,streak_2,0.013736,0.009985,0.003751,0.030121,0.026809,0.003312,0.004813,0.038298,-0.033486,0.069922,0.074135,-0.004213
NONG.OL,2025-05-16,4,streak_4,-0.028308,0.012971,-0.041279,-0.017893,0.01135,-0.029243,-0.021632,0.014458,-0.036089,-0.039391,0.061884,-0.101275
GSF.OL,2025-05-27,2,streak_2,-0.028571,-0.009638,-0.018933,-0.038571,-0.002641,-0.035931,0.045714,0.008846,0.036868,-0.011429,0.038685,-0.050114
PROT.OL,2025-07-10,4,streak_4,0.08836,-0.011214,0.099574,0.129382,-0.017969,0.147351,0.064473,-0.013253,0.077727,0.03743,0.031732,0.005698
STB.OL,2025-07-11,8,streak_5plus,-0.006152,-0.000516,-0.005636,0.008886,-0.007991,0.016877,0.029392,-0.007217,0.036609,0.067669,0.03235,0.03532
NONG.OL,2025-07-11,5,streak_5plus,0.016116,-0.000516,0.016632,-0.003996,-0.007991,0.003995,-0.054475,-0.007217,-0.047258,-0.066729,0.03235,-0.099078
ORK.OL,2025-07-14,2,streak_2,0.003714,-0.011605,0.015319,0.003714,-0.002837,0.006551,0.030641,0.003482,0.027159,-0.032498,0.021019,-0.053516
BRG.OL,2025-07-16,2,streak_2,0.006186,0.000909,0.005276,0.013402,0.030783,-0.017381,0.056701,0.020003,0.036698,-0.012371,0.039616,-0.051987
TEL.OL,2025-07-18,6,streak_5plus,-0.017235,0.004677,-0.021912,-0.02702,0.021957,-0.048977,0.020265,0.021047,-0.000782,0.049242,0.0495,-0.000257
PARB.OL,2025-07-18,2,streak_2,0.030647,0.004677,0.02597,0.07378,0.021957,0.051823,0.037457,0.021047,0.01641,0.053348,0.0495,0.003849
YAR.OL,2025-07-18,2,streak_2,-0.004969,0.004677,-0.009646,0.014906,0.021957,-0.007051,-0.012814,0.021047,-0.033861,0.000523,0.0495,-0.048977
SPOL.OL,2025-08-07,2,streak_2,-0.033609,0.003239,-0.036848,-0.031127,0.017492,-0.048619,-0.046949,0.022545,-0.069494,-0.092037,0.036149,-0.128186
SB1NO.OL,2025-08-07,2,streak_2,-0.016779,0.003239,-0.020018,0.006711,0.017492,-0.01078,-0.027964,0.022545,-0.050509,-0.021253,0.036149,-0.057402
MOWI.OL,2025-08-19,3,streak_3,0.002932,0.00546,-0.002527,0.007853,-0.001143,0.008996,0.070328,0.009396,0.060932,0.093439,0.016633,0.076807
LSG.OL,2025-08-20,4,streak_4,-0.003251,-0.006061,0.002811,-0.01219,-0.009345,-0.002846,0.026006,-0.000758,0.026763,-0.088176,0.001263,-0.089438
STB.OL,2025-10-22,9,streak_5plus,0.005678,0.005824,-0.000146,0.005047,0.004213,0.000834,-0.007571,-0.034696,0.027125,0.064353,0.0772,-0.012846
BRG.OL,2025-10-22,3,streak_3,-0.008448,0.005824,-0.014272,-0.007392,0.004213,-0.011605,-0.014784,-0.034696,0.019913,0.040127,0.0772,-0.037073
NHY.OL,2025-10-22,2,streak_2,0.009399,0.005824,0.003575,-0.019368,0.004213,-0.023581,0.009969,-0.034696,0.044665,0.224153,0.0772,0.146953
SPOL.OL,2025-10-29,3,streak_3,-0.009933,-0.004689,-0.005244,-0.041589,-0.013203,-0.028386,0.003056,0.006046,-0.00299,0.069097,0.079714,-0.010616
MING.OL,2025-10-29,2,streak_2,-0.015747,-0.004689,-0.011058,-0.017103,-0.013203,-0.0039,-0.001564,0.006046,-0.007611,0.009699,0.079714,-0.070015
NONG.OL,2025-10-29,6,streak_5plus,-0.001847,-0.004689,0.002842,-0.018184,-0.013203,-0.004981,0.011649,0.006046,0.005603,0.043046,0.079714,-0.036668
PARB.OL,2025-10-30,3,streak_3,-0.002328,-0.004463,0.002135,-0.029104,-0.013266,-0.015838,-0.005821,0.005703,-0.011524,-0.052387,0.093479,-0.145865
SB1NO.OL,2025-10-30,3,streak_3,-0.009101,-0.004463,-0.004638,-0.006826,-0.013266,0.00644,0.025028,0.005703,0.019325,0.118316,0.093479,0.024837
RING.OL,2025-10-31,2,streak_2,0.0,-0.001619,0.001619,-0.023196,-0.003985,-0.019211,0.011598,0.014819,-0.003221,0.090206,0.094271,-0.004065
VEI.OL,2025-11-06,2,streak_2,-0.011111,0.0049,-0.016011,-0.004938,0.02626,-0.031198,0.051852,0.028144,0.023708,0.112346,0.124136,-0.011791
LSG.OL,2025-11-12,5,streak_5plus,-0.006479,-0.007172,0.000692,-0.013391,-0.03999,0.026599,0.01987,0.005105,0.014765,0.053132,0.078157,-0.025026
AFG.OL,2025-11-14,2,streak_2,0.011147,-0.012213,0.02336,0.008872,-0.024303,0.033175,0.047543,0.02455,0.022994,0.063467,0.104491,-0.041024
ORK.OL,2025-11-14,3,streak_3,-0.00747,-0.012213,0.004744,-0.009337,-0.024303,0.014966,0.040149,0.02455,0.0156,0.178338,0.104491,0.073847
