symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
002422.SZ,2018-04-26,2,streak_2,0.043352,0.001789,0.041562,0.072495,-0.007157,0.079653,0.089617,0.007157,0.08246,-0.026594,-0.059305,0.032711
000581.SZ,2018-04-26,5,streak_5plus,0.001357,0.001789,-0.000433,-0.006784,-0.007157,0.000373,0.014925,0.007157,0.007768,-0.008141,-0.059305,0.051164
002419.SZ,2018-04-26,6,streak_5plus,0.028891,0.001789,0.027102,0.152842,-0.007157,0.16,0.134203,0.007157,0.127046,0.083877,-0.059305,0.143182
600009.SS,2018-04-26,6,streak_5plus,0.059745,0.001789,0.057956,0.085254,-0.007157,0.092411,0.117252,0.007157,0.110095,0.330051,-0.059305,0.389356
600867.SS,2018-04-26,3,streak_3,0.091209,0.001789,0.089419,0.089011,-0.007157,0.096168,0.202747,0.007157,0.19559,0.106044,-0.059305,0.165349
600028.SS,2018-04-26,6,streak_5plus,0.022785,0.001789,0.020995,0.037975,-0.007157,0.045132,0.03038,0.007157,0.023222,0.03038,-0.059305,0.089684
002311.SZ,2018-04-26,2,streak_2,0.029743,0.001789,0.027954,0.002704,-0.007157,0.009861,-0.016674,0.007157,-0.023832,-0.114466,-0.059305,-0.055161
600690.SS,2018-04-26,2,streak_2,-0.015374,0.001789,-0.017163,0.032844,-0.007157,0.040002,0.053809,0.007157,0.046651,0.034242,-0.059305,0.093546
002440.SZ,2018-04-27,2,streak_2,0.085376,0.001276,0.0841,0.032412,-0.007145,0.039557,0.084843,-0.016331,0.101173,-0.156339,-0.06124,-0.095099
000528.SZ,2018-04-28,2,streak_2,0.0,-0.001019,0.001019,0.00321,-0.013761,0.016971,-0.037356,-0.012997,-0.024359,0.151429,-0.064985,0.216414
002462.SZ,2018-07-10,2,streak_2,0.019334,-0.020296,0.03963,0.039205,-0.016182,0.055387,-0.125671,-0.008502,-0.117169,-0.232546,-0.056775,-0.175771
601229.SS,2018-07-22,2,streak_2,0.030411,0.032654,-0.002243,0.033989,0.024002,0.009987,0.021467,0.00307,0.018397,0.062612,-0.066425,0.129037
000049.SZ,2018-07-24,2,streak_2,-0.007143,0.014054,-0.021197,-0.03631,-0.001081,-0.035228,-0.098214,-0.021892,-0.076322,-0.155357,-0.071622,-0.083736
600036.SS,2018-07-24,2,streak_2,0.016206,0.014054,0.002152,0.023356,-0.001081,0.024437,-0.025262,-0.021892,-0.00337,0.08103,-0.071622,0.152651
002142.SZ,2018-07-25,2,streak_2,0.010722,-0.01919,0.029912,0.006433,-0.037047,0.04348,-0.042173,-0.051972,0.009799,0.00143,-0.099147,0.100577
600663.SS,2018-07-26,6,streak_5plus,0.013372,-0.000272,0.013643,-0.00191,-0.030435,0.028525,-0.014327,-0.019293,0.004967,-0.154728,-0.108424,-0.046304
603369.SS,2018-07-30,2,streak_2,0.046551,0.007359,0.039192,-0.05945,-0.032161,-0.027289,-0.083006,-0.003816,-0.07919,-0.249019,-0.100027,-0.148991
002422.SZ,2018-07-30,3,streak_3,0.014648,0.007359,0.007289,-0.08274,-0.032161,-0.050578,0.009897,-0.003816,0.013713,-0.198337,-0.100027,-0.09831
600309.SS,2018-07-30,10,streak_5plus,-0.011852,0.007359,-0.019211,-0.08831,-0.032161,-0.056149,-0.025564,-0.003816,-0.021748,-0.437834,-0.100027,-0.337807
601009.SS,2018-07-31,2,streak_2,0.0,-0.022457,0.022457,-0.013807,-0.018128,0.004321,0.005917,-0.001623,0.007541,0.0,-0.123106,0.123106
600519.SS,2018-08-01,6,streak_5plus,-0.02671,-0.012455,-0.014255,-0.05416,0.000554,-0.054714,-0.048313,-0.008027,-0.040286,-0.267064,-0.089953,-0.177111
002299.SZ,2018-08-01,2,streak_2,-0.057045,-0.012455,-0.04459,-0.090722,0.000554,-0.091275,-0.031615,-0.008027,-0.023589,-0.115464,-0.089953,-0.025511
002317.SZ,2018-08-02,2,streak_2,-0.001125,0.000561,-0.001685,0.001125,0.028027,-0.026902,-0.006749,0.006446,-0.013195,-0.169854,-0.066984,-0.102869
601225.SS,2018-08-09,7,streak_5plus,-0.006316,-0.011996,0.00568,-0.021053,-0.053435,0.032382,0.061053,-0.063795,0.124848,0.094737,-0.030534,0.125271
600588.SS,2018-08-10,2,streak_2,0.056911,-0.014625,0.071535,-0.041901,-0.029249,-0.012652,-0.029393,-0.05574,0.026346,-0.138211,-0.041391,-0.096821
002223.SZ,2018-08-10,2,streak_2,0.027812,-0.014625,0.042437,0.005562,-0.029249,0.034812,-0.001236,-0.05574,0.054503,0.004944,-0.041391,0.046335
600867.SS,2018-08-14,4,streak_4,-0.100549,-0.034802,-0.065747,-0.111538,0.008701,-0.120239,-0.239011,-0.008981,-0.23003,-0.336264,-0.059781,-0.276483
600050.SS,2018-08-15,4,streak_4,0.050773,0.009596,0.041177,0.05298,0.052341,0.000639,0.024283,0.015702,0.00858,0.028698,-0.006106,0.034804
600256.SS,2018-08-16,2,streak_2,-0.037975,0.013249,-0.051224,0.003165,0.024482,-0.021317,-0.037975,0.002304,-0.040279,-0.047468,-0.010945,-0.036524
002419.SZ,2018-08-16,7,streak_5plus,-0.034446,0.013249,-0.047694,-0.008611,0.024482,-0.033093,-0.121636,0.002304,-0.12394,0.065662,-0.010945,0.076607
000513.SZ,2018-08-17,4,streak_4,-0.083061,0.003411,-0.086472,-0.004501,0.025867,-0.030368,-0.14239,0.006822,-0.149212,-0.152209,-0.005969,-0.14624
600535.SS,2018-08-17,3,streak_3,0.034742,0.003411,0.031331,0.089751,0.025867,0.063884,0.047481,0.006822,0.040659,0.07817,-0.005969,0.08414
002697.SZ,2018-08-17,2,streak_2,0.0125,0.003411,0.009089,0.02,0.025867,-0.005867,0.005,0.006822,-0.001822,0.135,-0.005969,0.140969
002440.SZ,2018-08-21,3,streak_3,0.017744,0.006956,0.010788,0.106464,0.016973,0.089491,0.059569,0.008625,0.050944,-0.036755,-0.038676,0.00192
600315.SS,2018-08-21,2,streak_2,-0.099876,0.006956,-0.106832,-0.096464,0.016973,-0.113437,-0.177419,0.008625,-0.186045,-0.17897,-0.038676,-0.140295
000963.SZ,2018-08-21,2,streak_2,0.020705,0.006956,0.013749,0.102596,0.016973,0.085623,-0.071693,0.008625,-0.080319,-0.177379,-0.038676,-0.138704
601898.SS,2018-08-21,2,streak_2,0.002532,0.006956,-0.004424,0.027848,0.016973,0.010875,0.020253,0.008625,0.011628,0.063291,-0.038676,0.101967
601216.SS,2018-08-21,2,streak_2,-0.004673,0.006956,-0.011629,0.0,0.016973,-0.016973,-0.042056,0.008625,-0.050682,0.004673,-0.038676,0.043348
002285.SZ,2018-08-21,3,streak_3,-0.024615,0.006956,-0.031571,-0.04,0.016973,-0.056973,-0.078462,0.008625,-0.087087,-0.183077,-0.038676,-0.144401
600688.SS,2018-08-21,3,streak_3,0.004474,0.006956,-0.002482,0.051454,0.016973,0.034481,0.111857,0.008625,0.103231,0.01566,-0.038676,0.054336
600585.SS,2018-08-22,10,streak_5plus,-0.006568,-0.017132,0.010564,0.005531,0.019619,-0.014088,-0.020048,0.009395,-0.029443,-0.139647,-0.059961,-0.079686
600332.SS,2018-08-22,2,streak_2,-0.003037,-0.017132,0.014094,0.038137,0.019619,0.018518,0.018562,0.009395,0.009167,0.048937,-0.059961,0.108898
000999.SZ,2018-08-22,2,streak_2,-0.018561,-0.017132,-0.00143,0.026295,0.019619,0.006677,-0.014695,0.009395,-0.024089,-0.064192,-0.059961,-0.00423
002745.SZ,2018-08-22,2,streak_2,0.031364,-0.017132,0.048496,0.104303,0.019619,0.084685,0.010941,0.009395,0.001546,-0.094821,-0.059961,-0.03486
600741.SS,2018-08-23,2,streak_2,0.018605,0.014619,0.003986,0.023256,0.007591,0.015665,None,None,None,-0.159468,-0.025864,-0.133604
002603.SZ,2018-08-23,2,streak_2,-0.003695,0.014619,-0.018314,0.004926,0.007591,-0.002665,-0.103448,0.015744,-0.119192,-0.142857,-0.025864,-0.116993
600150.SS,2018-08-23,2,streak_2,-0.049123,0.014619,-0.063742,-0.013158,0.007591,-0.020749,None,None,None,0.077193,-0.025864,0.103057
000852.SZ,2018-08-23,4,streak_4,0.100585,0.014619,0.085966,0.128655,0.007591,0.121064,0.338619,0.015744,0.322876,0.019883,-0.025864,0.045748
600750.SS,2018-08-24,2,streak_2,0.026135,0.017733,0.008401,0.004127,-0.004988,0.009114,0.033012,0.005542,0.027471,0.094911,-0.053754,0.148665
600028.SS,2018-08-27,7,streak_5plus,0.004728,-0.004901,0.009629,0.01182,-0.029132,0.040952,0.061466,-0.007351,0.068817,-0.130024,-0.051184,-0.078839
000581.SZ,2018-08-27,6,streak_5plus,-0.007576,-0.004901,-0.002675,-0.009848,-0.029132,0.019283,-0.001515,-0.007351,0.005836,-0.056061,-0.051184,-0.004876
000858.SZ,2018-08-27,5,streak_5plus,-0.015459,-0.004901,-0.010559,-0.038828,-0.029132,-0.009696,0.028941,-0.007351,0.036292,-0.232968,-0.051184,-0.181784
600597.SS,2018-08-27,6,streak_5plus,0.017045,-0.004901,0.021946,-0.001136,-0.029132,0.027995,-0.031818,-0.007351,-0.024467,-0.151136,-0.051184,-0.099952
000596.SZ,2018-08-27,4,streak_4,-0.009955,-0.004901,-0.005055,-0.015564,-0.029132,0.013568,0.049075,-0.007351,0.056426,-0.321368,-0.051184,-0.270184
600998.SS,2018-08-27,2,streak_2,0.0,-0.004901,0.004901,0.0,-0.029132,0.029132,0.0,-0.007351,0.007351,-0.035714,-0.051184,0.01547
600085.SS,2018-08-27,2,streak_2,0.003103,-0.004901,0.008004,-0.021379,-0.029132,0.007752,-0.018621,-0.007351,-0.01127,-0.083793,-0.051184,-0.032609
600993.SS,2018-08-28,4,streak_4,-0.005022,0.009576,-0.014597,-0.035868,-0.042955,0.007087,-0.001435,-0.002462,0.001028,-0.131277,-0.045144,-0.086133
600827.SS,2018-08-28,2,streak_2,-0.005952,0.009576,-0.015528,-0.028571,-0.042955,0.014383,-0.039286,-0.002462,-0.036823,-0.05,-0.045144,-0.004856
000338.SZ,2018-08-28,9,streak_5plus,-0.003268,0.009576,-0.012844,-0.004902,-0.042955,0.038053,0.086601,-0.002462,0.089064,-0.031046,-0.045144,0.014098
000898.SZ,2018-08-28,2,streak_2,-0.001595,0.009576,-0.011171,-0.036683,-0.042955,0.006272,-0.014354,-0.002462,-0.011892,-0.121212,-0.045144,-0.076068
601336.SS,2018-08-28,2,streak_2,0.000532,0.009576,-0.009044,-0.018883,-0.042955,0.024072,0.044947,-0.002462,0.047409,-0.060638,-0.045144,-0.015495
300171.SZ,2018-08-28,2,streak_2,-0.006359,0.009576,-0.015935,-0.031796,-0.042955,0.011158,-0.014308,-0.002462,-0.011846,0.259141,-0.045144,0.304285
002311.SZ,2018-08-28,3,streak_3,0.027473,0.009576,0.017897,0.034615,-0.042955,0.07757,0.111538,-0.002462,0.114001,0.149451,-0.045144,0.194594
002304.SZ,2018-08-29,2,streak_2,0.026489,-0.028726,0.055216,-0.033643,-0.049864,0.016222,0.13267,-0.016802,0.149472,-0.142394,-0.033062,-0.109332
600897.SS,2018-08-29,2,streak_2,0.013412,-0.028726,0.042138,0.022632,-0.049864,0.072497,0.056999,-0.016802,0.073801,0.062029,-0.033062,0.095091
002115.SZ,2018-08-29,2,streak_2,-0.053333,-0.028726,-0.024607,-0.029744,-0.049864,0.020121,-0.090256,-0.016802,-0.073454,-0.037949,-0.033062,-0.004886
300137.SZ,2018-08-29,3,streak_3,-0.034301,-0.028726,-0.005574,-0.029024,-0.049864,0.020841,0.003958,-0.016802,0.02076,0.092348,-0.033062,0.125411
600900.SS,2018-08-30,4,streak_4,-0.015823,0.001953,-0.017776,-0.022943,-0.032924,0.009981,None,None,None,-0.113924,-0.020368,-0.093556
600795.SS,2018-08-30,2,streak_2,0.004504,0.001953,0.002551,-0.022523,-0.032924,0.010402,None,None,None,-0.054054,-0.020368,-0.033686
600168.SS,2018-08-30,3,streak_3,0.0,0.001953,-0.001953,0.007335,-0.032924,0.040259,None,None,None,-0.05379,-0.020368,-0.033421
600352.SS,2018-08-30,6,streak_5plus,-0.006889,0.001953,-0.008842,-0.030999,-0.032924,0.001925,None,None,None,-0.189437,-0.020368,-0.169069
600115.SS,2018-08-31,2,streak_2,-0.032872,-0.006962,-0.02591,-0.074395,-0.04372,-0.030674,None,None,None,-0.091695,-0.008633,-0.083063
600690.SS,2018-08-31,3,streak_3,0.017671,-0.006962,0.024633,0.004819,-0.04372,0.04854,None,None,None,-0.077108,-0.008633,-0.068476
601390.SS,2018-08-31,3,streak_3,0.013746,-0.006962,0.020708,-0.008591,-0.04372,0.035129,None,None,None,0.0,-0.008633,0.008633
002462.SZ,2018-10-17,3,streak_3,-0.023847,-0.02791,0.004062,0.024642,-0.025831,0.050474,0.160572,0.038302,0.122271,-0.016693,0.052257,-0.06895
002419.SZ,2018-10-18,8,streak_5plus,0.099762,0.021686,0.078076,0.195962,0.025351,0.170611,0.210214,0.072999,0.137214,0.124703,0.060171,0.064532
601016.SS,2018-10-18,2,streak_2,0.023392,0.021686,0.001706,0.052632,0.025351,0.02728,0.204678,0.072999,0.131679,0.093567,0.060171,0.033396
002697.SZ,2018-10-18,3,streak_3,0.030769,0.021686,0.009083,0.102564,0.025351,0.077213,0.189744,0.072999,0.116744,0.141026,0.060171,0.080855
600256.SS,2018-10-18,3,streak_3,0.02,0.021686,-0.001686,0.01,0.025351,-0.015351,0.033333,0.072999,-0.039666,-0.146667,0.060171,-0.206838
600885.SS,2018-10-19,2,streak_2,0.076398,0.026906,0.049493,-0.002729,-0.012855,0.010126,0.163711,0.032885,0.130826,0.226467,0.049626,0.17684
002475.SZ,2018-10-19,2,streak_2,0.099138,0.026906,0.072232,0.022629,-0.012855,0.035484,0.003233,0.032885,-0.029652,-0.065733,0.049626,-0.115359
002223.SZ,2018-10-19,3,streak_3,0.080247,0.026906,0.053341,0.067901,-0.012855,0.080756,0.140604,0.032885,0.107719,0.304527,0.049626,0.2549
002242.SZ,2018-10-19,2,streak_2,0.042396,0.026906,0.01549,0.011982,-0.012855,0.024837,0.061751,0.032885,0.028866,0.174194,0.049626,0.124567
002262.SZ,2018-10-22,2,streak_2,0.03125,-0.016012,0.047262,-0.034628,-0.056477,0.021849,-0.043074,-0.009607,-0.033467,-0.269426,0.032606,-0.302031
600486.SS,2018-10-22,2,streak_2,-0.062519,-0.016012,-0.046508,-0.18818,-0.056477,-0.131703,-0.093624,-0.009607,-0.084017,-0.081182,0.032606,-0.113787
600050.SS,2018-10-22,5,streak_5plus,-0.013072,-0.016012,0.00294,-0.002179,-0.056477,0.054299,0.010893,-0.009607,0.0205,0.002179,0.032606,-0.030427
002051.SZ,2018-10-23,2,streak_2,-0.023669,-0.02929,0.005621,-0.044379,-0.027219,-0.01716,0.063116,0.025148,0.037968,0.038462,0.069231,-0.030769
601898.SS,2018-10-23,3,streak_3,0.0275,-0.02929,0.05679,0.05,-0.027219,0.077219,0.0175,0.025148,-0.007648,-0.06,0.069231,-0.129231
600585.SS,2018-10-24,11,streak_5plus,-0.04477,0.023164,-0.067934,0.001189,0.01463,-0.013441,-0.042789,0.040841,-0.08363,-0.024168,0.09235,-0.116518
603444.SS,2018-10-24,2,streak_2,0.032841,0.023164,0.009677,0.075494,0.01463,0.060864,0.334031,0.040841,0.29319,0.596494,0.09235,0.504144
002022.SZ,2018-10-24,2,streak_2,0.014285,0.023164,-0.008878,0.019388,0.01463,0.004758,0.039796,0.040841,-0.001046,-0.041837,0.09235,-0.134187
002299.SZ,2018-10-24,3,streak_3,0.020985,0.023164,-0.002179,0.040355,0.01463,0.025725,0.193705,0.040841,0.152863,0.355125,0.09235,0.262775
600750.SS,2018-10-24,3,streak_3,0.006916,0.023164,-0.016248,0.034578,0.01463,0.019948,0.100968,0.040841,0.060127,0.128631,0.09235,0.036281
002493.SZ,2018-10-25,2,streak_2,0.0256,-0.016384,0.041984,0.0352,0.033363,0.001837,0.0112,0.038129,-0.026929,0.0704,0.06762,0.00278
600125.SS,2018-10-25,2,streak_2,-0.013158,-0.016384,0.003226,-0.027778,0.033363,-0.061141,-0.064327,0.038129,-0.102457,-0.077485,0.06762,-0.145105
600298.SS,2018-10-25,2,streak_2,-0.100158,-0.016384,-0.083774,-0.227129,0.033363,-0.260492,-0.169953,0.038129,-0.208082,-0.102918,0.06762,-0.170538
601233.SS,2018-10-25,2,streak_2,-0.018836,-0.016384,-0.002452,0.015411,0.033363,-0.017952,-0.160959,0.038129,-0.199088,-0.133562,0.06762,-0.201182
600660.SS,2018-10-25,2,streak_2,-0.036255,-0.016384,-0.019872,-0.027056,0.033363,-0.060419,-0.046537,0.038129,-0.084666,0.024351,0.06762,-0.043269
601225.SS,2018-10-25,8,streak_5plus,0.009124,-0.016384,0.025508,-0.034672,0.033363,-0.068035,-0.129562,0.038129,-0.167691,-0.034672,0.06762,-0.102291
600801.SS,2018-10-25,2,streak_2,-0.008214,-0.016384,0.00817,0.045175,0.033363,0.011811,-0.027721,0.038129,-0.06585,-0.00924,0.06762,-0.07686
000513.SZ,2018-10-25,5,streak_5plus,0.069231,-0.016384,0.085614,0.130769,0.033363,0.097406,0.191716,0.038129,0.153587,0.004734,0.06762,-0.062886
300171.SZ,2018-10-25,3,streak_3,0.007722,-0.016384,0.024106,0.019305,0.033363,-0.014058,0.53668,0.038129,0.49855,0.206564,0.06762,0.138944
600688.SS,2018-10-25,4,streak_4,-0.042,-0.016384,-0.025616,-0.094,0.033363,-0.127363,-0.144,0.038129,-0.182129,-0.118,0.06762,-0.18562
600276.SS,2018-10-25,2,streak_2,0.017757,-0.016384,0.034141,0.100312,0.033363,0.066948,0.101246,0.038129,0.063117,0.006854,0.06762,-0.060766
600699.SS,2018-10-25,2,streak_2,-0.02554,-0.016384,-0.009157,0.008513,0.033363,-0.02485,-0.032089,0.038129,-0.070218,-0.074656,0.06762,-0.142276
002311.SZ,2018-10-25,4,streak_4,-0.028453,-0.016384,-0.01207,-0.005691,0.033363,-0.039054,0.069322,0.038129,0.031193,0.171236,0.06762,0.103617
002174.SZ,2018-10-26,2,streak_2,0.005084,-0.018474,0.023557,0.131445,0.053907,0.077538,0.149601,0.056935,0.092665,0.243283,0.104785,0.138498
601607.SS,2018-10-26,2,streak_2,0.010013,-0.018474,0.028486,0.072591,0.053907,0.018684,0.075094,0.056935,0.018159,-0.14831,0.104785,-0.253095
600373.SS,2018-10-26,2,streak_2,0.016713,-0.018474,0.035187,0.128134,0.053907,0.074227,0.199164,0.056935,0.142229,0.268802,0.104785,0.164017
000596.SZ,2018-10-26,5,streak_5plus,-0.099982,-0.018474,-0.081508,-0.038952,0.053907,-0.092858,-0.134805,0.056935,-0.19174,0.02513,0.104785,-0.079655
603515.SS,2018-10-26,2,streak_2,-0.012352,-0.018474,0.006122,0.142292,0.053907,0.088386,0.116107,0.056935,0.059172,0.049407,0.104785,-0.055378
000963.SZ,2018-10-26,3,streak_3,-0.04785,-0.018474,-0.029377,0.112897,0.053907,0.05899,-0.026916,0.056935,-0.083851,-0.247103,0.104785,-0.351888
600570.SS,2018-10-26,2,streak_2,-0.062946,-0.018474,-0.044472,0.051914,0.053907,-0.001992,0.122648,0.056935,0.065712,0.306944,0.104785,0.202159
002033.SZ,2018-10-26,2,streak_2,-0.02045,-0.018474,-0.001976,0.030675,0.053907,-0.023232,0.022495,0.056935,-0.03444,0.00409,0.104785,-0.100695
600588.SS,2018-10-26,3,streak_3,0.025926,-0.018474,0.0444,0.08963,0.053907,0.035723,0.011111,0.056935,-0.045824,0.09037,0.104785,-0.014415
601222.SS,2018-10-26,2,streak_2,-0.00295,-0.018474,0.015524,0.091445,0.053907,0.037539,0.162242,0.056935,0.105307,0.227139,0.104785,0.122354
601229.SS,2018-10-27,3,streak_3,0.012945,0.014502,-0.001557,0.006472,0.075285,-0.068813,-0.050162,0.100895,-0.151057,-0.050162,0.140389,-0.190551
600993.SS,2018-10-28,5,streak_5plus,0.052013,0.014502,0.037512,0.064597,0.075285,-0.010688,0.019295,0.100895,-0.081599,0.008389,0.140389,-0.132
300203.SZ,2018-10-28,2,streak_2,0.041057,0.014502,0.026555,0.090609,0.075285,0.015323,0.125059,0.100895,0.024164,0.062765,0.140389,-0.077623
600600.SS,2018-10-28,2,streak_2,0.013704,0.014502,-0.000798,0.14722,0.075285,0.071935,0.068128,0.100895,-0.032766,0.3148,0.140389,0.174412
000581.SZ,2018-10-29,7,streak_5plus,0.016212,0.014502,0.00171,0.062287,0.075285,-0.012999,0.076792,0.100895,-0.024103,0.102389,0.140389,-0.038
600323.SS,2018-10-29,2,streak_2,0.013084,0.014502,-0.001418,0.095327,0.075285,0.020042,0.147664,0.100895,0.046769,0.149533,0.140389,0.009144
000049.SZ,2018-10-29,3,streak_3,0.077548,0.014502,0.063046,0.211965,0.075285,0.136679,0.238552,0.100895,0.137658,0.146972,0.140389,0.006583
000983.SZ,2018-10-29,2,streak_2,0.015198,0.014502,0.000696,0.036474,0.075285,-0.038811,-0.033435,0.100895,-0.134329,-0.139818,0.140389,-0.280206
000999.SZ,2018-10-29,3,streak_3,0.030165,0.014502,0.015663,0.106947,0.075285,0.031662,0.116088,0.100895,0.015193,0.014625,0.140389,-0.125764
002603.SZ,2018-10-29,3,streak_3,0.004484,0.014502,-0.010017,0.050822,0.075285,-0.024463,0.0,0.100895,-0.100895,0.020927,0.140389,-0.119462
600332.SS,2018-10-29,3,streak_3,0.09975,0.014502,0.085248,0.156954,0.075285,0.081668,0.09689,0.100895,-0.004005,0.021094,0.140389,-0.119295
601801.SS,2018-10-29,2,streak_2,0.04918,0.014502,0.034679,0.10041,0.075285,0.025124,0.159836,0.100895,0.058941,0.10041,0.140389,-0.039979
002027.SZ,2018-10-29,2,streak_2,-0.08589,0.014502,-0.100391,0.01227,0.075285,-0.063015,-0.079755,0.100895,-0.180649,-0.151329,0.140389,-0.291718
600535.SS,2018-10-29,4,streak_4,0.026365,0.014502,0.011864,0.141871,0.075285,0.066585,0.112367,0.100895,0.011472,-0.059008,0.140389,-0.199397
000898.SZ,2018-10-29,3,streak_3,0.001739,0.014502,-0.012762,0.022609,0.075285,-0.052677,-0.038261,0.100895,-0.139155,-0.095652,0.140389,-0.236041
000887.SZ,2018-10-29,2,streak_2,0.068558,0.014502,0.054056,0.1974,0.075285,0.122114,0.21513,0.100895,0.114235,0.033097,0.140389,-0.107292
600884.SS,2018-10-29,2,streak_2,0.066583,0.014502,0.052081,0.189698,0.075285,0.114413,0.263819,0.100895,0.162924,0.037688,0.140389,-0.1027
601100.SS,2018-10-29,2,streak_2,-0.002591,0.014502,-0.017092,0.088946,0.075285,0.013661,0.029361,0.100895,-0.071534,0.26943,0.140389,0.129041
601928.SS,2018-10-29,2,streak_2,0.058233,0.014502,0.043731,0.118474,0.075285,0.043188,0.232932,0.100895,0.132037,0.236948,0.140389,0.096559
600900.SS,2018-10-30,5,streak_5plus,0.0,0.01247,-0.01247,-0.032573,0.059915,-0.092488,-0.087948,0.067822,-0.15577,0.047231,0.113443,-0.066212
600036.SS,2018-10-30,3,streak_3,0.01959,0.01247,0.00712,0.053638,0.059915,-0.006277,-0.001866,0.067822,-0.069688,0.033582,0.113443,-0.079861
600352.SS,2018-10-30,7,streak_5plus,0.025281,0.01247,0.012811,0.075843,0.059915,0.015928,-0.008427,0.067822,-0.076249,0.167135,0.113443,0.053692
600150.SS,2018-10-30,3,streak_3,0.004647,0.01247,-0.007823,0.04461,0.059915,-0.015305,0.204461,0.067822,0.136639,0.168216,0.113443,0.054773
603369.SS,2018-10-30,3,streak_3,0.080725,0.01247,0.068255,0.105437,0.059915,0.045522,0.117792,0.067822,0.04997,0.306425,0.113443,0.192982
002115.SZ,2018-10-30,3,streak_3,0.01599,0.01247,0.003521,0.05904,0.059915,-0.000874,0.091021,0.067822,0.023198,0.316113,0.113443,0.20267
601009.SS,2018-10-30,3,streak_3,-0.032692,0.01247,-0.045162,-0.048077,0.059915,-0.107992,-0.080769,0.067822,-0.148592,-0.080769,0.113443,-0.194212
600016.SS,2018-10-31,2,streak_2,-0.015982,0.042055,-0.058036,-0.022831,0.068189,-0.09102,-0.045662,0.06939,-0.115052,None,None,None
600750.SS,2019-01-15,4,streak_4,0.003717,0.013615,-0.009898,0.009913,0.017092,-0.007178,0.045849,0.063731,-0.017882,0.135068,0.131518,0.00355
601229.SS,2019-01-18,4,streak_4,-0.008681,-0.020598,0.011918,-0.003472,0.011287,-0.014759,0.019097,0.051354,-0.032257,0.126736,0.09509,0.031646
601225.SS,2019-01-24,9,streak_5plus,-0.009804,0.018889,-0.028693,0.043137,0.042007,0.00113,0.098039,0.087398,0.010641,0.103922,0.070764,0.033158
603515.SS,2019-01-29,3,streak_3,-0.042812,0.017857,-0.060669,None,None,None,0.100045,0.042969,0.057076,0.256422,0.063337,0.193085
600276.SS,2019-02-15,3,streak_3,0.025599,0.014513,0.011086,0.065511,0.056134,0.009377,0.121663,0.05942,0.062243,0.175062,-0.038883,0.213945
002311.SZ,2019-02-18,5,streak_5plus,0.012185,0.005668,0.006517,0.014622,0.032389,-0.017766,0.019496,0.038057,-0.01856,0.194557,-0.065587,0.260144
603368.SS,2019-02-19,2,streak_2,0.009191,0.005668,0.003523,0.054534,0.032389,0.022146,0.109681,0.038057,0.071625,0.233456,-0.065587,0.299043
002007.SZ,2019-02-25,2,streak_2,0.04274,-0.008297,0.051037,0.057377,-0.013482,0.070859,0.148712,-0.032409,0.181121,0.132904,-0.113041,0.245945
002475.SZ,2019-02-25,3,streak_3,0.013946,-0.008297,0.022242,-0.010664,-0.013482,0.002818,0.066448,-0.032409,0.098857,-0.036915,-0.113041,0.076126
300595.SZ,2019-02-25,2,streak_2,0.093985,-0.008297,0.102282,0.171992,-0.013482,0.185474,0.260338,-0.032409,0.292747,0.340226,-0.113041,0.453267
300073.SZ,2019-02-26,2,streak_2,-0.028995,-0.016209,-0.012786,0.0118,0.007059,0.004742,-0.105866,-0.025882,-0.079984,-0.269386,-0.101176,-0.16821
002299.SZ,2019-02-26,4,streak_4,-0.083517,-0.016209,-0.067308,0.042863,0.007059,0.035805,-0.160407,-0.025882,-0.134524,0.078215,-0.101176,0.179391
002138.SZ,2019-02-27,2,streak_2,-0.009558,-0.006644,-0.002914,-0.011947,0.013553,-0.0255,-0.011947,-0.002126,-0.009821,-0.146356,-0.078395,-0.067961
002262.SZ,2019-02-27,3,streak_3,0.043043,-0.006644,0.049687,0.128128,0.013553,0.114575,0.146146,-0.002126,0.148272,0.037037,-0.078395,0.115432
300450.SZ,2019-02-27,2,streak_2,-0.016434,-0.006644,-0.009791,0.076195,0.013553,0.062642,0.104582,-0.002126,0.106708,-0.139442,-0.078395,-0.061047
002405.SZ,2019-02-27,2,streak_2,0.012206,-0.006644,0.018849,0.034438,0.013553,0.020885,-0.068875,-0.002126,-0.066749,-0.040976,-0.078395,0.037418
002174.SZ,2019-02-27,3,streak_3,0.066138,-0.006644,0.072781,0.073016,0.013553,0.059463,0.146032,-0.002126,0.148158,-0.075132,-0.078395,0.003263
002563.SZ,2019-02-27,2,streak_2,0.015515,-0.006644,0.022158,0.104372,0.013553,0.090819,0.157969,-0.002126,0.160095,0.132581,-0.078395,0.210976
600062.SS,2019-03-14,2,streak_2,-0.004433,0.014111,-0.018543,0.062057,0.023695,0.038361,0.105496,0.036475,0.069021,-0.08156,-0.067625,-0.013935
000898.SZ,2019-03-18,4,streak_4,-0.014876,0.003892,-0.018768,-0.054545,-0.033212,-0.021333,-0.049587,0.013492,-0.063079,-0.163636,-0.092372,-0.071265
