symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
ACAD.ST,2018-05-04,4,streak_4,-0.001958,-0.008348,0.006389,0.030244,0.004067,0.026177,0.023064,-0.025685,0.048748,-0.107267,-0.026755,-0.080512
ARJO-B.ST,2018-05-04,2,streak_2,0.077694,-0.008348,0.086042,0.140769,0.004067,0.136702,0.073935,-0.025685,0.09962,0.116541,-0.026755,0.143296
PEAB-B.ST,2018-05-07,8,streak_5plus,-0.010714,-0.000863,-0.009851,0.01,0.012087,-0.002087,-0.116607,-0.007986,-0.108621,-0.047679,-0.023959,-0.02372
PDX.ST,2018-05-18,2,streak_2,0.147373,0.007082,0.140292,0.230144,-0.017811,0.247955,0.205811,-0.037339,0.24315,0.00728,-0.057296,0.064576
SKIS-B.ST,2018-06-20,3,streak_3,0.036407,-0.008471,0.044878,-0.008328,-0.018948,0.010619,0.057228,0.014267,0.042961,0.135396,0.0,0.135396
FABG.ST,2018-07-06,3,streak_3,0.019958,0.006852,0.013106,0.053455,0.001768,0.051687,0.044529,-0.000442,0.044971,0.028182,-0.024315,0.052496
CATE.ST,2018-07-10,5,streak_5plus,-0.01527,-0.018612,0.003341,-0.024456,-0.007664,-0.016792,-0.018371,-0.003503,-0.014868,-0.016323,-0.050799,0.034476
CLA-B.ST,2018-07-13,2,streak_2,0.047087,0.000883,0.046205,0.033981,0.003972,0.030009,0.013107,-0.024493,0.037599,-0.044175,-0.075243,0.031068
JM.ST,2018-07-13,3,streak_3,0.008633,0.000883,0.00775,-0.092295,0.003972,-0.096267,-0.00121,-0.024493,0.023282,-0.052925,-0.075243,0.022318
BEIJ-B.ST,2018-07-13,3,streak_3,0.011949,0.000883,0.011066,0.022662,0.003972,0.01869,0.149567,-0.024493,0.17406,-0.005768,-0.075243,0.069474
VITR.ST,2018-07-13,2,streak_2,0.0,0.000883,-0.000883,-0.024409,0.003972,-0.028381,-0.025009,-0.024493,-0.000516,-0.004197,-0.075243,0.071046
BIOT.ST,2018-07-16,3,streak_3,-0.103395,-0.000882,-0.102513,-0.11792,0.001102,-0.119022,-0.020971,-0.027778,0.006807,-0.14697,-0.072751,-0.074219
AXFO.ST,2018-07-16,2,streak_2,0.008519,-0.000882,0.009401,-0.013128,0.001102,-0.01423,-0.033657,-0.027778,-0.005879,-0.120522,-0.072751,-0.047771
ALFA.ST,2018-07-16,4,streak_4,0.040911,-0.000882,0.041793,0.039591,0.001102,0.038489,0.053522,-0.027778,0.081299,-0.038272,-0.072751,0.03448
GETI-B.ST,2018-07-17,2,streak_2,-0.030824,0.000883,-0.031707,-0.033941,0.007723,-0.041664,0.005426,-0.043469,0.048895,-0.217964,-0.072816,-0.145148
SOBI.ST,2018-07-18,9,streak_5plus,0.008529,-0.002645,0.011174,0.039232,0.01455,0.024682,0.1258,-0.036817,0.162616,-0.069936,-0.056217,-0.013719
TEL2-B.ST,2018-07-18,4,streak_4,0.029412,-0.002645,0.032057,0.046841,0.01455,0.032291,0.0,-0.036817,0.036817,-0.045615,-0.056217,0.010601
SWED-A.ST,2018-07-18,3,streak_3,0.005231,-0.002645,0.007877,0.06868,0.01455,0.05413,0.089099,-0.036817,0.125915,0.037209,-0.056217,0.093426
SWEC-B.ST,2018-07-19,3,streak_3,0.008159,0.005747,0.002412,0.059883,0.010831,0.049052,0.04649,-0.028957,0.075447,-0.041872,-0.062997,0.021125
NOLA-B.ST,2018-07-19,7,streak_5plus,0.054818,0.005747,0.049071,0.164454,0.010831,0.153622,-0.053456,-0.028957,-0.024499,-0.269833,-0.062997,-0.206836
ARJO-B.ST,2018-07-19,3,streak_3,0.034617,0.005747,0.02887,0.058732,0.010831,0.047901,-0.003501,-0.028957,0.025456,-0.038117,-0.062997,0.02488
GRNG.ST,2018-07-19,6,streak_5plus,0.010554,0.005747,0.004807,-0.004312,0.010831,-0.015143,-0.068089,-0.028957,-0.039132,-0.161598,-0.062997,-0.0986
SKF-B.ST,2018-07-19,4,streak_4,-0.022898,0.005747,-0.028645,0.032764,0.010831,0.021933,0.002871,-0.028957,0.031828,-0.094242,-0.062997,-0.031245
ATCO-A.ST,2018-07-20,2,streak_2,0.007321,-0.001978,0.009299,0.032252,0.007033,0.025219,0.03245,-0.027253,0.059702,-0.058765,-0.083516,0.024751
BOL.ST,2018-07-20,3,streak_3,-0.028928,-0.001978,-0.02695,0.003661,0.007033,-0.003372,-0.025061,-0.027253,0.002192,-0.075388,-0.083516,0.008128
COIC.ST,2018-07-24,9,streak_5plus,0.011821,0.007664,0.004157,-0.002602,0.009196,-0.011798,-0.051149,-0.017079,-0.03407,-0.191584,-0.087366,-0.104218
SCA-B.ST,2018-07-25,4,streak_4,0.033911,-0.006302,0.040212,0.013738,-0.005432,0.01917,0.106188,-0.031073,0.137262,-0.069307,-0.101478,0.032171
ALIV-SDB.ST,2018-07-27,6,streak_5plus,-0.009719,0.003055,-0.012775,-0.035372,-0.007639,-0.027733,-0.076812,-0.005893,-0.070919,-0.199246,-0.111087,-0.088159
SECU-B.ST,2018-07-27,2,streak_2,0.032325,0.003055,0.029269,0.032325,-0.007639,0.039963,0.051778,-0.005893,0.057671,-0.065239,-0.111087,0.045848
PEAB-B.ST,2018-08-17,9,streak_5plus,0.027589,0.007512,0.020077,0.059717,0.023902,0.035815,0.10564,0.018894,0.086746,-0.045748,-0.05873,0.012982
VOLO.ST,2018-08-17,2,streak_2,-0.014565,0.007512,-0.022076,-0.044567,0.023902,-0.068469,-0.024177,0.018894,-0.043071,-0.145936,-0.05873,-0.087207
BEIA-B.ST,2018-08-24,3,streak_3,0.048593,0.012672,0.035921,0.058864,-0.004446,0.063311,0.09943,0.013784,0.085646,-0.010875,-0.100711,0.089836
SKIS-B.ST,2018-10-03,4,streak_4,-0.008172,-0.012528,0.004356,-0.048844,-0.050783,0.001939,-0.016343,-0.061745,0.045402,-0.085709,-0.112752,0.027043
GETI-B.ST,2018-10-18,3,streak_3,0.047954,0.006715,0.04124,0.047006,-0.023261,0.070268,-0.015578,-0.008873,-0.006706,0.004877,-0.027098,0.031975
ATCO-A.ST,2018-10-19,3,streak_3,0.004541,-0.007146,0.011688,-0.018846,-0.03454,0.015694,-0.036331,-0.024297,-0.012033,0.047457,-0.025965,0.073422
VOLV-B.ST,2018-10-19,2,streak_2,-0.000353,-0.007146,0.006794,-0.017515,-0.03454,0.017025,-0.065358,-0.024297,-0.041061,-0.097097,-0.025965,-0.071132
BEIJ-B.ST,2018-10-22,4,streak_4,-0.100158,-0.007917,-0.092241,-0.096993,-0.026631,-0.070362,-0.149446,-0.035269,-0.114177,0.050418,-0.020393,0.070812
SAND.ST,2018-10-23,2,streak_2,-0.00328,-0.028295,0.025015,0.048774,-0.009915,0.05869,-0.014416,-0.013301,-0.001115,0.060601,-0.001935,0.062536
WIHL.ST,2018-10-23,2,streak_2,0.01318,-0.028295,0.041475,0.025261,-0.009915,0.035176,-0.006041,-0.013301,0.00726,0.133443,-0.001935,0.135378
SWED-A.ST,2018-10-23,4,streak_4,0.021175,-0.028295,0.04947,0.047685,-0.009915,0.057601,0.031845,-0.013301,0.045146,0.075755,-0.001935,0.07769
BONAV-A.ST,2018-10-24,2,streak_2,-0.07679,0.013688,-0.090479,-0.119931,0.027128,-0.147059,-0.046592,0.00672,-0.053312,0.005177,0.022399,-0.017222
COOR.ST,2018-10-24,2,streak_2,-0.028896,0.013688,-0.042585,0.032082,0.027128,0.004954,0.083276,0.00672,0.076557,0.107167,0.022399,0.084768
BIOG-B.ST,2018-10-24,2,streak_2,0.055783,0.013688,0.042094,0.061467,0.027128,0.034339,0.001421,0.00672,-0.005299,0.075857,0.022399,0.053458
LIFCO-B.ST,2018-10-25,2,streak_2,0.038752,-0.00491,0.043663,0.150441,0.029708,0.120733,0.050567,0.00933,0.041237,0.089319,0.013749,0.07557
SEB-A.ST,2018-10-25,2,streak_2,-0.008147,-0.00491,-0.003237,0.007668,0.029708,-0.02204,-0.011182,0.00933,-0.020512,-0.028275,0.013749,-0.042024
BEIA-B.ST,2018-10-25,4,streak_4,-0.006567,-0.00491,-0.001657,0.043397,0.029708,0.013689,0.028222,0.00933,0.018892,0.037806,0.013749,0.024057
ALFA.ST,2018-10-25,5,streak_5plus,-0.007452,-0.00491,-0.002542,0.001777,0.029708,-0.027931,-0.130435,0.00933,-0.139765,-0.111533,0.013749,-0.125282
INTRUM.ST,2018-10-26,2,streak_2,-0.032281,0.000987,-0.033268,-0.020631,0.035776,-0.056407,0.022779,0.008636,0.014143,0.129906,0.027881,0.102025
BILI-A.ST,2018-10-26,2,streak_2,0.058397,0.000987,0.05741,0.112441,0.035776,0.076665,0.108451,0.008636,0.099816,0.038085,0.027881,0.010204
SECU-B.ST,2018-10-26,3,streak_3,0.01104,0.000987,0.010053,0.0,0.035776,-0.035776,-0.012617,0.008636,-0.021253,-0.046033,0.027881,-0.073913
CLA-B.ST,2018-10-26,3,streak_3,0.02553,0.000987,0.024543,0.123846,0.035776,0.08807,0.023357,0.008636,0.014721,-0.016839,0.027881,-0.044719
SCA-B.ST,2018-10-30,5,streak_5plus,0.045142,0.008061,0.037082,0.009972,0.027357,-0.017385,-0.126129,0.007816,-0.133945,-0.042717,0.017587,-0.060303
COIC.ST,2018-10-30,10,streak_5plus,0.056747,0.008061,0.048687,0.106669,0.027357,0.079312,0.074005,0.007816,0.066189,0.111837,0.017587,0.09425
VOLO.ST,2018-11-06,3,streak_3,0.005433,0.013552,-0.008119,0.051952,-0.017356,0.069309,0.033616,-0.058963,0.09258,0.050594,-0.019971,0.070566
ATT.ST,2018-11-09,2,streak_2,-0.015713,-0.020992,0.005279,-0.055242,-0.014074,-0.041167,-0.076111,-0.043177,-0.032933,-0.206359,-0.008111,-0.198248
PEAB-B.ST,2018-11-09,10,streak_5plus,-0.100346,-0.020992,-0.079354,-0.121579,-0.014074,-0.107505,-0.156496,-0.043177,-0.113318,-0.054891,-0.008111,-0.046781
RAY-B.ST,2018-11-15,2,streak_2,0.007395,-0.000484,0.007879,0.070352,-0.021765,0.092117,-0.088461,-0.055139,-0.033322,-0.073196,0.031923,-0.105119
SKIS-B.ST,2018-12-20,5,streak_5plus,-0.004849,-0.011911,0.007062,0.007327,0.005438,0.001889,0.084581,0.058778,0.025804,-0.001401,0.11419,-0.11559
DUST.ST,2019-01-09,2,streak_2,-0.009535,0.00123,-0.010765,-0.072706,-0.004919,-0.067787,-0.02503,0.013773,-0.038803,0.042908,0.091736,-0.048828
BONAV-A.ST,2019-01-24,3,streak_3,-0.004274,0.010776,-0.01505,-0.038462,0.019349,-0.05781,0.0,0.046289,-0.046289,0.106687,0.089395,0.017292
CLA-B.ST,2019-01-25,4,streak_4,0.019031,-0.004604,0.023635,0.034602,0.00945,0.025152,0.072664,0.042888,0.029776,0.226644,0.079961,0.146682
ATCO-A.ST,2019-01-28,4,streak_4,0.006808,0.005112,0.001696,0.025789,0.01704,0.008749,0.078605,0.04333,0.035275,0.28038,0.089581,0.190798
LOOMIS.ST,2019-01-30,2,streak_2,0.047882,-0.00096,0.048842,0.089957,0.007921,0.082036,0.089303,0.037926,0.051377,None,None,None
VOLV-B.ST,2019-01-30,3,streak_3,0.028877,-0.00096,0.029837,0.045432,0.007921,0.037511,0.07991,0.037926,0.041984,None,None,None
GETI-B.ST,2019-01-30,4,streak_4,0.028297,-0.00096,0.029257,0.044402,0.007921,0.036481,0.108042,0.037926,0.070116,None,None,None
INTRUM.ST,2019-01-30,3,streak_3,-0.017165,-0.00096,-0.016205,-0.002304,0.007921,-0.010225,0.082945,0.037926,0.045018,None,None,None
SEB-A.ST,2019-01-30,3,streak_3,-0.00455,-0.00096,-0.00359,0.016319,0.007921,0.008398,-0.005021,0.037926,-0.042947,None,None,None
ALFA.ST,2019-02-05,6,streak_5plus,0.003279,-0.003796,0.007075,-0.008456,-0.013049,0.004593,0.001265,0.004745,-0.003479,0.117745,0.035587,0.082158
LIFCO-B.ST,2019-02-06,3,streak_3,-0.051362,-0.014765,-0.036597,-0.038488,-0.009764,-0.028723,-0.056512,0.00905,-0.065561,0.182274,0.044534,0.13774
MYCR.ST,2019-02-07,2,streak_2,0.009152,-0.003626,0.012778,0.006217,0.005076,0.00114,0.037817,0.032632,0.005185,-0.044725,0.053904,-0.098628
SECU-B.ST,2019-02-07,4,streak_4,0.019553,-0.003626,0.023179,0.012423,0.005076,0.007347,0.038673,0.032632,0.006041,0.183861,0.053904,0.129957
BILI-A.ST,2019-02-08,3,streak_3,0.057374,-0.001941,0.059315,0.066161,0.024503,0.041659,0.028084,0.036147,-0.008063,0.075121,0.065987,0.009133
AAK.ST,2019-02-08,2,streak_2,0.02843,-0.001941,0.030371,0.062479,0.024503,0.037976,0.026728,0.036147,-0.00942,0.248212,0.065987,0.182225
PEAB-B.ST,2019-02-08,11,streak_5plus,0.02195,-0.001941,0.023891,0.000503,0.024503,-0.024,-0.003184,0.036147,-0.039331,0.063338,0.065987,-0.00265
HMS.ST,2019-02-12,2,streak_2,-0.005733,-0.000481,-0.005252,0.038565,0.025721,0.012843,0.137135,0.042788,0.094347,0.235482,0.040865,0.194617
ATT.ST,2019-02-14,3,streak_3,0.039474,0.015633,0.023841,0.11212,0.025253,0.086868,0.055226,0.059163,-0.003937,-0.106746,0.054834,-0.16158
BRAV.ST,2019-02-15,2,streak_2,0.011598,0.005446,0.006152,-0.003813,0.011603,-0.015416,0.03416,0.046176,-0.012016,0.066889,0.031968,0.034921
CATE.ST,2019-02-15,6,streak_5plus,0.002068,0.005446,-0.003378,0.040981,0.011603,0.029378,0.073785,0.046176,0.027609,0.069085,0.031968,0.037118
ATRLJ-B.ST,2019-02-15,2,streak_2,0.044141,0.005446,0.038694,0.048047,0.011603,0.036444,0.057031,0.046176,0.010856,0.059766,0.031968,0.027798
NIBE-B.ST,2019-02-15,2,streak_2,0.04786,0.005446,0.042414,0.070039,0.011603,0.058436,0.082101,0.046176,0.035925,0.218677,0.031968,0.186709
COOR.ST,2019-02-21,3,streak_3,0.041811,0.003767,0.038044,0.033719,0.010831,0.022888,0.110983,0.01295,0.098032,0.199229,0.02284,0.17639
FABG.ST,2019-04-12,2,streak_2,0.009703,0.00179,0.007913,None,None,None,0.052042,-0.03132,0.083362,0.144218,0.007606,0.136612
SHB-A.ST,2019-04-17,2,streak_2,0.009242,-0.002669,0.011911,0.010268,-0.010676,0.020945,-0.018923,-0.030694,0.011771,-0.103418,0.000445,-0.103863
AAK.ST,2019-04-23,3,streak_3,0.009828,-0.006246,0.016074,0.041546,0.002677,0.038869,0.13104,-0.031006,0.162046,0.328717,0.006023,0.322694
VITR.ST,2019-04-23,3,streak_3,-0.010547,-0.006246,-0.004301,0.006049,0.002677,0.003372,0.046738,-0.031006,0.077744,-0.115965,0.006023,-0.121988
GETI-B.ST,2019-04-23,5,streak_5plus,0.056489,-0.006246,0.062735,0.086611,0.002677,0.083934,0.089024,-0.031006,0.12003,0.14596,0.006023,0.139937
ALFA.ST,2019-04-24,7,streak_5plus,0.004549,-0.001571,0.00612,None,None,None,-0.068683,-0.036364,-0.032319,-0.147863,0.011897,-0.15976
VOLV-B.ST,2019-04-24,4,streak_4,0.00658,-0.001571,0.008151,None,None,None,-0.110498,-0.036364,-0.074135,-0.017126,0.011897,-0.029023
ESSITY-B.ST,2019-04-25,2,streak_2,0.011104,0.002023,0.009081,0.010384,-0.000899,0.011283,0.026192,-0.023606,0.049798,0.009663,0.003822,0.005841
ATCO-A.ST,2019-04-25,5,streak_5plus,-0.010962,0.002023,-0.012986,-0.028051,-0.000899,-0.027152,-0.105594,-0.023606,-0.081988,-0.003547,0.003822,-0.007369
LOOMIS.ST,2019-04-25,3,streak_3,0.006851,0.002023,0.004828,0.002308,-0.000899,0.003207,-0.092997,-0.023606,-0.069391,-0.041865,0.003822,-0.045687
SKF-B.ST,2019-04-25,2,streak_2,0.011232,0.002023,0.009209,-0.008635,-0.000899,-0.007735,-0.125237,-0.023606,-0.101631,-0.049421,0.003822,-0.053243
SAAB-B.ST,2019-04-26,2,streak_2,-0.028388,0.004263,-0.032651,-0.091597,0.00718,-0.098777,-0.171587,-0.036572,-0.135016,-0.070275,0.005834,-0.076109
BILI-A.ST,2019-04-29,4,streak_4,0.016226,0.004245,0.011981,0.042999,-0.006479,0.049478,-0.001785,-0.048928,0.047143,0.072367,0.002904,0.069463
BOL.ST,2019-05-03,2,streak_2,-0.041076,-0.009356,-0.031719,-0.089961,-0.021163,-0.068798,-0.137462,-0.036757,-0.100706,-0.185359,-0.034306,-0.151053
SECU-B.ST,2019-05-06,5,streak_5plus,0.019092,-0.018439,0.037531,0.011214,-0.03553,0.046744,0.010009,-0.027884,0.037893,-0.08202,-0.045874,-0.036147
PEAB-B.ST,2019-05-09,12,streak_5plus,-0.013524,0.007798,-0.021322,-0.018965,0.005963,-0.024928,-0.017721,0.011239,-0.02896,-0.003109,-0.008945,0.005836
SWEC-B.ST,2019-05-10,2,streak_2,0.012091,-0.023896,0.035987,0.038853,-0.008193,0.047046,0.038853,0.009786,0.029067,0.096047,-0.021393,0.11744
ADDT-B.ST,2019-05-15,2,streak_2,0.025575,0.008508,0.017068,0.045354,-0.00115,0.046503,0.06104,0.006438,0.054602,-0.037511,-0.03863,0.001119
SECT-B.ST,2019-05-28,2,streak_2,0.034011,-0.008617,0.042628,0.04324,0.006986,0.036254,0.066313,0.043083,0.02323,0.134336,-0.007219,0.141555
ADDT-B.ST,2019-07-12,3,streak_3,0.01871,0.001334,0.017376,-0.027903,-0.005558,-0.022345,-0.09129,-0.050912,-0.040379,-0.066613,-0.029124,-0.037489
SEB-A.ST,2019-07-12,5,streak_5plus,-0.006633,0.001334,-0.007967,-0.009581,-0.005558,-0.004023,-0.098467,-0.050912,-0.047555,-0.050708,-0.029124,-0.021583
ATCO-A.ST,2019-07-15,6,streak_5plus,-0.000671,-0.00333,0.00266,0.016432,-0.004663,0.021094,-0.040744,-0.044405,0.003661,0.051811,-0.009547,0.061358
SWEC-B.ST,2019-07-16,3,streak_3,0.028473,-0.002228,0.0307,0.07983,0.004678,0.075152,0.046567,-0.068612,0.115179,0.112959,-0.010025,0.122984
AAK.ST,2019-07-16,4,streak_4,0.011717,-0.002228,0.013945,0.035151,0.004678,0.030473,0.023434,-0.068612,0.092046,0.001624,-0.010025,0.011649
SWED-A.ST,2019-07-17,2,streak_2,-0.001075,0.004242,-0.005317,-0.001828,0.006475,-0.008303,-0.086461,-0.066756,-0.019705,0.047102,0.004912,0.04219
ALFA.ST,2019-07-17,8,streak_5plus,-0.041881,0.004242,-0.046123,0.018461,0.006475,0.011986,-0.085375,-0.066756,-0.018619,0.113096,0.004912,0.108184
GETI-B.ST,2019-07-17,6,streak_5plus,-0.007324,0.004242,-0.011566,0.0066,0.006475,0.000125,-0.021972,-0.066756,0.044784,-0.022294,0.004912,-0.027206
ESSITY-B.ST,2019-07-18,3,streak_3,0.023249,-0.005558,0.028807,0.039126,-0.007337,0.046462,0.073105,-0.05847,0.131575,0.04689,0.002001,0.044889
VOLV-B.ST,2019-07-18,5,streak_5plus,0.055211,-0.005558,0.060769,0.033706,-0.007337,0.041042,-0.096257,-0.05847,-0.037787,-0.017887,0.002001,-0.019888
THULE.ST,2019-07-18,2,streak_2,0.0,-0.005558,0.005558,0.059974,-0.007337,0.067311,-0.041306,-0.05847,0.017164,-0.072538,0.002001,-0.074539
PEAB-B.ST,2019-07-19,13,streak_5plus,0.04759,0.002236,0.045355,-0.000604,0.002236,-0.00284,-0.066173,-0.046278,-0.019895,0.057108,0.01252,0.044589
SAAB-B.ST,2019-07-19,3,streak_3,0.010763,0.002236,0.008527,0.003951,0.002236,0.001715,-0.126022,-0.046278,-0.079744,-0.11485,0.01252,-0.12737
BILI-A.ST,2019-07-25,5,streak_5plus,0.066178,0.004031,0.062146,0.053899,-0.020157,0.074056,-0.005581,-0.051512,0.045931,-0.028225,0.021725,-0.04995
LOOMIS.ST,2019-07-25,4,streak_4,0.00064,0.004031,-0.003392,0.050318,-0.020157,0.070475,-0.012269,-0.051512,0.039243,0.131309,0.021725,0.109584
GETI-B.ST,2019-10-18,7,streak_5plus,0.021981,0.004411,0.01757,-0.011761,0.008381,-0.020142,0.077704,0.030437,0.047267,0.157928,0.074989,0.082939
ATRLJ-B.ST,2019-10-18,2,streak_2,-0.040353,0.004411,-0.044765,-0.041237,0.008381,-0.049618,0.044183,0.030437,0.013746,0.159647,0.074989,0.084658
CAST.ST,2019-10-18,2,streak_2,-0.048976,0.004411,-0.053387,-0.043608,0.008381,-0.051989,-0.004838,0.030437,-0.035275,0.102326,0.074989,0.027337
VOLV-B.ST,2019-10-18,6,streak_5plus,0.010765,0.004411,0.006354,0.016711,0.008381,0.00833,0.040701,0.030437,0.010265,0.125487,0.074989,0.050498
ATCO-A.ST,2019-10-21,7,streak_5plus,-0.018743,-0.004172,-0.014571,0.016347,0.009223,0.007125,0.070744,0.024155,0.046589,0.143602,0.071366,0.072236
SAAB-B.ST,2019-10-22,4,streak_4,0.043775,0.005954,0.037821,0.057279,0.012128,0.045151,0.14928,0.02183,0.12745,0.153732,0.071444,0.082288
HMS.ST,2019-10-22,2,streak_2,0.015885,0.005954,0.009931,0.015885,0.012128,0.003757,0.169901,0.02183,0.148071,0.420699,0.071444,0.349255
SEB-A.ST,2019-10-23,6,streak_5plus,0.012993,0.002411,0.010581,-0.018978,0.011618,-0.030596,-0.147737,0.014687,-0.162424,-0.030219,0.061157,-0.091376
NOLA-B.ST,2019-10-23,2,streak_2,0.00667,0.002411,0.004258,0.01506,0.011618,0.003443,-0.018718,0.014687,-0.033404,0.098537,0.061157,0.03738
INTRUM.ST,2019-10-23,2,streak_2,-0.023671,0.002411,-0.026082,-0.04007,0.011618,-0.051688,-0.108959,0.014687,-0.123645,0.016028,0.061157,-0.045129
JM.ST,2019-10-24,2,streak_2,0.019959,-0.000219,0.020177,0.003706,0.005904,-0.002198,0.047541,0.013777,0.033764,0.127217,0.036737,0.09048
TREL-B.ST,2019-10-24,2,streak_2,0.0,-0.000219,0.000219,-0.000358,0.005904,-0.006262,0.023997,0.013777,0.010221,0.025573,0.036737,-0.011164
MYCR.ST,2019-10-24,2,streak_2,0.078018,-0.000219,0.078237,0.045558,0.005904,0.039654,0.053388,0.013777,0.039612,0.275484,0.036737,0.238747
ALFA.ST,2019-10-24,9,streak_5plus,-0.018908,-0.000219,-0.018689,-0.018038,0.005904,-0.023942,0.006577,0.013777,-0.0072,0.063398,0.036737,0.02666
MTRS.ST,2019-10-24,2,streak_2,-0.01029,-0.000219,-0.010072,0.012349,0.005904,0.006444,0.034073,0.013777,0.020296,0.098559,0.036737,0.061822
ADDT-B.ST,2019-10-24,4,streak_4,0.0,-0.000219,0.000219,-0.057896,0.005904,-0.0638,-0.108796,0.013777,-0.122572,0.049114,0.036737,0.012377
BALD-B.ST,2019-10-25,2,streak_2,0.003767,0.005249,-0.001482,0.01507,0.01378,0.00129,0.041442,0.02231,0.019133,0.206136,0.0479,0.158235
BILI-A.ST,2019-10-25,6,streak_5plus,0.034528,0.005249,0.029278,0.06862,0.01378,0.054841,0.091397,0.02231,0.069087,0.187291,0.0479,0.139391
CATE.ST,2019-10-25,7,streak_5plus,0.013398,0.005249,0.008149,0.077483,0.01378,0.063704,0.168399,0.02231,0.146089,0.236927,0.0479,0.189027
SWEC-B.ST,2019-10-25,4,streak_4,0.019477,0.005249,0.014228,0.069122,0.01378,0.055343,0.050281,0.02231,0.027971,0.165344,0.0479,0.117443
ESSITY-B.ST,2019-10-25,4,streak_4,-0.00526,0.005249,-0.010509,-0.00526,0.01378,-0.019039,-0.010481,0.02231,-0.032791,0.02425,0.0479,-0.023651
ESSITY-A.ST,2019-10-25,2,streak_2,-0.004886,0.005249,-0.010135,-0.009772,0.01378,-0.023551,-0.006502,0.02231,-0.028811,0.022852,0.0479,-0.025048
SBB-B.ST,2019-10-29,4,streak_4,0.039392,0.005447,0.033945,0.081548,0.012636,0.068912,0.067726,0.021351,0.046376,0.090532,0.044444,0.046088
ORRON.ST,2019-10-31,2,streak_2,-0.010979,0.007609,-0.018587,-0.021644,0.012174,-0.033818,-0.085006,0.007174,-0.09218,-0.072597,0.026522,-0.099119
LOOMIS.ST,2019-11-01,5,streak_5plus,-0.024253,0.004962,-0.029215,-0.036906,0.003452,-0.040358,-0.000496,-0.005178,0.004682,-0.110718,0.035599,-0.146317
SYSR.ST,2019-12-05,2,streak_2,0.00887,0.008167,0.000703,0.052965,0.017623,0.035342,0.085403,0.041049,0.044354,-0.19184,-0.15216,-0.03968
SAS.ST,2019-12-05,2,streak_2,-0.056277,0.008167,-0.064444,-0.103896,0.017623,-0.121519,-0.134199,0.041049,-0.175248,-0.982625,-0.15216,-0.830465
CAST.ST,2020-01-24,3,streak_3,-0.007602,-0.020657,0.013055,0.004642,-0.024995,0.029637,0.039517,-0.067961,0.107478,-0.288458,-0.226813,-0.061646
ATCO-A.ST,2020-01-28,8,streak_5plus,-0.013158,0.001044,-0.014202,0.009304,0.001879,0.007425,-0.043195,-0.086621,0.043426,-0.019006,-0.20455,0.185544
SEB-A.ST,2020-01-29,7,streak_5plus,-0.009475,-0.000417,-0.009058,0.010058,0.010842,-0.000784,-0.042566,-0.094245,0.05168,-0.169096,-0.181401,0.012305
HM-B.ST,2020-01-30,2,streak_2,0.019782,-0.015436,0.035218,0.006253,0.012933,-0.006679,-0.15874,-0.07864,-0.0801,-0.343756,-0.196078,-0.147677
GETI-B.ST,2020-01-30,8,streak_5plus,0.003352,-0.015436,0.018788,0.06925,0.012933,0.056317,-0.006704,-0.07864,0.071936,0.147013,-0.196078,0.343092
VOLV-B.ST,2020-01-30,7,streak_5plus,0.008525,-0.015436,0.023961,0.040022,0.012933,0.027089,-0.090004,-0.07864,-0.011364,-0.230348,-0.196078,-0.03427
JM.ST,2020-01-31,3,streak_3,0.027154,0.000424,0.02673,0.004422,0.019068,-0.014645,-0.090969,-0.072246,-0.018724,None,None,None
BHG.ST,2020-01-31,2,streak_2,0.041847,0.000424,0.041423,0.001443,0.019068,-0.017625,-0.090909,-0.072246,-0.018663,None,None,None
HMS.ST,2020-02-03,3,streak_3,-0.007968,0.016518,-0.024486,-0.038602,0.021813,-0.060414,-0.106532,-0.040661,-0.065871,0.085239,-0.201186,0.286425
INTRUM.ST,2020-02-04,3,streak_3,0.027387,0.01,0.017387,-0.043563,0.0125,-0.056063,-0.174303,-0.088125,-0.086178,-0.505605,-0.216875,-0.28873
ALFA.ST,2020-02-04,10,streak_5plus,0.013118,0.01,0.003118,0.014295,0.0125,0.001795,-0.188015,-0.088125,-0.09989,-0.263195,-0.216875,-0.04632
LOOMIS.ST,2020-02-05,6,streak_5plus,-0.005336,0.00165,-0.006986,-0.013879,0.008663,-0.022543,-0.152084,-0.109323,-0.04276,-0.389014,-0.229579,-0.159435
BIOA-B.ST,2020-02-06,2,streak_2,0.025408,-0.009473,0.034881,-0.024803,0.000412,-0.025215,-0.127647,-0.187603,0.059956,-0.183303,-0.217463,0.03416
MEKO.ST,2020-02-07,4,streak_4,0.023221,0.003119,0.020103,0.058863,0.010187,0.048676,-0.217362,-0.150728,-0.066634,-0.414203,-0.196674,-0.217529
NOLA-B.ST,2020-02-10,3,streak_3,0.072384,0.007254,0.065131,0.066302,0.002694,0.063607,-0.196067,-0.201865,0.005799,0.043187,-0.203523,0.246711
BILI-A.ST,2020-02-12,7,streak_5plus,-0.02249,-0.006544,-0.015946,-0.101255,-0.010225,-0.09103,-0.432845,-0.258282,-0.174563,-0.466213,-0.233742,-0.232471
