symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
6954.T,2017-10-25,6,streak_5plus,-0.001195,0.00538,-0.006574,0.069108,0.022714,0.046394,0.122086,0.041243,0.080843,0.217286,0.12891,0.088376
9507.T,2017-10-26,5,streak_5plus,-0.001385,0.007729,-0.009114,0.026259,0.01843,0.007828,-0.011745,0.031312,-0.043057,-0.13131,0.113357,-0.244667
4151.T,2017-10-26,3,streak_3,0.061359,0.007729,0.05363,0.092797,0.01843,0.074367,0.036513,0.031312,0.005201,0.116477,0.113357,0.00312
6501.T,2017-10-26,2,streak_2,0.017618,0.007729,0.009889,0.039634,0.01843,0.021203,-0.02445,0.031312,-0.055762,0.047757,0.113357,-0.0656
6504.T,2017-10-26,2,streak_2,0.145775,0.007729,0.138046,0.21866,0.01843,0.20023,0.208456,0.031312,0.177144,0.34694,0.113357,0.233583
1878.T,2017-10-26,2,streak_2,-0.006683,0.007729,-0.014412,0.01362,0.01843,-0.00481,0.009408,0.031312,-0.021904,-0.026243,0.113357,-0.1396
2002.T,2017-10-26,2,streak_2,-0.013874,0.007729,-0.021603,0.009908,0.01843,-0.008523,0.032212,0.031312,0.0009,0.09514,0.113357,-0.018217
6753.T,2017-10-27,2,streak_2,0.008344,-0.000393,0.008738,None,None,None,-0.015299,0.026352,-0.041651,0.119611,0.090659,0.028952
9020.T,2017-10-27,4,streak_4,0.003211,-0.000393,0.003604,None,None,None,-0.028412,0.026352,-0.054764,0.018336,0.090659,-0.072323
7732.T,2017-10-27,3,streak_3,-0.052899,-0.000393,-0.052506,None,None,None,0.059248,0.026352,0.032896,0.194246,0.090659,0.103588
5401.T,2017-10-27,5,streak_5plus,-0.014805,-0.000393,-0.014412,None,None,None,-0.10339,0.026352,-0.129742,0.013939,0.090659,-0.07672
9502.T,2017-10-27,2,streak_2,0.012059,-0.000393,0.012452,None,None,None,-0.03928,0.026352,-0.065632,-0.046177,0.090659,-0.136835
2212.T,2017-10-27,4,streak_4,-0.050487,-0.000393,-0.050094,None,None,None,-0.032425,0.026352,-0.058777,0.006526,0.090659,-0.084133
4063.T,2017-10-27,4,streak_4,0.026839,-0.000393,0.027232,None,None,None,0.092833,0.026352,0.066481,0.097231,0.090659,0.006573
2579.T,2017-10-27,2,streak_2,0.012787,-0.000393,0.01318,None,None,None,0.067772,0.026352,0.04142,0.019438,0.090659,-0.071221
6641.T,2017-10-27,2,streak_2,-0.037905,-0.000393,-0.037512,None,None,None,-0.055823,0.026352,-0.082175,-0.079256,0.090659,-0.169915
1959.T,2017-10-27,2,streak_2,0.09607,-0.000393,0.096463,None,None,None,0.124455,0.026352,0.098103,0.233626,0.090659,0.142967
7278.T,2017-10-27,4,streak_4,-0.018651,-0.000393,-0.018258,None,None,None,-0.047347,0.026352,-0.073699,0.081778,0.090659,-0.008881
6301.T,2017-10-27,4,streak_4,0.034541,-0.000393,0.034934,None,None,None,-0.060103,0.026352,-0.086455,0.156923,0.090659,0.066264
9022.T,2017-10-27,8,streak_5plus,-0.008179,-0.000393,-0.007786,None,None,None,-0.031272,0.026352,-0.057624,0.00866,0.090659,-0.081999
7741.T,2017-10-27,2,streak_2,-0.02036,-0.000393,-0.019967,None,None,None,-0.128582,0.026352,-0.154934,-0.099766,0.090659,-0.190425
5406.T,2017-10-30,3,streak_3,0.032621,0.004328,0.028292,0.184796,0.013378,0.171418,0.147828,0.024789,0.123039,0.230444,0.084792,0.145651
5214.T,2017-10-30,4,streak_4,-0.011804,0.004328,-0.016133,0.0,0.013378,-0.013378,-0.075109,0.024789,-0.099897,-0.026375,0.084792,-0.111168
4185.T,2017-10-30,5,streak_5plus,-0.015302,0.004328,-0.01963,-0.012601,0.013378,-0.025979,-0.021152,0.024789,-0.045941,0.162916,0.084792,0.078124
6861.T,2017-10-30,2,streak_2,0.0,0.004328,-0.004328,0.018622,0.013378,0.005244,0.065733,0.024789,0.040945,0.057298,0.084792,-0.027495
4062.T,2017-10-30,2,streak_2,-0.06318,0.004328,-0.067508,-0.084076,0.013378,-0.097454,-0.137809,0.024789,-0.162597,-0.158206,0.084792,-0.242998
4507.T,2017-10-30,2,streak_2,-0.00766,0.004328,-0.011989,0.017606,0.013378,0.004228,0.003747,0.024789,-0.021041,-0.015812,0.084792,-0.100605
6923.T,2017-10-30,3,streak_3,0.006038,0.004328,0.00171,0.05314,0.013378,0.039762,0.100241,0.024789,0.075453,0.068841,0.084792,-0.015951
6762.T,2017-10-30,2,streak_2,0.05219,0.004328,0.047861,0.081309,0.013378,0.067931,0.120155,0.024789,0.095366,0.21967,0.084792,0.134878
8591.T,2017-10-30,2,streak_2,0.00181,0.004328,-0.002518,0.033338,0.013378,0.01996,-0.013438,0.024789,-0.038226,0.051685,0.084792,-0.033108
4661.T,2017-10-30,3,streak_3,-0.029162,0.004328,-0.03349,0.006866,0.013378,-0.006512,0.034318,0.024789,0.009529,0.143047,0.084792,0.058254
5334.T,2017-10-30,2,streak_2,-0.006983,0.004328,-0.011311,0.033764,0.013378,0.020386,-0.010864,0.024789,-0.035652,0.11409,0.084792,0.029298
6586.T,2017-10-30,2,streak_2,-0.005236,0.004328,-0.009564,0.021989,0.013378,0.008611,-0.017801,0.024789,-0.042589,0.076441,0.084792,-0.008352
9962.T,2017-10-30,4,streak_4,0.018065,0.004328,0.013736,0.052546,0.013378,0.039168,0.108377,0.024789,0.083588,0.07882,0.084792,-0.005973
4684.T,2017-10-30,4,streak_4,0.021887,0.004328,0.017559,0.046508,0.013378,0.03313,0.064291,0.024789,0.039503,0.161425,0.084792,0.076633
6770.T,2017-10-30,4,streak_4,0.042359,0.004328,0.038031,0.092282,0.013378,0.078904,0.102874,0.024789,0.078085,-0.049927,0.084792,-0.13472
2127.T,2017-10-30,2,streak_2,-0.014578,0.004328,-0.018906,0.01457,0.013378,0.001192,0.018214,0.024789,-0.006574,0.183969,0.084792,0.099177
7974.T,2017-10-30,5,streak_5plus,0.021695,0.004328,0.017366,-0.008163,0.013378,-0.021541,0.078379,0.024789,0.053591,0.118966,0.084792,0.034174
4927.T,2017-10-30,3,streak_3,-0.032256,0.004328,-0.036584,0.014785,0.013378,0.001407,0.095433,0.024789,0.070644,0.16062,0.084792,0.075827
4204.T,2017-10-30,5,streak_5plus,-0.011722,0.004328,-0.01605,-0.014765,0.013378,-0.028143,-0.060355,0.024789,-0.085143,-0.096831,0.084792,-0.181623
9104.T,2017-10-31,6,streak_5plus,0.0058,0.005485,0.000315,0.085501,0.017042,0.068459,0.043483,0.021352,0.022131,0.1087,0.085406,0.023293
5201.T,2017-10-31,4,streak_4,0.077879,0.005485,0.072394,0.093679,0.017042,0.076637,0.056433,0.021352,0.035082,0.100688,0.085406,0.015282
9504.T,2017-10-31,3,streak_3,0.049964,0.005485,0.044479,0.043615,0.017042,0.026573,-0.016651,0.021352,-0.038003,-0.04441,0.085406,-0.129816
2503.T,2017-10-31,6,streak_5plus,-0.009984,0.005485,-0.015469,-0.018486,0.017042,-0.035528,-0.027731,0.021352,-0.049083,0.037504,0.085406,-0.047902
8035.T,2017-10-31,3,streak_3,0.134144,0.005485,0.128659,0.138448,0.017042,0.121405,0.050875,0.021352,0.029523,0.039484,0.085406,-0.045922
6758.T,2017-10-31,3,streak_3,0.114434,0.005485,0.10895,0.192161,0.017042,0.175119,0.178563,0.021352,0.157212,0.22026,0.085406,0.134854
6201.T,2017-10-31,5,streak_5plus,0.007236,0.005485,0.001751,0.018813,0.017042,0.001771,0.008682,0.021352,-0.012669,0.043414,0.085406,-0.041992
5471.T,2017-10-31,4,streak_4,0.016783,0.005485,0.011298,0.001399,0.017042,-0.015644,-0.050349,0.021352,-0.071701,-0.086713,0.085406,-0.172119
6302.T,2017-10-31,5,streak_5plus,0.065399,0.005485,0.059914,0.075947,0.017042,0.058905,-0.03692,0.021352,-0.058272,0.073838,0.085406,-0.011569
7817.T,2017-10-31,2,streak_2,0.017052,0.005485,0.011567,0.077229,0.017042,0.060187,0.069209,0.021352,0.047857,0.185556,0.085406,0.10015
8218.T,2017-10-31,4,streak_4,-0.070902,0.005485,-0.076387,-0.063516,0.017042,-0.080558,-0.054654,0.021352,-0.076006,-0.072379,0.085406,-0.157785
3626.T,2017-10-31,2,streak_2,0.056978,0.005485,0.051493,0.088315,0.017042,0.071273,0.088315,0.021352,0.066964,0.136743,0.085406,0.051337
8242.T,2017-10-31,4,streak_4,-0.003834,0.005485,-0.009318,0.021559,0.017042,0.004517,0.048395,0.021352,0.027043,0.06373,0.085406,-0.021677
6645.T,2017-10-31,2,streak_2,0.004748,0.005485,-0.000737,0.028481,0.017042,0.011439,0.049052,0.021352,0.0277,0.082279,0.085406,-0.003127
6902.T,2017-10-31,5,streak_5plus,0.030846,0.005485,0.025362,0.045542,0.017042,0.0285,0.018244,0.021352,-0.003108,0.11644,0.085406,0.031034
9201.T,2017-10-31,2,streak_2,0.033851,0.005485,0.028366,0.05633,0.017042,0.039288,0.063567,0.021352,0.042216,0.080103,0.085406,-0.005303
6503.T,2017-10-31,3,streak_3,-0.020448,0.005485,-0.025933,0.002589,0.017042,-0.014453,-0.040897,0.021352,-0.062248,0.045566,0.085406,-0.039841
4768.T,2017-10-31,3,streak_3,0.055844,0.005485,0.050359,0.077919,0.017042,0.060876,0.090905,0.021352,0.069553,0.221795,0.085406,0.136388
6752.T,2017-10-31,2,streak_2,0.042045,0.005485,0.03656,0.01705,0.017042,7e-06,-0.019115,0.021352,-0.040467,-0.034696,0.085406,-0.120103
7282.T,2017-10-31,2,streak_2,0.016375,0.005485,0.01089,0.025473,0.017042,0.008431,0.021473,0.021352,0.000122,0.056407,0.085406,-0.028999
5975.T,2017-10-31,7,streak_5plus,-0.033033,0.005485,-0.038517,-0.022521,0.017042,-0.039563,-0.033033,0.021352,-0.054384,0.063064,0.085406,-0.022342
4739.T,2017-10-31,7,streak_5plus,0.080678,0.005485,0.075193,0.086364,0.017042,0.069322,0.073862,0.021352,0.05251,0.110225,0.085406,0.024818
6988.T,2017-10-31,4,streak_4,0.062826,0.005485,0.057341,0.112327,0.017042,0.095285,0.049977,0.021352,0.028625,-0.076535,0.085406,-0.161942
4183.T,2017-11-01,5,streak_5plus,0.0089,0.001169,0.007731,0.051928,0.017728,0.0342,0.077148,0.011299,0.065848,0.0089,0.063705,-0.054805
9202.T,2017-11-01,5,streak_5plus,-0.006728,0.001169,-0.007897,-0.004037,0.017728,-0.021765,0.012338,0.011299,0.001039,-0.025572,0.063705,-0.089277
4182.T,2017-11-01,2,streak_2,0.025034,0.001169,0.023866,0.055481,0.017728,0.037752,0.072393,0.011299,0.061094,0.050405,0.063705,-0.0133
4523.T,2017-11-01,12,streak_5plus,0.025754,0.001169,0.024585,0.02291,0.017728,0.005181,0.026544,0.011299,0.015245,-0.004266,0.063705,-0.067971
6963.T,2017-11-01,2,streak_2,0.039499,0.001169,0.03833,0.079893,0.017728,0.062165,0.034113,0.011299,0.022814,0.090665,0.063705,0.026959
2282.T,2017-11-01,5,streak_5plus,-0.110093,0.001169,-0.111262,-0.122019,0.017728,-0.139748,-0.16942,0.011299,-0.180719,-0.180734,0.063705,-0.244439
5411.T,2017-11-01,6,streak_5plus,0.03373,0.001169,0.032561,0.045917,0.017728,0.028188,0.091224,0.011299,0.079925,0.082288,0.063705,0.018582
4208.T,2017-11-01,5,streak_5plus,-0.028987,0.001169,-0.030156,-0.008695,0.017728,-0.026423,-0.055072,0.011299,-0.066371,-0.05797,0.063705,-0.121676
4005.T,2017-11-01,4,streak_4,0.00489,0.001169,0.003721,0.041666,0.017728,0.023938,-0.026965,0.011299,-0.038264,-0.020833,0.063705,-0.084538
7267.T,2017-11-01,6,streak_5plus,0.052005,0.001169,0.050836,0.072708,0.017728,0.05498,0.055646,0.011299,0.044346,0.094812,0.063705,0.031106
4502.T,2017-11-01,8,streak_5plus,0.003421,0.001169,0.002252,-0.002798,0.017728,-0.020527,-0.039652,0.011299,-0.050951,0.013217,0.063705,-0.050488
7313.T,2017-11-01,2,streak_2,0.088378,0.001169,0.087209,0.100489,0.017728,0.082761,0.101695,0.011299,0.090395,0.102906,0.063705,0.039201
8056.T,2017-11-06,3,streak_3,0.139956,0.00796,0.131997,0.104577,-0.006212,0.11079,0.098855,-0.004077,0.102932,0.121223,0.025044,0.096179
7606.T,2017-11-06,2,streak_2,-0.039213,0.00796,-0.047173,-0.055146,-0.006212,-0.048934,0.049022,-0.004077,0.053099,0.031863,0.025044,0.00682
7532.T,2017-11-06,3,streak_3,0.044313,0.00796,0.036354,0.041142,-0.006212,0.047354,0.137139,-0.004077,0.141216,0.197221,0.025044,0.172178
1951.T,2017-11-06,3,streak_3,-0.020769,0.00796,-0.028728,-0.000795,-0.006212,0.005418,0.040335,-0.004077,0.044412,0.063895,0.025044,0.038852
4021.T,2017-11-06,4,streak_4,0.030963,0.00796,0.023003,0.002293,-0.006212,0.008505,-0.001146,-0.004077,0.00293,-0.072249,0.025044,-0.097293
7458.T,2017-11-06,2,streak_2,-0.005568,0.00796,-0.013528,-0.025977,-0.006212,-0.019764,-0.005568,-0.004077,-0.001491,0.057513,0.025044,0.032469
7202.T,2017-11-06,2,streak_2,0.023391,0.00796,0.015431,0.001152,-0.006212,0.007364,-0.003184,-0.004077,0.000893,0.019063,0.025044,-0.005981
9409.T,2017-11-06,4,streak_4,0.085703,0.00796,0.077744,0.049409,-0.006212,0.055621,0.028425,-0.004077,0.032502,0.066027,0.025044,0.040983
4528.T,2017-11-06,2,streak_2,-0.005954,0.00796,-0.013913,-0.035159,-0.006212,-0.028946,-0.045148,-0.004077,-0.041071,0.084343,0.025044,0.059299
4732.T,2017-11-06,2,streak_2,0.065167,0.00796,0.057208,0.048659,-0.006212,0.054872,0.010425,-0.004077,0.014502,-0.023017,0.025044,-0.048061
6146.T,2017-11-06,3,streak_3,-0.02214,0.00796,-0.030099,-0.023616,-0.006212,-0.017404,-0.126937,-0.004077,-0.12286,-0.145018,0.025044,-0.170061
8282.T,2017-11-06,3,streak_3,0.038371,0.00796,0.030411,0.041448,-0.006212,0.04766,0.10399,-0.004077,0.108067,0.147734,0.025044,0.12269
4246.T,2017-11-07,2,streak_2,0.015272,0.006163,0.009109,-0.023701,-0.01926,-0.004441,-0.045289,-0.005586,-0.039704,-0.097948,-0.013097,-0.084851
5947.T,2017-11-07,5,streak_5plus,0.025749,0.006163,0.019586,0.012357,-0.01926,0.031618,0.029867,-0.005586,0.035452,0.016479,-0.013097,0.029576
7211.T,2017-11-07,2,streak_2,-0.043098,0.006163,-0.049261,-0.067412,-0.01926,-0.048151,-0.118235,-0.005586,-0.11265,-0.061882,-0.013097,-0.048785
5831.T,2017-11-07,2,streak_2,-0.029179,0.006163,-0.035343,-0.041021,-0.01926,-0.02176,-0.003647,-0.005586,0.001938,0.027341,-0.013097,0.040438
7832.T,2017-11-07,11,streak_5plus,0.090094,0.006163,0.083931,0.005155,-0.01926,0.024415,-0.057911,-0.005586,-0.052326,-0.148005,-0.013097,-0.134908
7203.T,2017-11-07,6,streak_5plus,0.009881,0.006163,0.003718,-0.007099,-0.01926,0.012161,-0.03495,-0.005586,-0.029364,0.051232,-0.013097,0.064329
4912.T,2017-11-07,9,streak_5plus,-0.092883,0.006163,-0.099047,-0.096581,-0.01926,-0.077321,-0.010629,-0.005586,-0.005044,-0.063584,-0.013097,-0.050487
2802.T,2017-11-07,3,streak_3,-0.050027,0.006163,-0.05619,-0.095299,-0.01926,-0.076039,-0.065624,-0.005586,-0.060039,-0.162229,-0.013097,-0.149132
3407.T,2017-11-07,5,streak_5plus,0.071044,0.006163,0.064881,0.029126,-0.01926,0.048387,0.004611,-0.005586,0.010196,-0.050449,-0.013097,-0.037352
8331.T,2017-11-08,2,streak_2,0.02158,-0.008423,0.030002,-0.028778,-0.032351,0.003573,0.056351,-0.007083,0.063434,0.058746,-0.00938,0.068125
7201.T,2017-11-08,6,streak_5plus,-0.020123,-0.008423,-0.0117,-0.04158,-0.032351,-0.009229,-0.029502,-0.007083,-0.022419,0.008045,-0.00938,0.017425
6273.T,2017-11-08,4,streak_4,0.010994,-0.008423,0.019416,-0.031903,-0.032351,0.000447,0.003233,-0.007083,0.010316,-0.01164,-0.00938,-0.002261
7733.T,2017-11-08,7,streak_5plus,-0.005751,-0.008423,0.002672,0.006909,-0.032351,0.03926,-0.005751,-0.007083,0.001332,-0.052928,-0.00938,-0.043548
2269.T,2017-11-08,4,streak_4,0.053591,-0.008423,0.062014,0.01822,-0.032351,0.050571,0.067523,-0.007083,0.074606,-0.126474,-0.00938,-0.117094
6976.T,2017-11-08,2,streak_2,0.00394,-0.008423,0.012363,-0.060099,-0.032351,-0.027748,-0.132514,-0.007083,-0.125432,-0.125617,-0.00938,-0.116237
7943.T,2017-11-08,2,streak_2,-0.075991,-0.008423,-0.067568,-0.129956,-0.032351,-0.097605,-0.017623,-0.007083,-0.01054,-0.098018,-0.00938,-0.088638
3863.T,2017-11-08,4,streak_4,-0.039189,-0.008423,-0.030767,-0.100344,-0.032351,-0.067994,-0.080101,-0.007083,-0.073019,-0.10422,-0.00938,-0.09484
6465.T,2017-11-08,6,streak_5plus,0.023168,-0.008423,0.031591,-0.001929,-0.032351,0.030421,-0.028956,-0.007083,-0.021873,-0.014472,-0.00938,-0.005092
5711.T,2017-11-08,8,streak_5plus,-0.052401,-0.008423,-0.043979,-0.103711,-0.032351,-0.07136,-0.18559,-0.007083,-0.178507,-0.204149,-0.00938,-0.194769
1802.T,2017-11-08,13,streak_5plus,0.035568,-0.008423,0.043991,-0.050072,-0.032351,-0.017721,-0.019763,-0.007083,-0.01268,-0.212125,-0.00938,-0.202745
9684.T,2017-11-08,2,streak_2,0.041586,-0.008423,0.050008,0.001982,-0.032351,0.034332,0.033666,-0.007083,0.040749,-0.11683,-0.00938,-0.10745
6479.T,2017-11-08,4,streak_4,0.095563,-0.008423,0.103986,0.016303,-0.032351,0.048654,0.026267,-0.007083,0.03335,0.040308,-0.00938,0.049687
4543.T,2017-11-09,3,streak_3,0.024973,-0.007336,0.032308,0.034339,-0.009073,0.043413,0.090532,0.004826,0.085706,None,None,None
1925.T,2017-11-09,3,streak_3,-0.000928,-0.007336,0.006408,-0.062237,-0.009073,-0.053164,-0.001624,0.004826,-0.00645,None,None,None
4681.T,2017-11-09,2,streak_2,-0.002619,-0.007336,0.004717,-0.033128,-0.009073,-0.024054,0.057973,0.004826,0.053147,None,None,None
3436.T,2017-11-09,5,streak_5plus,0.107169,-0.007336,0.114505,0.121981,-0.009073,0.131054,0.111849,0.004826,0.107022,None,None,None
3088.T,2017-11-09,4,streak_4,0.020955,-0.007336,0.028291,0.017466,-0.009073,0.02654,0.096621,0.004826,0.091795,None,None,None
6728.T,2017-11-10,7,streak_5plus,0.009422,-0.004473,0.013895,0.008245,-0.006612,0.014857,-0.13192,0.014002,-0.145922,-0.277975,0.013419,-0.291394
8410.T,2017-11-10,2,streak_2,0.002455,-0.004473,0.006928,-0.064369,-0.006612,-0.057756,-0.059425,0.014002,-0.073427,-0.094064,0.013419,-0.107483
2897.T,2017-11-10,3,streak_3,0.071726,-0.004473,0.076198,0.096553,-0.006612,0.103165,0.146209,0.014002,0.132206,0.023447,0.013419,0.010028
3659.T,2017-11-10,2,streak_2,0.064768,-0.004473,0.069241,0.036332,-0.006612,0.042944,0.001579,0.014002,-0.012423,0.183251,0.013419,0.169832
1860.T,2017-11-10,6,streak_5plus,-0.048545,-0.004473,-0.044072,-0.080908,-0.006612,-0.074296,-0.040997,0.014002,-0.054999,-0.154254,0.013419,-0.167673
5020.T,2017-11-10,2,streak_2,0.016929,-0.004473,0.021402,-0.045606,-0.006612,-0.038993,0.081494,0.014002,0.067492,0.012848,0.013419,-0.000571
9432.T,2017-11-10,3,streak_3,0.003763,-0.004473,0.008236,-0.001368,-0.006612,0.005244,-0.009009,0.014002,-0.023011,-0.184628,0.013419,-0.198047
1414.T,2017-11-10,2,streak_2,0.032535,-0.004473,0.037008,-0.029703,-0.006612,-0.02309,0.125884,0.014002,0.111882,0.071926,0.013419,0.058507
2267.T,2017-11-10,4,streak_4,0.0,-0.004473,0.004473,-0.044277,-0.006612,-0.037664,-0.061556,0.014002,-0.075558,-0.123112,0.013419,-0.136531
6383.T,2017-11-10,4,streak_4,0.073378,-0.004473,0.077851,0.051198,-0.006612,0.05781,0.006826,0.014002,-0.007176,0.063142,0.013419,0.049723
8113.T,2017-11-10,4,streak_4,0.024678,-0.004473,0.029151,-0.011074,-0.006612,-0.004462,0.06955,0.014002,0.055548,0.017193,0.013419,0.003774
3865.T,2017-11-13,3,streak_3,-0.095784,-0.005274,-0.090509,-0.114089,0.002735,-0.116824,-0.116916,0.022661,-0.139576,-0.097197,0.033405,-0.130602
1969.T,2017-11-13,6,streak_5plus,0.002979,-0.005274,0.008254,-0.010924,0.002735,-0.013658,0.035225,0.022661,0.012564,-0.052603,0.033405,-0.086008
4755.T,2017-11-13,3,streak_3,-0.05926,-0.005274,-0.053985,-0.053839,0.002735,-0.056574,-0.04841,0.022661,-0.07107,-0.230024,0.033405,-0.263429
6481.T,2017-11-13,5,streak_5plus,-0.047834,-0.005274,-0.042559,-0.095671,0.002735,-0.098405,-0.093392,0.022661,-0.116053,-0.087872,0.033405,-0.121277
6965.T,2017-11-13,3,streak_3,0.065159,-0.005274,0.070434,0.055848,0.002735,0.053113,0.002659,0.022661,-0.020001,0.077124,0.033405,0.043719
8354.T,2017-11-13,2,streak_2,0.012655,-0.005274,0.01793,0.009042,0.002735,0.006307,0.132007,0.022661,0.109346,0.003614,0.033405,-0.029791
8316.T,2017-11-14,6,streak_5plus,-0.015136,-0.007266,-0.00787,-0.008819,0.017282,-0.026101,0.089242,0.02337,0.065872,0.06846,0.043794,0.024665
9435.T,2017-11-14,2,streak_2,-0.039592,-0.007266,-0.032325,-0.005747,0.017282,-0.023029,0.021711,0.02337,-0.001659,-0.028106,0.043794,-0.0719
7181.T,2017-11-14,5,streak_5plus,-0.004206,-0.007266,0.003061,-0.015147,0.017282,-0.032429,0.108119,0.02337,0.084749,0.136302,0.043794,0.092508
7729.T,2017-11-14,3,streak_3,0.045312,-0.007266,0.052578,0.051634,0.017282,0.034352,-0.047418,0.02337,-0.070788,-0.080084,0.043794,-0.123878
5019.T,2017-11-14,3,streak_3,-0.048938,-0.007266,-0.041672,0.018189,0.017282,0.000907,0.209788,0.02337,0.186418,0.075533,0.043794,0.031739
8750.T,2017-11-14,2,streak_2,0.021922,-0.007266,0.029188,0.053941,0.017282,0.036659,0.113138,0.02337,0.089768,0.048635,0.043794,0.004841
8830.T,2017-11-14,6,streak_5plus,-0.015726,-0.007266,-0.00846,-0.035647,0.017282,-0.052929,-0.019921,0.02337,-0.043291,0.011012,0.043794,-0.032782
8306.T,2017-11-14,2,streak_2,-0.007687,-0.007266,-0.00042,0.002697,0.017282,-0.014585,0.091248,0.02337,0.067878,0.04179,0.043794,-0.002004
9627.T,2017-12-05,2,streak_2,-0.059211,-0.00369,-0.055521,-0.030264,0.012624,-0.042887,-0.122369,0.055545,-0.177914,-0.003949,0.028938,-0.032886
3861.T,2017-12-14,2,streak_2,0.004204,0.000384,0.00382,0.042023,0.004222,0.037801,0.08543,0.075609,0.00982,-0.036417,0.00307,-0.039488
2678.T,2017-12-15,3,streak_3,-0.02191,0.012085,-0.033995,0.017219,0.008632,0.008587,0.046946,0.065989,-0.019043,0.095463,0.00844,0.087023
3086.T,2017-12-26,4,streak_4,0.061448,-0.001331,0.062778,None,None,None,-0.004956,0.077186,-0.082142,-0.112251,-0.001901,-0.11035
3141.T,2018-01-10,5,streak_5plus,-0.045173,0.006538,-0.051712,-0.074949,0.009263,-0.084212,-0.066734,-0.060116,-0.006618,0.074663,-0.041591,0.116254
7453.T,2018-01-10,2,streak_2,0.011455,0.006538,0.004916,0.025784,0.009263,0.016521,-0.022923,-0.060116,0.037193,0.051006,-0.041591,0.092597
8905.T,2018-01-10,2,streak_2,-0.005665,0.006538,-0.012203,0.002176,0.009263,-0.007086,-0.045752,-0.060116,0.014365,-0.070013,-0.041591,-0.028422
2809.T,2018-01-11,3,streak_3,0.010958,0.003248,0.00771,-0.002054,0.009022,-0.011076,None,None,None,-0.160614,-0.047817,-0.112798
9983.T,2018-01-11,2,streak_2,0.060042,0.003248,0.056794,0.074786,0.009022,0.065764,None,None,None,0.006211,-0.047817,0.054027
4581.T,2018-01-12,2,streak_2,0.006673,0.0,0.006673,0.011124,0.010072,0.001052,0.036707,-0.06277,0.099477,0.140112,-0.048201,0.188313
8016.T,2018-01-12,3,streak_3,-0.062572,0.0,-0.062572,-0.04172,0.010072,-0.051792,-0.017738,-0.06277,0.045032,-0.108328,-0.048201,-0.060126
3087.T,2018-01-12,5,streak_5plus,-0.022224,0.0,-0.022224,-0.004522,0.010072,-0.014594,-0.046328,-0.06277,0.016441,-0.118304,-0.048201,-0.070103
6594.T,2018-01-24,7,streak_5plus,0.017203,-0.004777,0.02198,-0.015792,-0.024416,0.008624,-0.050762,-0.044232,-0.00653,-0.067963,-0.060863,-0.007099
4684.T,2018-01-25,5,streak_5plus,0.025344,0.007289,0.018055,0.012669,-0.014933,0.027602,0.001148,-0.0272,0.028348,0.030818,-0.050667,0.081485
6954.T,2018-01-26,7,streak_5plus,0.002292,-0.008472,0.010763,-0.02945,-0.036357,0.006907,-0.087859,-0.0473,-0.04056,-0.220377,-0.060184,-0.160194
2413.T,2018-01-26,6,streak_5plus,0.079845,-0.008472,0.088316,0.08639,-0.036357,0.122747,0.081155,-0.0473,0.128454,0.087629,-0.060184,0.147813
4063.T,2018-01-26,5,streak_5plus,0.046362,-0.008472,0.054834,-0.028378,-0.036357,0.007979,-0.077138,-0.0473,-0.029839,-0.114253,-0.060184,-0.05407
6807.T,2018-01-29,3,streak_3,-0.026892,-0.012816,-0.014076,-0.057629,-0.074048,0.016419,-0.103735,-0.047704,-0.056031,None,None,None
4185.T,2018-01-29,6,streak_5plus,0.126971,-0.012816,0.139787,0.090328,-0.074048,0.164376,0.103536,-0.047704,0.15124,None,None,None
6504.T,2018-01-29,3,streak_3,-0.020562,-0.012816,-0.007746,-0.073594,-0.074048,0.000454,-0.114717,-0.047704,-0.067013,None,None,None
4917.T,2018-01-29,2,streak_2,0.046174,-0.012816,0.05899,0.040896,-0.074048,0.114944,-0.003958,-0.047704,0.043746,None,None,None
6305.T,2018-01-29,4,streak_4,0.070233,-0.012816,0.083049,0.020065,-0.074048,0.094113,0.024525,-0.047704,0.072229,None,None,None
9022.T,2018-01-30,9,streak_5plus,-0.015026,-0.00577,-0.009256,-0.03482,-0.039308,0.004487,-0.061055,-0.063289,0.002234,0.047764,-0.042914,0.090678
9507.T,2018-01-30,6,streak_5plus,-0.019114,-0.00577,-0.013344,-0.055737,-0.039308,-0.01643,-0.053344,-0.063289,0.009945,0.102395,-0.042914,0.145309
5471.T,2018-01-30,5,streak_5plus,-0.051546,-0.00577,-0.045776,-0.116346,-0.039308,-0.077039,-0.162001,-0.063289,-0.098713,-0.103493,-0.042914,-0.060579
2127.T,2018-01-30,3,streak_3,0.0467,-0.00577,0.05247,0.011273,-0.039308,0.050581,0.11111,-0.063289,0.174399,0.035847,-0.042914,0.078761
9064.T,2018-01-30,2,streak_2,0.059933,-0.00577,0.065702,0.048249,-0.039308,0.087557,0.013948,-0.063289,0.077237,0.063477,-0.042914,0.106391
8601.T,2018-01-30,2,streak_2,0.014793,-0.00577,0.020562,-0.033602,-0.039308,0.005705,-0.079782,-0.063289,-0.016493,-0.116163,-0.042914,-0.073249
