symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
0HRJ.L,2022-06-29,2,streak_2,-0.0105,-0.007818,-0.002681,0.002534,-0.019732,0.022266,0.106445,0.023827,0.082617,-0.071325,-0.130678,0.059352
0J76.L,2022-06-29,2,streak_2,0.011107,-0.007818,0.018926,0.008906,-0.019732,0.028638,0.004853,0.023827,-0.018974,0.047081,-0.130678,0.177758
0K0E.L,2022-06-29,2,streak_2,-0.017108,-0.007818,-0.00929,0.101923,-0.019732,0.121655,0.22093,0.023827,0.197103,0.300432,-0.130678,0.431109
0IJ2.L,2022-06-29,2,streak_2,0.008389,-0.007818,0.016208,0.008527,-0.019732,0.028259,None,None,None,0.007977,-0.130678,0.138654
0KFU.L,2022-06-29,2,streak_2,-0.018182,-0.007818,-0.010363,0.045455,-0.019732,0.065186,0.158586,0.023827,0.134759,-0.126263,-0.130678,0.004415
0KXS.L,2022-06-29,2,streak_2,-0.010385,-0.007818,-0.002567,-0.01553,-0.019732,0.004202,-0.035728,0.023827,-0.059555,-0.158822,-0.130678,-0.028145
0RPZ.L,2022-06-29,2,streak_2,-0.011732,-0.007818,-0.003914,-0.003658,-0.019732,0.016074,0.08997,0.023827,0.066143,-0.310237,-0.130678,-0.179559
0L9F.L,2022-06-29,2,streak_2,-0.021625,-0.007818,-0.013807,0.022936,-0.019732,0.042668,0.137615,0.023827,0.113787,-0.030799,-0.130678,0.099878
RIO.L,2022-06-29,5,streak_5plus,-0.035601,-0.007818,-0.027783,-0.046685,-0.019732,-0.026953,-0.034031,0.023827,-0.057859,-0.003727,-0.130678,0.126951
0NIQ.L,2022-06-29,2,streak_2,0.020645,-0.007818,0.028463,0.124415,-0.019732,0.144147,0.242803,0.023827,0.218976,-0.03007,-0.130678,0.100608
0RI3.L,2022-06-29,2,streak_2,-0.013431,-0.007818,-0.005613,-0.018753,-0.019732,0.000979,0.156107,0.023827,0.13228,-0.081348,-0.130678,0.049329
0RKK.L,2022-06-29,3,streak_3,-0.029963,-0.007818,-0.022145,0.015555,-0.019732,0.035287,0.138027,0.023827,0.1142,-0.230454,-0.130678,-0.099777
0G67.L,2022-06-29,3,streak_3,-0.025764,-0.007818,-0.017946,-0.034483,-0.019732,-0.014751,0.03123,0.023827,0.007402,-0.114639,-0.130678,0.016039
0SOM.L,2022-06-29,2,streak_2,-0.038261,-0.007818,-0.030443,0.00538,-0.019732,0.025112,0.031106,0.023827,0.007279,-0.494664,-0.130678,-0.363987
0LSL.L,2022-06-29,3,streak_3,0.014239,-0.007818,0.022057,0.013561,-0.019732,0.033293,0.047011,0.023827,0.023184,-0.038987,-0.130678,0.09169
DOTD.L,2022-06-29,2,streak_2,-0.041364,-0.007818,-0.033545,0.008273,-0.019732,0.028005,0.351162,0.023827,0.327335,0.188703,-0.130678,0.319381
0L9G.L,2022-06-29,2,streak_2,-0.029525,-0.007818,-0.021706,-0.011006,-0.019732,0.008726,0.105171,0.023827,0.081344,-0.022711,-0.130678,0.107966
BBOX.L,2022-06-29,3,streak_3,-0.037147,-0.007818,-0.029329,-0.018036,-0.019732,0.001696,0.046133,0.023827,0.022306,-0.284584,-0.130678,-0.153907
CAML.L,2022-06-29,2,streak_2,-0.030658,-0.007818,-0.022839,-0.063475,-0.019732,-0.043743,0.091913,0.023827,0.068085,-0.024058,-0.130678,0.10662
0KHZ.L,2022-06-29,3,streak_3,-0.007543,-0.007818,0.000275,-0.022225,-0.019732,-0.002493,0.040679,0.023827,0.016852,-0.05563,-0.130678,0.075047
CRDA.L,2022-06-29,2,streak_2,0.019213,-0.007818,0.027031,0.075275,-0.019732,0.095007,0.178268,0.023827,0.154441,0.045098,-0.130678,0.175775
SGRO.L,2022-06-29,6,streak_5plus,-0.039056,-0.007818,-0.031237,-0.014259,-0.019732,0.005472,0.077225,0.023827,0.053398,-0.27083,-0.130678,-0.140152
0I35.L,2022-06-29,2,streak_2,0.010152,-0.007818,0.01797,-0.019826,-0.019732,-9.4e-05,0.055775,0.023827,0.031947,-0.024961,-0.130678,0.105716
0IBC.L,2022-06-29,2,streak_2,-0.029712,-0.007818,-0.021894,0.050006,-0.019732,0.069738,0.062675,0.023827,0.038848,-0.016257,-0.130678,0.11442
0LC3.L,2022-06-29,2,streak_2,-0.012062,-0.007818,-0.004243,0.000754,-0.019732,0.020486,0.125895,0.023827,0.102068,0.020354,-0.130678,0.151032
0J50.L,2022-06-29,3,streak_3,-0.010984,-0.007818,-0.003166,-0.09172,-0.019732,-0.071988,0.023188,0.023827,-0.000639,-0.028445,-0.130678,0.102232
0J8W.L,2022-06-29,3,streak_3,0.002271,-0.007818,0.010089,0.019541,-0.019732,0.039273,0.154536,0.023827,0.130708,0.04709,-0.130678,0.177767
0L98.L,2022-06-29,3,streak_3,-0.00073,-0.007818,0.007088,0.004383,-0.019732,0.024115,0.045289,0.023827,0.021461,-0.065011,-0.130678,0.065667
0KFH.L,2022-06-29,2,streak_2,0.009411,-0.007818,0.017229,0.047548,-0.019732,0.06728,0.190688,0.023827,0.166861,-0.097821,-0.130678,0.032857
0JZH.L,2022-06-29,3,streak_3,-0.002856,-0.007818,0.004962,0.003076,-0.019732,0.022808,None,None,None,-0.136424,-0.130678,-0.005746
0HC7.L,2022-06-29,2,streak_2,-0.012719,-0.007818,-0.004901,-0.033505,-0.019732,-0.013773,0.154707,0.023827,0.130879,0.293923,-0.130678,0.4246
0HF6.L,2022-06-29,2,streak_2,-0.033758,-0.007818,-0.02594,-0.011311,-0.019732,0.008421,0.094445,0.023827,0.070617,0.072389,-0.130678,0.203066
0RKL.L,2022-06-29,2,streak_2,0.002336,-0.007818,0.010155,0.011682,-0.019732,0.031414,None,None,None,-0.34486,-0.130678,-0.214182
0A37.L,2022-06-29,3,streak_3,-0.027378,-0.007818,-0.01956,0.011818,-0.019732,0.03155,0.105377,0.023827,0.08155,0.069923,-0.130678,0.200601
0K5R.L,2022-06-29,2,streak_2,-0.016627,-0.007818,-0.008809,0.047506,-0.019732,0.067238,0.167063,0.023827,0.143235,None,None,None
0EDD.L,2022-06-29,3,streak_3,0.0,-0.007818,0.007818,0.033763,-0.019732,0.053495,0.019053,0.023827,-0.004774,-0.126226,-0.130678,0.004452
0HQP.L,2022-06-29,2,streak_2,0.027134,-0.007818,0.034953,0.039194,-0.019732,0.058926,0.168837,0.023827,0.145009,-0.046869,-0.130678,0.083809
0LR2.L,2022-06-29,2,streak_2,-0.006442,-0.007818,0.001376,0.040925,-0.019732,0.060657,0.045851,0.023827,0.022023,-0.14551,-0.130678,-0.014832
ESP.L,2022-06-29,2,streak_2,-0.024916,-0.007818,-0.017097,-0.015832,-0.019732,0.0039,0.020374,0.023827,-0.003454,-0.013107,-0.130678,0.117571
0J72.L,2022-06-29,2,streak_2,-0.006604,-0.007818,0.001215,0.012264,-0.019732,0.031996,0.076415,0.023827,0.052588,0.077358,-0.130678,0.208036
0HDU.L,2022-06-29,2,streak_2,-0.001792,-0.007818,0.006026,0.026483,-0.019732,0.046215,0.229789,0.023827,0.205962,-0.037834,-0.130678,0.092844
0HT4.L,2022-06-29,2,streak_2,-0.0238,-0.007818,-0.015982,0.021691,-0.019732,0.041423,0.027214,0.023827,0.003387,-0.100522,-0.130678,0.030155
0QPU.L,2022-06-29,2,streak_2,-0.003583,-0.007818,0.004236,0.001102,-0.019732,0.020834,0.015158,0.023827,-0.008669,0.106104,-0.130678,0.236782
0I4W.L,2022-06-29,2,streak_2,0.02299,-0.007818,0.030808,0.042891,-0.019732,0.062623,0.097924,0.023827,0.074096,-0.086644,-0.130678,0.044033
0LJN.L,2022-06-29,2,streak_2,-0.004516,-0.007818,0.003302,-0.038065,-0.019732,-0.018333,-0.042903,0.023827,-0.06673,0.141613,-0.130678,0.27229
EMG.L,2022-06-29,4,streak_4,0.002819,-0.007818,0.010637,0.004402,-0.019732,0.024134,0.09273,0.023827,0.068903,-0.045203,-0.130678,0.085475
0II4.L,2022-06-29,2,streak_2,0.012561,-0.007818,0.020379,0.03506,-0.019732,0.054792,0.113908,0.023827,0.090081,-0.099766,-0.130678,0.030911
0L6P.L,2022-06-29,3,streak_3,-0.01572,-0.007818,-0.007901,0.011883,-0.019732,0.031615,0.124149,0.023827,0.100322,-0.030697,-0.130678,0.099981
KMR.L,2022-06-29,4,streak_4,-0.017084,-0.007818,-0.009266,-0.025036,-0.019732,-0.005304,0.003386,0.023827,-0.020442,-0.100267,-0.130678,0.03041
0I6K.L,2022-06-29,2,streak_2,0.008693,-0.007818,0.016511,0.103683,-0.019732,0.123415,0.17449,0.023827,0.150663,0.097677,-0.130678,0.228354
0JX9.L,2022-06-29,3,streak_3,-0.025801,-0.007818,-0.017982,-0.025801,-0.019732,-0.006069,0.069395,0.023827,0.045568,-0.310498,-0.130678,-0.179821
0K4C.L,2022-06-29,2,streak_2,0.008731,-0.007818,0.016549,0.001746,-0.019732,0.021478,0.009022,0.023827,-0.014805,0.073632,-0.130678,0.20431
0QXX.L,2022-06-29,3,streak_3,-0.074753,-0.007818,-0.066935,-0.046544,-0.019732,-0.026812,-0.135402,0.023827,-0.159229,-0.115656,-0.130678,0.015022
0L8A.L,2022-06-29,2,streak_2,0.00451,-0.007818,0.012329,0.009182,-0.019732,0.028914,0.098582,0.023827,0.074755,0.038015,-0.130678,0.168693
VSVS.L,2022-06-29,2,streak_2,-0.023139,-0.007818,-0.01532,-0.057846,-0.019732,-0.038114,0.156185,0.023827,0.132358,0.026813,-0.130678,0.15749
MGNS.L,2022-06-29,2,streak_2,-0.019379,-0.007818,-0.011561,-0.007536,-0.019732,0.012196,0.089879,0.023827,0.066052,-0.194835,-0.130678,-0.064158
0QQO.L,2022-06-29,3,streak_3,0.035721,-0.007818,0.04354,0.145991,-0.019732,0.165723,0.192002,0.023827,0.168174,0.191031,-0.130678,0.321708
0IFK.L,2022-06-29,3,streak_3,-0.026639,-0.007818,-0.018821,0.242623,-0.019732,0.262355,0.294262,0.023827,0.270435,None,None,None
0JYA.L,2022-06-29,3,streak_3,-0.025339,-0.007818,-0.017521,-0.022552,-0.019732,-0.00282,0.071076,0.023827,0.047248,0.162296,-0.130678,0.292973
0J66.L,2022-06-29,3,streak_3,-0.019259,-0.007818,-0.011441,0.042222,-0.019732,0.061954,0.152593,0.023827,0.128765,0.022222,-0.130678,0.1529
0IUX.L,2022-06-29,3,streak_3,-0.017295,-0.007818,-0.009476,0.026064,-0.019732,0.045796,0.126989,0.023827,0.103162,None,None,None
0H68.L,2022-06-29,3,streak_3,-0.004287,-0.007818,0.003531,0.015394,-0.019732,0.035126,0.033905,0.023827,0.010078,0.04053,-0.130678,0.171208
0YQA.L,2022-06-29,4,streak_4,0.00681,-0.007818,0.014629,0.067537,-0.019732,0.087269,0.194098,0.023827,0.17027,0.00227,-0.130678,0.132948
0IJO.L,2022-06-29,3,streak_3,0.010602,-0.007818,0.018421,0.038072,-0.019732,0.057804,0.001952,0.023827,-0.021875,None,None,None
UTG.L,2022-06-29,2,streak_2,-0.04057,-0.007818,-0.032752,-0.002705,-0.019732,0.017027,0.050496,0.023827,0.026669,-0.231086,-0.130678,-0.100408
0JSJ.L,2022-06-29,3,streak_3,-0.007986,-0.007818,-0.000167,None,None,None,0.113354,0.023827,0.089527,-0.031943,-0.130678,0.098734
0J4G.L,2022-06-29,3,streak_3,-0.034222,-0.007818,-0.026403,None,None,None,0.055643,0.023827,0.031815,None,None,None
0LIY.L,2022-06-29,2,streak_2,-0.039595,-0.007818,-0.031777,None,None,None,0.280082,0.023827,0.256254,None,None,None
0K05.L,2022-06-29,3,streak_3,-0.023414,-0.007818,-0.015596,None,None,None,-0.103103,0.023827,-0.12693,-0.400618,-0.130678,-0.269941
0L73.L,2022-06-29,3,streak_3,-0.018635,-0.007818,-0.010817,None,None,None,0.03727,0.023827,0.013443,-0.068786,-0.130678,0.061892
0ITV.L,2022-06-29,3,streak_3,-0.007425,-0.007818,0.000394,None,None,None,None,None,None,None,None,None
0KS3.L,2022-06-29,3,streak_3,0.00186,-0.007818,0.009678,None,None,None,0.096914,0.023827,0.073087,-0.018069,-0.130678,0.112608
0J71.L,2022-06-29,2,streak_2,-0.003298,-0.007818,0.00452,None,None,None,None,None,None,None,None,None
0I1P.L,2022-06-29,2,streak_2,-0.0231,-0.007818,-0.015281,None,None,None,0.02029,0.023827,-0.003537,-0.024661,-0.130678,0.106017
0K1E.L,2022-06-29,3,streak_3,-0.003621,-0.007818,0.004198,None,None,None,None,None,None,-0.107307,-0.130678,0.02337
BVA.L,2022-06-30,3,streak_3,-0.005602,-0.002251,-0.003351,0.016807,-0.01576,0.032567,0.008403,0.03152,-0.023116,0.056022,-0.126079,0.182101
TGA.L,2022-06-30,2,streak_2,-0.037813,-0.002251,-0.035562,-0.005162,-0.01576,0.010598,0.269751,0.03152,0.238232,0.694388,-0.126079,0.820467
HSX.L,2022-06-30,3,streak_3,0.003818,-0.002251,0.00607,0.001068,-0.01576,0.016828,-0.06239,0.03152,-0.09391,-0.058665,-0.126079,0.067414
BNC.L,2022-06-30,2,streak_2,0.003735,-0.002251,0.005986,-0.033908,-0.01576,-0.018148,-0.112979,0.03152,-0.144498,-0.065409,-0.126079,0.06067
0QJS.L,2022-06-30,2,streak_2,-0.024566,-0.002251,-0.022315,-0.013973,-0.01576,0.001787,None,None,None,-0.172363,-0.126079,-0.046284
49GP.L,2022-06-30,2,streak_2,0.0,-0.002251,0.002251,0.0,-0.01576,0.01576,0.0,0.03152,-0.03152,0.0,-0.126079,0.126079
HSBA.L,2022-06-30,3,streak_3,-0.002247,-0.002251,5e-06,-0.018305,-0.01576,-0.002545,0.017926,0.03152,-0.013593,-0.11593,-0.126079,0.010148
0LHR.L,2022-07-01,3,streak_3,-0.004408,-0.029334,0.024926,-0.019637,-0.024821,0.005185,0.040476,0.024821,0.015654,-0.204248,-0.122979,-0.081269
0LTI.L,2022-07-01,3,streak_3,0.002908,-0.029334,0.032242,0.044667,-0.024821,0.069488,0.033036,0.024821,0.008214,-0.173452,-0.122979,-0.050473
0L7G.L,2022-07-01,3,streak_3,-0.005559,-0.029334,0.023775,-0.004679,-0.024821,0.020143,0.130394,0.024821,0.105573,0.037318,-0.122979,0.160297
0K9L.L,2022-07-01,3,streak_3,-0.019922,-0.029334,0.009412,0.034338,-0.024821,0.059159,0.266894,0.024821,0.242072,0.035039,-0.122979,0.158017
0LF0.L,2022-07-01,2,streak_2,-0.029582,-0.029334,-0.000248,None,None,None,None,None,None,-0.029251,-0.122979,0.093727
0LEF.L,2022-07-02,2,streak_2,0.036323,0.004262,0.032061,0.061808,0.005424,0.056384,None,None,None,-0.105395,-0.074002,-0.031392
0IUC.L,2022-07-02,2,streak_2,0.022005,0.004262,0.017743,0.037404,0.005424,0.03198,0.089699,0.061991,0.027707,0.042791,-0.074002,0.116793
WOSG.L,2022-07-07,2,streak_2,-0.05,-0.003798,-0.046202,-0.05,-0.03684,-0.01316,0.05875,0.035321,0.023429,-0.044375,-0.071781,0.027406
0R03.L,2022-07-18,2,streak_2,0.003401,0.021906,-0.018506,0.011766,0.027671,-0.015905,0.103788,0.066487,0.037301,0.055159,-0.101845,0.157004
0R2H.L,2022-07-19,2,streak_2,0.012293,-0.010154,0.022447,-0.018305,-0.000376,-0.017929,0.074502,0.036856,0.037646,-0.075785,-0.097029,0.021244
0R2E.L,2022-07-20,3,streak_3,-0.022022,0.004179,-0.026202,0.005194,0.034195,-0.029001,0.113109,0.045213,0.067896,-0.059276,-0.085106,0.02583
0R08.L,2022-07-25,3,streak_3,-0.038156,-0.005984,-0.032172,0.03095,0.028048,0.002903,0.09849,0.009349,0.089141,-0.122611,-0.095363,-0.027249
0R2X.L,2022-07-25,3,streak_3,0.016441,-0.005984,0.022425,0.067054,0.028048,0.039006,0.025145,0.009349,0.015796,-0.056093,-0.095363,0.03927
0R06.L,2022-07-27,3,streak_3,0.152744,-0.003306,0.156051,0.269598,0.00698,0.262618,0.583824,-0.005143,0.588967,0.662479,-0.095885,0.758364
RKT.L,2022-07-27,2,streak_2,-0.009467,-0.003306,-0.006161,0.039389,0.00698,0.032409,0.02164,-0.005143,0.026783,-0.079289,-0.095885,0.016597
0HEW.L,2022-07-27,3,streak_3,0.009855,-0.003306,0.013161,0.015243,0.00698,0.008263,None,None,None,-0.075931,-0.095885,0.019955
GSK.L,2022-07-27,6,streak_5plus,-0.007293,-0.003306,-0.003987,-0.044998,0.00698,-0.051978,-0.198918,-0.005143,-0.193775,-0.202834,-0.095885,-0.106948
LLOY.L,2022-07-27,2,streak_2,-0.01969,-0.003306,-0.016384,0.011289,0.00698,0.004309,-0.004726,-0.005143,0.000418,-0.034917,-0.095885,0.060968
SKG.L,2022-07-27,4,streak_4,0.053685,-0.003306,0.056991,0.076842,0.00698,0.069862,0.004562,-0.005143,0.009705,0.041016,-0.095885,0.136902
BARC.L,2022-07-28,8,streak_5plus,0.045479,0.013638,0.031841,0.080708,0.010321,0.070387,0.092704,-0.024327,0.117031,0.00987,-0.079248,0.089118
TTE.L,2022-07-28,12,streak_5plus,0.000997,0.013638,-0.012641,-0.010964,0.010321,-0.021285,0.13232,-0.024327,0.156647,0.097433,-0.079248,0.176681
0R13.L,2022-07-28,3,streak_3,-0.082971,0.013638,-0.096609,None,None,None,-0.101325,-0.024327,-0.076998,-0.19874,-0.079248,-0.119492
0LIB.L,2022-07-29,3,streak_3,0.016589,-0.000364,0.016953,-0.031602,-0.008727,-0.022875,None,None,None,0.041938,-0.093091,0.135029
AZN.L,2022-07-29,3,streak_3,-0.012542,-0.000364,-0.012178,0.002029,-0.008727,0.010756,None,None,None,-0.076981,-0.093091,0.01611
0JVQ.L,2022-07-29,3,streak_3,0.021001,-0.000364,0.021364,0.043405,-0.008727,0.052132,None,None,None,0.032343,-0.093091,0.125434
NWG.L,2022-07-29,6,streak_5plus,0.012447,-0.000364,0.012811,0.018525,-0.008727,0.027252,None,None,None,0.0053,-0.093091,0.098391
0JXD.L,2022-07-29,3,streak_3,0.023968,-0.000364,0.024332,0.027963,-0.008727,0.03669,None,None,None,0.225699,-0.093091,0.31879
0JSC.L,2022-07-29,3,streak_3,0.033115,-0.000364,0.033478,0.087785,-0.008727,0.096512,None,None,None,-0.028429,-0.093091,0.064662
STAN.L,2022-07-29,2,streak_2,0.007087,-0.000364,0.007451,0.077636,-0.008727,0.086364,None,None,None,-0.044517,-0.093091,0.048574
0IC7.L,2022-07-29,2,streak_2,0.01735,-0.000364,0.017713,0.01047,-0.008727,0.019197,None,None,None,0.022606,-0.093091,0.115697
CBG.L,2022-07-30,2,streak_2,0.009981,-0.00873,0.018711,0.019043,-0.005457,0.024499,-0.067997,-0.052019,-0.015978,-0.061567,-0.083303,0.021736
0JVT.L,2022-07-30,3,streak_3,-0.026461,-0.00873,-0.01773,0.012514,-0.005457,0.01797,-0.036141,-0.052019,0.015878,0.036395,-0.083303,0.119698
0LFS.L,2022-07-30,3,streak_3,-0.020158,-0.00873,-0.011427,None,None,None,-0.094555,-0.052019,-0.042536,-0.112219,-0.083303,-0.028916
0LF8.L,2022-07-30,3,streak_3,-0.030601,-0.00873,-0.02187,None,None,None,None,None,None,-0.031104,-0.083303,0.052199
0HHR.L,2022-08-01,2,streak_2,0.004443,-0.00873,0.013173,0.065277,-0.005457,0.070733,0.031442,-0.052019,0.083461,0.036227,-0.083303,0.11953
0QZA.L,2022-08-01,2,streak_2,0.008892,-0.00873,0.017623,-0.002403,-0.005457,0.003053,0.167267,-0.052019,0.219286,0.360731,-0.083303,0.444034
BP.L,2022-08-02,3,streak_3,0.018233,0.005872,0.012361,0.047613,0.004404,0.04321,0.108183,-0.056147,0.164329,0.204299,-0.084771,0.289069
0IJV.L,2022-08-05,3,streak_3,0.024009,0.002935,0.021075,0.077942,0.020543,0.057399,None,None,None,-0.193909,-0.097946,-0.095963
KOS.L,2022-08-08,2,streak_2,0.0,0.001097,-0.001097,0.0,0.009144,-0.009144,0.125,-0.068398,0.193398,0.2,-0.062546,0.262546
0KOD.L,2022-08-08,2,streak_2,0.012352,0.001097,0.011255,0.051777,0.009144,0.042633,-0.047885,-0.068398,0.020513,-0.180964,-0.062546,-0.118419
0Y5F.L,2022-08-09,41,streak_5plus,0.140511,0.016441,0.12407,-0.020188,0.013884,-0.034072,-0.703903,-0.07015,-0.633753,None,None,None
WPM.L,2022-08-11,3,streak_3,-0.040494,0.005421,-0.045915,-0.040494,-0.005782,-0.034712,0.032486,-0.041923,0.074409,0.110275,-0.087821,0.198096
0JTM.L,2022-08-18,8,streak_5plus,-0.009929,-0.011996,0.002066,-0.018147,-0.015631,-0.002516,None,None,None,-0.189721,-0.027626,-0.162094
CRH.L,2022-08-25,3,streak_3,-0.006487,-0.022526,0.016038,-0.045884,-0.06647,0.020586,-0.07882,-0.15325,0.07443,0.030002,0.019202,0.010799
PRTC.L,2022-08-25,2,streak_2,-0.031936,-0.022526,-0.00941,-0.033932,-0.06647,0.032538,-0.141717,-0.15325,0.011533,0.047904,0.019202,0.028702
0KGE.L,2022-08-30,3,streak_3,0.005123,-0.013047,0.01817,-0.021109,-0.02264,0.001531,-0.099099,-0.106293,0.007194,-0.040452,0.057559,-0.098012
0HYJ.L,2022-08-30,3,streak_3,-0.003106,-0.013047,0.009941,0.014727,-0.02264,0.037367,None,None,None,0.107994,0.057559,0.050435
0JU0.L,2022-08-30,2,streak_2,-0.018509,-0.013047,-0.005462,-0.02816,-0.02264,-0.00552,-0.049445,-0.106293,0.056848,0.080777,0.057559,0.023218
0HQ3.L,2022-08-31,3,streak_3,-0.022203,-0.017107,-0.005096,-0.009723,-0.010498,0.000775,-0.075896,-0.093313,0.017417,-0.026556,0.090591,-0.117147
0R1X.L,2022-09-20,3,streak_3,0.073664,-0.010004,0.083668,0.040275,-0.087235,0.12751,0.042671,-0.046819,0.08949,0.169187,0.098039,0.071148
SUPR.L,2022-09-21,4,streak_4,-0.056265,-0.002425,-0.053839,-0.125513,-0.056184,-0.069329,-0.137277,-0.037187,-0.10009,-0.123294,0.11439,-0.237683
BME.L,2022-09-24,3,streak_3,-0.006108,-0.005233,-0.000875,0.01958,0.042303,-0.022723,0.029537,0.073266,-0.043729,0.330851,0.213258,0.117593
FERG.L,2022-09-27,3,streak_3,0.001228,0.023674,-0.022446,0.012684,0.087681,-0.074997,-0.011047,0.095134,-0.10618,None,None,None
0JT5.L,2022-09-28,2,streak_2,-0.039404,-0.00257,-0.036834,0.041391,0.046681,-0.00529,0.014238,0.068094,-0.053856,0.096026,0.181585,-0.085558
0HK4.L,2022-09-28,4,streak_4,-0.066241,-0.00257,-0.063672,0.099158,0.046681,0.052477,0.533528,0.068094,0.465434,-0.002104,0.181585,-0.183689
0K87.L,2022-09-29,4,streak_4,-0.01886,0.001288,-0.020148,-0.011573,0.023186,-0.034759,-0.006429,0.082009,-0.088439,None,None,None
0HOU.L,2022-09-29,3,streak_3,0.187132,0.001288,0.185844,0.087485,0.023186,0.064299,0.190663,0.082009,0.108654,0.289918,0.194504,0.095414
0K05.L,2022-09-29,4,streak_4,0.017302,0.001288,0.016014,0.080938,0.023186,0.057752,0.084946,0.082009,0.002937,0.047801,0.194504,-0.146703
0LSL.L,2022-09-29,4,streak_4,-0.041389,0.001288,-0.042677,-0.06803,0.023186,-0.091216,-0.037108,0.082009,-0.119117,None,None,None
0L8A.L,2022-09-29,3,streak_3,-0.027087,0.001288,-0.028375,-0.067718,0.023186,-0.090904,-0.066125,0.082009,-0.148134,0.032345,0.194504,-0.162159
ICG.L,2022-09-29,3,streak_3,0.031049,0.001288,0.029761,0.134602,0.023186,0.111416,0.098927,0.082009,0.016918,0.249234,0.194504,0.05473
0G67.L,2022-09-29,4,streak_4,0.001283,0.001288,-5e-06,0.00613,0.023186,-0.017056,0.084676,0.082009,0.002666,0.123592,0.194504,-0.070912
0I35.L,2022-09-29,3,streak_3,-0.004549,0.001288,-0.005838,-0.044863,0.023186,-0.068049,-0.006824,0.082009,-0.088834,0.102616,0.194504,-0.091888
0JZ0.L,2022-09-29,2,streak_2,0.0,0.001288,-0.001288,0.067911,0.023186,0.044725,0.061019,0.082009,-0.020991,None,None,None
0LWG.L,2022-09-29,2,streak_2,0.029663,0.001288,0.028375,0.056481,0.023186,0.033295,0.106054,0.082009,0.024045,0.134905,0.194504,-0.0596
0KZA.L,2022-09-29,2,streak_2,0.014339,0.001288,0.013051,0.21279,0.023186,0.189604,0.202466,0.082009,0.120457,None,None,None
0KEF.L,2022-09-29,3,streak_3,0.019047,0.001288,0.017759,0.052967,0.023186,0.029781,0.089391,0.082009,0.007382,0.0579,0.194504,-0.136605
0Q92.L,2022-09-29,3,streak_3,0.037887,0.001288,0.036599,0.004736,0.023186,-0.01845,0.023315,0.082009,-0.058694,-0.008015,0.194504,-0.202519
0HQP.L,2022-09-29,3,streak_3,0.017234,0.001288,0.015946,0.072203,0.023186,0.049017,0.047541,0.082009,-0.034468,None,None,None
0HDY.L,2022-09-29,3,streak_3,0.024086,0.001288,0.022798,0.054862,0.023186,0.031676,0.099465,0.082009,0.017455,-0.081178,0.194504,-0.275682
0KS3.L,2022-09-29,4,streak_4,0.012369,0.001288,0.011081,0.024149,0.023186,0.000963,0.082852,0.082009,0.000843,None,None,None
0YB1.L,2022-09-29,4,streak_4,0.004295,0.001288,0.003007,0.012875,0.023186,-0.01031,-0.214587,0.082009,-0.296597,0.617156,0.194504,0.422652
0HFB.L,2022-09-29,2,streak_2,-0.000599,0.001288,-0.001887,0.061695,0.023186,0.038509,0.109314,0.082009,0.027305,0.120395,0.194504,-0.074109
0OAL.L,2022-09-29,4,streak_4,0.02066,0.001288,0.019372,0.068493,0.023186,0.045307,0.186167,0.082009,0.104157,0.33483,0.194504,0.140326
0JQQ.L,2022-09-29,4,streak_4,0.009588,0.001288,0.0083,0.072456,0.023186,0.04927,0.171072,0.082009,0.089063,0.164635,0.194504,-0.029869
BVA.L,2022-09-29,4,streak_4,0.005305,0.001288,0.004017,0.055703,0.023186,0.032517,0.169761,0.082009,0.087752,0.27321,0.194504,0.078705
0R43.L,2022-09-29,4,streak_4,0.065724,0.001288,0.064435,0.005013,0.023186,-0.018173,0.104045,0.082009,0.022036,0.281299,0.194504,0.086795
0HVF.L,2022-09-29,4,streak_4,-0.022744,0.001288,-0.024032,-0.062729,0.023186,-0.085915,-0.031548,0.082009,-0.113558,None,None,None
0HOX.L,2022-09-29,4,streak_4,0.008413,0.001288,0.007125,-0.023333,0.023186,-0.046519,-0.022381,0.082009,-0.10439,None,None,None
0KIZ.L,2022-09-29,3,streak_3,0.013906,0.001288,0.012618,0.059576,0.023186,0.036391,0.090708,0.082009,0.008699,0.459703,0.194504,0.265199
0L3I.L,2022-09-29,2,streak_2,0.012052,0.001288,0.010764,0.062436,0.023186,0.039251,0.101641,0.082009,0.019631,0.150283,0.194504,-0.044221
0IFK.L,2022-09-29,4,streak_4,0.017647,0.001288,0.016358,0.05773,0.023186,0.034544,0.023993,0.082009,-0.058017,-0.266295,0.194504,-0.4608
0HJI.L,2022-09-29,4,streak_4,0.010595,0.001288,0.009307,0.049162,0.023186,0.025976,0.067809,0.082009,-0.0142,0.06894,0.194504,-0.125565
0IJR.L,2022-09-29,4,streak_4,0.003593,0.001288,0.002305,0.019474,0.023186,-0.003712,0.080793,0.082009,-0.001217,0.186044,0.194504,-0.00846
0HOB.L,2022-09-29,4,streak_4,-0.01218,0.001288,-0.013468,-0.091225,0.023186,-0.114411,-0.049963,0.082009,-0.131972,-0.145911,0.194504,-0.340415
