symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
9987.HK,2025-08-05,7,streak_5plus,-0.059891,-0.00048,-0.059411,-0.058256,0.017283,-0.075539,-0.05812,0.008161,-0.066281,-0.080872,0.056169,-0.137041
0945.HK,2025-08-06,9,streak_5plus,0.008293,0.011527,-0.003235,-0.010789,0.035543,-0.046332,0.008758,0.017291,-0.008533,0.059869,0.049952,0.009917
9688.HK,2025-08-07,2,streak_2,-0.104674,-0.000475,-0.104199,-0.091508,0.015195,-0.106702,-0.166557,0.016144,-0.182701,-0.343647,0.048908,-0.392555
0941.HK,2025-08-07,2,streak_2,0.011043,-0.000475,0.011518,0.028448,0.015195,0.013253,0.027488,0.016144,0.011343,0.040091,0.048908,-0.008817
0772.HK,2025-08-12,2,streak_2,0.196154,0.017461,0.178693,0.380128,-0.004719,0.384847,0.330769,0.040113,0.290656,0.276923,0.065597,0.211326
0700.HK,2025-08-12,10,streak_5plus,0.047364,0.017461,0.029903,0.058981,-0.004719,0.0637,0.125112,0.040113,0.084998,0.160858,0.065597,0.095261
0066.HK,2025-08-13,3,streak_3,0.002154,-0.008349,0.010503,-0.034829,-0.019017,-0.015813,-0.047756,0.016698,-0.064453,0.078636,0.058442,0.020194
0728.HK,2025-08-14,2,streak_2,0.018272,-0.008887,0.027159,0.008306,-0.009822,0.018128,-0.046512,0.028064,-0.074575,-0.024917,0.08232,-0.107237
3813.HK,2025-08-15,3,streak_3,0.0,-0.004719,0.004719,0.0,0.013686,-0.013686,0.016427,0.025956,-0.009529,-0.024641,0.080227,-0.104867
1378.HK,2025-08-15,5,streak_5plus,-0.005988,-0.004719,-0.001269,0.053892,0.013686,0.040207,0.105218,0.025956,0.079262,0.492729,0.080227,0.412502
9868.HK,2025-08-18,2,streak_2,-0.018471,0.0,-0.018471,0.165605,0.019915,0.14569,0.081529,0.033665,0.047863,0.257325,0.079659,0.177666
3692.HK,2025-08-18,4,streak_4,0.047257,0.0,0.047257,0.010592,0.019915,-0.009323,-0.023357,0.033665,-0.057022,0.068441,0.079659,-0.011218
1177.HK,2025-08-18,4,streak_4,-0.066158,0.0,-0.066158,0.057252,0.019915,0.037337,0.052163,0.033665,0.018498,-0.066158,0.079659,-0.145816
2382.HK,2025-08-19,3,streak_3,0.097398,0.002845,0.094553,0.136758,0.017544,0.119214,0.092728,0.023708,0.069021,-0.102068,0.060218,-0.162286
9698.HK,2025-08-19,7,streak_5plus,-0.026136,0.002845,-0.028981,0.02738,0.017544,0.009836,0.18046,0.023708,0.156753,-0.082763,0.060218,-0.142981
1810.HK,2025-08-19,10,streak_5plus,0.002863,0.002845,1.8e-05,0.020992,0.017544,0.003449,0.084924,0.023708,0.061216,-0.199237,0.060218,-0.259455
6181.HK,2025-08-20,2,streak_2,-0.039649,0.000946,-0.040595,-0.073528,0.002837,-0.076365,-0.058194,0.01513,-0.073324,-0.168161,0.043972,-0.212133
9888.HK,2025-08-20,3,streak_3,-0.025788,0.000946,-0.026734,0.005158,0.002837,0.002321,0.507163,0.01513,0.492033,0.276791,0.043972,0.232819
0023.HK,2025-08-21,3,streak_3,-0.016781,0.014643,-0.031424,-0.046529,0.006141,-0.05267,-0.09077,0.00992,-0.10069,0.009153,0.03401,-0.024857
1766.HK,2025-08-22,2,streak_2,0.034884,0.001397,0.033487,0.019934,-0.014898,0.034831,-0.018272,-0.013966,-0.004306,0.046512,0.007449,0.039063
3993.HK,2025-08-22,4,streak_4,0.104727,0.001397,0.10333,0.101946,-0.014898,0.116844,0.182576,-0.013966,0.196543,0.476367,0.007449,0.468918
3618.HK,2025-08-25,2,streak_2,0.005111,-0.002325,0.007435,0.032368,-0.010228,0.042596,0.02385,-0.019991,0.043841,0.064736,0.008833,0.055903
9961.HK,2025-08-25,12,streak_5plus,-0.006783,-0.002325,-0.004458,0.103682,-0.010228,0.11391,0.172481,-0.019991,0.192471,0.041667,0.008833,0.032834
2020.HK,2025-08-25,9,streak_5plus,-0.009621,-0.002325,-0.007296,-0.106317,-0.010228,-0.096089,-0.086006,-0.019991,-0.066015,-0.20311,0.008833,-0.211943
1513.HK,2025-08-25,3,streak_3,0.008976,-0.002325,0.0113,-0.041711,-0.010228,-0.031483,-0.089229,-0.019991,-0.069238,-0.191658,0.008833,-0.200491
0347.HK,2025-08-26,2,streak_2,-0.052863,-0.01165,-0.041214,-0.061674,-0.014911,-0.046763,-0.079295,-0.021435,-0.05786,-0.140969,0.031221,-0.17219
2423.HK,2025-08-26,2,streak_2,-0.068249,-0.01165,-0.0566,-0.044906,-0.014911,-0.029995,0.005935,-0.021435,0.02737,-0.112562,0.031221,-0.143783
1801.HK,2025-08-26,3,streak_3,-0.049608,-0.01165,-0.037959,0.117493,-0.014911,0.132405,-0.007311,-0.021435,0.014125,-0.039164,0.031221,-0.070385
0857.HK,2025-08-26,2,streak_2,-0.005556,-0.01165,0.006094,0.041667,-0.014911,0.056578,-0.016667,-0.021435,0.004769,0.2,0.031221,0.168779
2378.HK,2025-08-26,2,streak_2,-0.003915,-0.01165,0.007735,-0.0321,-0.014911,-0.017189,0.047172,-0.021435,0.068607,0.045214,0.031221,0.013993
1952.HK,2025-08-27,5,streak_5plus,-0.037196,0.004243,-0.041439,-0.153791,-0.009901,-0.14389,-0.213877,-0.004715,-0.209162,-0.357654,0.044319,-0.401973
3808.HK,2025-08-27,2,streak_2,-0.056712,0.004243,-0.060956,-0.045636,-0.009901,-0.035735,-0.008418,-0.004715,-0.003704,0.221976,0.044319,0.177657
0998.HK,2025-08-27,3,streak_3,0.031484,0.004243,0.027241,0.014993,-0.009901,0.024893,-0.01949,-0.004715,-0.014776,0.115442,0.044319,0.071124
6098.HK,2025-08-27,3,streak_3,-0.01372,0.004243,-0.017963,-0.028963,-0.009901,-0.019062,-0.019817,-0.004715,-0.015102,0.003049,0.044319,-0.04127
2313.HK,2025-08-27,8,streak_5plus,-0.022763,0.004243,-0.027006,0.002587,-0.009901,0.012488,0.026039,-0.004715,0.030754,0.157958,0.044319,0.11364
0636.HK,2025-08-28,2,streak_2,-0.112486,-0.006573,-0.105913,-0.172103,-0.005634,-0.16647,-0.165354,0.00939,-0.174744,-0.217098,0.040376,-0.257473
0144.HK,2025-08-28,3,streak_3,-0.015364,-0.006573,-0.008791,-0.011356,-0.005634,-0.005722,-0.030728,0.00939,-0.040118,0.07348,0.040376,0.033105
3323.HK,2025-08-28,2,streak_2,0.05618,-0.006573,0.062753,-0.041198,-0.005634,-0.035565,0.014981,0.00939,0.005592,-0.007491,0.040376,-0.047866
0670.HK,2025-08-29,8,streak_5plus,-0.032895,0.006144,-0.039038,-0.009868,0.011342,-0.021211,0.095395,0.018431,0.076964,0.509868,0.05104,0.458829
2238.HK,2025-08-29,2,streak_2,-0.033994,0.006144,-0.040138,-0.031161,0.011342,-0.042504,-0.036827,0.018431,-0.055258,0.172805,0.05104,0.121765
2235.HK,2025-08-29,2,streak_2,-0.004711,0.006144,-0.010855,0.067138,0.011342,0.055796,-0.04947,0.018431,-0.067901,-0.200236,0.05104,-0.251275
6818.HK,2025-08-29,2,streak_2,0.02,0.006144,0.013856,0.014286,0.011342,0.002944,-0.074286,0.018431,-0.092717,0.085714,0.05104,0.034675
89988.HK,2025-08-29,5,streak_5plus,0.164783,0.006144,0.15864,0.184557,0.011342,0.173215,0.53484,0.018431,0.516409,0.301318,0.05104,0.250279
2338.HK,2025-08-29,5,streak_5plus,-0.029004,0.006144,-0.035147,-0.092055,0.011342,-0.103398,-0.120429,0.018431,-0.13886,0.215006,0.05104,0.163967
0960.HK,2025-08-29,3,streak_3,-0.003781,0.006144,-0.009924,-0.00189,0.011342,-0.013233,0.122873,0.018431,0.104442,-0.081285,0.05104,-0.132325
2333.HK,2025-08-29,2,streak_2,0.035503,0.006144,0.029359,0.025282,0.011342,0.01394,-0.096288,0.018431,-0.114719,-0.194728,0.05104,-0.245768
6806.HK,2025-08-29,2,streak_2,-0.036697,0.006144,-0.042841,-0.015291,0.011342,-0.026633,0.085627,0.018431,0.067196,-0.051988,0.05104,-0.103027
3396.HK,2025-08-29,2,streak_2,-0.051282,0.006144,-0.057426,-0.079487,0.011342,-0.090829,-0.021368,0.018431,-0.039799,-0.186325,0.05104,-0.237364
6288.HK,2025-10-09,6,streak_5plus,0.032205,-0.041744,0.073949,0.081751,-0.026438,0.108188,0.164327,0.033395,0.130932,0.25929,0.03525,0.224039
1088.HK,2025-10-24,2,streak_2,0.01719,0.009808,0.007381,0.007972,0.006072,0.0019,-0.000498,0.033629,-0.034127,0.046836,0.086875,-0.040039
3993.HK,2025-10-24,5,streak_5plus,0.051852,0.009808,0.042043,0.038272,0.006072,0.0322,-0.019136,0.033629,-0.052765,0.412346,0.086875,0.32547
0323.HK,2025-10-30,2,streak_2,-0.030418,0.004664,-0.035082,-0.007605,0.035448,-0.043052,-0.034221,0.038246,-0.072467,-0.045627,0.084422,-0.130049
6806.HK,2025-10-30,3,streak_3,0.021148,0.004664,0.016484,0.009063,0.035448,-0.026384,-0.063444,0.038246,-0.10169,-0.054381,0.084422,-0.138802
0998.HK,2025-10-30,4,streak_4,-0.012346,0.004664,-0.01701,0.0,0.035448,-0.035448,-0.016461,0.038246,-0.054707,-0.004115,0.084422,-0.088537
2727.HK,2025-10-30,2,streak_2,-0.042283,0.004664,-0.046947,0.029598,0.035448,-0.005849,-0.135307,0.038246,-0.173553,-0.133192,0.084422,-0.217614
6690.HK,2025-10-30,2,streak_2,0.026016,0.004664,0.021352,0.045528,0.035448,0.010081,0.085366,0.038246,0.04712,0.041463,0.084422,-0.042958
2888.HK,2025-10-30,3,streak_3,-0.010658,0.004664,-0.015322,0.022571,0.035448,-0.012877,0.08464,0.038246,0.046393,0.225705,0.084422,0.141284
1658.HK,2025-10-30,2,streak_2,-0.04363,0.004664,-0.048294,-0.005236,0.035448,-0.040683,-0.064572,0.038246,-0.102819,-0.113438,0.084422,-0.19786
2338.HK,2025-10-30,6,streak_5plus,0.044922,0.004664,0.040258,0.39974,0.035448,0.364292,0.272786,0.038246,0.23454,0.652344,0.084422,0.567922
6818.HK,2025-10-30,3,streak_3,-0.053412,0.004664,-0.058077,-0.017804,0.035448,-0.053252,0.091988,0.038246,0.053742,-0.035608,0.084422,-0.12003
0347.HK,2025-10-30,3,streak_3,-0.089686,0.004664,-0.09435,-0.044843,0.035448,-0.080291,-0.09417,0.038246,-0.132417,-0.161435,0.084422,-0.245857
0939.HK,2025-10-30,2,streak_2,-0.020861,0.004664,-0.025525,0.035202,0.035448,-0.000246,0.03781,0.038246,-0.000437,0.020861,0.084422,-0.063561
0857.HK,2025-10-30,3,streak_3,0.006274,0.004664,0.001609,0.060226,0.035448,0.024778,0.101631,0.038246,0.063385,0.122961,0.084422,0.038539
2359.HK,2025-10-31,3,streak_3,-0.04512,0.021356,-0.066475,-0.052486,0.034355,-0.086841,-0.088398,0.029712,-0.11811,0.016575,0.084958,-0.068384
0388.HK,2025-11-04,2,streak_2,-0.004699,0.010521,-0.015221,0.023026,0.043916,-0.02089,-0.045113,0.010064,-0.055177,-0.026316,0.067246,-0.093562
9987.HK,2025-11-04,8,streak_5plus,-0.026153,0.010521,-0.036674,0.014761,0.043916,-0.029155,0.045539,0.010064,0.035475,0.248251,0.067246,0.181005
2518.HK,2025-11-06,14,streak_5plus,0.011523,0.003604,0.007919,-0.010288,0.031081,-0.041369,-0.074074,-0.017117,-0.056957,-0.148971,0.069369,-0.218341
6160.HK,2025-11-06,2,streak_2,0.009544,0.003604,0.00594,0.21421,0.031081,0.183129,0.027041,-0.017117,0.044158,0.125133,0.069369,0.055763
2423.HK,2025-11-10,3,streak_3,0.029787,0.010629,0.019158,0.033097,-0.009743,0.04284,0.050591,-0.033658,0.084249,0.168322,0.05403,0.114291
0700.HK,2025-11-11,11,streak_5plus,0.010769,0.014023,-0.003254,-0.040769,-0.032428,-0.008342,-0.074615,-0.039877,-0.034738,-0.176154,0.022349,-0.198503
0945.HK,2025-11-12,10,streak_5plus,0.01537,-0.010804,0.026174,0.005395,-0.054019,0.059414,0.073591,-0.054883,0.128474,0.094551,0.000432,0.094118
9961.HK,2025-11-17,13,streak_5plus,0.016202,-0.012522,0.028724,-0.024302,-0.010286,-0.014016,0.013501,-0.057692,0.071194,None,None,None
1179.HK,2025-11-17,2,streak_2,-0.006989,-0.012522,0.005533,0.012813,-0.010286,0.023099,0.090274,-0.057692,0.147966,None,None,None
1810.HK,2025-11-18,11,streak_5plus,-0.048063,-0.008605,-0.039458,-0.01079,0.00317,-0.01396,-0.014223,-0.028986,0.014763,-0.132908,0.076087,-0.208995
81810.HK,2025-11-18,2,streak_2,-0.052011,-0.008605,-0.043406,-0.01555,0.00317,-0.01872,-0.025737,-0.028986,0.003248,-0.16193,0.076087,-0.238017
9898.HK,2025-11-18,2,streak_2,-0.025593,-0.008605,-0.016988,-0.01623,0.00317,-0.0194,-0.021848,-0.028986,0.007138,-0.033708,0.076087,-0.109795
9698.HK,2025-11-19,8,streak_5plus,0.062103,-0.011421,0.073524,0.167255,0.012334,0.15492,0.188426,-0.012791,0.201217,0.54693,0.086341,0.460589
89988.HK,2025-11-25,6,streak_5plus,-0.020139,0.000451,-0.02059,-0.034028,0.003612,-0.03764,None,None,None,-0.125,0.093002,-0.218002
