symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
004800.KS,2021-07-30,3,streak_3,-0.036735,-0.000245,-0.03649,-0.032653,0.018475,-0.051129,-0.020408,-0.042457,0.022049,-0.15102,-0.086382,-0.064638
204320.KS,2021-07-30,4,streak_4,0.029268,-0.000245,0.029513,0.052033,0.018475,0.033557,-0.011382,-0.042457,0.031075,0.02439,-0.086382,0.110772
001740.KS,2021-08-02,2,streak_2,-0.045381,0.014808,-0.06019,-0.051864,0.017623,-0.069487,-0.098866,-0.023008,-0.075858,-0.175042,-0.104149,-0.070893
120110.KS,2021-08-03,3,streak_3,-0.007519,0.013748,-0.021267,-0.011278,-0.011577,0.000299,0.085213,-0.02629,0.111503,0.048872,-0.113362,0.162234
003410.KS,2021-08-03,3,streak_3,0.017812,0.013748,0.004064,0.022901,-0.011577,0.034478,0.063614,-0.02629,0.089904,0.043274,-0.113362,0.156636
012450.KS,2021-08-05,3,streak_3,-0.02243,-0.012223,-0.010207,-0.033645,-0.045686,0.012042,-0.048598,-0.041652,-0.006946,-0.195327,-0.131245,-0.064082
035720.KS,2021-08-06,2,streak_2,0.017182,-0.001081,0.018263,0.003436,-0.04469,0.048127,0.058419,-0.043849,0.102268,-0.106529,-0.119774,0.013245
011170.KS,2021-08-06,2,streak_2,-0.00566,-0.001081,-0.004579,-0.064151,-0.04469,-0.019461,-0.060377,-0.043849,-0.016528,-0.137736,-0.119774,-0.017962
032640.KS,2021-08-06,2,streak_2,0.0,-0.001081,0.001081,-0.013699,-0.04469,0.030991,-0.013699,-0.043849,0.030151,-0.017123,-0.119774,0.102651
000880.KS,2021-08-06,2,streak_2,0.01964,-0.001081,0.020721,0.02455,-0.04469,0.06924,0.180032,-0.043849,0.223882,0.057283,-0.119774,0.177057
011780.KS,2021-08-06,6,streak_5plus,-0.047281,-0.001081,-0.0462,-0.089834,-0.04469,-0.045144,-0.037825,-0.043849,0.006024,-0.205674,-0.119774,-0.0859
021240.KS,2021-08-09,2,streak_2,-0.016971,-0.014311,-0.00266,None,None,None,0.011749,-0.05893,0.070679,0.01436,-0.119904,0.134264
178920.KS,2021-08-09,2,streak_2,0.01049,-0.014311,0.024801,None,None,None,0.061189,-0.05893,0.120118,-0.217657,-0.119904,-0.097753
097950.KS,2021-08-09,2,streak_2,-0.055158,-0.014311,-0.040847,None,None,None,-0.105209,-0.05893,-0.04628,-0.220633,-0.119904,-0.10073
078930.KS,2021-08-09,2,streak_2,-0.007026,-0.014311,0.007286,None,None,None,0.009368,-0.05893,0.068297,-0.01288,-0.119904,0.107023
285130.KS,2021-08-09,2,streak_2,0.14786,-0.014311,0.162171,None,None,None,0.13035,-0.05893,0.18928,0.015565,-0.119904,0.135469
030200.KS,2021-08-10,2,streak_2,0.043413,-0.006955,0.050368,0.007485,-0.056735,0.06422,-0.023952,-0.060273,0.036321,-0.083832,-0.105051,0.021219
039490.KS,2021-08-10,2,streak_2,0.016878,-0.006955,0.023832,-0.016878,-0.056735,0.039857,-0.008439,-0.060273,0.051835,-0.092827,-0.105051,0.012224
017670.KS,2021-08-11,6,streak_5plus,0.064736,-0.011918,0.076654,0.003407,-0.045337,0.048744,0.045997,-0.054061,0.100057,0.19722,-0.10505,0.302269
003550.KS,2021-08-12,2,streak_2,-0.009484,-0.011191,0.001708,0.002107,-0.049615,0.051722,-0.001054,-0.035439,0.034385,-0.038989,-0.110047,0.071059
069960.KS,2021-08-12,2,streak_2,0.006281,-0.011191,0.017473,-0.031407,-0.049615,0.018208,0.023869,-0.035439,0.059308,0.007538,-0.110047,0.117585
028670.KS,2021-08-12,2,streak_2,-0.04387,-0.011191,-0.032678,-0.00258,-0.049615,0.047034,-0.065806,-0.035439,-0.030367,-0.272257,-0.110047,-0.16221
079550.KS,2021-08-12,4,streak_4,0.009923,-0.011191,0.021114,0.055127,-0.049615,0.104741,0.109151,-0.035439,0.14459,0.07387,-0.110047,0.183917
031430.KS,2021-08-12,3,streak_3,0.002481,-0.011191,0.013673,-0.104218,-0.049615,-0.054604,-0.029777,-0.035439,0.005662,-0.233251,-0.110047,-0.123203
192820.KS,2021-08-12,2,streak_2,-0.014815,-0.011191,-0.003624,-0.111111,-0.049615,-0.061497,-0.018518,-0.035439,0.01692,-0.185185,-0.110047,-0.075138
020150.KS,2021-08-17,2,streak_2,0.026561,0.005045,0.021516,0.007968,0.018238,-0.01027,0.156707,-0.00401,0.160716,0.440903,-0.048765,0.489668
001820.KS,2021-08-17,2,streak_2,0.011885,0.005045,0.00684,0.001698,0.018238,-0.01654,0.066214,-0.00401,0.070224,-0.020373,-0.048765,0.028391
105630.KS,2021-08-17,2,streak_2,0.002519,0.005045,-0.002526,0.055415,0.018238,0.037177,0.191435,-0.00401,0.195445,0.269521,-0.048765,0.318286
007700.KS,2021-08-17,3,streak_3,0.055241,0.005045,0.050196,0.366855,0.018238,0.348617,0.028328,-0.00401,0.032338,0.171388,-0.048765,0.220153
005880.KS,2021-08-17,2,streak_2,0.011986,0.005045,0.006942,-0.001712,0.018238,-0.019951,0.023973,-0.00401,0.027982,-0.068493,-0.048765,-0.019728
000240.KS,2021-08-17,4,streak_4,0.016949,0.005045,0.011904,-0.0113,0.018238,-0.029538,-0.050848,-0.00401,-0.046838,-0.019774,-0.048765,0.02899
139130.KS,2021-08-17,7,streak_5plus,0.005423,0.005045,0.000378,-0.008677,0.018238,-0.026916,0.015184,-0.00401,0.019193,0.05423,-0.048765,0.102994
161390.KS,2021-08-17,4,streak_4,-0.005269,0.005045,-0.010313,-0.027397,0.018238,-0.045636,-0.049526,-0.00401,-0.045516,-0.108535,-0.048765,-0.059771
000215.KS,2021-09-29,2,streak_2,0.010158,0.007596,0.002562,-0.066591,-0.035947,-0.030645,-0.081264,0.012887,-0.094151,-0.103519,0.00624,-0.109759
003670.KS,2021-10-21,4,streak_4,-0.03268,0.00176,-0.03444,-0.04902,0.01083,-0.059849,-0.039216,-0.022337,-0.016879,-0.168177,-0.051306,-0.116871
105560.KS,2021-10-21,3,streak_3,0.003484,0.00176,0.001724,0.006969,0.01083,-0.003861,-0.012195,-0.022337,0.010141,0.092649,-0.051306,0.143956
086790.KS,2021-10-22,3,streak_3,0.024919,0.013378,0.01154,-0.024919,-0.010811,-0.014108,-0.081257,-0.004054,-0.077203,0.016511,-0.071081,0.087592
005940.KS,2021-10-22,3,streak_3,0.01145,0.013378,-0.001929,0.003817,-0.010811,0.014627,0.0,-0.004054,0.004054,-0.044555,-0.071081,0.026526
005490.KS,2021-10-25,5,streak_5plus,0.00639,0.007334,-0.000945,-0.052716,-0.019603,-0.033113,-0.084665,-0.024937,-0.059728,-0.133274,-0.09668,-0.036595
051910.KS,2021-10-25,3,streak_3,0.010962,0.007334,0.003628,0.013398,-0.019603,0.033001,-0.09866,-0.024937,-0.073724,-0.201652,-0.09668,-0.104973
000660.KS,2021-10-26,7,streak_5plus,-0.004902,-0.012708,0.007807,0.053922,-0.019328,0.073249,0.171569,-0.034684,0.206252,0.166041,-0.114906,0.280947
029780.KS,2021-10-26,7,streak_5plus,-0.005658,-0.012708,0.007051,-0.021216,-0.019328,-0.001889,-0.035361,-0.034684,-0.000677,-0.076798,-0.114906,0.038108
207940.KS,2021-10-26,2,streak_2,0.021615,-0.012708,0.034324,-0.005688,-0.019328,0.013639,-0.03413,-0.034684,0.000554,-0.14784,-0.114906,-0.032934
024110.KS,2021-10-27,2,streak_2,-0.02193,0.001207,-0.023137,-0.030702,-0.01837,-0.012332,-0.035088,-0.064629,0.029541,-0.037637,-0.12738,0.089743
028670.KS,2021-10-27,3,streak_3,-0.027245,0.001207,-0.028451,-0.057692,-0.01837,-0.039323,-0.145833,-0.064629,-0.081205,-0.222841,-0.12738,-0.095461
267270.KS,2021-10-27,3,streak_3,-0.017626,0.001207,-0.018833,-0.045828,-0.01837,-0.027459,-0.071681,-0.064629,-0.007052,-0.097449,-0.12738,0.029931
000270.KS,2021-10-27,4,streak_4,0.011765,0.001207,0.010558,0.0,-0.01837,0.01837,-0.051765,-0.064629,0.012864,-0.035157,-0.12738,0.092223
010130.KS,2021-10-27,3,streak_3,-0.05,0.001207,-0.051207,-0.085714,-0.01837,-0.067345,-0.071429,-0.064629,-0.0068,-0.072266,-0.12738,0.055114
009150.KS,2021-10-27,5,streak_5plus,0.050314,0.001207,0.049108,0.003145,-0.01837,0.021514,0.072327,-0.064629,0.136956,0.09042,-0.12738,0.2178
010060.KS,2021-10-27,3,streak_3,-0.02974,0.001207,-0.030947,-0.055762,-0.01837,-0.037393,-0.178439,-0.064629,-0.11381,-0.347361,-0.12738,-0.219981
004000.KS,2021-10-28,2,streak_2,0.014303,-0.019687,0.033989,0.033373,-0.018749,0.052122,-0.051252,-0.058122,0.006871,-0.165016,-0.110888,-0.054128
005930.KS,2021-10-28,3,streak_3,-0.01273,-0.019687,0.006957,-0.001414,-0.018749,0.017335,0.022631,-0.058122,0.080753,0.041459,-0.110888,0.152347
139130.KS,2021-10-28,8,streak_5plus,-0.018958,-0.019687,0.000729,-0.042655,-0.018749,-0.023906,-0.125119,-0.058122,-0.066996,-0.065469,-0.110888,0.045419
088350.KS,2021-10-28,3,streak_3,-0.001439,-0.019687,0.018247,-0.001439,-0.018749,0.01731,-0.146552,-0.058122,-0.08843,-0.155174,-0.110888,-0.044286
028050.KS,2021-10-28,3,streak_3,-0.015873,-0.019687,0.003813,-0.063492,-0.018749,-0.044743,-0.144842,-0.058122,-0.086719,-0.144842,-0.110888,-0.033954
011070.KS,2021-10-28,3,streak_3,0.0,-0.019687,0.019687,0.033413,-0.018749,0.052162,0.396181,-0.058122,0.454304,0.70155,-0.110888,0.812438
138930.KS,2021-10-28,3,streak_3,-0.012345,-0.019687,0.007342,-0.025813,-0.018749,-0.007064,-0.068462,-0.058122,-0.010339,-0.03734,-0.110888,0.073548
030000.KS,2021-10-28,5,streak_5plus,-0.010373,-0.019687,0.009313,-0.026971,-0.018749,-0.008222,-0.076763,-0.058122,-0.018641,-0.050279,-0.110888,0.060609
010950.KS,2021-10-28,4,streak_4,0.009852,-0.019687,0.029539,-0.021675,-0.018749,-0.002926,-0.17734,-0.058122,-0.119217,-0.084565,-0.110888,0.026323
004020.KS,2021-10-28,3,streak_3,-0.003363,-0.019687,0.016323,-0.026906,-0.018749,-0.008157,-0.139013,-0.058122,-0.080891,-0.10653,-0.110888,0.004358
005300.KS,2021-10-28,3,streak_3,-0.079114,-0.019687,-0.059427,-0.123418,-0.018749,-0.104669,-0.13924,-0.058122,-0.081118,-0.048713,-0.110888,0.062175
103140.KS,2021-10-28,6,streak_5plus,-0.007496,-0.019687,0.012191,-0.014993,-0.018749,0.003757,-0.110945,-0.058122,-0.052822,-0.083439,-0.110888,0.027449
086280.KS,2021-10-28,2,streak_2,-0.011799,-0.019687,0.007887,-0.032448,-0.018749,-0.013699,-0.112094,-0.058122,-0.053972,-0.019574,-0.110888,0.091314
012450.KS,2021-10-29,4,streak_4,-0.025556,0.004372,-0.029927,-0.063333,-0.000273,-0.06306,-0.096667,-0.047268,-0.049399,None,None,None
361610.KS,2021-10-29,2,streak_2,-0.021021,0.004372,-0.025393,-0.126126,-0.000273,-0.125853,-0.066066,-0.047268,-0.018798,None,None,None
000100.KS,2021-10-29,2,streak_2,0.00167,0.004372,-0.002702,0.011686,-0.000273,0.011959,-0.035058,-0.047268,0.012209,None,None,None
012750.KS,2021-10-29,3,streak_3,0.02521,0.004372,0.020839,0.004802,-0.000273,0.005075,-0.117647,-0.047268,-0.070379,None,None,None
000880.KS,2021-10-29,3,streak_3,-0.022388,0.004372,-0.02676,-0.031343,-0.000273,-0.03107,-0.108955,-0.047268,-0.061688,None,None,None
161390.KS,2021-11-01,5,streak_5plus,0.056288,0.007617,0.048671,0.008383,-0.002312,0.010696,-0.064671,-0.03142,-0.033251,None,None,None
006400.KS,2021-11-02,2,streak_2,0.001368,-0.011744,0.013112,0.023256,-0.016739,0.039994,-0.062927,-0.017279,-0.045649,None,None,None
071050.KS,2021-11-02,2,streak_2,0.001145,-0.011744,0.01289,0.001145,-0.016739,0.017884,-0.08362,-0.017279,-0.066341,None,None,None
003410.KS,2021-11-04,4,streak_4,0.004982,-0.001228,0.00621,-0.019925,-0.011601,-0.008324,-0.031133,0.00273,-0.033863,-0.014909,-0.066603,0.051694
069960.KS,2021-11-04,3,streak_3,-0.019777,-0.001228,-0.018549,-0.025958,-0.011601,-0.014357,-0.095179,0.00273,-0.097909,-0.062836,-0.066603,0.003767
035720.KS,2021-11-04,3,streak_3,-0.011539,-0.001228,-0.01031,-0.034615,-0.011601,-0.023014,-0.069231,0.00273,-0.07196,-0.329687,-0.066603,-0.263084
016360.KS,2021-11-05,2,streak_2,0.007455,0.002323,0.005132,0.023429,0.003143,0.020286,0.034079,0.019678,0.014401,-0.033677,-0.062449,0.028771
069260.KS,2021-11-05,2,streak_2,-0.024952,0.002323,-0.027275,-0.084453,0.003143,-0.087596,-0.101728,0.019678,-0.121405,-0.122757,-0.062449,-0.060308
020000.KS,2021-11-05,2,streak_2,0.002326,0.002323,3e-06,-0.062791,0.003143,-0.065933,-0.125581,0.019678,-0.145259,-0.106073,-0.062449,-0.043624
021240.KS,2021-11-05,3,streak_3,0.039897,0.002323,0.037574,0.014157,0.003143,0.011014,-0.006435,0.019678,-0.026113,-0.042592,-0.062449,0.019857
011780.KS,2021-11-05,7,streak_5plus,-0.011696,0.002323,-0.014019,-0.01462,0.003143,-0.017763,0.052632,0.019678,0.032954,-0.085046,-0.062449,-0.022597
032640.KS,2021-11-05,3,streak_3,0.010601,0.002323,0.008278,0.010601,0.003143,0.007458,-0.021201,0.019678,-0.040878,-0.010869,-0.062449,0.051579
001120.KS,2021-11-05,2,streak_2,0.026515,0.002323,0.024192,0.018939,0.003143,0.015796,-0.060606,0.019678,-0.080284,0.121893,-0.062449,0.184342
078930.KS,2021-11-08,3,streak_3,0.025611,-0.006953,0.032564,-0.005821,0.00259,-0.008411,-0.064028,0.020177,-0.084205,-0.012968,-0.061759,0.048791
030200.KS,2021-11-09,3,streak_3,0.001616,-0.017435,0.019051,0.004847,0.007551,-0.002704,0.0,0.021005,-0.021005,0.108051,-0.038166,0.146216
036460.KS,2021-11-09,2,streak_2,-0.009174,-0.017435,0.008261,-0.075688,0.007551,-0.083239,-0.108945,0.021005,-0.12995,-0.139357,-0.038166,-0.101191
006800.KS,2021-11-11,2,streak_2,0.051369,0.01367,0.037699,0.033105,-0.005247,0.038352,0.047945,0.013256,0.034689,0.059651,-0.053438,0.11309
192080.KS,2021-11-11,3,streak_3,-0.067308,0.01367,-0.080978,-0.093407,-0.005247,-0.088159,-0.210165,0.013256,-0.223421,-0.294989,-0.053438,-0.24155
079550.KS,2021-11-11,5,streak_5plus,0.019812,0.01367,0.006142,0.209593,-0.005247,0.214841,0.311783,0.013256,0.298527,0.278905,-0.053438,0.332343
139480.KS,2021-11-11,2,streak_2,0.025237,0.01367,0.011566,0.009464,-0.005247,0.014711,-0.044164,0.013256,-0.05742,-0.133712,-0.053438,-0.080274
000810.KS,2021-11-12,2,streak_2,0.017738,0.001771,0.015967,-0.033259,-0.01621,-0.017049,-0.068736,-0.004904,-0.063832,-0.003801,-0.074649,0.070848
111770.KS,2021-11-12,3,streak_3,0.010112,0.001771,0.008341,-0.011236,-0.01621,0.004975,-0.011236,-0.004904,-0.006332,0.038093,-0.074649,0.112742
003490.KS,2021-11-12,2,streak_2,-0.00491,0.001771,-0.006681,-0.02946,-0.01621,-0.01325,-0.050736,-0.004904,-0.045832,-0.021276,-0.074649,0.053373
000240.KS,2021-11-15,5,streak_5plus,-0.014409,-0.00204,-0.01237,-0.051873,0.002176,-0.054048,-0.0951,0.006391,-0.101491,-0.201048,-0.069078,-0.13197
005880.KS,2021-11-15,3,streak_3,0.0,-0.00204,0.00204,-0.042279,0.002176,-0.044455,-0.053309,0.006391,-0.0597,-0.121324,-0.069078,-0.052245
001820.KS,2021-11-15,3,streak_3,0.0,-0.00204,0.00204,0.039861,0.002176,0.037686,-0.058926,0.006391,-0.065317,-0.038576,-0.069078,0.030502
009240.KS,2021-11-15,8,streak_5plus,-0.013636,-0.00204,-0.011597,-0.034091,0.002176,-0.036267,0.05,0.006391,0.043609,-0.18559,-0.069078,-0.116512
000640.KS,2021-11-15,2,streak_2,-0.009479,-0.00204,-0.007439,0.004739,0.002176,0.002564,0.080569,0.006391,0.074178,-0.029692,-0.069078,0.039386
020150.KS,2021-11-15,3,streak_3,0.0553,-0.00204,0.057339,0.16129,0.002176,0.159115,0.092166,0.006391,0.085775,-0.157503,-0.069078,-0.088425
195870.KS,2022-01-17,3,streak_3,0.005282,0.011203,-0.005921,-0.052817,-0.039421,-0.013395,-0.136444,-0.017442,-0.119002,0.214789,-0.077567,0.292355
005940.KS,2022-01-22,4,streak_4,-0.021646,-0.014548,-0.007098,None,None,None,0.017315,-0.017312,0.034627,-0.090909,-0.083067,-0.007843
000270.KS,2022-01-26,5,streak_5plus,0.018018,-0.026623,0.044641,None,None,None,-0.050193,0.021986,-0.072179,0.072072,-0.083009,0.155081
086280.KS,2022-01-26,3,streak_3,0.038585,-0.026623,0.065208,None,None,None,0.122187,0.021986,0.1002,0.29582,-0.083009,0.378829
008560.KS,2022-01-27,2,streak_2,-0.022436,0.020129,-0.042565,0.017628,0.040104,-0.022476,-0.016026,0.046251,-0.062276,0.070513,-0.04118,0.111693
128940.KS,2022-01-27,2,streak_2,0.060086,0.020129,0.039957,0.094421,0.040104,0.054316,0.137339,0.046251,0.091088,0.349785,-0.04118,0.390966
004000.KS,2022-02-03,3,streak_3,0.048815,0.010341,0.038473,0.066946,0.023046,0.043899,0.058577,-0.067661,0.126239,None,None,None
042670.KS,2022-02-04,3,streak_3,0.016077,0.003217,0.01286,0.036978,0.00234,0.034638,0.093246,-0.070771,0.164017,0.0836,-0.090657,0.174256
005300.KS,2022-02-07,4,streak_4,-0.01875,0.003061,-0.021811,0.040625,-0.009911,0.050536,None,None,None,0.2,-0.122723,0.322723
010130.KS,2022-02-07,4,streak_4,-0.026071,0.003061,-0.029132,-0.009311,-0.009911,0.0006,None,None,None,0.027933,-0.122723,0.150656
210980.KS,2022-02-07,2,streak_2,0.039286,0.003061,0.036225,0.014286,-0.009911,0.024197,0.164605,-0.037167,0.201772,-0.003572,-0.122723,0.119151
024110.KS,2022-02-08,3,streak_3,0.042654,0.018018,0.024636,0.037914,-0.005231,0.043146,-0.004739,-0.069021,0.064282,0.052133,-0.121331,0.173464
042700.KS,2022-02-08,2,streak_2,-0.002744,0.018018,-0.020762,-0.119342,-0.005231,-0.114111,-0.091907,-0.069021,-0.022886,-0.236609,-0.121331,-0.115278
010060.KS,2022-02-08,4,streak_4,-0.003125,0.018018,-0.021143,-0.097917,-0.005231,-0.092686,0.114583,-0.069021,0.183604,0.098958,-0.121331,0.220289
020000.KS,2022-02-08,3,streak_3,0.006993,0.018018,-0.011025,-0.025175,-0.005231,-0.019944,-0.044755,-0.069021,0.024265,0.034965,-0.121331,0.156296
103140.KS,2022-02-08,7,streak_5plus,0.019323,0.018018,0.001305,0.035426,-0.005231,0.040658,0.05153,-0.069021,0.12055,-0.048309,-0.121331,0.073022
088350.KS,2022-02-09,4,streak_4,0.0031,-0.011562,0.014661,-0.015503,-0.010991,-0.004513,-0.091472,-0.099201,0.007729,-0.20155,-0.146303,-0.055247
316140.KS,2022-02-09,2,streak_2,-0.018927,-0.011562,-0.007365,-0.075709,-0.010991,-0.064719,-0.113564,-0.099201,-0.014364,-0.075709,-0.146303,0.070594
192080.KS,2022-02-09,4,streak_4,-0.015355,-0.011562,-0.003794,-0.034549,-0.010991,-0.023558,-0.021113,-0.099201,0.078087,-0.142034,-0.146303,0.004269
181710.KS,2022-02-09,2,streak_2,-0.038513,-0.011562,-0.026951,-0.073041,-0.010991,-0.062051,0.001328,-0.099201,0.100528,-0.191235,-0.146303,-0.044932
039130.KS,2022-02-09,2,streak_2,-0.001274,-0.011562,0.010288,-0.019108,-0.010991,-0.008118,0.090446,-0.099201,0.189647,-0.042098,-0.146303,0.104205
030200.KS,2022-02-10,4,streak_4,-0.00468,-0.010108,0.005428,0.01092,-0.007365,0.018285,0.023401,-0.092563,0.115964,0.149766,-0.148881,0.298647
139130.KS,2022-02-10,9,streak_5plus,0.020449,-0.010108,0.030557,-0.010226,-0.007365,-0.002861,-0.072597,-0.092563,0.019966,-0.130879,-0.148881,0.018002
086790.KS,2022-02-10,4,streak_4,0.053498,-0.010108,0.063606,0.078189,-0.007365,0.085554,-0.045268,-0.092563,0.047295,-0.081276,-0.148881,0.067605
004370.KS,2022-02-10,2,streak_2,-0.013274,-0.010108,-0.003166,-0.020649,-0.007365,-0.013284,-0.159292,-0.092563,-0.066729,-0.115044,-0.148881,0.033837
079550.KS,2022-02-10,6,streak_5plus,-0.035256,-0.010108,-0.025148,-0.019231,-0.007365,-0.011866,0.219551,-0.092563,0.312115,0.230769,-0.148881,0.37965
010780.KS,2022-02-10,2,streak_2,0.026,-0.010108,0.036108,-0.006,-0.007365,0.001365,0.172,-0.092563,0.264563,-0.048,-0.148881,0.100881
027410.KS,2022-02-10,4,streak_4,0.0,-0.010108,0.010108,0.011999,-0.007365,0.019364,0.031999,-0.092563,0.124562,0.033999,-0.148881,0.18288
078930.KS,2022-02-10,4,streak_4,0.014634,-0.010108,0.024742,0.012195,-0.007365,0.01956,-0.003659,-0.092563,0.088905,0.142683,-0.148881,0.291564
071050.KS,2022-02-10,3,streak_3,0.002512,-0.010108,0.012621,-0.001256,-0.007365,0.006108,-0.04397,-0.092563,0.048593,-0.164573,-0.148881,-0.015692
028670.KS,2022-02-11,4,streak_4,0.020135,-0.009044,0.029179,0.05537,0.001167,0.054203,0.209733,-0.073231,0.282964,0.318792,-0.101532,0.420324
006280.KS,2022-02-14,2,streak_2,-0.072973,0.007802,-0.080775,0.064865,0.007361,0.057504,0.048649,-0.023701,0.072349,-0.02973,-0.103783,0.074054
005880.KS,2022-02-15,4,streak_4,0.07113,0.012124,0.059006,0.127615,-0.013292,0.140907,0.182008,-0.022933,0.204941,0.25523,-0.08735,0.34258
097520.KS,2022-02-18,2,streak_2,0.012429,-0.002914,0.015344,0.033898,-0.007868,0.041767,-0.041808,-0.024042,-0.017766,-0.102825,-0.093982,-0.008843
003090.KS,2022-02-22,4,streak_4,0.006814,-0.01286,0.019674,None,None,None,0.078365,-0.030688,0.109053,-0.001703,-0.077451,0.075748
036460.KS,2022-02-25,3,streak_3,0.076016,-0.003512,0.079528,0.197903,-0.036734,0.234637,0.077326,-0.02444,0.101766,0.216892,-0.084004,0.300896
145720.KS,2022-03-02,3,streak_3,0.20418,0.006838,0.197342,None,None,None,0.157556,-0.004311,0.161867,None,None,None
004170.KS,2022-03-14,2,streak_2,-0.011696,0.01098,-0.022676,0.021442,0.047899,-0.026457,-0.007797,0.025461,-0.033259,-0.038986,-0.098186,0.0592
005830.KS,2022-03-17,5,streak_5plus,0.039182,0.005232,0.03395,0.146508,-0.002392,0.1489,0.143101,-0.034385,0.177485,0.057922,-0.16714,0.225062
111770.KS,2022-03-18,4,streak_4,0.0,-0.020672,0.020672,0.059086,-0.01859,0.077676,0.114827,-0.03257,0.147397,-0.074693,-0.16508,0.090387
096775.KS,2022-03-30,2,streak_2,0.023166,-0.004607,0.027773,0.003861,-0.021846,0.025707,0.003861,-0.068658,0.072519,-0.061776,-0.186803,0.125027
011785.KS,2022-03-30,2,streak_2,0.009804,-0.004607,0.014411,0.04793,-0.021846,0.069776,0.038126,-0.068658,0.106784,-0.028322,-0.186803,0.158481
078935.KS,2022-03-30,2,streak_2,0.008547,-0.004607,0.013154,0.02849,-0.021846,0.050336,0.027065,-0.068658,0.095723,0.007122,-0.186803,0.193926
009155.KS,2022-03-30,2,streak_2,0.0,-0.004607,0.004607,-0.012061,-0.021846,0.009784,0.02193,-0.068658,0.090588,-0.180921,-0.186803,0.005882
071055.KS,2022-03-31,2,streak_2,0.0,-0.002837,0.002837,-0.001471,-0.023589,0.022118,-0.042647,-0.061362,0.018714,-0.152941,-0.194088,0.041147
000815.KS,2022-03-31,2,streak_2,0.0,-0.002837,0.002837,0.018237,-0.023589,0.041826,-0.015198,-0.061362,0.046164,-0.045593,-0.194088,0.148495
029780.KS,2022-04-16,9,streak_5plus,0.004545,0.007122,-0.002577,0.009091,-0.024152,0.033243,0.010606,-0.032668,0.043274,-0.080303,-0.145533,0.06523
086790.KS,2022-04-22,5,streak_5plus,-0.026667,-0.007245,-0.019421,-0.035898,-0.012915,-0.022982,-0.027693,-0.00567,-0.022022,-0.241519,-0.129312,-0.112207
055550.KS,2022-04-22,2,streak_2,-0.002373,-0.007245,0.004873,0.0,-0.012915,0.012915,-0.013049,-0.00567,-0.007379,-0.137054,-0.129312,-0.007743
000720.KS,2022-04-22,2,streak_2,-0.03624,-0.007245,-0.028995,0.00906,-0.012915,0.021975,-0.069083,-0.00567,-0.063412,-0.084938,-0.129312,0.044374
316140.KS,2022-04-22,3,streak_3,-0.024691,-0.007245,-0.017445,-0.089506,-0.012915,-0.07659,-0.095679,-0.00567,-0.090008,-0.253425,-0.129312,-0.124113
178920.KS,2022-04-25,2,streak_2,0.006243,-0.028241,0.034484,0.001041,-0.002538,0.003579,0.012487,-0.013486,0.025973,-0.26847,-0.125178,-0.143292
005490.KS,2022-04-25,7,streak_5plus,-0.006993,-0.028241,0.021248,0.024476,-0.002538,0.027014,0.01049,-0.013486,0.023975,-0.162796,-0.125178,-0.037617
175330.KS,2022-04-26,2,streak_2,-0.016667,0.00098,-0.017646,-0.023334,0.029714,-0.053048,-0.015556,0.013388,-0.028943,-0.165684,-0.081306,-0.084378
030200.KS,2022-04-26,5,streak_5plus,-0.015428,0.00098,-0.016407,-0.012623,0.029714,-0.042337,0.037868,0.013388,0.02448,0.057504,-0.081306,0.13881
064350.KS,2022-04-27,2,streak_2,0.013298,0.017778,-0.004481,0.013298,0.046974,-0.033677,-0.018617,0.020878,-0.039495,0.327128,-0.071766,0.398894
103140.KS,2022-04-28,8,streak_5plus,-0.012346,0.004327,-0.016672,None,None,None,-0.074074,0.01875,-0.092824,-0.145062,-0.0875,-0.057562
139130.KS,2022-04-28,10,streak_5plus,0.003367,0.004327,-0.00096,None,None,None,-0.017956,0.01875,-0.036706,-0.133558,-0.0875,-0.046058
005300.KS,2022-05-02,5,streak_5plus,-0.0025,0.003181,-0.005681,-0.04,-0.042628,0.002628,None,None,None,-0.15,-0.111023,-0.038977
008560.KS,2022-05-02,3,streak_3,-0.030747,0.003181,-0.033928,None,None,None,None,None,None,-0.310395,-0.111023,-0.199373
145720.KS,2022-05-09,4,streak_4,0.027607,0.004652,0.022955,0.078221,0.011464,0.066757,0.199387,0.031567,0.16782,0.446319,-0.050341,0.49666
210980.KS,2022-05-09,3,streak_3,-0.00896,0.004652,-0.013612,0.05914,0.011464,0.047676,0.082438,0.031567,0.050871,0.024976,-0.050341,0.075317
078930.KS,2022-05-10,5,streak_5plus,-0.019007,-0.010915,-0.008093,-0.007392,0.03324,-0.040631,0.011616,0.007442,0.004174,-0.121436,-0.042335,-0.079101
004170.KS,2022-05-11,3,streak_3,0.0,-0.014546,0.014546,0.007874,0.009865,-0.001991,0.005906,-0.007357,0.013262,-0.112205,-0.03578,-0.076425
031430.KS,2022-05-11,2,streak_2,0.012121,-0.014546,0.026667,0.040909,0.009865,0.031045,0.072727,-0.007357,0.080084,-0.081818,-0.03578,-0.046038
