symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
1301.TW,2018-03-22,2,streak_2,0.004848,-0.021337,0.026185,-0.009561,-0.001963,-0.007598,0.014409,0.01101,0.003399,0.043227,0.044766,-0.001539
1723.TW,2018-03-23,2,streak_2,-0.003235,0.027384,-0.030619,0.032803,-0.002224,0.035027,0.009886,0.019143,-0.009257,-0.045834,0.069463,-0.115298
8155.TWO,2018-03-23,3,streak_3,0.069206,0.027384,0.041822,0.116878,-0.002224,0.119102,0.073562,0.019143,0.05442,0.034603,0.069463,-0.03486
2609.TW,2018-03-26,4,streak_4,0.009804,-0.01702,0.026824,0.003922,-0.016383,0.020305,-0.029412,-0.005602,-0.023809,-0.098039,0.026824,-0.124863
3105.TWO,2018-03-26,3,streak_3,0.036421,-0.01702,0.05344,0.019894,-0.016383,0.036277,-0.235089,-0.005602,-0.229487,-0.27151,0.026824,-0.298334
1210.TW,2018-03-26,2,streak_2,0.013139,-0.01702,0.030159,0.008916,-0.016383,0.025299,0.055373,-0.005602,0.060976,0.180197,0.026824,0.153373
2227.TW,2018-03-26,5,streak_5plus,0.055805,-0.01702,0.072825,0.059782,-0.016383,0.076165,0.019949,-0.005602,0.025551,0.003977,0.026824,-0.022847
9904.TW,2018-03-27,2,streak_2,0.002545,-0.002936,0.005482,None,None,None,-0.031273,0.021934,-0.053207,-0.091273,0.046891,-0.138164
2481.TW,2018-03-27,2,streak_2,0.001997,-0.002936,0.004933,None,None,None,0.029948,0.021934,0.008013,0.241328,0.046891,0.194436
6195.TWO,2018-03-27,2,streak_2,-0.019178,-0.002936,-0.016242,None,None,None,-0.056164,0.021934,-0.078099,-0.091233,0.046891,-0.138124
8091.TWO,2018-03-29,6,streak_5plus,-0.043252,-0.021593,-0.021659,None,None,None,-0.10234,0.005174,-0.107514,-0.137792,0.034036,-0.171828
1216.TW,2018-03-29,4,streak_4,0.016132,-0.021593,0.037726,None,None,None,0.048193,0.005174,0.043019,0.098019,0.034036,0.063983
3540.TWO,2018-03-29,4,streak_4,-0.038847,-0.021593,-0.017253,None,None,None,-0.138967,0.005174,-0.144141,0.064077,0.034036,0.030041
2501.TW,2018-03-30,2,streak_2,0.006648,0.012805,-0.006157,0.002849,0.013723,-0.010874,None,None,None,0.088319,0.058387,0.029933
1227.TW,2018-03-30,2,streak_2,0.014712,0.012805,0.001907,0.024838,0.013723,0.011115,None,None,None,-0.098013,0.058387,-0.156399
6279.TWO,2018-03-30,5,streak_5plus,0.003366,0.012805,-0.009439,0.006731,0.013723,-0.006991,-0.010307,0.02915,-0.039457,-0.064262,0.058387,-0.122648
3010.TW,2018-03-30,2,streak_2,0.010437,0.012805,-0.002368,0.003385,0.013723,-0.010338,None,None,None,-0.021439,0.058387,-0.079825
2618.TW,2018-03-30,3,streak_3,-0.003463,0.012805,-0.016268,0.009524,0.013723,-0.004199,None,None,None,-0.01645,0.058387,-0.074837
8437.TWO,2018-04-01,2,streak_2,-0.003918,0.012805,-0.016723,-0.015606,0.013723,-0.029329,None,None,None,-0.052831,0.058387,-0.111217
2610.TW,2018-04-01,3,streak_3,-0.018661,0.012805,-0.031466,0.0,0.013723,-0.013723,None,None,None,-0.11416,0.058387,-0.172547
2063.TWO,2018-04-02,2,streak_2,-0.019317,0.012805,-0.032122,-0.010332,0.013723,-0.024055,None,None,None,0.015274,0.058387,-0.043112
2883.TW,2018-04-09,2,streak_2,0.013369,0.015865,-0.002496,0.004011,0.024228,-0.020218,0.061497,0.022676,0.038821,0.09492,0.069538,0.025382
5530.TWO,2018-04-09,4,streak_4,-0.012638,0.015865,-0.028503,-0.025276,0.024228,-0.049505,-0.011058,0.022676,-0.033735,-0.083728,0.069538,-0.153266
2885.TW,2018-04-09,4,streak_4,0.023002,0.015865,0.007138,0.023002,0.024228,-0.001226,0.056901,0.022676,0.034224,0.01816,0.069538,-0.051378
1301.TW,2018-04-10,3,streak_3,0.0,-0.00522,0.00522,0.004779,0.019012,-0.014233,0.0,0.016423,-0.016423,0.119209,0.056612,0.062597
1303.TW,2018-04-10,6,streak_5plus,0.001201,-0.00522,0.006421,-0.016818,0.019012,-0.03583,-0.00961,0.016423,-0.026034,0.047881,0.056612,-0.008731
1326.TW,2018-04-10,3,streak_3,-0.008808,-0.00522,-0.003589,-0.040005,0.019012,-0.059017,-0.022143,0.016423,-0.038567,0.077196,0.056612,0.020584
6505.TW,2018-04-11,3,streak_3,0.004251,0.008233,-0.003983,-0.008289,0.025127,-0.033416,0.02933,0.031313,-0.001982,0.049628,0.054392,-0.004764
1210.TW,2018-04-12,3,streak_3,-0.002771,-0.002962,0.00019,-0.021247,0.011128,-0.032375,0.068822,0.026022,0.0428,0.145035,0.055259,0.089775
5871.TW,2018-04-23,8,streak_5plus,0.004913,-0.013465,0.018378,0.048149,-0.007724,0.055874,0.033737,0.022625,0.011113,-0.043236,0.055844,-0.09908
2327.TW,2018-04-24,4,streak_4,-0.085992,0.002439,-0.088431,0.025131,0.007573,0.017558,0.381884,0.039449,0.342435,0.763549,0.075646,0.687903
9941.TW,2018-04-25,2,streak_2,0.01545,0.010201,0.005249,0.003863,-0.001622,0.005484,-0.066274,0.034786,-0.10106,-0.078878,0.082163,-0.161041
1590.TW,2018-04-25,5,streak_5plus,0.009734,0.010201,-0.000467,-0.042706,-0.001622,-0.041084,-0.011641,0.034786,-0.046427,-0.355329,0.082163,-0.437492
2303.TW,2018-04-26,5,streak_5plus,0.0,0.00093,-0.00093,0.022137,-0.013858,0.035995,0.035611,0.021928,0.013683,0.161694,0.0687,0.092994
3227.TWO,2018-04-27,6,streak_5plus,0.004472,-0.007683,0.012155,0.057245,-0.002026,0.059271,-0.017634,0.009202,-0.026836,-0.013161,0.06049,-0.073651
2881.TW,2018-04-27,3,streak_3,0.004373,-0.007683,0.012056,-0.013848,-0.002026,-0.011822,0.039723,0.009202,0.030521,0.033528,0.06049,-0.026962
6173.TWO,2018-05-03,2,streak_2,0.011832,0.012939,-0.001108,0.404778,0.035775,0.369003,0.437315,0.046744,0.390571,0.812059,0.080077,0.731982
3527.TWO,2018-05-03,3,streak_3,-0.01332,0.012939,-0.026259,0.106061,0.035775,0.070285,0.385448,0.046744,0.338704,0.566101,0.080077,0.486023
2492.TW,2018-05-03,2,streak_2,0.008892,0.012939,-0.004047,0.159993,0.035775,0.124218,0.680014,0.046744,0.63327,0.371128,0.080077,0.291051
3558.TWO,2018-05-05,3,streak_3,-0.007369,0.0,-0.007369,0.118552,0.022679,0.095872,0.170351,0.039246,0.131105,0.046353,0.071158,-0.024805
2887.TW,2018-05-07,2,streak_2,0.0,0.0,0.0,0.010976,0.022679,-0.011704,0.039024,0.039246,-0.000222,0.031707,0.071158,-0.03945
5015.TWO,2018-05-07,2,streak_2,-0.003777,0.0,-0.003777,-0.003777,0.022679,-0.026457,0.00661,0.039246,-0.032636,0.017469,0.071158,-0.053688
8424.TWO,2018-05-08,3,streak_3,0.00186,0.009653,-0.007794,0.00372,0.015639,-0.01192,0.018599,0.039162,-0.020563,0.079045,0.074699,0.004347
6488.TWO,2018-05-08,5,streak_5plus,0.006049,0.009653,-0.003604,0.167007,0.015639,0.151368,0.11469,0.039162,0.075528,0.03605,0.074699,-0.038649
5289.TWO,2018-05-08,2,streak_2,0.060691,0.009653,0.051037,0.0822,0.015639,0.06656,0.078596,0.039162,0.039434,0.057203,0.074699,-0.017496
6182.TWO,2018-05-08,2,streak_2,-0.024273,0.009653,-0.033926,0.064888,0.015639,0.049249,0.208123,0.039162,0.168961,0.105744,0.074699,0.031045
2239.TW,2018-05-09,2,streak_2,-0.012718,0.009352,-0.022071,-0.015898,0.010187,-0.026085,0.057309,0.032232,0.025077,0.06739,0.063964,0.003427
2912.TW,2018-05-09,9,streak_5plus,0.039721,0.009352,0.030368,0.062157,0.010187,0.05197,0.091527,0.032232,0.059294,0.16797,0.063964,0.104006
4971.TWO,2018-05-09,2,streak_2,-0.008232,0.009352,-0.017585,-0.019973,0.010187,-0.03016,-0.026991,0.032232,-0.059223,-0.150067,0.063964,-0.214031
5536.TWO,2018-05-10,4,streak_4,0.006595,0.003061,0.003534,0.0335,-4.1e-05,0.033542,0.069375,0.024033,0.045342,0.324716,0.052699,0.272017
2002.TW,2018-05-10,2,streak_2,0.004517,0.003061,0.001456,-0.004517,-4.1e-05,-0.004476,0.027668,0.024033,0.003635,0.098814,0.052699,0.046115
1904.TW,2018-05-10,4,streak_4,0.01182,0.003061,0.008759,0.031521,-4.1e-05,0.031562,0.031521,0.024033,0.007488,0.033885,0.052699,-0.018814
3540.TWO,2018-05-10,5,streak_5plus,-0.019116,0.003061,-0.022177,0.027877,-4.1e-05,0.027919,0.167662,0.024033,0.143629,0.046993,0.052699,-0.005706
1711.TW,2018-05-10,2,streak_2,0.0,0.003061,-0.003061,0.035924,-4.1e-05,0.035966,0.06401,0.024033,0.039977,0.028086,0.052699,-0.024613
5903.TWO,2018-05-10,2,streak_2,0.0,0.003061,-0.003061,0.002808,-4.1e-05,0.00285,0.022395,0.024033,-0.001638,0.13509,0.052699,0.082391
8489.TWO,2018-05-11,4,streak_4,0.019004,0.000454,0.01855,0.009502,-0.005567,0.015069,-0.08858,0.022228,-0.110807,-0.147348,0.042435,-0.189782
8091.TWO,2018-05-11,7,streak_5plus,0.05419,0.000454,0.053736,0.022545,-0.005567,0.028112,0.153878,0.022228,0.13165,0.219747,0.042435,0.177313
6175.TWO,2018-05-11,2,streak_2,0.034216,0.000454,0.033762,-0.01162,-0.005567,-0.006053,0.39122,0.022228,0.368992,0.130729,0.042435,0.088295
1802.TW,2018-05-11,2,streak_2,0.04244,0.000454,0.041987,0.01061,-0.005567,0.016177,-0.055703,0.022228,-0.077931,-0.079337,0.042435,-0.121772
5425.TWO,2018-05-11,2,streak_2,0.015989,0.000454,0.015535,0.0,-0.005567,0.005567,0.147376,0.022228,0.125148,-0.009732,0.042435,-0.052167
4506.TWO,2018-05-11,2,streak_2,0.003562,0.000454,0.003108,0.017336,-0.005567,0.022903,0.024222,0.022228,0.001995,0.034671,0.042435,-0.007764
2347.TW,2018-05-12,4,streak_4,0.017997,-0.006884,0.02488,0.074363,0.001443,0.072921,0.052971,0.018508,0.034463,-0.021392,0.038046,-0.059438
1314.TW,2018-05-14,2,streak_2,-0.011538,-0.006884,-0.004655,0.107692,0.001443,0.10625,0.026923,0.018508,0.008415,0.030769,0.038046,-0.007277
1312.TW,2018-05-14,3,streak_3,-0.029321,-0.006884,-0.022437,0.037037,0.001443,0.035594,-0.080247,0.018508,-0.098755,-0.09632,0.038046,-0.134366
2618.TW,2018-05-14,4,streak_4,0.00695,-0.006884,0.013834,0.013032,0.001443,0.011589,0.017376,0.018508,-0.001132,-0.006082,0.038046,-0.044128
3037.TW,2018-05-15,2,streak_2,0.008984,0.004234,0.004751,0.008984,0.005562,0.003422,0.020041,0.028141,-0.008099,0.033863,0.051924,-0.018061
2204.TW,2018-05-15,5,streak_5plus,-0.003316,0.004234,-0.00755,0.017602,0.005562,0.01204,0.0125,0.028141,-0.015641,-0.01301,0.051924,-0.064934
2501.TW,2018-05-15,3,streak_3,-0.008576,0.004234,-0.01281,-0.002573,0.005562,-0.008135,-0.028302,0.028141,-0.056443,0.019726,0.051924,-0.032198
5263.TWO,2018-05-15,2,streak_2,0.0,0.004234,-0.004234,0.018594,0.005562,0.013032,-0.078844,0.028141,-0.106985,0.065834,0.051924,0.013911
2376.TW,2018-05-15,4,streak_4,-0.044319,0.004234,-0.048553,0.122629,0.005562,0.117067,-0.050704,0.028141,-0.078845,-0.23831,0.051924,-0.290234
6435.TWO,2018-05-15,2,streak_2,-0.01743,0.004234,-0.021664,-0.031752,0.005562,-0.037314,0.78611,0.028141,0.757969,0.281719,0.051924,0.229795
2890.TW,2018-05-30,3,streak_3,0.037651,-0.006109,0.043759,0.057229,0.017584,0.039645,0.010542,-0.001816,0.012358,0.105422,0.068312,0.037109
2885.TW,2018-07-06,5,streak_5plus,0.007186,0.009029,-0.001844,0.021557,0.01513,0.006427,0.098204,0.033473,0.064731,0.217964,0.05568,0.162284
2880.TW,2018-07-09,2,streak_2,0.006446,0.003587,0.002858,0.006446,0.005159,0.001286,0.037753,0.027611,0.010142,0.100368,0.040348,0.06002
5530.TWO,2018-07-09,5,streak_5plus,0.010345,0.003587,0.006757,0.039655,0.005159,0.034496,0.019662,0.027611,-0.007949,0.098929,0.040348,0.058581
1301.TW,2018-07-10,4,streak_4,-0.053612,-0.00731,-0.046302,-0.044716,0.005623,-0.050339,0.0,0.023496,-0.023496,-0.004507,0.036629,-0.041137
6505.TW,2018-07-10,4,streak_4,0.008475,-0.00731,0.015784,0.004186,0.005623,-0.001437,0.025424,0.023496,0.001928,0.127017,0.036629,0.090387
1303.TW,2018-07-10,7,streak_5plus,0.014412,-0.00731,0.021722,0.016869,0.005623,0.011246,0.027841,0.023496,0.004346,-0.007206,0.036629,-0.043835
1326.TW,2018-07-10,4,streak_4,-0.004316,-0.00731,0.002994,-0.01749,0.005623,-0.023113,0.056786,0.023496,0.03329,0.061102,0.036629,0.024472
2303.TW,2018-07-25,6,streak_5plus,-0.038247,-0.002366,-0.035881,-0.043825,-0.011083,-0.032742,-0.030279,0.006271,-0.03655,-0.299602,-0.032263,-0.267338
3026.TW,2018-07-30,2,streak_2,0.048907,0.004922,0.043986,-0.090451,0.016725,-0.107176,-0.146721,0.035611,-0.182333,-0.541776,-0.047935,-0.493841
2492.TW,2018-07-30,3,streak_3,-0.0916,0.004922,-0.096521,-0.236907,0.016725,-0.253632,-0.195694,0.035611,-0.231305,-0.662901,-0.047935,-0.614966
5469.TW,2018-07-31,2,streak_2,0.0,-0.001672,0.001672,0.017473,0.015091,0.002383,0.033154,0.036074,-0.00292,-0.280018,-0.057854,-0.222164
3702.TW,2018-07-31,2,streak_2,-0.016596,-0.001672,-0.014924,-0.053043,0.015091,-0.068133,-0.074195,0.036074,-0.110269,-0.228441,-0.057854,-0.170587
1789.TW,2018-08-01,2,streak_2,-0.001753,0.005424,-0.007177,0.028041,0.016352,0.011688,-0.020329,0.033582,-0.053911,-0.288819,-0.042316,-0.246502
3227.TWO,2018-08-06,7,streak_5plus,-0.008236,0.003306,-0.011542,0.045238,-0.008933,0.054171,0.070184,0.015427,0.054757,-0.249582,-0.040457,-0.209126
8942.TWO,2018-08-06,2,streak_2,-0.052863,0.003306,-0.056168,-0.116298,-0.008933,-0.107364,-0.082984,0.015427,-0.098411,-0.360862,-0.040457,-0.320405
5289.TWO,2018-08-06,3,streak_3,0.013712,0.003306,0.010407,-0.027425,-0.008933,-0.018491,0.020847,0.015427,0.00542,-0.184727,-0.040457,-0.14427
2548.TW,2018-08-06,2,streak_2,-0.003086,0.003306,-0.006391,-0.030295,-0.008933,-0.021361,-0.010659,0.015427,-0.026086,-0.031697,-0.040457,0.008759
2059.TW,2018-08-07,2,streak_2,-0.047288,-0.000431,-0.046857,-0.054212,-0.005884,-0.048328,-0.089155,0.009022,-0.098177,-0.235125,-0.038362,-0.196763
3596.TW,2018-08-07,2,streak_2,-0.02409,-0.000431,-0.023658,-0.066655,-0.005884,-0.060771,-0.153414,0.009022,-0.162436,-0.238544,-0.038362,-0.200182
2458.TW,2018-08-07,2,streak_2,0.031411,-0.000431,0.031843,0.05227,-0.005884,0.058154,0.114847,0.009022,0.105825,0.000736,-0.038362,0.039098
1476.TW,2018-08-07,2,streak_2,0.086944,-0.000431,0.087376,0.11885,-0.005884,0.124734,0.062308,0.009022,0.053286,0.069577,-0.038362,0.107939
4438.TW,2018-08-08,2,streak_2,-0.018594,-0.001334,-0.01726,-0.048286,-0.012871,-0.035414,0.052184,0.007495,0.044689,-0.16745,-0.031825,-0.135625
3527.TWO,2018-08-08,4,streak_4,-0.099653,-0.001334,-0.098319,-0.169727,-0.012871,-0.156855,-0.196552,0.007495,-0.204048,-0.321705,-0.031825,-0.28988
2327.TW,2018-08-08,5,streak_5plus,-0.029749,-0.001334,-0.028415,-0.1779,-0.012871,-0.165029,-0.265508,0.007495,-0.273004,-0.584924,-0.031825,-0.553099
5871.TW,2018-08-08,9,streak_5plus,0.027344,-0.001334,0.028678,0.027344,-0.012871,0.040215,0.037435,0.007495,0.02994,-0.076009,-0.031825,-0.044184
6488.TWO,2018-08-08,6,streak_5plus,-0.057073,-0.001334,-0.055738,-0.139937,-0.012871,-0.127065,-0.28096,0.007495,-0.288455,-0.40151,-0.031825,-0.369685
3576.TW,2018-08-08,2,streak_2,-0.009009,-0.001334,-0.007675,-0.052052,-0.012871,-0.039181,-0.019019,0.007495,-0.026514,-0.217217,-0.031825,-0.185392
2352.TW,2018-08-09,2,streak_2,-0.014054,-0.006719,-0.007335,-0.048649,-0.003576,-0.045073,-0.092973,0.010609,-0.103582,-0.149189,-0.009784,-0.139405
3558.TWO,2018-08-09,4,streak_4,0.0,-0.006719,0.006719,-0.064164,-0.003576,-0.060588,-0.154742,0.010609,-0.165352,-0.320715,-0.009784,-0.310931
2633.TW,2018-08-09,2,streak_2,0.009921,-0.006719,0.01664,0.0,-0.003576,0.003576,0.019841,0.010609,0.009232,0.246032,-0.009784,0.255816
3532.TW,2018-08-09,2,streak_2,-0.015168,-0.006719,-0.008449,-0.068209,-0.003576,-0.064633,-0.32125,0.010609,-0.331859,-0.547341,-0.009784,-0.537557
2049.TW,2018-08-09,2,streak_2,-0.024133,-0.006719,-0.017414,-0.110328,-0.003576,-0.106752,-0.134504,0.010609,-0.145113,-0.230993,-0.009784,-0.221208
1101.TW,2018-08-10,2,streak_2,0.015513,-0.003758,0.019271,0.013126,0.006725,0.006401,-0.084328,0.020809,-0.105136,-0.144789,-0.004905,-0.139884
8437.TWO,2018-08-10,3,streak_3,-0.026204,-0.003758,-0.022446,-0.089484,0.006725,-0.096209,-0.06328,0.020809,-0.084088,-0.06328,-0.004905,-0.058374
1522.TW,2018-08-10,2,streak_2,-0.031292,-0.003758,-0.027534,-0.039785,0.006725,-0.046511,-0.075995,0.020809,-0.096803,-0.226196,-0.004905,-0.22129
8086.TWO,2018-08-11,2,streak_2,0.07091,0.006393,0.064517,0.00933,0.012667,-0.003337,-0.170433,0.024898,-0.195331,-0.285714,-0.01092,-0.274794
2002.TW,2018-08-13,3,streak_3,0.024646,0.006393,0.018253,0.024646,0.012667,0.011979,-0.002098,0.024898,-0.026995,-0.004195,-0.01092,0.006725
4137.TW,2018-08-13,2,streak_2,-0.011093,0.006393,-0.017486,-0.053525,0.012667,-0.066192,-0.154973,0.024898,-0.17987,-0.169727,-0.01092,-0.158806
6435.TWO,2018-08-13,3,streak_3,0.033896,0.006393,0.027503,0.012752,0.012667,8.5e-05,-0.084796,0.024898,-0.109693,-0.236403,-0.01092,-0.225483
3533.TW,2018-08-13,2,streak_2,0.021239,0.006393,0.014846,0.089579,0.012667,0.076912,-0.009479,0.024898,-0.034376,-0.150957,-0.01092,-0.140037
9939.TW,2018-08-13,2,streak_2,0.001816,0.006393,-0.004577,-0.005708,0.012667,-0.018376,-0.043072,0.024898,-0.06797,-0.095485,-0.01092,-0.084565
3540.TWO,2018-08-13,6,streak_5plus,0.035479,0.006393,0.029085,-0.035891,0.012667,-0.048558,-0.156353,0.024898,-0.181251,-0.308168,-0.01092,-0.297248
1312.TW,2018-08-13,4,streak_4,0.09894,0.006393,0.092547,0.106007,0.012667,0.09334,-0.007067,0.024898,-0.031965,-0.215548,-0.01092,-0.204628
2618.TW,2018-08-13,5,streak_5plus,0.016608,0.006393,0.010215,0.009615,0.012667,-0.003052,0.042832,0.024898,0.017934,0.032343,-0.01092,0.043263
2377.TW,2018-08-13,2,streak_2,-0.005031,0.006393,-0.011424,-0.010061,0.012667,-0.022729,-0.098658,0.024898,-0.123556,-0.234209,-0.01092,-0.223289
1305.TW,2018-08-14,2,streak_2,0.025304,-0.007457,0.032761,0.013664,0.008602,0.005062,-0.154858,0.024424,-0.179282,-0.316296,-0.035551,-0.280745
3088.TWO,2018-08-14,2,streak_2,-0.015397,-0.007457,-0.00794,-0.003574,0.008602,-0.012176,-0.013748,0.024424,-0.038172,-0.098983,-0.035551,-0.063432
5015.TWO,2018-08-14,3,streak_3,-0.010181,-0.007457,-0.002724,-0.001328,0.008602,-0.00993,-0.003541,0.024424,-0.027965,0.039841,-0.035551,0.075391
4541.TWO,2018-08-14,2,streak_2,0.0,-0.007457,0.007457,-0.0051,0.008602,-0.013702,0.001962,0.024424,-0.022462,-0.057277,-0.035551,-0.021727
6187.TWO,2018-08-14,2,streak_2,-0.013276,-0.007457,-0.005819,-0.00985,0.008602,-0.018452,-0.056531,0.024424,-0.080955,-0.2803,-0.035551,-0.244749
9917.TW,2018-08-14,2,streak_2,0.003492,-0.007457,0.010949,-0.011538,0.008602,-0.02014,0.009109,0.024424,-0.015315,0.003492,-0.035551,0.039043
5903.TWO,2018-08-14,3,streak_3,0.002551,-0.007457,0.010008,-0.007652,0.008602,-0.016253,0.079067,0.024424,0.054643,0.058662,-0.035551,0.094213
2501.TW,2018-08-14,4,streak_4,0.0,-0.007457,0.007457,0.018503,0.008602,0.009901,0.039529,0.024424,0.015105,0.184188,-0.035551,0.219739
1314.TW,2018-08-14,3,streak_3,-0.014337,-0.007457,-0.00688,0.014337,0.008602,0.005735,-0.035842,0.024424,-0.060266,-0.200717,-0.035551,-0.165166
6182.TWO,2018-08-15,3,streak_3,0.019835,0.00807,0.011765,-0.061824,0.015583,-0.077407,-0.167697,0.03228,-0.199977,-0.229778,-0.030133,-0.199645
1102.TW,2018-08-15,2,streak_2,-0.016076,0.00807,-0.024146,0.02996,0.015583,0.014376,-0.107052,0.03228,-0.139331,-0.203873,-0.030133,-0.17374
2915.TW,2018-08-15,5,streak_5plus,0.006358,0.00807,-0.001712,0.004624,0.015583,-0.010959,-0.07052,0.03228,-0.1028,-0.171484,-0.030133,-0.14135
1402.TW,2018-08-15,2,streak_2,0.0,0.00807,-0.00807,0.091458,0.015583,0.075875,0.118205,0.03228,0.085925,-0.023296,-0.030133,0.006837
4147.TWO,2018-08-15,2,streak_2,0.0,0.00807,-0.00807,0.031513,0.015583,0.015929,-0.176471,0.03228,-0.20875,-0.365546,-0.030133,-0.335413
4953.TWO,2018-08-15,2,streak_2,0.09892,0.00807,0.09085,0.121161,0.015583,0.105577,-0.074984,0.03228,-0.107264,-0.243592,-0.030133,-0.213459
2027.TW,2018-08-15,2,streak_2,-0.022607,0.00807,-0.030677,0.007159,0.015583,-0.008424,-0.016202,0.03228,-0.048482,0.012811,-0.030133,0.042944
5299.TWO,2018-08-15,2,streak_2,0.015035,0.00807,0.006965,-0.022713,0.015583,-0.038296,-0.158456,0.03228,-0.190736,-0.335999,-0.030133,-0.305866
8489.TWO,2018-08-15,5,streak_5plus,-0.099494,0.00807,-0.107564,0.164173,0.015583,0.14859,0.111923,0.03228,0.079643,-0.296006,-0.030133,-0.265873
2884.TW,2018-08-16,2,streak_2,-0.002355,0.003549,-0.005904,0.025118,0.006112,0.019005,0.022763,0.018613,0.00415,-0.025118,-0.044483,0.019365
2881.TW,2018-08-29,4,streak_4,-0.007652,-0.004074,-0.003579,-0.015652,-0.011414,-0.004238,0.017739,0.001883,0.015856,-0.04,-0.053726,0.013726
1303.TW,2018-10-12,8,streak_5plus,-0.01791,-0.005617,-0.012293,-0.01791,0.001091,-0.019001,-0.007651,-0.012244,0.004594,-0.026952,-0.051039,0.024087
3008.TW,2018-10-12,2,streak_2,-0.021097,-0.005617,-0.01548,-0.039383,0.001091,-0.040474,-0.142054,-0.012244,-0.12981,0.012656,-0.051039,0.063694
9910.TW,2018-10-12,2,streak_2,-0.04545,-0.005617,-0.039833,0.022623,0.001091,0.021531,0.09653,-0.012244,0.108774,0.119255,-0.051039,0.170293
6176.TW,2018-10-25,2,streak_2,-0.024008,-0.017589,-0.006419,0.070474,0.012675,0.057799,0.063892,-0.009579,0.07347,0.14908,-0.019034,0.168114
2027.TW,2018-10-25,3,streak_3,0.001956,-0.017589,0.019545,0.039124,0.012675,0.026448,-0.004695,-0.009579,0.004884,0.010172,-0.019034,0.029206
6146.TWO,2018-10-26,2,streak_2,-0.013242,-0.005548,-0.007695,0.021985,0.024712,-0.002727,0.057213,0.011558,0.045655,0.453716,0.014331,0.439384
3023.TW,2018-10-26,2,streak_2,0.005908,-0.005548,0.011455,0.028356,0.024712,0.003644,-0.056712,0.011558,-0.06827,0.005908,0.014331,-0.008424
2344.TW,2018-10-29,2,streak_2,0.06012,0.014792,0.045329,0.187375,0.036092,0.151283,0.289579,0.040614,0.248966,None,None,None
6269.TW,2018-10-30,2,streak_2,0.022393,0.010703,0.01169,0.014521,0.027486,-0.012966,0.044787,0.023197,0.02159,None,None,None
6278.TW,2018-10-30,4,streak_4,0.099159,0.010703,0.088456,0.141656,0.027486,0.114169,0.180611,0.023197,0.157414,None,None,None
2379.TW,2018-10-30,2,streak_2,0.09731,0.010703,0.086607,0.123849,0.027486,0.096363,0.247819,0.023197,0.224622,None,None,None
2049.TW,2018-10-30,3,streak_3,0.033606,0.010703,0.022903,0.10338,0.027486,0.075894,0.224747,0.023197,0.20155,None,None,None
6488.TWO,2018-10-30,7,streak_5plus,0.098407,0.010703,0.087704,0.24382,0.027486,0.216334,0.592821,0.023197,0.569625,None,None,None
6561.TWO,2018-10-31,2,streak_2,-0.015045,0.010631,-0.025676,-0.05424,0.038362,-0.092602,-0.087339,0.018542,-0.105881,None,None,None
3264.TWO,2018-11-01,2,streak_2,0.003839,-0.005912,0.009751,0.012476,0.025564,-0.013088,0.106526,0.02116,0.085366,None,None,None
2492.TW,2018-11-01,4,streak_4,0.097592,-0.005912,0.103504,0.073149,0.025564,0.047585,0.435568,0.02116,0.414408,None,None,None
3558.TWO,2018-11-01,5,streak_5plus,0.047231,-0.005912,0.053143,0.069707,0.025564,0.044143,0.14658,0.02116,0.125419,None,None,None
5469.TW,2018-11-02,3,streak_3,-0.004403,0.005496,-0.009899,-0.008806,0.021573,-0.030379,0.104018,-0.006029,0.110047,None,None,None
1605.TW,2018-11-02,2,streak_2,0.068652,0.005496,0.063156,0.046319,0.021573,0.024746,0.153846,-0.006029,0.159875,None,None,None
5434.TW,2018-11-02,2,streak_2,0.007659,0.005496,0.002164,0.035594,0.021573,0.01402,0.106781,-0.006029,0.11281,None,None,None
6803.TWO,2018-11-05,2,streak_2,0.002929,0.006363,-0.003435,0.011714,-0.002978,0.014692,0.017572,-0.012971,0.030543,None,None,None
8942.TWO,2018-11-05,3,streak_3,0.05771,0.006363,0.051347,0.068117,-0.002978,0.071095,0.073163,-0.012971,0.086134,None,None,None
8446.TWO,2018-11-05,2,streak_2,-0.001122,0.006363,-0.007486,0.009727,-0.002978,0.012705,0.004863,-0.012971,0.017835,None,None,None
6182.TWO,2018-11-06,4,streak_4,0.100118,0.021401,0.078717,0.178557,-0.011146,0.189704,0.256602,-0.041991,0.298593,None,None,None
3227.TWO,2018-11-06,8,streak_5plus,0.005732,0.021401,-0.015668,-0.086465,-0.011146,-0.075319,0.055732,-0.041991,0.097723,None,None,None
3455.TWO,2018-11-06,2,streak_2,0.041734,0.021401,0.020333,0.149143,-0.011146,0.160289,0.402459,-0.041991,0.44445,None,None,None
2059.TW,2018-11-07,3,streak_3,0.012118,-0.001825,0.013943,0.003029,-0.038492,0.041522,-0.003029,-0.060278,0.057248,0.039383,-0.031349,0.070732
6277.TW,2018-11-07,2,streak_2,0.016142,-0.001825,0.017967,0.002559,-0.038492,0.041051,0.034646,-0.060278,0.094923,0.163583,-0.031349,0.194932
