symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
AHLUCONT.NS,2023-02-13,5,streak_5plus,0.017991,-0.004134,0.022125,-0.001668,0.005271,-0.006939,0.001147,-0.040289,0.041436,0.156313,0.014468,0.141845
ZEEL.NS,2023-02-13,5,streak_5plus,-0.035376,-0.004134,-0.031243,-0.049063,0.005271,-0.054334,-0.168107,-0.040289,-0.127818,-0.173427,0.014468,-0.187894
GALAXYSURF.NS,2023-02-13,2,streak_2,0.049271,-0.004134,0.053405,0.037634,0.005271,0.032363,0.042264,-0.040289,0.082553,0.150833,0.014468,0.136365
SUPRAJIT.NS,2023-02-13,3,streak_3,-0.016785,-0.004134,-0.012651,0.076418,0.005271,0.071147,0.085971,-0.040289,0.12626,0.21015,0.014468,0.195683
NYKAA.NS,2023-02-13,5,streak_5plus,-0.029089,-0.004134,-0.024955,-0.098901,0.005271,-0.104172,-0.094053,-0.040289,-0.053764,-0.179703,0.014468,-0.19417
CASTROLIND.NS,2023-02-13,2,streak_2,0.006298,-0.004134,0.010432,0.015115,0.005271,0.009844,-0.057359,-0.040289,-0.01707,-0.016665,0.014468,-0.031133
ASTERDM.NS,2023-02-14,2,streak_2,0.010946,0.009935,0.001011,0.107071,0.004297,0.102774,0.101598,-0.041893,0.143491,0.23811,0.016546,0.221564
TCNSBRANDS.NS,2023-02-14,5,streak_5plus,-0.011628,0.009935,-0.021563,-0.011522,0.004297,-0.01582,-0.012262,-0.041893,0.029631,-0.14408,0.016546,-0.160626
ALLCARGO.NS,2023-02-14,2,streak_2,-0.101836,0.009935,-0.111771,-0.102496,0.004297,-0.106794,-0.086382,-0.041893,-0.04449,-0.092194,0.016546,-0.10874
NILKAMAL.NS,2023-02-14,2,streak_2,0.066997,0.009935,0.057062,0.012515,0.004297,0.008217,-0.064681,-0.041893,-0.022788,0.104981,0.016546,0.088435
BIOCON.NS,2023-02-14,5,streak_5plus,-0.011541,0.009935,-0.021477,-0.042049,0.004297,-0.046346,-0.083715,-0.041893,-0.041823,0.030932,0.016546,0.014386
IBULHSGFIN.NS,2023-02-14,2,streak_2,-0.033609,0.009935,-0.043545,-0.026217,0.004297,-0.030515,-0.109107,-0.041893,-0.067214,-0.026611,0.016546,-0.043157
SIEMENS.NS,2023-02-14,4,streak_4,-0.001421,0.009935,-0.011357,0.021587,0.004297,0.01729,0.039467,-0.041893,0.081359,0.2246,0.016546,0.208054
BHARATFORG.NS,2023-02-14,4,streak_4,-0.018594,0.009935,-0.02853,-0.033373,0.004297,-0.03767,-0.115276,-0.041893,-0.073384,-0.139988,0.016546,-0.156534
GMDCLTD.NS,2023-02-14,2,streak_2,-0.034331,0.009935,-0.044267,0.058981,0.004297,0.054684,0.036935,-0.041893,0.078827,0.236251,0.016546,0.219705
BATAINDIA.NS,2023-02-15,2,streak_2,-0.017573,0.003979,-0.021551,-0.059325,-0.005891,-0.053434,-0.062056,-0.056959,-0.005097,0.021476,0.011427,0.010049
RADICO.NS,2023-02-15,2,streak_2,0.00036,0.003979,-0.003619,-0.022143,-0.005891,-0.016252,0.05538,-0.056959,0.112339,0.034137,0.011427,0.022709
APOLLOHOSP.NS,2023-02-15,2,streak_2,0.051312,0.003979,0.047334,0.054626,-0.005891,0.060517,0.015413,-0.056959,0.072372,0.043175,0.011427,0.031748
ONGC.NS,2023-02-15,4,streak_4,-0.006445,0.003979,-0.010423,0.038038,-0.005891,0.043929,0.054857,-0.056959,0.111816,0.140207,0.011427,0.12878
NMDC.NS,2023-02-15,5,streak_5plus,0.019871,0.003979,0.015893,0.02893,-0.005891,0.034821,0.042665,-0.056959,0.099624,-0.058445,0.011427,-0.069872
IDEA.NS,2023-02-15,3,streak_3,0.006494,0.003979,0.002515,-0.090909,-0.005891,-0.085018,-0.168831,-0.056959,-0.111872,-0.084416,0.011427,-0.095843
HEIDELBERG.NS,2023-02-15,2,streak_2,-0.00588,0.003979,-0.009859,0.014701,-0.005891,0.020592,-0.021758,-0.056959,0.035202,0.001503,0.011427,-0.009924
DOLLAR.NS,2023-02-15,3,streak_3,0.011755,0.003979,0.007777,-0.070006,-0.005891,-0.064115,-0.018335,-0.056959,0.038624,0.05714,0.011427,0.045712
IPCALAB.NS,2023-02-16,5,streak_5plus,0.022459,0.000725,0.021734,-0.027862,-0.024971,-0.00289,-0.073793,-0.059408,-0.014384,-0.191334,0.011238,-0.202571
NESTLEIND.NS,2023-02-16,8,streak_5plus,0.019103,0.000725,0.018378,-0.030471,-0.024971,-0.0055,-0.042063,-0.059408,0.017345,0.121553,0.011238,0.110315
ROSSARI.NS,2023-03-27,2,streak_2,-0.006975,0.002203,-0.009178,0.012686,0.027454,-0.014768,0.154761,0.062324,0.092437,0.459195,0.111049,0.348146
ACLGATI.NS,2023-03-30,2,streak_2,0.002994,0.017796,-0.014802,0.14521,0.032547,0.112663,0.228044,0.065375,0.162669,0.243513,0.129727,0.113786
UNITDSPR.NS,2023-03-30,2,streak_2,0.020719,0.017796,0.002923,0.013433,0.032547,-0.019114,0.05756,0.065375,-0.007815,0.238488,0.129727,0.108761
LTIM.NS,2023-03-31,4,streak_4,0.030107,0.017796,0.012311,0.038276,0.032547,0.005729,-0.025862,0.065375,-0.091238,0.136349,0.129727,0.006623
TCS.NS,2023-04-12,5,streak_5plus,0.008665,0.003907,0.004758,-0.038646,-0.009806,-0.02884,0.018826,0.031088,-0.012262,0.021889,0.087041,-0.065152
HDFCBANK.NS,2023-04-17,4,streak_4,-0.015239,-0.008609,-0.00663,-0.010536,-0.01284,0.002304,-0.015509,0.024846,-0.040355,-0.017179,0.093162,-0.110342
TV18BRDCST.NS,2023-04-17,5,streak_5plus,0.016556,-0.008609,0.025165,-0.044702,-0.01284,-0.031862,0.071192,0.024846,0.046346,0.27649,0.093162,0.183328
MASTEK.NS,2023-04-19,2,streak_2,-0.009111,-0.002666,-0.006445,0.063523,0.006759,0.056763,0.112463,0.028542,0.083921,0.345794,0.118341,0.227453
ICICIPRULI.NS,2023-04-20,5,streak_5plus,0.022675,0.001084,0.021591,-0.037694,0.012302,-0.049996,-0.044314,0.036293,-0.080607,0.256766,0.126405,0.130362
RAJRATAN.NS,2023-04-21,2,streak_2,-0.060147,0.000381,-0.060528,-0.103912,0.017055,-0.120967,-0.147344,0.039095,-0.186439,-0.060262,0.133142,-0.193403
YESBANK.NS,2023-04-22,4,streak_4,-0.030864,0.006723,-0.037587,-0.030864,0.02443,-0.055294,-0.040124,0.039003,-0.079127,0.114197,0.117831,-0.003633
MAPMYINDIA.NS,2023-04-23,5,streak_5plus,-0.012429,0.006723,-0.019152,0.088082,0.02443,0.063651,0.060733,0.039003,0.02173,0.440706,0.117831,0.322876
ARE&M.NS,2023-04-24,2,streak_2,-0.004682,0.006723,-0.011405,0.006617,0.02443,-0.017813,0.062545,0.039003,0.023542,0.045216,0.117831,-0.072615
MAHLOG.NS,2023-04-24,4,streak_4,-0.013309,0.006723,-0.020031,-0.02697,0.02443,-0.0514,-0.04066,0.039003,-0.079663,0.083906,0.117831,-0.033925
PERSISTENT.NS,2023-04-25,2,streak_2,0.006729,0.001242,0.005486,0.069469,0.021623,0.047846,0.118047,0.028601,0.089446,0.079649,0.105379,-0.025731
SBILIFE.NS,2023-04-26,5,streak_5plus,0.011255,0.002825,0.00843,0.028082,0.017671,0.010411,0.06466,0.028969,0.035691,0.176561,0.103524,0.073037
VOLTAS.NS,2023-04-26,2,streak_2,0.013099,0.002825,0.010274,-0.039887,0.017671,-0.057558,-0.037108,0.028969,-0.066077,-0.08574,0.103524,-0.189265
OFSS.NS,2023-04-26,5,streak_5plus,0.014098,0.002825,0.011273,0.066613,0.017671,0.048942,0.11108,0.028969,0.082111,0.197861,0.103524,0.094337
HDFCLIFE.NS,2023-04-26,3,streak_3,0.003487,0.002825,0.000662,0.016884,0.017671,-0.000788,0.079844,0.028969,0.050876,0.234446,0.103524,0.130921
LICHSGFIN.NS,2023-04-26,3,streak_3,0.003261,0.002825,0.000436,0.049876,0.017671,0.032204,0.106677,0.028969,0.077708,0.158168,0.103524,0.054643
LTIM.NS,2023-04-27,5,streak_5plus,0.038459,0.005784,0.032675,0.081944,0.024024,0.057919,0.202144,0.036502,0.165642,0.177572,0.106245,0.071327
HINDUNILVR.NS,2023-04-27,2,streak_2,-0.016668,0.005784,-0.022452,-0.001616,0.024024,-0.02564,0.056374,0.036502,0.019872,0.037278,0.106245,-0.068966
MPHASIS.NS,2023-04-27,4,streak_4,0.013667,0.005784,0.007883,0.048237,0.024024,0.024213,0.121991,0.036502,0.085489,0.315493,0.106245,0.209248
TECHM.NS,2023-04-27,2,streak_2,0.00687,0.005784,0.001085,0.049331,0.024024,0.025307,0.118885,0.036502,0.082382,0.177507,0.106245,0.071262
MANYAVAR.NS,2023-04-28,2,streak_2,0.012693,0.007635,0.005058,-0.02412,0.006676,-0.030797,0.009069,0.036225,-0.027156,-0.01648,0.092622,-0.109102
ATUL.NS,2023-04-28,3,streak_3,-0.019492,0.007635,-0.027127,-0.040917,0.006676,-0.047593,-0.020455,0.036225,-0.056679,-0.067481,0.092622,-0.160103
STARHEALTH.NS,2023-04-28,3,streak_3,0.005955,0.007635,-0.00168,0.014548,0.006676,0.007872,-0.08244,0.036225,-0.118665,0.074613,0.092622,-0.018009
KPRMILL.NS,2023-05-03,2,streak_2,-0.015264,-0.002631,-0.012634,-0.049804,0.006627,-0.056431,-0.042544,0.020659,-0.063203,0.07138,0.084312,-0.012932
ANURAS.NS,2023-05-03,2,streak_2,0.024519,-0.002631,0.02715,-0.039301,0.006627,-0.045929,-0.01441,0.020659,-0.035069,-0.175942,0.084312,-0.260254
TITAN.NS,2023-05-03,2,streak_2,-0.003679,-0.002631,-0.001048,0.031737,0.006627,0.02511,0.059837,0.020659,0.039178,0.12771,0.084312,0.043398
KEC.NS,2023-05-03,6,streak_5plus,0.007747,-0.002631,0.010377,0.032785,0.006627,0.026158,0.051303,0.020659,0.030644,0.28139,0.084312,0.197078
AAVAS.NS,2023-05-03,2,streak_2,0.029768,-0.002631,0.032399,0.064861,0.006627,0.058233,-0.000929,0.020659,-0.021588,0.106958,0.084312,0.022645
DABUR.NS,2023-05-04,2,streak_2,-0.014047,0.009085,-0.023132,-0.043968,0.012206,-0.056173,0.035213,0.020186,0.015027,0.06219,0.086055,-0.023866
APTUS.NS,2023-05-04,3,streak_3,0.019321,0.009085,0.010236,0.02187,0.012206,0.009664,0.053276,0.020186,0.03309,0.064417,0.086055,-0.021639
TATAPOWER.NS,2023-05-04,2,streak_2,0.00025,0.009085,-0.008835,0.001752,0.012206,-0.010454,0.056454,0.020186,0.036268,0.2104,0.086055,0.124345
UBL.NS,2023-05-04,2,streak_2,-0.003177,0.009085,-0.012262,-0.034751,0.012206,-0.046957,0.019795,0.020186,-0.000391,0.109185,0.086055,0.02313
TVSMOTOR.NS,2023-05-04,5,streak_5plus,0.010201,0.009085,0.001116,0.072417,0.012206,0.060212,0.099248,0.020186,0.079062,0.183583,0.086055,0.097527
BLUEDART.NS,2023-05-05,3,streak_3,-0.010875,-0.011255,0.00038,0.007742,0.002515,0.005228,0.065964,0.012921,0.053044,0.118879,0.065321,0.053558
DCBBANK.NS,2023-05-05,2,streak_2,-0.048792,-0.011255,-0.037537,0.048331,0.002515,0.045816,0.087346,0.012921,0.074425,0.094724,0.065321,0.029403
SYMPHONY.NS,2023-05-05,4,streak_4,-0.052693,-0.011255,-0.041439,-0.09945,0.002515,-0.101965,-0.145406,0.012921,-0.158327,-0.122158,0.065321,-0.187479
AJANTPHARM.NS,2023-05-05,3,streak_3,0.01196,-0.011255,0.023215,-0.011572,0.002515,-0.014087,0.030905,0.012921,0.017984,0.312485,0.065321,0.247164
BHARATFORG.NS,2023-05-05,5,streak_5plus,-0.01909,-0.011255,-0.007836,0.004065,0.002515,0.001551,0.017932,0.012921,0.005011,0.176074,0.065321,0.110752
FLUOROCHEM.NS,2023-05-05,5,streak_5plus,-0.006514,-0.011255,0.00474,-0.052017,0.002515,-0.054531,-0.033393,0.012921,-0.046314,-0.185564,0.065321,-0.250885
PIDILITIND.NS,2023-05-08,3,streak_3,-0.008661,0.011628,-0.020289,0.046577,0.015947,0.030631,0.06733,0.028388,0.038942,0.049877,0.068568,-0.018692
EXIDEIND.NS,2023-05-08,2,streak_2,0.019237,0.011628,0.007609,0.01604,0.015947,9.3e-05,0.131245,0.028388,0.102858,0.384849,0.068568,0.31628
UPL.NS,2023-05-08,3,streak_3,0.000764,0.011628,-0.010864,-0.051269,0.015947,-0.067215,-0.034769,0.028388,-0.063156,-0.146253,0.068568,-0.214821
KPIL.NS,2023-05-09,3,streak_3,-0.019265,-4.7e-05,-0.019218,-0.014712,0.009414,-0.024126,-0.00704,0.016654,-0.023694,0.142947,0.064066,0.078881
WESTLIFE.NS,2023-05-09,2,streak_2,-0.03509,-4.7e-05,-0.035043,-0.050295,0.009414,-0.059709,0.048099,0.016654,0.031445,0.167653,0.064066,0.103587
CASTROLIND.NS,2023-05-09,3,streak_3,0.001631,-4.7e-05,0.001679,-0.022743,0.009414,-0.032157,-0.026581,0.016654,-0.043235,0.29834,0.064066,0.234274
PDSL.NS,2023-05-11,2,streak_2,-0.019993,-0.000576,-0.019417,-0.122279,-0.006128,-0.116151,-0.090448,0.014666,-0.105114,-0.13709,0.063066,-0.200156
LALPATHLAB.NS,2023-05-11,6,streak_5plus,-0.022311,-0.000576,-0.021735,0.032694,-0.006128,0.038822,0.029567,0.014666,0.014901,0.215274,0.063066,0.152208
HINDPETRO.NS,2023-05-12,2,streak_2,0.009113,0.001993,0.00712,-0.015486,-0.007637,-0.007848,0.014721,0.011649,0.003072,0.030971,0.06609,-0.035119
APLAPOLLO.NS,2023-05-12,5,streak_5plus,-0.001522,0.001993,-0.003515,-0.05679,-0.007637,-0.049153,0.039106,0.011649,0.027457,0.292794,0.06609,0.226703
ETHOSLTD.NS,2023-05-12,3,streak_3,0.069854,0.001993,0.067861,-0.057254,-0.007637,-0.049617,-0.00552,0.011649,-0.017169,0.174578,0.06609,0.108488
MFSL.NS,2023-05-12,4,streak_4,-0.026152,0.001993,-0.028145,-0.002519,-0.007637,0.005118,0.016743,0.011649,0.005094,0.170099,0.06609,0.104009
CIPLA.NS,2023-05-12,2,streak_2,-0.006523,0.001993,-0.008516,-0.030839,-0.007637,-0.023201,0.02718,0.011649,0.015531,0.352607,0.06609,0.286517
ADVENZYMES.NS,2023-05-13,2,streak_2,-0.017924,0.005124,-0.023047,-0.037006,-0.004808,-0.032198,-0.042438,0.011234,-0.053671,0.167216,0.05901,0.108206
SONATSOFTW.NS,2023-05-13,2,streak_2,0.011652,0.005124,0.006528,0.055434,-0.004808,0.060242,0.161675,0.011234,0.150442,0.230921,0.05901,0.171911
NEOGEN.NS,2023-05-13,4,streak_4,-0.032339,0.005124,-0.037463,0.031357,-0.004808,0.036165,0.064283,0.011234,0.053049,0.036741,0.05901,-0.022269
DMART.NS,2023-05-13,2,streak_2,-0.041917,0.005124,-0.04704,-0.076763,-0.004808,-0.071955,-0.013093,0.011234,-0.024327,-0.021577,0.05901,-0.080587
RAINBOW.NS,2023-05-14,2,streak_2,0.020542,0.005124,0.015419,0.054558,-0.004808,0.059366,0.097932,0.011234,0.086698,0.213286,0.05901,0.154276
KALYANKJIL.NS,2023-05-15,2,streak_2,-0.01839,0.005124,-0.023513,-0.03455,-0.004808,-0.029742,0.00743,0.011234,-0.003804,0.677069,0.05901,0.618059
BERGEPAINT.NS,2023-05-15,2,streak_2,-0.007035,0.005124,-0.012159,-0.013261,-0.004808,-0.008454,0.023111,0.011234,0.011877,0.098921,0.05901,0.03991
COROMANDEL.NS,2023-05-15,5,streak_5plus,-0.010197,0.005124,-0.01532,-0.045073,-0.004808,-0.040266,-0.03801,0.011234,-0.049244,0.114491,0.05901,0.055481
GRANULES.NS,2023-05-16,2,streak_2,-0.01591,-0.006628,-0.009282,-0.05653,-0.006128,-0.050402,-0.025469,0.012791,-0.03826,0.029093,0.047749,-0.018656
IOC.NS,2023-05-16,2,streak_2,0.033297,-0.006628,0.039925,0.035078,-0.006128,0.041206,0.091395,0.012791,0.078604,0.145245,0.047749,0.097496
BHARTIARTL.NS,2023-05-16,4,streak_4,-0.012167,-0.006628,-0.005539,0.006032,-0.006128,0.01216,0.046801,0.012791,0.03401,0.097245,0.047749,0.049496
JINDALSTEL.NS,2023-05-16,3,streak_3,-0.025468,-0.006628,-0.018839,-0.086772,-0.006128,-0.080645,-0.072952,0.012791,-0.085743,0.214163,0.047749,0.166414
JKPAPER.NS,2023-05-16,2,streak_2,-0.0159,-0.006628,-0.009272,-0.073159,-0.006128,-0.067031,-0.1411,0.012791,-0.15389,-0.125721,0.047749,-0.17347
METROPOLIS.NS,2023-05-16,6,streak_5plus,-0.026562,-0.006628,-0.019933,-0.075627,-0.006128,-0.069499,-0.034671,0.012791,-0.047461,0.026151,0.047749,-0.021598
JUBLFOOD.NS,2023-05-17,2,streak_2,0.030856,-0.006004,0.03686,0.015655,0.000796,0.014858,0.059147,0.020927,0.03822,0.054921,0.05602,-0.001099
QUESS.NS,2023-05-17,3,streak_3,0.024025,-0.006004,0.030029,-0.025958,0.000796,-0.026755,0.11499,0.020927,0.094063,0.062189,0.05602,0.006169
SKFINDIA.NS,2023-05-17,2,streak_2,-0.011893,-0.006004,-0.005889,-0.029086,0.000796,-0.029882,0.066152,0.020927,0.045225,0.12868,0.05602,0.07266
TEAMLEASE.NS,2023-05-17,2,streak_2,0.026795,-0.006004,0.032798,-0.010948,0.000796,-0.011745,0.044658,0.020927,0.023731,0.016666,0.05602,-0.039354
ERIS.NS,2023-05-17,2,streak_2,0.010568,-0.006004,0.016571,-0.014048,0.000796,-0.014844,0.051833,0.020927,0.030906,0.310884,0.05602,0.254864
MCDOWELL-N.NS,2023-05-18,2,streak_2,0.001072,-0.002094,0.003166,0.049175,0.003462,0.045712,0.125484,0.022043,0.103441,0.249946,0.064632,0.185315
CLEAN.NS,2023-05-18,3,streak_3,-0.013781,-0.002094,-0.011688,-0.04059,0.003462,-0.044052,-0.107274,0.022043,-0.129317,-0.083171,0.064632,-0.147803
CONCOR.NS,2023-05-18,2,streak_2,-0.012345,-0.002094,-0.010251,0.035051,0.003462,0.031589,0.031536,0.022043,0.009493,0.029267,0.064632,-0.035364
GAIL.NS,2023-05-18,3,streak_3,-0.034543,-0.002094,-0.03245,-0.020844,0.003462,-0.024306,-0.025932,0.022043,-0.047975,0.037773,0.064632,-0.026859
KIMS.NS,2023-05-18,2,streak_2,0.003038,-0.002094,0.005132,0.051192,0.003462,0.04773,0.047795,0.022043,0.025752,0.241228,0.064632,0.176596
SYRMA.NS,2023-05-18,2,streak_2,-0.007311,-0.002094,-0.005217,0.121996,0.003462,0.118533,0.402416,0.022043,0.380373,0.398086,0.064632,0.333454
GLAND.NS,2023-05-18,4,streak_4,-0.005043,-0.002094,-0.002949,-0.301973,0.003462,-0.305435,-0.246694,0.022043,-0.268737,0.155035,0.064632,0.090403
PSPPROJECT.NS,2023-05-18,3,streak_3,-0.007352,-0.002094,-0.005259,0.017156,0.003462,0.013693,0.054513,0.022043,0.03247,0.129298,0.064632,0.064666
RAMCOCEM.NS,2023-05-18,3,streak_3,-0.009381,-0.002094,-0.007287,0.1192,0.003462,0.115738,0.190805,0.022043,0.168762,0.070545,0.064632,0.005913
RITES.NS,2023-05-18,2,streak_2,-0.01842,-0.002094,-0.016326,-0.05725,0.003462,-0.060712,-0.045767,0.022043,-0.067811,0.164919,0.064632,0.100287
COCHINSHIP.NS,2023-05-19,4,streak_4,-0.007507,0.00485,-0.012357,-0.134182,0.007177,-0.141358,0.060203,0.031789,0.028415,0.603085,0.060543,0.542542
VINATIORGA.NS,2023-05-19,2,streak_2,-0.028061,0.00485,-0.032911,-0.088031,0.007177,-0.095208,-0.054989,0.031789,-0.086778,-0.067935,0.060543,-0.128479
DELHIVERY.NS,2023-05-19,2,streak_2,-0.011625,0.00485,-0.016475,-0.005607,0.007177,-0.012784,0.054568,0.031789,0.022779,0.15796,0.060543,0.097416
DIVISLAB.NS,2023-05-20,3,streak_3,0.053803,0.003791,0.050012,0.13417,0.012506,0.121664,0.157005,0.023305,0.1337,0.189166,0.052146,0.13702
MCX.NS,2023-05-20,4,streak_4,-0.023123,0.003791,-0.026914,0.011911,0.012506,-0.000595,0.162684,0.023305,0.139379,0.146885,0.052146,0.094738
CAMLINFINE.NS,2023-05-22,2,streak_2,0.012449,0.003791,0.008659,-0.013897,0.012506,-0.026403,-0.032426,0.023305,-0.055731,-0.101332,0.052146,-0.153478
SOMANYCERA.NS,2023-05-23,3,streak_3,0.007158,0.000292,0.006865,0.00406,0.014245,-0.010185,0.120992,0.022013,0.098979,0.07636,0.052489,0.023871
BAJAJELEC.NS,2023-05-23,2,streak_2,0.009355,0.000292,0.009063,-0.039163,0.014245,-0.053409,0.008455,0.022013,-0.013558,-0.080276,0.052489,-0.132765
APOLLOHOSP.NS,2023-05-23,3,streak_3,-0.011921,0.000292,-0.012214,0.007631,0.014245,-0.006614,0.120893,0.022013,0.09888,0.073054,0.052489,0.020565
NMDC.NS,2023-05-23,6,streak_5plus,0.005926,0.000292,0.005634,0.016532,0.014245,0.002286,0.019339,0.022013,-0.002674,0.126949,0.052489,0.07446
INDOCO.NS,2023-05-23,2,streak_2,-0.022006,0.000292,-0.022298,-0.033227,0.014245,-0.047472,-0.051919,0.022013,-0.073932,-0.053052,0.052489,-0.105541
GALAXYSURF.NS,2023-05-23,3,streak_3,0.00323,0.000292,0.002937,-0.015572,0.014245,-0.029818,0.089034,0.022013,0.067021,0.020825,0.052489,-0.031664
METROBRAND.NS,2023-05-23,2,streak_2,-0.020362,0.000292,-0.020654,0.066153,0.014245,0.051907,0.101535,0.022013,0.079522,0.186706,0.052489,0.134217
FORTIS.NS,2023-05-23,2,streak_2,0.012623,0.000292,0.01233,-0.018052,0.014245,-0.032298,0.061843,0.022013,0.03983,0.13169,0.052489,0.079201
JCHAC.NS,2023-05-23,6,streak_5plus,-0.010608,0.000292,-0.0109,-0.066399,0.014245,-0.080645,-0.001857,0.022013,-0.02387,0.157914,0.052489,0.105425
LICI.NS,2023-05-24,2,streak_2,0.006356,-0.003356,0.009712,0.018214,0.01593,0.002285,0.077784,0.024868,0.052916,0.130442,0.052245,0.078197
BRIGADE.NS,2023-05-24,3,streak_3,0.007783,-0.003356,0.011139,0.013015,0.01593,-0.002914,0.099552,0.024868,0.074684,0.115571,0.052245,0.063326
POWERINDIA.NS,2023-05-24,4,streak_4,-0.049176,-0.003356,-0.04582,-0.030291,0.01593,-0.04622,0.039519,0.024868,0.014652,0.112197,0.052245,0.059952
HCG.NS,2023-05-25,4,streak_4,-0.027667,0.0016,-0.029267,0.008796,0.013735,-0.004939,0.024788,0.023717,0.001071,0.088118,0.059241,0.028877
SUVENPHAR.NS,2023-05-25,3,streak_3,0.006355,0.0016,0.004755,0.010486,0.013735,-0.003249,0.027645,0.023717,0.003928,0.104226,0.059241,0.044986
ZEEL.NS,2023-05-25,6,streak_5plus,-0.010759,0.0016,-0.012359,0.078845,0.013735,0.065111,-0.007458,0.023717,-0.031175,0.514972,0.059241,0.455731
PAGEIND.NS,2023-05-25,3,streak_3,-0.0032,0.0016,-0.0048,-0.060048,0.013735,-0.073783,-0.078419,0.023717,-0.102136,-0.027963,0.059241,-0.087204
HARSHA.NS,2023-05-25,2,streak_2,0.008885,0.0016,0.007285,-0.053891,0.013735,-0.067626,-0.022012,0.023717,-0.045729,-0.019779,0.059241,-0.07902
RADICO.NS,2023-05-25,3,streak_3,0.000742,0.0016,-0.000858,0.02652,0.013735,0.012785,0.06957,0.023717,0.045852,0.071716,0.059241,0.012476
TTKPRESTIG.NS,2023-05-25,3,streak_3,-0.034378,0.0016,-0.035978,-0.051552,0.013735,-0.065287,0.031736,0.023717,0.008019,0.064928,0.059241,0.005687
COHANCE.NS,2023-05-25,3,streak_3,0.006355,0.0016,0.004755,0.010486,0.013735,-0.003249,0.027645,0.023717,0.003928,0.104226,0.059241,0.044986
ASTERDM.NS,2023-05-25,3,streak_3,0.055583,0.0016,0.053983,0.022213,0.013735,0.008478,0.070592,0.023717,0.046875,0.192415,0.059241,0.133175
ACI.NS,2023-05-26,2,streak_2,-0.001315,0.010167,-0.011482,0.022824,0.008985,0.013839,0.004877,0.017888,-0.01301,0.097946,0.054624,0.043322
MOIL.NS,2023-05-26,2,streak_2,0.006317,0.010167,-0.00385,0.00408,0.008985,-0.004905,0.031848,0.017888,0.013961,0.373363,0.054624,0.318739
GRASIM.NS,2023-05-26,2,streak_2,-0.00767,0.010167,-0.017837,0.000646,0.008985,-0.008339,0.008674,0.017888,-0.009213,0.050819,0.054624,-0.003805
CUB.NS,2023-05-26,2,streak_2,0.01422,0.010167,0.004053,-0.101474,0.008985,-0.110459,-0.12768,0.017888,-0.145568,-0.085468,0.054624,-0.140091
TCIEXP.NS,2023-05-26,3,streak_3,-0.015054,0.010167,-0.025221,0.044913,0.008985,0.035928,0.038751,0.017888,0.020863,-0.095627,0.054624,-0.150251
IFBIND.NS,2023-05-27,2,streak_2,-0.024028,0.005515,-0.029543,-0.028522,0.000727,-0.029248,-0.043082,0.007493,-0.050575,0.112949,0.038156,0.074793
AHLUCONT.NS,2023-05-27,6,streak_5plus,0.103572,0.005515,0.098057,0.113839,0.000727,0.113113,0.1551,0.007493,0.147608,0.370683,0.038156,0.332527
AUROPHARMA.NS,2023-05-27,4,streak_4,-0.005772,0.005515,-0.011287,0.077494,0.000727,0.076768,0.173207,0.007493,0.165714,0.347479,0.038156,0.309323
TCNSBRANDS.NS,2023-05-29,6,streak_5plus,-0.008516,0.005515,-0.014031,0.00072,0.000727,-7e-06,-0.005518,0.007493,-0.01301,-0.017152,0.038156,-0.055309
SOBHA.NS,2023-05-29,6,streak_5plus,0.000613,0.005515,-0.004902,0.124169,0.000727,0.123443,0.033266,0.007493,0.025773,0.167106,0.038156,0.12895
SUPRAJIT.NS,2023-05-29,4,streak_4,-0.029269,0.005515,-0.034784,-0.024348,0.000727,-0.025075,-0.004921,0.007493,-0.012414,-0.033831,0.038156,-0.071987
BALKRISIND.NS,2023-05-29,2,streak_2,-0.07642,0.005515,-0.081935,-0.074155,0.000727,-0.074882,-0.032419,0.007493,-0.039912,-0.03461,0.038156,-0.072766
IPCALAB.NS,2023-05-29,6,streak_5plus,0.006791,0.005515,0.001276,0.043451,0.000727,0.042725,0.08189,0.007493,0.074398,0.29146,0.038156,0.253304
ALLCARGO.NS,2023-05-29,3,streak_3,0.013071,0.005515,0.007556,0.012921,0.000727,0.012194,0.020733,0.007493,0.01324,-0.01262,0.038156,-0.050776
VIJAYA.NS,2023-05-29,5,streak_5plus,0.011308,0.005515,0.005793,0.013981,0.000727,0.013254,0.261415,0.007493,0.253922,0.305416,0.038156,0.26726
TORNTPHARM.NS,2023-05-30,3,streak_3,0.004451,0.001953,0.002498,0.040622,-0.000937,0.04156,0.10622,0.009064,0.097156,0.152783,0.034214,0.118569
CAMPUS.NS,2023-05-30,3,streak_3,-0.075671,0.001953,-0.077624,-0.112597,-0.000937,-0.111659,-0.121521,0.009064,-0.130585,-0.160125,0.034214,-0.194339
INDIGRID-IV.NS,2023-06-29,2,streak_2,0.04195,0.012566,0.029384,0.010057,0.029261,-0.019204,0.021262,0.035121,-0.013859,0.045877,0.024922,0.020955
WIPRO.NS,2023-07-13,2,streak_2,0.006223,0.002523,0.0037,0.066592,0.02605,0.040542,0.068347,0.0045,0.063847,0.064411,0.015514,0.048898
