symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
PRLB,2020-02-06,2,streak_2,-0.124104,0.003367,-0.127471,-0.119062,0.013696,-0.132759,-0.255904,-0.106335,-0.149569,-0.120478,-0.141017,0.02054
AGCO,2020-02-06,7,streak_5plus,-0.056366,0.003367,-0.059733,-0.059151,0.013696,-0.072848,-0.15943,-0.106335,-0.053095,-0.336064,-0.141017,-0.195047
GOOS,2020-02-07,9,streak_5plus,-0.043844,-0.00531,-0.038533,-0.069069,0.00922,-0.078289,-0.331532,-0.178889,-0.152642,-0.32042,-0.133572,-0.186848
UI,2020-02-07,5,streak_5plus,-0.150556,-0.00531,-0.145245,-0.145278,0.00922,-0.154498,-0.249208,-0.178889,-0.070319,-0.059415,-0.133572,0.074157
VRNS,2020-02-10,2,streak_2,0.025017,0.007435,0.017582,0.03002,0.016245,0.013775,-0.198466,-0.131796,-0.06667,-0.174116,-0.114536,-0.059581
ELY,2020-02-10,3,streak_3,0.019802,0.007435,0.012367,-0.036634,0.016245,-0.052879,-0.295545,-0.131796,-0.163748,-0.311386,-0.114536,-0.196851
BRX,2020-02-10,3,streak_3,0.021118,0.007435,0.013683,-0.011801,0.016245,-0.028046,-0.187578,-0.131796,-0.055781,-0.435404,-0.114536,-0.320868
RLGT,2020-02-10,6,streak_5plus,0.005952,0.007435,-0.001482,-0.043651,0.016245,-0.059896,-0.224206,-0.131796,-0.09241,-0.15873,-0.114536,-0.044195
MODG,2020-02-10,3,streak_3,0.019802,0.007435,0.012367,-0.036122,0.016245,-0.052368,-0.295171,-0.131796,-0.163375,-0.311021,-0.114536,-0.196485
DOC,2020-02-11,3,streak_3,-0.008641,0.001756,-0.010397,0.021995,0.006145,0.015851,-0.205027,-0.180207,-0.02482,-0.333464,-0.120875,-0.212589
EXAS,2020-02-11,2,streak_2,-0.021059,0.001756,-0.022815,0.028182,0.006145,0.022038,-0.403118,-0.180207,-0.22291,-0.133375,-0.120875,-0.012499
MLM,2020-02-11,3,streak_3,-0.050683,0.001756,-0.052439,-0.070753,0.006145,-0.076898,-0.252137,-0.180207,-0.071929,-0.382423,-0.120875,-0.261548
UAA,2020-02-11,4,streak_4,-0.188753,0.001756,-0.190509,-0.181907,0.006145,-0.188052,-0.443521,-0.180207,-0.263313,-0.559413,-0.120875,-0.438538
USFD,2020-02-11,3,streak_3,-0.026264,0.001756,-0.02802,-0.020128,0.006145,-0.026272,-0.35567,-0.180207,-0.175463,-0.545655,-0.120875,-0.42478
NTAP,2020-02-12,2,streak_2,0.029435,0.006426,0.023009,-0.099368,0.009184,-0.108552,-0.392138,-0.259955,-0.132182,-0.262742,-0.139908,-0.122834
RDWR,2020-02-12,9,streak_5plus,-0.141729,0.006426,-0.148155,-0.133835,0.009184,-0.143019,-0.265038,-0.259955,-0.005082,-0.123308,-0.139908,0.0166
EFC-PA,2020-02-12,3,streak_3,0.000604,0.006426,-0.005822,-0.003021,0.009184,-0.012206,-0.306949,-0.259955,-0.046993,-0.254381,-0.139908,-0.114472
CF,2020-02-12,2,streak_2,-0.013187,0.006426,-0.019613,-0.059341,0.009184,-0.068525,-0.416758,-0.259955,-0.156803,-0.376923,-0.139908,-0.237015
LAD,2020-02-12,5,streak_5plus,-0.081031,0.006426,-0.087457,-0.063428,0.009184,-0.072613,-0.353535,-0.259955,-0.09358,-0.253417,-0.139908,-0.113508
MRO,2020-02-12,5,streak_5plus,0.003707,0.006426,-0.002719,-0.090825,0.009184,-0.100009,-0.65431,-0.259955,-0.394354,-0.482854,-0.139908,-0.342946
NSIT,2020-02-12,4,streak_4,-0.10718,0.006426,-0.113606,-0.137517,0.009184,-0.146701,-0.422044,-0.259955,-0.162089,-0.300846,-0.139908,-0.160937
KPTI,2020-02-13,2,streak_2,-0.045211,-0.001064,-0.044147,-0.024985,-0.001387,-0.023599,0.100535,-0.201832,0.302367,0.110648,-0.160524,0.271172
NMRK,2020-02-13,2,streak_2,-0.022124,-0.001064,-0.02106,-0.00177,-0.001387,-0.000383,-0.449558,-0.201832,-0.247726,-0.70885,-0.160524,-0.548326
ZBRA,2020-02-13,14,streak_5plus,-0.07409,-0.001064,-0.073026,-0.036787,-0.001387,-0.035401,-0.269733,-0.201832,-0.067901,-0.114727,-0.160524,0.045797
PBFX,2020-02-13,2,streak_2,0.015942,-0.001064,0.017006,0.037198,-0.001387,0.038585,-0.610628,-0.201832,-0.408796,-0.582126,-0.160524,-0.421602
WH,2020-02-13,5,streak_5plus,-0.012846,-0.001064,-0.011782,-0.012663,-0.001387,-0.011276,-0.342265,-0.201832,-0.140433,-0.332722,-0.160524,-0.172198
SSTK,2020-02-13,2,streak_2,-0.085979,-0.001064,-0.084915,-0.057937,-0.001387,-0.05655,-0.234921,-0.201832,-0.033089,-0.192593,-0.160524,-0.032069
BIO-B,2020-02-13,4,streak_4,0.027318,-0.001064,0.028382,0.093324,-0.001387,0.09471,-0.096545,-0.201832,0.105286,0.286793,-0.160524,0.447317
ACB,2020-02-13,2,streak_2,0.006849,-0.001064,0.007913,0.150685,-0.001387,0.152072,-0.472603,-0.201832,-0.270771,-0.66895,-0.160524,-0.508426
AUY,2020-02-13,5,streak_5plus,0.038961,-0.001064,0.040025,0.150649,-0.001387,0.152036,-0.296104,-0.201832,-0.094272,0.319481,-0.160524,0.480004
BIO,2020-02-13,4,streak_4,0.010011,-0.001064,0.011075,0.089169,-0.001387,0.090555,-0.073992,-0.201832,0.127839,0.21146,-0.160524,0.371983
AZN,2020-02-14,4,streak_4,-0.030056,0.001614,-0.03167,0.017008,-0.01062,0.027629,-0.218546,-0.288398,0.069852,0.106244,-0.149558,0.255802
ABR,2020-02-14,2,streak_2,-0.020228,0.001614,-0.021842,-0.018963,-0.01062,-0.008343,-0.508217,-0.288398,-0.219819,-0.565107,-0.149558,-0.41555
TRTN,2020-02-14,11,streak_5plus,0.017173,0.001614,0.015559,-0.013493,-0.01062,-0.002872,-0.421036,-0.288398,-0.132638,-0.276296,-0.149558,-0.126738
TRTN-PD,2020-02-14,11,streak_5plus,-0.004648,0.001614,-0.006263,0.004648,-0.01062,0.015269,-0.477048,-0.288398,-0.18865,-0.177804,-0.149558,-0.028246
FLS,2020-02-17,3,streak_3,-0.009314,-0.002578,-0.006735,-0.061275,-0.044959,-0.016315,-0.515931,-0.251192,-0.264739,-0.512255,-0.147028,-0.365226
TSEM,2020-02-18,2,streak_2,-0.094606,-0.002578,-0.092027,-0.16971,-0.044959,-0.12475,-0.389627,-0.251192,-0.138434,-0.212033,-0.147028,-0.065005
AWK,2020-02-18,2,streak_2,-0.000481,-0.002578,0.002098,-0.020027,-0.044959,0.024932,-0.005928,-0.251192,0.245264,-0.150845,-0.147028,-0.003817
PSB,2020-02-18,5,streak_5plus,-0.004101,-0.002578,-0.001523,-0.027363,-0.044959,0.017597,-0.312709,-0.251192,-0.061516,-0.353606,-0.147028,-0.206578
BBGI,2020-02-18,2,streak_2,-0.03669,-0.002578,-0.034112,-0.144965,-0.044959,-0.100005,-0.352405,-0.251192,-0.101213,-0.397049,-0.147028,-0.250021
A,2020-02-18,2,streak_2,-0.012013,-0.002578,-0.009435,-0.062007,-0.044959,-0.017048,-0.179226,-0.251192,0.071967,-0.04696,-0.147028,0.100068
EXPD,2020-02-18,2,streak_2,0.014175,-0.002578,0.016753,-0.005699,-0.044959,0.03926,-0.158264,-0.251192,0.092929,-0.025574,-0.147028,0.121455
IHG,2020-02-18,3,streak_3,0.020948,-0.002578,0.023526,-0.026957,-0.044959,0.018002,-0.428915,-0.251192,-0.177722,-0.364526,-0.147028,-0.217498
WLK,2020-02-18,2,streak_2,-0.070748,-0.002578,-0.06817,-0.07449,-0.044959,-0.02953,-0.495408,-0.251192,-0.244216,-0.403231,-0.147028,-0.256203
PCG,2020-02-18,4,streak_4,-0.006832,-0.002578,-0.004254,0.064596,-0.044959,0.109556,-0.431056,-0.251192,-0.179863,-0.300621,-0.147028,-0.153593
OR,2020-02-19,2,streak_2,0.018576,0.004782,0.013794,-0.068111,-0.071507,0.003396,-0.339525,-0.287256,-0.052269,-0.055728,-0.11878,0.063052
OVV,2020-02-19,8,streak_5plus,0.055684,0.004782,0.050902,-0.159319,-0.071507,-0.087812,-0.837587,-0.287256,-0.550331,-0.49884,-0.11878,-0.38006
CAKE,2020-02-19,3,streak_3,0.018177,0.004782,0.013395,-0.033277,-0.071507,0.03823,-0.474832,-0.287256,-0.187576,-0.501957,-0.11878,-0.383178
ENBL,2020-02-19,2,streak_2,-0.047059,0.004782,-0.051841,-0.155294,-0.071507,-0.083787,-0.763529,-0.287256,-0.476273,-0.52,-0.11878,-0.40122
EIG,2020-02-19,12,streak_5plus,0.010332,0.004782,0.00555,-0.049428,-0.071507,0.02208,-0.188495,-0.287256,0.098761,-0.337615,-0.11878,-0.218835
CONE,2020-02-19,3,streak_3,-0.014045,0.004782,-0.018827,-0.008815,-0.071507,0.062692,-0.294935,-0.287256,-0.007679,0.042134,-0.11878,0.160913
ES,2020-02-19,3,streak_3,-0.005448,0.004782,-0.01023,-0.015177,-0.071507,0.05633,-0.084706,-0.287256,0.20255,-0.153198,-0.11878,-0.034418
SAM,2020-02-19,4,streak_4,0.00709,0.004782,0.002307,-0.071459,-0.071507,4.8e-05,-0.244753,-0.287256,0.042503,0.171956,-0.11878,0.290736
PBR-A,2020-02-19,2,streak_2,0.025359,0.004782,0.020577,-0.117498,-0.071507,-0.045991,-0.683009,-0.287256,-0.395753,-0.524091,-0.11878,-0.405311
RETA,2020-02-19,3,streak_3,-0.018015,0.004782,-0.022797,-0.140002,-0.071507,-0.068495,-0.444595,-0.287256,-0.157339,-0.330104,-0.11878,-0.211324
CPRT,2020-02-19,3,streak_3,0.020305,0.004782,0.015522,-0.131589,-0.071507,-0.060082,-0.344006,-0.287256,-0.05675,-0.180008,-0.11878,-0.061228
Y,2020-02-19,4,streak_4,0.004043,0.004782,-0.00074,-0.100803,-0.071507,-0.029295,-0.410087,-0.287256,-0.122831,-0.417395,-0.11878,-0.298615
ELAN,2020-02-19,5,streak_5plus,-0.017077,0.004782,-0.021859,-0.039409,-0.071507,0.032098,-0.452217,-0.287256,-0.164961,-0.352709,-0.11878,-0.23393
HOLI,2020-02-19,3,streak_3,0.034256,0.004782,0.029473,-0.0639,-0.071507,0.007607,-0.300395,-0.287256,-0.013139,-0.132411,-0.11878,-0.013631
WMB,2020-02-19,2,streak_2,0.002564,0.004782,-0.002218,-0.104487,-0.071507,-0.03298,-0.558974,-0.287256,-0.271718,-0.066026,-0.11878,0.052754
FDP,2020-02-19,3,streak_3,-0.139686,0.004782,-0.144468,-0.107582,-0.071507,-0.036075,0.081967,-0.287256,0.369223,-0.315915,-0.11878,-0.197135
HRL,2020-02-20,3,streak_3,-0.060194,-0.004116,-0.056078,-0.092961,-0.079335,-0.013626,-0.025243,-0.289137,0.263894,-0.01699,-0.131978,0.114988
VIAC,2020-02-20,3,streak_3,-0.178862,-0.004116,-0.174745,-0.31483,-0.079335,-0.235495,-0.646201,-0.289137,-0.357064,-0.449397,-0.131978,-0.317419
MSC,2020-02-20,3,streak_3,-0.02466,-0.004116,-0.020544,-0.068948,-0.079335,0.010387,-0.169602,-0.289137,0.119534,-0.21993,-0.131978,-0.087951
SSRM,2020-02-20,5,streak_5plus,-0.005034,-0.004116,-0.000917,-0.015101,-0.079335,0.064234,-0.364653,-0.289137,-0.075516,0.187919,-0.131978,0.319898
GLPI,2020-02-20,2,streak_2,0.017029,-0.004116,0.021145,-0.052554,-0.079335,0.026781,-0.63623,-0.289137,-0.347093,-0.339988,-0.131978,-0.20801
PSKY,2020-02-20,3,streak_3,-0.178817,-0.004116,-0.1747,-0.314809,-0.079335,-0.235474,-0.640732,-0.289137,-0.351595,-0.440994,-0.131978,-0.309015
CORT,2020-02-20,2,streak_2,-0.013006,-0.004116,-0.008889,-0.021676,-0.079335,0.057659,-0.203757,-0.289137,0.08538,0.071532,-0.131978,0.20351
PPC,2020-02-20,2,streak_2,-0.002658,-0.004116,0.001458,-0.136464,-0.079335,-0.057129,-0.291537,-0.289137,-0.002401,-0.198051,-0.131978,-0.066072
CWST,2020-02-20,2,streak_2,0.00419,-0.004116,0.008306,-0.043359,-0.079335,0.035976,-0.25797,-0.289137,0.031166,-0.109127,-0.131978,0.022851
CIB,2020-02-20,4,streak_4,-0.016723,-0.004116,-0.012607,-0.115646,-0.079335,-0.036311,-0.655896,-0.289137,-0.366759,-0.57483,-0.131978,-0.442852
CTRA,2020-02-20,3,streak_3,-0.01602,-0.004116,-0.011904,-0.060708,-0.079335,0.018627,0.083474,-0.289137,0.372611,0.17285,-0.131978,0.304828
AEP,2020-02-20,6,streak_5plus,-0.010829,-0.004116,-0.006713,-0.05867,-0.079335,0.020665,-0.219207,-0.289137,0.069929,-0.248007,-0.131978,-0.116028
EFXT,2020-02-20,2,streak_2,0.0,-0.004116,0.004116,-0.180926,-0.079335,-0.101591,-0.42216,-0.289137,-0.133023,-0.446003,-0.131978,-0.314024
LAMR,2020-02-20,2,streak_2,0.010398,-0.004116,0.014514,-0.086606,-0.079335,-0.007271,-0.517992,-0.289137,-0.228855,-0.290874,-0.131978,-0.158896
CUBE,2020-02-20,2,streak_2,0.00772,-0.004116,0.011837,0.026818,-0.079335,0.106153,-0.288907,-0.289137,0.00023,-0.18976,-0.131978,-0.057782
DINO,2020-02-20,5,streak_5plus,-0.004879,-0.004116,-0.000763,-0.152698,-0.079335,-0.073363,-0.506028,-0.289137,-0.216891,-0.306257,-0.131978,-0.174279
OLED,2020-02-20,4,streak_4,-0.001227,-0.004116,0.002889,-0.139843,-0.079335,-0.060508,-0.33047,-0.289137,-0.041333,-0.163453,-0.131978,-0.031474
PARA,2020-02-20,3,streak_3,-0.178735,-0.004116,-0.174618,-0.314742,-0.079335,-0.235407,-0.6409,-0.289137,-0.351763,-0.440965,-0.131978,-0.308987
COG,2020-02-20,3,streak_3,-0.016589,-0.004116,-0.012473,-0.060385,-0.079335,0.01895,0.08361,-0.289137,0.372747,0.173192,-0.131978,0.30517
CRI,2020-02-24,4,streak_4,-0.127293,-0.03315,-0.094143,-0.17397,-0.111619,-0.062352,-0.4067,-0.327515,-0.079185,-0.245579,-0.110542,-0.135037
KTOS,2020-02-24,7,streak_5plus,-0.04642,-0.03315,-0.01327,-0.197037,-0.111619,-0.085418,-0.479012,-0.327515,-0.151498,-0.182222,-0.110542,-0.07168
EPR,2020-02-24,7,streak_5plus,-0.023387,-0.03315,0.009763,-0.12654,-0.111619,-0.014921,-0.748591,-0.327515,-0.421076,-0.55544,-0.110542,-0.444898
THC,2020-02-24,9,streak_5plus,-0.044152,-0.03315,-0.011003,-0.231579,-0.111619,-0.11996,-0.592398,-0.327515,-0.264883,-0.326023,-0.110542,-0.215481
ASR,2020-02-24,4,streak_4,-0.060046,-0.03315,-0.026896,-0.156877,-0.111619,-0.045258,-0.576021,-0.327515,-0.248506,-0.50343,-0.110542,-0.392888
WWW,2020-02-25,7,streak_5plus,-0.043931,-0.030304,-0.013627,-0.109827,-0.041339,-0.068488,-0.508671,-0.24142,-0.26725,-0.308285,-0.078291,-0.229994
TOL,2020-02-25,6,streak_5plus,-0.057123,-0.030304,-0.026819,-0.176149,-0.041339,-0.13481,-0.591488,-0.24142,-0.350068,-0.379609,-0.078291,-0.301317
VCYT,2020-02-25,6,streak_5plus,-0.01134,-0.030304,0.018964,0.096178,-0.041339,0.137517,-0.174296,-0.24142,0.067124,0.074759,-0.078291,0.15305
SRC-PA,2020-02-25,5,streak_5plus,-0.014037,-0.030304,0.016267,-0.023233,-0.041339,0.018106,-0.310745,-0.24142,-0.069325,-0.07454,-0.078291,0.003751
QRTEA,2020-02-25,2,streak_2,-0.057332,-0.030304,-0.027028,-0.283352,-0.041339,-0.242013,-0.437707,-0.24142,-0.196287,-0.141125,-0.078291,-0.062833
DK,2020-02-25,5,streak_5plus,-0.059013,-0.030304,-0.028709,-0.229138,-0.041339,-0.187799,-0.512218,-0.24142,-0.270798,-0.201014,-0.078291,-0.122723
PRIM,2020-02-25,5,streak_5plus,-0.058167,-0.030304,-0.027863,-0.124244,-0.041339,-0.082905,-0.40577,-0.24142,-0.16435,-0.332248,-0.078291,-0.253956
SRC,2020-02-25,5,streak_5plus,-0.026718,-0.030304,0.003586,-0.119747,-0.041339,-0.078408,-0.522225,-0.24142,-0.280805,-0.456643,-0.078291,-0.378352
FCN,2020-02-25,9,streak_5plus,-0.067627,-0.030304,-0.037323,-0.021864,-0.041339,0.019475,-0.011102,-0.24142,0.230318,-0.022034,-0.078291,0.056257
PSA,2020-02-25,2,streak_2,-0.024696,-0.030304,0.005608,-0.031897,-0.041339,0.009442,-0.247862,-0.24142,-0.006442,-0.168373,-0.078291,-0.090082
JBGS,2020-02-25,2,streak_2,-0.027888,-0.030304,0.002416,-0.078149,-0.041339,-0.03681,-0.357953,-0.24142,-0.116533,-0.298192,-0.078291,-0.219901
AMWD,2020-02-25,2,streak_2,-0.152873,-0.030304,-0.122569,-0.253785,-0.041339,-0.212446,-0.574673,-0.24142,-0.333253,-0.479353,-0.078291,-0.401062
DEA,2020-02-25,4,streak_4,-0.012736,-0.030304,0.017568,0.009881,-0.041339,0.05122,-0.102767,-0.24142,0.138653,0.010101,-0.078291,0.088392
UTHR,2020-02-26,6,streak_5plus,-0.062467,-0.003689,-0.058778,-0.112086,-0.039708,-0.072378,-0.197767,-0.206021,0.008253,0.04953,-0.037794,0.087324
CYCCP,2020-02-26,4,streak_4,0.0,-0.003689,0.003689,0.066826,-0.039708,0.106533,0.066826,-0.206021,0.272846,0.298329,-0.037794,0.336123
KOF,2020-02-26,2,streak_2,-0.011412,-0.003689,-0.007723,-0.090448,-0.039708,-0.05074,-0.331995,-0.206021,-0.125974,-0.300719,-0.037794,-0.262925
CCI,2020-02-26,3,streak_3,-0.002049,-0.003689,0.00164,-0.030028,-0.039708,0.009679,-0.208938,-0.206021,-0.002917,-0.013398,-0.037794,0.024395
WEN,2020-02-26,5,streak_5plus,-0.046765,-0.003689,-0.043076,-0.160957,-0.039708,-0.121249,-0.368679,-0.206021,-0.162658,-0.093529,-0.037794,-0.055735
SABR,2020-02-26,11,streak_5plus,-0.161039,-0.003689,-0.15735,-0.324156,-0.039708,-0.284448,-0.682857,-0.206021,-0.476837,-0.567532,-0.037794,-0.529739
AMCX,2020-02-26,5,streak_5plus,-0.078947,-0.003689,-0.075258,-0.092257,-0.039708,-0.052549,-0.251059,-0.206021,-0.045038,-0.095281,-0.037794,-0.057488
TWNK,2020-02-26,2,streak_2,-0.022573,-0.003689,-0.018884,-0.037622,-0.039708,0.002085,-0.289691,-0.206021,-0.083671,-0.094808,-0.037794,-0.057014
DY,2020-02-26,3,streak_3,-0.291667,-0.003689,-0.287978,-0.420412,-0.039708,-0.380704,-0.508427,-0.206021,-0.302406,-0.008661,-0.037794,0.029133
TCMD,2020-02-26,12,streak_5plus,-0.002212,-0.003689,0.001476,-0.080752,-0.039708,-0.041045,-0.296829,-0.206021,-0.090808,-0.096423,-0.037794,-0.05863
CLH,2020-02-26,7,streak_5plus,-0.043633,-0.003689,-0.039944,-0.15118,-0.039708,-0.111472,-0.419371,-0.206021,-0.21335,-0.258972,-0.037794,-0.221179
SBGI,2020-02-26,2,streak_2,-0.15005,-0.003689,-0.146361,-0.117149,-0.039708,-0.077441,-0.287637,-0.206021,-0.081617,-0.32652,-0.037794,-0.288727
ECOL,2020-02-26,2,streak_2,0.007409,-0.003689,0.011098,-0.111751,-0.039708,-0.072044,-0.363243,-0.206021,-0.157223,-0.291212,-0.037794,-0.253419
DELL,2020-02-27,5,streak_5plus,-0.051546,-0.044919,-0.006627,-0.055764,0.004366,-0.06013,-0.074039,-0.156555,0.082515,-0.008435,-0.01984,0.011405
PBA,2020-02-27,2,streak_2,-0.035741,-0.044919,0.009179,-0.043187,0.004366,-0.047553,-0.443783,-0.156555,-0.287228,-0.300819,-0.01984,-0.280979
CHRS,2020-02-27,3,streak_3,-0.058391,-0.044919,-0.013471,0.008832,0.004366,0.004466,-0.176153,-0.156555,-0.019599,-0.060353,-0.01984,-0.040513
EQT,2020-02-27,3,streak_3,0.083691,-0.044919,0.12861,0.23176,0.004366,0.227393,0.403433,-0.156555,0.559988,1.856223,-0.01984,1.876063
NOMD,2020-02-27,3,streak_3,-0.020713,-0.044919,0.024206,0.078251,0.004366,0.073885,-0.098964,-0.156555,0.05759,0.135213,-0.01984,0.155053
SHOO,2020-02-27,7,streak_5plus,-0.060218,-0.044919,-0.015298,-0.058937,0.004366,-0.063303,-0.306855,-0.156555,-0.1503,-0.256246,-0.01984,-0.236406
FMX,2020-02-27,2,streak_2,-0.03337,-0.044919,0.01155,-0.002746,0.004366,-0.007113,-0.267784,-0.156555,-0.111229,-0.204751,-0.01984,-0.184911
VMW,2020-02-27,45,streak_5plus,-0.059888,-0.044919,-0.014968,-0.129618,0.004366,-0.133984,-0.13551,-0.156555,0.021045,-0.031954,-0.01984,-0.012114
ACIW,2020-02-27,2,streak_2,-0.053356,-0.044919,-0.008436,0.007383,0.004366,0.003016,-0.160403,-0.156555,-0.003848,-0.082215,-0.01984,-0.062375
ICFI,2020-02-27,3,streak_3,-0.028505,-0.044919,0.016414,0.026066,0.004366,0.0217,-0.171161,-0.156555,-0.014606,-0.170647,-0.01984,-0.150807
KDP,2020-02-27,3,streak_3,-0.0168,-0.044919,0.028119,-0.0332,0.004366,-0.037566,-0.1372,-0.156555,0.019355,-0.0272,-0.01984,-0.00736
PRGO,2020-02-27,3,streak_3,-0.142599,-0.044919,-0.09768,-0.089049,0.004366,-0.093416,-0.230044,-0.156555,-0.07349,-0.081227,-0.01984,-0.061387
BTG,2020-02-27,3,streak_3,-0.076923,-0.044919,-0.032004,-0.046703,0.004366,-0.051069,-0.230769,-0.156555,-0.074215,0.101648,-0.01984,0.121488
NLSN,2020-02-27,7,streak_5plus,-0.084278,-0.044919,-0.039358,-0.123213,0.004366,-0.12758,-0.319369,-0.156555,-0.162815,-0.286841,-0.01984,-0.267001
BIG,2020-02-27,3,streak_3,-0.015358,-0.044919,0.029562,-0.207547,0.004366,-0.211914,-0.393733,-0.156555,-0.237179,0.760159,-0.01984,0.779999
CBRE,2020-02-27,12,streak_5plus,-0.006851,-0.044919,0.038069,0.039171,0.004366,0.034805,-0.285965,-0.156555,-0.129411,-0.206921,-0.01984,-0.187081
AMH,2020-02-27,3,streak_3,-0.053875,-0.044919,-0.008955,0.057605,0.004366,0.053238,-0.190634,-0.156555,-0.03408,-0.087857,-0.01984,-0.068017
IQ,2020-02-27,4,streak_4,0.006595,-0.044919,0.051515,-0.013603,0.004366,-0.017969,-0.195796,-0.156555,-0.039241,-0.343364,-0.01984,-0.323524
ERIE,2020-02-27,9,streak_5plus,-0.0276,-0.044919,0.01732,-0.024924,0.004366,-0.029291,0.038091,-0.156555,0.194645,0.080969,-0.01984,0.100809
HRTX,2020-03-02,2,streak_2,-0.018767,0.043338,-0.062105,-0.114209,0.004077,-0.118286,-0.37319,-0.111613,-0.261577,-0.023056,0.033275,-0.056331
XRAY,2020-03-02,4,streak_4,0.008348,0.043338,-0.034989,-0.091606,0.004077,-0.095683,-0.201715,-0.111613,-0.090102,-0.052572,0.033275,-0.085847
AVAV,2020-03-03,2,streak_2,-0.013439,-0.028654,0.015215,0.031112,-0.112785,0.143897,0.122239,-0.161222,0.283461,0.273932,-0.005667,0.2796
JWN,2020-03-03,2,streak_2,-0.028371,-0.028654,0.000283,-0.211615,-0.112785,-0.09883,-0.548732,-0.161222,-0.387509,-0.511682,-0.005667,-0.506015
SPLK,2020-03-04,13,streak_5plus,0.046465,0.042038,0.004426,-0.109226,-0.039356,-0.069869,-0.261347,-0.175328,-0.086019,0.26963,0.032145,0.237485
BF-B,2020-03-04,4,streak_4,0.011763,0.042038,-0.030275,-0.089777,-0.039356,-0.05042,-0.159661,-0.175328,0.015667,0.027158,0.032145,-0.004987
NAV,2020-03-04,2,streak_2,-0.004789,0.042038,-0.046827,-0.111831,-0.039356,-0.072475,-0.548451,-0.175328,-0.373123,-0.327887,0.032145,-0.360032
ATER,2020-03-05,2,streak_2,0.049869,-0.033248,0.083116,-0.097113,-0.123044,0.025931,-0.553806,-0.190339,-0.363467,0.246719,0.003686,0.243033
GSL-PB,2020-03-05,4,streak_4,-0.025735,-0.033248,0.007512,-0.154412,-0.123044,-0.031368,-0.310294,-0.190339,-0.119955,-0.05,0.003686,-0.053686
COO,2020-03-05,4,streak_4,-0.03806,-0.033248,-0.004813,-0.04221,-0.123044,0.080834,-0.160659,-0.190339,0.02968,-0.055964,0.003686,-0.05965
BJ,2020-03-05,6,streak_5plus,0.061404,-0.033248,0.094651,0.007387,-0.123044,0.130431,0.217913,-0.190339,0.408252,0.67313,0.003686,0.669444
HRB,2020-03-05,3,streak_3,-0.047262,-0.033248,-0.014015,-0.12853,-0.123044,-0.005487,-0.416715,-0.190339,-0.226376,-0.160807,0.003686,-0.164493
MTN,2020-03-09,8,streak_5plus,-0.074164,-0.078094,0.00393,-0.136068,-0.094627,-0.041442,-0.273654,-0.104356,-0.169298,0.013352,0.079849,-0.066497
THO,2020-03-09,2,streak_2,-0.268046,-0.078094,-0.189953,-0.288098,-0.094627,-0.193471,-0.395091,-0.104356,-0.290735,0.44129,0.079849,0.36144
CNST,2020-03-10,3,streak_3,0.033482,0.051738,-0.018256,-0.240434,-0.125377,-0.115057,-0.043367,-0.027496,-0.015872,0.174426,0.185486,-0.01106
NCNA,2020-03-10,2,streak_2,0.016847,0.051738,-0.034891,-0.180205,-0.125377,-0.054828,-0.165162,-0.027496,-0.137667,-0.068893,0.185486,-0.254379
HNGR,2020-03-11,2,streak_2,-0.050072,-0.04874,-0.001332,-0.278016,-0.12351,-0.154506,-0.216023,-0.044326,-0.171697,-0.152122,0.118757,-0.270879
TLC,2020-03-12,3,streak_3,-0.142857,-0.095693,-0.047164,-0.155844,-0.125238,-0.030606,-0.038961,0.019948,-0.058909,0.246753,0.169535,0.077218
UNIT,2020-03-12,2,streak_2,-0.261381,-0.095693,-0.165688,-0.377551,-0.125238,-0.252313,-0.379906,0.019948,-0.399853,0.012559,0.169535,-0.156976
ADBE,2020-03-12,4,streak_4,-0.095898,-0.095693,-0.000205,-0.065413,-0.125238,0.059825,0.011008,0.019948,-0.00894,0.29055,0.169535,0.121015
GLMD,2020-03-12,3,streak_3,-0.19478,-0.095693,-0.099086,-0.216155,-0.125238,-0.090917,-0.125888,0.019948,-0.145836,0.218531,0.169535,0.048996
AVGOP,2020-03-12,34,streak_5plus,-0.113768,-0.095693,-0.018075,-0.340845,-0.125238,-0.215607,0.000438,0.019948,-0.01951,0.163208,0.169535,-0.006327
JBL,2020-03-13,15,streak_5plus,0.057743,0.085471,-0.027728,-0.150044,-0.03061,-0.119434,0.087489,0.117572,-0.030083,0.273403,0.218743,0.05466
AVAL,2020-03-18,8,streak_5plus,-0.183406,-0.050615,-0.132791,-0.235808,-0.032495,-0.203312,0.030568,0.110528,-0.07996,0.034935,0.245244,-0.21031
EPAC,2020-03-19,7,streak_5plus,0.060081,0.002131,0.05795,-0.043905,0.034319,-0.078224,-0.060081,0.201333,-0.261414,0.025997,0.306193,-0.280196
JT,2020-03-23,2,streak_2,-0.09,-0.025577,-0.064423,-0.11125,0.107602,-0.218852,-0.28,0.193362,-0.473362,-0.139,0.354907,-0.493907
LX,2020-03-24,6,streak_5plus,0.142241,0.090631,0.05161,0.056034,0.173597,-0.117562,-0.00431,0.251856,-0.256166,0.389368,0.39935,-0.009982
