symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
4182.T,2021-05-11,5,streak_5plus,0.019121,-0.03082,0.049941,-0.053154,-0.057372,0.004218,-0.037855,-0.018794,-0.019061,-0.156021,-0.055226,-0.100794
6383.T,2021-05-11,4,streak_4,-0.040036,-0.03082,-0.009216,-0.165482,-0.057372,-0.10811,-0.175269,-0.018794,-0.156474,-0.115659,-0.055226,-0.060432
7832.T,2021-05-11,13,streak_5plus,-0.043379,-0.03082,-0.012559,-0.052774,-0.057372,0.004597,-0.02101,-0.018794,-0.002216,-0.077864,-0.055226,-0.022637
6622.T,2021-05-11,4,streak_4,-0.022312,-0.03082,0.008508,-0.030426,-0.057372,0.026946,0.022314,-0.018794,0.041108,0.024341,-0.055226,0.079567
4901.T,2021-05-12,4,streak_4,-0.015158,-0.016117,0.000959,0.010947,-0.007052,0.017999,0.074662,0.008816,0.065846,0.125473,-0.018808,0.144281
7203.T,2021-05-12,4,streak_4,0.02182,-0.016117,0.037937,0.057309,-0.007052,0.064361,0.187631,0.008816,0.178815,0.195659,-0.018808,0.214468
8804.T,2021-05-12,2,streak_2,-0.034323,-0.016117,-0.018207,0.011239,-0.007052,0.018291,0.032542,0.008816,0.023726,0.029006,-0.018808,0.047815
4506.T,2021-05-12,4,streak_4,-0.003127,-0.016117,0.01299,0.076081,-0.007052,0.083133,0.178218,0.008816,0.169402,-0.043252,-0.018808,-0.024443
9984.T,2021-05-12,4,streak_4,-0.034497,-0.016117,-0.01838,-0.090556,-0.007052,-0.083503,-0.150925,0.008816,-0.159741,-0.294173,-0.018808,-0.275365
9708.T,2021-05-12,5,streak_5plus,0.014295,-0.016117,0.030412,0.006351,-0.007052,0.013403,0.059317,0.008816,0.050501,0.018002,-0.018808,0.03681
5110.T,2021-05-12,4,streak_4,-0.012107,-0.016117,0.00401,0.031342,-0.007052,0.038394,0.080491,0.008816,0.071675,0.015927,-0.018808,0.034735
4202.T,2021-05-12,3,streak_3,0.031783,-0.016117,0.0479,-0.012482,-0.007052,-0.00543,0.036319,0.008816,0.027503,0.002268,-0.018808,0.021077
7220.T,2021-05-12,2,streak_2,-0.018871,-0.016117,-0.002754,0.189752,-0.007052,0.196804,0.346086,0.008816,0.337271,0.156329,-0.018808,0.175137
3099.T,2021-05-12,3,streak_3,-0.044809,-0.016117,-0.028692,0.020485,-0.007052,0.027537,0.130603,0.008816,0.121787,-0.012809,-0.018808,0.006
4523.T,2021-05-12,2,streak_2,-0.020599,-0.016117,-0.004482,-0.025537,-0.007052,-0.018485,0.517352,0.008816,0.508536,0.296134,-0.018808,0.314943
3626.T,2021-05-12,2,streak_2,-0.024677,-0.016117,-0.008561,-0.018602,-0.007052,-0.01155,0.047456,0.008816,0.03864,0.059986,-0.018808,0.078794
6674.T,2021-05-12,2,streak_2,-0.020146,-0.016117,-0.004029,0.014935,-0.007052,0.021987,0.062869,0.008816,0.054053,-0.074678,-0.018808,-0.05587
5947.T,2021-05-12,7,streak_5plus,-0.045416,-0.016117,-0.029299,-0.005451,-0.007052,0.001601,-0.052682,0.008816,-0.061498,-0.017259,-0.018808,0.00155
6701.T,2021-05-12,2,streak_2,-0.029226,-0.016117,-0.013109,-0.172077,-0.007052,-0.165025,-0.163959,0.008816,-0.172775,-0.074678,-0.018808,-0.05587
5232.T,2021-05-13,3,streak_3,-0.072342,-0.024857,-0.047485,-0.10213,-0.003661,-0.098469,-0.136171,0.028814,-0.164986,-0.11064,-0.004707,-0.105933
3407.T,2021-05-13,4,streak_4,0.051082,-0.024857,0.075939,0.05194,-0.003661,0.055601,0.096102,0.028814,0.067288,0.046745,-0.004707,0.051452
6055.T,2021-05-13,5,streak_5plus,-0.019199,-0.024857,0.005658,0.005005,-0.003661,0.008666,0.096822,0.028814,0.068008,0.091817,-0.004707,0.096524
3402.T,2021-05-13,2,streak_2,-0.01155,-0.024857,0.013306,-0.028649,-0.003661,-0.024988,0.099422,0.028814,0.070608,0.084362,-0.004707,0.089069
1605.T,2021-05-13,3,streak_3,-0.022553,-0.024857,0.002304,0.011276,-0.003661,0.014938,0.021302,0.028814,-0.007513,0.026093,-0.004707,0.0308
4552.T,2021-05-13,2,streak_2,-0.018394,-0.024857,0.006463,0.152377,-0.003661,0.156039,0.180149,0.028814,0.151334,0.040265,-0.004707,0.044972
3861.T,2021-05-13,2,streak_2,0.042754,-0.024857,0.06761,-0.071726,-0.003661,-0.068065,-0.100683,0.028814,-0.129498,-0.153111,-0.004707,-0.148404
4704.T,2021-05-13,2,streak_2,-0.005812,-0.024857,0.019044,0.056202,-0.003661,0.059863,0.083334,0.028814,0.05452,0.094962,-0.004707,0.099669
5233.T,2021-05-13,2,streak_2,-0.027232,-0.024857,-0.002375,-0.104264,-0.003661,-0.100603,-0.108204,0.028814,-0.137019,-0.053029,-0.004707,-0.048322
4183.T,2021-05-13,4,streak_4,0.053393,-0.024857,0.07825,-0.015873,-0.003661,-0.012212,0.099569,0.028814,0.070754,0.103896,-0.004707,0.108603
5021.T,2021-05-13,2,streak_2,-0.014784,-0.024857,0.010073,0.005759,-0.003661,0.009421,0.005759,0.028814,-0.023055,0.043549,-0.004707,0.048256
9005.T,2021-05-13,2,streak_2,-0.009334,-0.024857,0.015523,0.039482,-0.003661,0.043143,0.168699,0.028814,0.139885,0.091167,-0.004707,0.095874
6407.T,2021-05-13,6,streak_5plus,-0.05823,-0.024857,-0.033374,0.000879,-0.003661,0.00454,0.077936,0.028814,0.049122,0.026709,-0.004707,0.031416
7269.T,2021-05-13,5,streak_5plus,-0.018328,-0.024857,0.006529,0.069023,-0.003661,0.072685,0.139246,0.028814,0.110432,0.167578,-0.004707,0.172285
7988.T,2021-05-13,4,streak_4,0.046641,-0.024857,0.071497,0.019204,-0.003661,0.022865,0.10288,0.028814,0.074066,0.00823,-0.004707,0.012937
6856.T,2021-05-13,2,streak_2,-0.001359,-0.024857,0.023497,-0.069294,-0.003661,-0.065632,-0.002717,0.028814,-0.031531,0.087664,-0.004707,0.092371
6849.T,2021-05-13,4,streak_4,-0.028078,-0.024857,-0.003222,-0.021838,-0.003661,-0.018177,-0.00624,0.028814,-0.035055,0.087365,-0.004707,0.092072
7731.T,2021-05-13,2,streak_2,-0.021728,-0.024857,0.003129,0.061199,-0.003661,0.06486,0.195456,0.028814,0.166642,0.125368,-0.004707,0.130075
6976.T,2021-05-13,4,streak_4,-0.041259,-0.024857,-0.016403,-0.002171,-0.003661,0.001491,0.129207,0.028814,0.100393,0.285559,-0.004707,0.290266
6460.T,2021-05-13,4,streak_4,-0.092536,-0.024857,-0.067679,-0.101472,-0.003661,-0.097811,-0.077218,0.028814,-0.106033,-0.077218,-0.004707,-0.072511
9024.T,2021-05-13,2,streak_2,-0.025414,-0.024857,-0.000557,0.022786,-0.003661,0.026447,0.25767,0.028814,0.228855,0.106054,-0.004707,0.110761
8802.T,2021-05-13,5,streak_5plus,-0.013581,-0.024857,0.011275,-0.002773,-0.003661,0.000889,0.072083,0.028814,0.043269,-0.037705,-0.004707,-0.032998
2229.T,2021-05-13,2,streak_2,-0.00717,-0.024857,0.017687,-0.033575,-0.003661,-0.029914,-0.053189,0.028814,-0.082003,-0.024521,-0.004707,-0.019814
4005.T,2021-05-13,5,streak_5plus,0.0,-0.024857,0.024857,0.018993,-0.003661,0.022654,0.053529,0.028814,0.024715,-0.010369,-0.004707,-0.005662
3941.T,2021-05-13,4,streak_4,0.022835,-0.024857,0.047692,0.026097,-0.003661,0.029759,0.032609,0.028814,0.003795,0.025006,-0.004707,0.029713
6845.T,2021-05-14,2,streak_2,0.034567,0.023193,0.011374,0.016684,0.023696,-0.007012,0.047675,0.054681,-0.007006,0.077466,0.019284,0.058182
7181.T,2021-05-14,19,streak_5plus,0.01661,0.023193,-0.006583,0.058605,0.023696,0.034909,-0.017076,0.054681,-0.071757,-0.119522,0.019284,-0.138805
2502.T,2021-05-14,4,streak_4,0.01149,0.023193,-0.011703,0.059743,0.023696,0.036047,0.12659,0.054681,0.071909,0.061957,0.019284,0.042673
6472.T,2021-05-14,3,streak_3,0.0,0.023193,-0.023193,-0.024687,0.023696,-0.048383,-0.043203,0.054681,-0.097883,-0.163569,0.019284,-0.182853
8801.T,2021-05-14,2,streak_2,0.012923,0.023193,-0.010271,0.051499,0.023696,0.027804,0.124074,0.054681,0.069393,0.04963,0.019284,0.030346
3863.T,2021-05-14,2,streak_2,0.023787,0.023193,0.000594,-0.018026,0.023696,-0.041721,-0.087241,0.054681,-0.141921,-0.067778,0.019284,-0.087062
1925.T,2021-05-14,3,streak_3,0.001842,0.023193,-0.021351,-0.024569,0.023696,-0.048264,0.008291,0.054681,-0.04639,0.043304,0.019284,0.02402
7272.T,2021-05-14,3,streak_3,0.01793,0.023193,-0.005263,0.144941,0.023696,0.121246,0.206581,0.054681,0.1519,0.087058,0.019284,0.067775
6728.T,2021-05-14,2,streak_2,0.017447,0.023193,-0.005746,0.019627,0.023696,-0.004069,0.1494,0.054681,0.094719,0.27959,0.019284,0.260306
6273.T,2021-05-14,2,streak_2,0.031148,0.023193,0.007954,0.038197,0.023696,0.014501,0.036066,0.054681,-0.018615,0.168361,0.019284,0.149077
7261.T,2021-05-14,2,streak_2,0.011782,0.023193,-0.011411,0.032974,0.023696,0.009279,0.166071,0.054681,0.11139,0.199059,0.019284,0.179776
8253.T,2021-05-14,3,streak_3,0.031681,0.023193,0.008487,0.116166,0.023696,0.09247,0.141352,0.054681,0.086671,0.048742,0.019284,0.029458
6502.T,2021-05-14,2,streak_2,0.008949,0.023193,-0.014245,0.016779,0.023696,-0.006917,0.03915,0.054681,-0.015531,-0.023904,0.019284,-0.043188
7267.T,2021-05-14,4,streak_4,0.010021,0.023193,-0.013172,-0.000607,0.023696,-0.024302,0.088349,0.054681,0.033668,0.085002,0.019284,0.065718
3291.T,2021-05-14,2,streak_2,0.046607,0.023193,0.023414,0.120185,0.023696,0.09649,0.161402,0.054681,0.106721,0.021183,0.019284,0.0019
5108.T,2021-05-17,2,streak_2,0.005396,-0.009245,0.014641,0.030438,0.008309,0.022129,0.075344,0.038355,0.036989,0.116055,-0.019985,0.13604
2002.T,2021-05-17,5,streak_5plus,-0.008174,-0.009245,0.001071,-0.093189,0.008309,-0.101498,-0.094279,0.038355,-0.132634,-0.036513,-0.019985,-0.016527
6098.T,2021-05-17,5,streak_5plus,-0.029006,-0.009245,-0.019761,0.088641,0.008309,0.080332,0.140567,0.038355,0.102212,0.229413,-0.019985,0.249398
2269.T,2021-05-18,2,streak_2,0.005925,0.020917,-0.014992,0.016295,0.019394,-0.003099,0.038519,0.058095,-0.019576,-0.020741,-0.014386,-0.006355
3279.T,2021-05-30,3,streak_3,0.004028,-0.009921,0.013949,0.013092,-0.007127,0.020219,0.055388,-0.003473,0.058861,-0.037261,-0.046656,0.009395
8960.T,2021-05-30,3,streak_3,-0.003807,-0.009921,0.006114,0.003807,-0.007127,0.010934,0.031091,-0.003473,0.034565,0.015228,-0.046656,0.061884
8976.T,2021-05-30,3,streak_3,0.006468,-0.009921,0.016389,0.020699,-0.007127,0.027825,0.011643,-0.003473,0.015116,0.037516,-0.046656,0.084172
4369.T,2021-05-31,12,streak_5plus,-0.025531,-0.009921,-0.01561,0.070924,-0.007127,0.07805,-0.070921,-0.003473,-0.067447,-0.017022,-0.046656,0.029634
1928.T,2021-06-10,3,streak_3,-0.019714,0.003387,-0.023102,-0.007312,0.014906,-0.022218,-0.008419,-0.025734,0.017315,0.026824,0.039751,-0.012927
6966.T,2021-06-11,5,streak_5plus,-0.009185,-0.000339,-0.008845,0.318021,0.002064,0.315957,0.42824,-0.035159,0.463398,0.628019,0.049149,0.57887
8227.T,2021-06-28,4,streak_4,0.038229,-0.000625,0.038854,0.085514,-0.009733,0.095247,0.055332,-0.051074,0.106406,0.056501,0.016449,0.040052
8963.T,2021-06-29,3,streak_3,-0.003133,-0.008109,0.004976,-0.001973,-0.015486,0.013513,0.035163,-0.043569,0.078732,0.018916,0.01393,0.004986
3549.T,2021-07-01,5,streak_5plus,0.03086,-0.002935,0.033795,-0.067904,-0.014747,-0.053158,-0.087656,-0.035098,-0.052558,-0.07778,-0.01204,-0.06574
2678.T,2021-07-02,9,streak_5plus,-0.014622,0.002656,-0.017278,-0.065804,-0.020516,-0.045289,-0.082673,-0.037106,-0.045567,-0.108548,-0.030826,-0.077722
7453.T,2021-07-02,3,streak_3,0.001728,0.002656,-0.000927,-0.105443,-0.020516,-0.084927,-0.038894,-0.037106,-0.001788,0.019177,-0.030826,0.050003
8905.T,2021-07-06,4,streak_4,0.001142,0.001574,-0.000433,-0.0384,-0.00102,-0.03738,-0.052152,-0.030424,-0.021728,-0.060426,-0.032169,-0.028256
2809.T,2021-07-06,2,streak_2,0.018761,0.001574,0.017187,-0.007582,-0.00102,-0.006562,-0.013971,-0.030424,0.016453,0.013571,-0.032169,0.04574
8570.T,2021-07-07,3,streak_3,-0.023948,-0.009645,-0.014303,-0.013381,0.002614,-0.015995,-0.043666,-0.028739,-0.014927,0.105954,-0.020753,0.126707
6432.T,2021-07-08,5,streak_5plus,-0.019993,-0.008773,-0.011221,0.068494,0.008515,0.059979,0.011845,-0.016879,0.028724,-0.001481,0.004622,-0.006102
3349.T,2021-07-12,6,streak_5plus,0.018845,0.022498,-0.003653,0.121232,0.002243,0.11899,0.154523,0.00267,0.151853,0.123116,0.007153,0.115963
2670.T,2021-07-14,2,streak_2,-0.007754,-0.003816,-0.003938,-0.077518,-0.04631,-0.031208,-0.057366,-0.041608,-0.015758,-0.05788,0.012206,-0.070086
2002.T,2021-07-27,6,streak_5plus,0.001745,0.00492,-0.003174,0.021524,-0.001878,0.023402,0.043631,-0.003903,0.047534,0.05422,0.045721,0.008498
7211.T,2021-07-27,4,streak_4,0.025189,0.00492,0.02027,0.089928,-0.001878,0.091806,-0.01079,-0.003903,-0.006887,0.305725,0.045721,0.260004
8060.T,2021-07-27,5,streak_5plus,0.021376,0.00492,0.016456,-0.036145,-0.001878,-0.034267,-0.019819,-0.003903,-0.015915,-0.107655,0.045721,-0.153377
7309.T,2021-07-27,3,streak_3,0.011974,0.00492,0.007055,0.017433,-0.001878,0.019311,0.107589,-0.003903,0.111493,0.061455,0.045721,0.015733
5471.T,2021-07-28,4,streak_4,-0.016101,-0.013892,-0.002209,-0.066191,-0.011741,-0.054451,-0.11807,-0.008149,-0.109921,-0.12538,0.040329,-0.16571
4751.T,2021-07-28,3,streak_3,-0.01742,-0.013892,-0.003528,-0.100494,-0.011741,-0.088753,-0.109424,-0.008149,-0.101275,-0.118839,0.040329,-0.159168
7735.T,2021-07-28,3,streak_3,-0.027195,-0.013892,-0.013303,0.0659,-0.011741,0.077641,-0.033474,-0.008149,-0.025325,0.005231,0.040329,-0.035098
9008.T,2021-07-28,3,streak_3,-0.024962,-0.013892,-0.01107,-0.046802,-0.011741,-0.035061,-0.029642,-0.008149,-0.021493,-0.098395,0.040329,-0.138725
6807.T,2021-07-28,2,streak_2,-0.001096,-0.013892,0.012795,-0.029569,-0.011741,-0.017828,-0.121029,-0.008149,-0.11288,-0.069669,0.040329,-0.109998
6857.T,2021-07-28,4,streak_4,-0.034845,-0.013892,-0.020953,0.051742,-0.011741,0.063483,-0.026399,-0.008149,-0.01825,-0.030362,0.040329,-0.070692
7751.T,2021-07-28,4,streak_4,-0.017049,-0.013892,-0.003157,-0.008333,-0.011741,0.003407,-0.021027,-0.008149,-0.012878,-0.027656,0.040329,-0.067986
4307.T,2021-07-29,3,streak_3,0.002791,0.007279,-0.004488,0.034869,8.2e-05,0.034786,0.12692,0.002157,0.124764,0.271963,0.044901,0.227062
1878.T,2021-07-29,6,streak_5plus,0.016016,0.007279,0.008737,-0.038903,8.2e-05,-0.038985,-0.053394,0.002157,-0.05555,0.054143,0.044901,0.009242
6967.T,2021-07-29,3,streak_3,0.065597,0.007279,0.058318,-0.040159,8.2e-05,-0.040242,-0.060242,0.002157,-0.062398,0.21434,0.044901,0.16944
6971.T,2021-07-29,2,streak_2,0.006263,0.007279,-0.001016,-0.019518,8.2e-05,-0.0196,-0.025491,0.002157,-0.027648,-0.021561,0.044901,-0.066462
6861.T,2021-07-29,2,streak_2,0.017368,0.007279,0.01009,0.085965,8.2e-05,0.085883,0.134211,0.002157,0.132054,0.145904,0.044901,0.101003
6752.T,2021-07-29,4,streak_4,0.018101,0.007279,0.010822,0.003396,8.2e-05,0.003314,-0.03959,0.002157,-0.041747,0.131293,0.044901,0.086392
6503.T,2021-07-29,9,streak_5plus,0.007052,0.007279,-0.000227,0.013769,8.2e-05,0.013687,-0.006041,0.002157,-0.008198,0.061042,0.044901,0.016142
4980.T,2021-07-29,3,streak_3,-0.007277,0.007279,-0.014556,-0.004296,8.2e-05,-0.004378,-0.1357,0.002157,-0.137857,0.022659,0.044901,-0.022242
6504.T,2021-07-29,2,streak_2,0.025642,0.007279,0.018363,-0.022681,8.2e-05,-0.022763,-0.078894,0.002157,-0.081051,-0.012143,0.044901,-0.057044
6702.T,2021-07-29,3,streak_3,0.028266,0.007279,0.020988,-0.057293,8.2e-05,-0.057375,-0.00404,0.002157,-0.006197,0.014231,0.044901,-0.030669
9697.T,2021-07-29,2,streak_2,0.004897,0.007279,-0.002382,-0.001628,8.2e-05,-0.00171,-0.016312,0.002157,-0.018468,0.108892,0.044901,0.063991
6981.T,2021-07-29,7,streak_5plus,0.015627,0.007279,0.008348,0.028794,8.2e-05,0.028712,-0.007811,0.002157,-0.009968,-0.036781,0.044901,-0.081681
1959.T,2021-07-29,3,streak_3,-0.002639,0.007279,-0.009918,0.006596,8.2e-05,0.006513,0.023747,0.002157,0.021591,-0.049661,0.044901,-0.094562
9001.T,2021-07-29,2,streak_2,-0.021314,0.007279,-0.028593,-0.020267,8.2e-05,-0.02035,0.020965,0.002157,0.018808,-0.007512,0.044901,-0.052412
3092.T,2021-07-29,6,streak_5plus,0.020739,0.007279,0.01346,0.154064,8.2e-05,0.153982,0.235804,0.002157,0.233648,0.271789,0.044901,0.226888
8601.T,2021-07-29,3,streak_3,-0.001729,0.007279,-0.009008,0.017738,8.2e-05,0.017656,0.070953,0.002157,0.068796,0.160498,0.044901,0.115597
9532.T,2021-07-29,4,streak_4,0.005388,0.007279,-0.001891,0.018617,8.2e-05,0.018535,0.010776,0.002157,0.00862,-0.078074,0.044901,-0.122974
3249.T,2021-07-30,4,streak_4,-0.003761,-0.017955,0.014194,0.056417,-0.001954,0.058372,0.044194,0.000247,0.043946,-0.019746,0.039963,-0.059709
5929.T,2021-07-30,2,streak_2,-0.006749,-0.017955,0.011206,0.078019,-0.001954,0.079973,0.068271,0.000247,0.068024,0.004577,0.039963,-0.035386
6641.T,2021-07-30,2,streak_2,-0.028244,-0.017955,-0.010289,-0.012977,-0.001954,-0.011023,-0.056488,0.000247,-0.056736,0.086965,0.039963,0.047002
3269.T,2021-07-30,4,streak_4,-0.011905,-0.017955,0.00605,-0.001323,-0.001954,0.000632,0.006614,0.000247,0.006366,-0.010582,0.039963,-0.050545
8967.T,2021-07-30,2,streak_2,-0.014815,-0.017955,0.00314,0.028148,-0.001954,0.030103,0.053333,0.000247,0.053086,0.008889,0.039963,-0.031074
2327.T,2021-07-30,2,streak_2,-0.027972,-0.017955,-0.010017,0.019579,-0.001954,0.021534,0.041958,0.000247,0.041711,0.076335,0.039963,0.036372
7988.T,2021-07-30,5,streak_5plus,-0.016303,-0.017955,0.001652,-0.006792,-0.001954,-0.004838,-0.05163,0.000247,-0.051878,-0.006314,0.039963,-0.046277
4368.T,2021-07-30,6,streak_5plus,-0.018704,-0.017955,-0.000749,0.084787,-0.001954,0.086741,0.133417,0.000247,0.13317,0.307842,0.039963,0.267879
3116.T,2021-07-30,4,streak_4,-0.034664,-0.017955,-0.016709,-0.065821,-0.001954,-0.063867,-0.097852,0.000247,-0.0981,-0.02761,0.039963,-0.067573
8957.T,2021-07-30,4,streak_4,-0.000979,-0.017955,0.016976,-0.015663,-0.001954,-0.013709,-0.028879,0.000247,-0.029126,-0.064611,0.039963,-0.104574
9104.T,2021-07-30,5,streak_5plus,0.123266,-0.017955,0.141221,0.36978,-0.001954,0.371735,0.638172,0.000247,0.637924,0.475034,0.039963,0.435071
4502.T,2021-07-30,3,streak_3,-0.019699,-0.017955,-0.001744,-0.036472,-0.001954,-0.034518,-0.024228,0.000247,-0.024475,-0.126291,0.039963,-0.166255
9508.T,2021-07-30,2,streak_2,-0.009541,-0.017955,0.008414,-0.004764,-0.001954,-0.002809,0.017905,0.000247,0.017657,-0.01931,0.039963,-0.059273
6806.T,2021-07-30,5,streak_5plus,-0.018607,-0.017955,-0.000652,0.037816,-0.001954,0.03977,0.114046,0.000247,0.113799,0.14945,0.039963,0.109486
5332.T,2021-07-30,4,streak_4,-0.013985,-0.017955,0.00397,0.031469,-0.001954,0.033424,0.047204,0.000247,0.046957,-0.031373,0.039963,-0.071336
5334.T,2021-07-30,5,streak_5plus,-0.00248,-0.017955,0.015475,0.025483,-0.001954,0.027438,0.057802,0.000247,0.057555,0.156588,0.039963,0.116625
5333.T,2021-07-30,4,streak_4,-0.0219,-0.017955,-0.003945,0.031439,-0.001954,0.033393,0.014593,0.000247,0.014346,0.078633,0.039963,0.03867
2802.T,2021-07-30,5,streak_5plus,-0.016587,-0.017955,0.001368,0.045886,-0.001954,0.047841,0.130254,0.000247,0.130007,0.220157,0.039963,0.180194
6501.T,2021-07-30,2,streak_2,-0.023859,-0.017955,-0.005904,-0.049758,-0.001954,-0.047803,-0.037589,0.000247,-0.037836,0.031228,0.039963,-0.008735
4568.T,2021-07-30,7,streak_5plus,-0.029654,-0.017955,-0.0117,-0.100873,-0.001954,-0.098919,0.143116,0.000247,0.142869,0.294028,0.039963,0.254065
9433.T,2021-07-30,2,streak_2,-0.025729,-0.017955,-0.007774,-0.021635,-0.001954,-0.019681,-0.004681,0.000247,-0.004928,0.065161,0.039963,0.025198
7261.T,2021-07-30,3,streak_3,0.015152,-0.017955,0.033107,-0.048296,-0.001954,-0.046341,-0.098488,0.000247,-0.098735,-0.03504,0.039963,-0.075004
2914.T,2021-07-30,7,streak_5plus,-0.0088,-0.017955,0.009155,-0.01042,-0.001954,-0.008466,-0.010887,0.000247,-0.011134,0.035434,0.039963,-0.004529
2427.T,2021-07-30,3,streak_3,-0.035236,-0.017955,-0.017281,-0.181734,-0.001954,-0.179779,-0.170144,0.000247,-0.170392,0.008804,0.039963,-0.031159
9143.T,2021-07-30,6,streak_5plus,-0.014757,-0.017955,0.003198,0.027833,-0.001954,0.029788,0.001339,0.000247,0.001092,-0.038315,0.039963,-0.078278
3064.T,2021-07-30,6,streak_5plus,-0.028948,-0.017955,-0.010993,-0.047859,-0.001954,-0.045905,-0.083365,0.000247,-0.083612,-0.004244,0.039963,-0.044207
4205.T,2021-07-30,7,streak_5plus,0.000669,-0.017955,0.018624,0.093414,-0.001954,0.095369,-0.02285,0.000247,-0.023097,-0.085987,0.039963,-0.12595
7943.T,2021-07-30,8,streak_5plus,-0.017496,-0.017955,0.000459,0.042884,-0.001954,0.044838,0.087479,0.000247,0.087231,0.136362,0.039963,0.096399
6301.T,2021-07-30,4,streak_4,-0.013428,-0.017955,0.004527,-0.051962,-0.001954,-0.050008,-0.071315,0.000247,-0.071563,0.049683,0.039963,0.00972
3282.T,2021-07-30,2,streak_2,-0.025035,-0.017955,-0.00708,-0.01669,-0.001954,-0.014735,-0.002782,0.000247,-0.003029,-0.076495,0.039963,-0.116458
6472.T,2021-07-30,4,streak_4,-0.050994,-0.017955,-0.033039,-0.098643,-0.001954,-0.096689,-0.149637,0.000247,-0.149885,-0.163241,0.039963,-0.203204
9202.T,2021-07-30,2,streak_2,-0.0087,-0.017955,0.009255,-0.040408,-0.001954,-0.038453,0.028812,0.000247,0.028564,0.025912,0.039963,-0.014052
6724.T,2021-07-30,4,streak_4,-0.003193,-0.017955,0.014762,0.081294,-0.001954,0.083248,0.060041,0.000247,0.059793,0.091114,0.039963,0.051151
7259.T,2021-07-30,4,streak_4,-0.064615,-0.017955,-0.04666,-0.07203,-0.001954,-0.070076,-0.116524,0.000247,-0.116771,-0.102722,0.039963,-0.142685
6701.T,2021-07-30,3,streak_3,-0.043185,-0.017955,-0.02523,-0.008637,-0.001954,-0.006683,-0.012092,0.000247,-0.012339,0.013428,0.039963,-0.026535
2282.T,2021-08-02,5,streak_5plus,0.021518,0.018232,0.003286,-0.06342,0.019662,-0.083082,-0.033975,0.029534,-0.06351,-0.073614,0.086622,-0.160235
8282.T,2021-08-02,5,streak_5plus,0.028658,0.018232,0.010426,-0.083657,0.019662,-0.103319,-0.066616,0.029534,-0.096151,-0.059335,0.086622,-0.145957
2810.T,2021-08-02,2,streak_2,0.035243,0.018232,0.017011,-0.016154,0.019662,-0.035816,0.036711,0.029534,0.007176,-0.01993,0.086622,-0.106551
4547.T,2021-08-02,6,streak_5plus,0.025836,0.018232,0.007604,0.024502,0.019662,0.00484,0.078842,0.029534,0.049308,0.059825,0.086622,-0.026797
4768.T,2021-08-02,2,streak_2,0.04218,0.018232,0.023949,-0.024607,0.019662,-0.044269,0.001758,0.029534,-0.027776,-0.033394,0.086622,-0.120015
4626.T,2021-08-02,3,streak_3,0.093255,0.018232,0.075023,0.109125,0.019662,0.089463,0.184525,0.029534,0.154991,0.253719,0.086622,0.167098
7729.T,2021-08-03,3,streak_3,-0.003108,-0.00501,0.001902,0.015543,0.003856,0.011687,0.0114,0.024117,-0.012718,0.014464,0.062629,-0.048164
2212.T,2021-08-03,3,streak_3,-0.003892,-0.00501,0.001118,0.054512,0.003856,0.050656,0.164179,0.024117,0.140062,0.121999,0.062629,0.05937
4739.T,2021-08-03,2,streak_2,0.021336,-0.00501,0.026346,-0.044097,0.003856,-0.047954,-0.007114,0.024117,-0.031231,0.074008,0.062629,0.01138
4202.T,2021-08-03,4,streak_4,0.012809,-0.00501,0.017819,-0.058694,0.003856,-0.06255,-0.04909,0.024117,-0.073207,-0.064555,0.062629,-0.127184
6326.T,2021-08-03,2,streak_2,0.000431,-0.00501,0.005441,-0.039894,0.003856,-0.04375,-0.013651,0.024117,-0.037768,0.048006,0.062629,-0.014623
8002.T,2021-08-03,5,streak_5plus,0.042433,-0.00501,0.047443,-0.061818,0.003856,-0.065674,-0.071562,0.024117,-0.095679,0.09528,0.062629,0.032652
8031.T,2021-08-03,7,streak_5plus,0.065856,-0.00501,0.070866,0.019096,0.003856,0.015239,-0.04677,0.024117,-0.070887,0.016052,0.062629,-0.046577
9142.T,2021-08-03,2,streak_2,-0.018544,-0.00501,-0.013534,0.016071,0.003856,0.012215,0.021012,0.024117,-0.003105,0.074167,0.062629,0.011538
5802.T,2021-08-03,2,streak_2,-0.00959,-0.00501,-0.00458,-0.06929,0.003856,-0.073146,-0.084441,0.024117,-0.108559,-0.059201,0.062629,-0.12183
5401.T,2021-08-03,3,streak_3,-0.011271,-0.00501,-0.006261,0.069366,0.003856,0.065509,0.103414,0.024117,0.079297,0.043676,0.062629,-0.018952
9101.T,2021-08-04,3,streak_3,0.054794,-0.002095,0.056889,0.196347,0.015508,0.180838,0.337899,0.032615,0.305284,0.216052,0.077873,0.13818
7267.T,2021-08-04,5,streak_5plus,-0.006716,-0.002095,-0.004621,0.021846,0.015508,0.006337,-0.064687,0.032615,-0.097302,0.00065,0.077873,-0.077223
4921.T,2021-08-04,2,streak_2,-0.020834,-0.002095,-0.01874,0.098213,0.015508,0.082705,0.119048,0.032615,0.086433,0.085302,0.077873,0.007429
