symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
3888.HK,2023-05-23,4,streak_4,-0.010027,-0.012548,0.002521,-0.059492,-0.055005,-0.004487,0.096925,-0.023367,0.120292,-0.033757,-0.104424,0.070668
0780.HK,2023-05-24,5,streak_5plus,-0.026797,-0.016227,-0.01057,0.002614,-0.061601,0.064215,0.07451,-0.027856,0.102366,0.103922,-0.084412,0.188334
0992.HK,2023-05-24,2,streak_2,-0.075714,-0.016227,-0.059487,-0.061429,-0.061601,0.000172,0.027143,-0.027856,0.054999,0.01,-0.084412,0.094412
0823.HK,2023-05-31,6,streak_5plus,-0.038021,-0.01944,-0.01858,0.007292,0.027076,-0.019784,-0.053385,0.018207,-0.071593,-0.172656,-0.025008,-0.147648
0384.HK,2023-06-26,7,streak_5plus,0.020862,-0.005074,0.025936,0.034771,0.001401,0.03337,-0.05007,-0.011743,-0.038327,-0.072323,-0.044072,-0.028251
0151.HK,2023-06-27,6,streak_5plus,-0.010917,0.018836,-0.029753,0.026201,0.027267,-0.001066,0.034935,0.034068,0.000867,0.024017,-0.056658,0.080676
3998.HK,2023-06-28,2,streak_2,0.0,0.001249,-0.001249,-0.02349,0.013973,-0.037463,-0.030201,0.011333,-0.041535,-0.036913,-0.087801,0.050888
2319.HK,2023-06-29,2,streak_2,-0.02439,-0.012398,-0.011993,0.001767,-0.003217,0.004984,-0.075292,0.024361,-0.099653,-0.157653,-0.081378,-0.076275
1772.HK,2023-06-29,2,streak_2,-0.015863,-0.012398,-0.003465,0.052947,-0.003217,0.056164,-0.002572,0.024361,-0.026934,-0.360772,-0.081378,-0.279394
1208.HK,2023-06-29,2,streak_2,-0.027778,-0.012398,-0.01538,0.083333,-0.003217,0.08655,0.291667,0.024361,0.267305,0.037037,-0.081378,0.118415
2869.HK,2023-06-29,4,streak_4,-0.011527,-0.012398,0.00087,0.0,-0.003217,0.003217,0.074928,0.024361,0.050566,-0.083573,-0.081378,-0.002196
0486.HK,2023-06-29,5,streak_5plus,-0.021944,-0.012398,-0.009546,0.034483,-0.003217,0.037699,-0.009404,0.024361,-0.033766,-0.147335,-0.081378,-0.065958
3993.HK,2023-06-29,2,streak_2,-0.018041,-0.012398,-0.005644,0.046392,-0.003217,0.049608,0.234536,0.024361,0.210175,0.216495,-0.081378,0.297873
2273.HK,2023-06-29,2,streak_2,-0.028237,-0.012398,-0.015839,-0.066156,-0.003217,-0.062939,-0.033078,0.024361,-0.057439,-0.138362,-0.081378,-0.056984
9898.HK,2023-06-29,2,streak_2,-0.028211,-0.012398,-0.015813,-0.011239,-0.003217,-0.008022,0.067775,0.024361,0.043414,-0.111124,-0.081378,-0.029746
2689.HK,2023-06-29,3,streak_3,0.0,-0.012398,0.012398,0.016495,-0.003217,0.019712,0.037113,0.024361,0.012752,-0.113402,-0.081378,-0.032024
0323.HK,2023-06-29,5,streak_5plus,0.007519,-0.012398,0.019917,0.06015,-0.003217,0.063367,0.18797,0.024361,0.163608,-0.045113,-0.081378,0.036265
3996.HK,2023-06-29,3,streak_3,-0.020834,-0.012398,-0.008436,0.020834,-0.003217,0.024051,0.031257,0.024361,0.006895,-0.083336,-0.081378,-0.001958
1821.HK,2023-06-29,4,streak_4,0.00224,-0.012398,0.014638,-0.029873,-0.003217,-0.026656,0.00224,0.024361,-0.022121,-0.205377,-0.081378,-0.123999
3339.HK,2023-06-29,4,streak_4,-0.017391,-0.012398,-0.004994,0.0,-0.003217,0.003217,0.06087,0.024361,0.036508,0.069565,-0.081378,0.150943
1919.HK,2023-06-29,2,streak_2,-0.014733,-0.012398,-0.002335,0.101289,-0.003217,0.104506,0.123389,0.024361,0.099027,0.110497,-0.081378,0.191875
0358.HK,2023-06-29,4,streak_4,-0.026292,-0.012398,-0.013894,0.001813,-0.003217,0.00503,0.049864,0.024361,0.025503,-0.00544,-0.081378,0.075938
2382.HK,2023-06-29,4,streak_4,-0.028899,-0.012398,-0.016501,-0.029535,-0.003217,-0.026319,-0.131891,0.024361,-0.156252,-0.322724,-0.081378,-0.241347
6818.HK,2023-06-29,6,streak_5plus,-0.005155,-0.012398,0.007243,0.0,-0.003217,0.003217,0.020619,0.024361,-0.003743,0.051546,-0.081378,0.132924
6869.HK,2023-06-29,3,streak_3,-0.007707,-0.012398,0.004691,0.028902,-0.003217,0.032118,0.052023,0.024361,0.027662,-0.057803,-0.081378,0.023574
1898.HK,2023-06-29,5,streak_5plus,-0.01165,-0.012398,0.000747,0.031068,-0.003217,0.034285,-0.001942,0.024361,-0.026303,0.046602,-0.081378,0.12798
2899.HK,2023-06-29,4,streak_4,-0.023111,-0.012398,-0.010713,0.015111,-0.003217,0.018328,0.127111,0.024361,0.10275,0.025778,-0.081378,0.107156
0669.HK,2023-06-29,3,streak_3,-0.023812,-0.012398,-0.011415,-0.02273,-0.003217,-0.019513,-0.006254,0.024361,-0.030615,-0.11353,-0.081378,-0.032152
1171.HK,2023-06-29,5,streak_5plus,-0.00905,-0.012398,0.003348,0.098039,-0.003217,0.101256,0.060332,0.024361,0.03597,0.321267,-0.081378,0.402645
2158.HK,2023-06-30,4,streak_4,-0.030354,-0.000947,-0.029407,-0.096121,-0.021195,-0.074927,-0.042159,0.051874,-0.094032,-0.337268,-0.08246,-0.254808
81299.HK,2023-06-30,3,streak_3,0.0,-0.000947,0.000947,-0.025132,-0.021195,-0.003937,-0.028654,0.051874,-0.080528,-0.202977,-0.08246,-0.120517
3918.HK,2023-07-19,2,streak_2,0.0,-0.003335,0.003335,0.017429,0.022018,-0.004588,-0.067538,-0.036097,-0.031441,-0.183007,-0.067481,-0.115526
1928.HK,2023-07-19,2,streak_2,-0.008948,-0.003335,-0.005613,-0.010737,0.022018,-0.032755,-0.031854,-0.036097,0.004244,-0.271296,-0.067481,-0.203815
0522.HK,2023-07-26,3,streak_3,-0.003717,-0.003564,-0.000153,-0.060746,0.029675,-0.090421,-0.019736,-0.081735,0.061999,-0.148404,-0.123023,-0.025382
2314.HK,2023-08-01,4,streak_4,-0.016461,-0.003378,-0.013083,-0.049383,-0.026945,-0.022438,-0.119342,-0.079432,-0.03991,-0.160494,-0.148273,-0.012221
0001.HK,2023-08-03,3,streak_3,-0.013817,-0.004945,-0.008873,-0.079859,-0.013903,-0.065957,-0.089461,-0.05817,-0.031292,-0.129742,-0.094954,-0.034788
0788.HK,2023-08-03,4,streak_4,0.0,-0.004945,0.004945,-0.022005,-0.013903,-0.008102,-0.135697,-0.05817,-0.077527,-0.147922,-0.094954,-0.052967
1997.HK,2023-08-07,7,streak_5plus,-0.057737,-7.9e-05,-0.057659,-0.052755,-0.023761,-0.028994,-0.154455,-0.055403,-0.099052,-0.290739,-0.095668,-0.195071
0778.HK,2023-08-08,2,streak_2,-0.006593,-0.018106,0.011512,-0.024176,-0.039122,0.014947,-0.085714,-0.055683,-0.030031,-0.12967,-0.100802,-0.028868
0004.HK,2023-08-09,2,streak_2,-0.005478,0.003225,-0.008702,-0.011564,-0.031435,0.019871,0.020085,-0.051193,0.071278,0.123554,-0.087201,0.210755
0762.HK,2023-08-09,9,streak_5plus,0.0,0.003225,-0.003225,0.050955,-0.031435,0.082391,0.016985,-0.051193,0.068178,-0.057325,-0.087201,0.029876
1972.HK,2023-08-10,2,streak_2,-0.013283,0.000116,-0.013399,-0.048071,-0.047632,-0.000439,-0.095509,-0.059731,-0.035778,-0.174573,-0.10614,-0.068433
1128.HK,2023-08-10,5,streak_5plus,-0.005312,0.000116,-0.005428,-0.10757,-0.047632,-0.059938,-0.082337,-0.059731,-0.022607,-0.257636,-0.10614,-0.151496
0014.HK,2023-08-10,2,streak_2,0.013023,0.000116,0.012907,-0.034955,-0.047632,0.012677,-0.074709,-0.059731,-0.014978,-0.161069,-0.10614,-0.054929
0772.HK,2023-08-10,3,streak_3,-0.040299,0.000116,-0.040414,-0.059701,-0.047632,-0.012069,-0.098507,-0.059731,-0.038777,-0.143284,-0.10614,-0.037144
2013.HK,2023-08-15,3,streak_3,-0.012887,-0.010251,-0.002636,-0.012887,-0.06127,0.048384,-0.036082,-0.038652,0.002569,-0.041237,-0.036996,-0.004241
1698.HK,2023-08-15,2,streak_2,0.021295,-0.010251,0.031545,0.091567,-0.06127,0.152837,0.055366,-0.038652,0.094018,0.244463,-0.036996,0.28146
9618.HK,2023-08-16,12,streak_5plus,-0.011278,-0.013552,0.002273,-0.076649,-0.042522,-0.034127,-0.123766,-0.021431,-0.102335,-0.240484,-0.040272,-0.200212
0992.HK,2023-08-17,3,streak_3,-0.030055,-0.000146,-0.029909,-0.023224,-0.026372,0.003148,0.006831,-0.021755,0.028585,0.218579,-0.047744,0.266323
4333.HK,2023-08-17,7,streak_5plus,0.0,-0.000146,0.000146,0.0,-0.026372,0.026372,0.0,-0.021755,0.021755,0.012385,-0.047744,0.060129
2778.HK,2023-08-18,2,streak_2,-0.017937,-0.020505,0.002567,-0.06278,-0.006246,-0.056535,-0.06278,-0.017977,-0.044803,-0.008969,-0.029932,0.020964
1313.HK,2023-08-18,3,streak_3,-0.018116,-0.020505,0.002389,-0.072464,-0.006246,-0.066218,-0.231884,-0.017977,-0.213907,-0.336957,-0.029932,-0.307024
9868.HK,2023-08-18,2,streak_2,-0.06585,-0.020505,-0.045345,0.003063,-0.006246,0.009308,0.1049,-0.017977,0.122878,0.048239,-0.029932,0.078171
3888.HK,2023-08-22,5,streak_5plus,0.023867,0.009517,0.01435,0.037703,0.028794,0.008909,-0.030785,0.001823,-0.032608,-0.006918,0.006316,-0.013234
2137.HK,2023-08-22,2,streak_2,-0.064189,0.009517,-0.073706,-0.057432,0.028794,-0.086227,-0.101351,0.001823,-0.103174,-0.043919,0.006316,-0.050235
0322.HK,2023-08-22,4,streak_4,-0.004103,0.009517,-0.01362,0.077949,0.028794,0.049154,-0.046154,0.001823,-0.047976,-0.067692,0.006316,-0.074008
1513.HK,2023-08-23,2,streak_2,-0.001831,0.003086,-0.004917,0.022883,0.038953,-0.01607,0.079176,0.014976,0.0642,-0.00595,0.006735,-0.012685
2390.HK,2023-08-23,2,streak_2,-0.003333,0.003086,-0.00642,-0.094444,0.038953,-0.133398,-0.122222,0.014976,-0.137198,-0.167778,0.006735,-0.174513
6993.HK,2023-08-24,2,streak_2,0.002882,0.020523,-0.017641,0.002882,0.035691,-0.032809,-0.26513,-0.006535,-0.258594,-0.429395,-0.016054,-0.413341
6699.HK,2023-08-24,5,streak_5plus,0.060511,0.020523,0.039988,-0.01968,0.035691,-0.055371,-0.075777,-0.006535,-0.069242,0.138128,-0.016054,0.154182
6865.HK,2023-08-24,8,streak_5plus,0.035413,0.020523,0.01489,0.024733,0.035691,-0.010958,-0.103429,-0.006535,-0.096894,-0.25801,-0.016054,-0.241956
9869.HK,2023-08-25,3,streak_3,0.001842,-0.014046,0.015887,-0.009208,0.009328,-0.018536,-0.230203,-0.040922,-0.189281,-0.348066,-0.037728,-0.310338
2238.HK,2023-08-25,3,streak_3,0.002611,-0.014046,0.016657,0.005222,0.009328,-0.004106,-0.073107,-0.040922,-0.032186,-0.091384,-0.037728,-0.053656
3323.HK,2023-08-25,3,streak_3,0.022535,-0.014046,0.036581,-0.011268,0.009328,-0.020596,-0.011268,-0.040922,0.029654,-0.101408,-0.037728,-0.06368
1818.HK,2023-08-25,5,streak_5plus,-0.003817,-0.014046,0.010229,0.051527,0.009328,0.042198,0.072519,-0.040922,0.113441,-0.068702,-0.037728,-0.030974
0357.HK,2023-08-25,4,streak_4,-0.016835,-0.014046,-0.002789,-0.154882,0.009328,-0.164211,-0.243547,-0.040922,-0.202625,-0.132435,-0.037728,-0.094707
1177.HK,2023-08-25,4,streak_4,0.003484,-0.014046,0.01753,-0.006969,0.009328,-0.016297,-0.059233,-0.040922,-0.018312,0.25784,-0.037728,0.295568
2552.HK,2023-08-25,2,streak_2,-0.230189,-0.014046,-0.216143,-0.362264,0.009328,-0.371593,-0.388679,-0.040922,-0.347758,-0.309434,-0.037728,-0.271706
3968.HK,2023-08-25,2,streak_2,0.006529,-0.014046,0.020574,0.014509,0.009328,0.00518,0.042437,-0.040922,0.083359,-0.05078,-0.037728,-0.013052
1238.HK,2023-08-25,3,streak_3,0.036145,-0.014046,0.05019,0.012048,0.009328,0.00272,0.084337,-0.040922,0.125259,0.060241,-0.037728,0.097969
1766.HK,2023-08-25,2,streak_2,-0.011662,-0.014046,0.002384,0.005831,0.009328,-0.003497,-0.040816,-0.040922,0.000105,-0.174927,-0.037728,-0.137199
0520.HK,2023-08-27,4,streak_4,-0.051852,0.009711,-0.061563,-0.066667,0.049441,-0.116108,-0.219753,-0.019185,-0.200568,-0.259259,-0.033538,-0.225721
2777.HK,2023-08-28,4,streak_4,0.029412,0.009711,0.019701,0.372549,0.049441,0.323108,0.205882,-0.019185,0.225068,0.22549,-0.033538,0.259029
9666.HK,2023-08-28,4,streak_4,0.0,0.009711,-0.009711,-0.005714,0.049441,-0.055156,-0.095238,-0.019185,-0.076053,-0.114286,-0.033538,-0.080747
3319.HK,2023-08-28,3,streak_3,0.024499,0.009711,0.014788,0.08686,0.049441,0.037418,-0.082405,-0.019185,-0.06322,-0.155902,-0.033538,-0.122364
0020.HK,2023-08-28,3,streak_3,-0.019608,0.009711,-0.029319,0.098039,0.049441,0.048598,-0.091503,-0.019185,-0.072318,-0.104575,-0.033538,-0.071037
6060.HK,2023-08-28,2,streak_2,0.017241,0.009711,0.007531,0.047414,0.049441,-0.002028,-0.038793,-0.019185,-0.019608,-0.142241,-0.033538,-0.108703
2315.HK,2023-08-28,2,streak_2,-0.05125,0.009711,-0.060961,0.07375,0.049441,0.024309,-0.13625,-0.019185,-0.117065,-0.255,-0.033538,-0.221462
1330.HK,2023-08-29,5,streak_5plus,0.004695,0.019486,-0.014791,-0.023474,0.01799,-0.041464,-0.084507,-0.041791,-0.042716,-0.084507,-0.062728,-0.021779
0083.HK,2023-08-29,3,streak_3,0.012228,0.019486,-0.007257,0.03125,0.01799,0.01326,-0.043478,-0.041791,-0.001687,-0.077446,-0.062728,-0.014718
2150.HK,2023-08-29,2,streak_2,0.06087,0.019486,0.041384,0.06087,0.01799,0.04288,-0.136957,-0.041791,-0.095165,-0.241304,-0.062728,-0.178577
9866.HK,2023-08-29,5,streak_5plus,0.023699,0.019486,0.004214,-0.012717,0.01799,-0.030707,-0.243353,-0.041791,-0.201561,-0.353179,-0.062728,-0.290451
0683.HK,2023-08-29,6,streak_5plus,0.021631,0.019486,0.002145,0.010815,0.01799,-0.007175,-0.070715,-0.041791,-0.028924,-0.070715,-0.062728,-0.007988
6078.HK,2023-08-29,3,streak_3,0.049118,0.019486,0.029633,0.073048,0.01799,0.055058,0.089421,-0.041791,0.131212,0.210327,-0.062728,0.273055
0347.HK,2023-08-30,3,streak_3,-0.009662,-6.3e-05,-0.009599,0.014493,-0.001842,0.016335,-0.05314,-0.036484,-0.016656,-0.227053,-0.077967,-0.149086
2007.HK,2023-08-30,4,streak_4,-0.032967,-6.3e-05,-0.032904,0.340659,-0.001842,0.342501,0.0,-0.036484,0.036484,-0.032967,-0.077967,0.045
3380.HK,2023-08-30,4,streak_4,-0.05,-6.3e-05,-0.049937,0.3375,-0.001842,0.339342,-0.025,-0.036484,0.011484,-0.1,-0.077967,-0.022033
3908.HK,2023-08-30,2,streak_2,-0.025738,-6.3e-05,-0.025674,-0.114878,-0.001842,-0.113035,-0.13371,-0.036484,-0.097226,-0.254865,-0.077967,-0.176898
1776.HK,2023-08-30,3,streak_3,-0.02381,-6.3e-05,-0.023746,-0.03619,-0.001842,-0.034348,-0.091429,-0.036484,-0.054945,-0.15619,-0.077967,-0.078223
1813.HK,2023-08-30,5,streak_5plus,-0.05102,-6.3e-05,-0.050957,0.183673,-0.001842,0.185516,-0.071429,-0.036484,-0.034945,-0.285714,-0.077967,-0.207747
6806.HK,2023-08-30,4,streak_4,-0.02027,-6.3e-05,-0.020207,-0.047297,-0.001842,-0.045455,-0.074324,-0.036484,-0.03784,-0.094595,-0.077967,-0.016627
3383.HK,2023-08-30,2,streak_2,-0.021978,-6.3e-05,-0.021915,0.252747,-0.001842,0.254589,0.021978,-0.036484,0.058462,0.0,-0.077967,0.077967
2378.HK,2023-08-30,3,streak_3,0.035888,-6.3e-05,0.035951,-0.04886,-0.001842,-0.047017,-0.124095,-0.036484,-0.087611,-0.12831,-0.077967,-0.050343
0656.HK,2023-08-30,6,streak_5plus,-0.004,-6.3e-05,-0.003937,-0.038,-0.001842,-0.036158,-0.022,-0.036484,0.014484,-0.122,-0.077967,-0.044033
0144.HK,2023-08-30,3,streak_3,-0.015625,-6.3e-05,-0.015562,-0.020433,-0.001842,-0.018591,0.03726,-0.036484,0.073744,0.063702,-0.077967,0.141669
1186.HK,2023-08-30,2,streak_2,-0.01559,-6.3e-05,-0.015527,0.037862,-0.001842,0.039704,0.013363,-0.036484,0.049847,-0.057906,-0.077967,0.020061
1918.HK,2023-08-30,3,streak_3,-0.010204,-6.3e-05,-0.010141,1.714286,-0.001842,1.716128,1.204082,-0.036484,1.240566,1.489796,-0.077967,1.567763
6837.HK,2023-08-30,2,streak_2,-0.018036,-6.3e-05,-0.017973,-0.052104,-0.001842,-0.050262,-0.092184,-0.036484,-0.0557,-0.154309,-0.077967,-0.076341
2500.HK,2023-08-31,7,streak_5plus,-0.022727,-0.005454,-0.017274,-0.157343,-0.015192,-0.142151,-0.269231,-0.062309,-0.206922,-0.017483,-0.089411,0.071928
0873.HK,2023-08-31,4,streak_4,-0.012903,-0.005454,-0.00745,0.058065,-0.015192,0.073256,-0.187097,-0.062309,-0.124788,-0.212903,-0.089411,-0.123492
1628.HK,2023-08-31,5,streak_5plus,-0.046053,-0.005454,-0.040599,0.072368,-0.015192,0.08756,-0.072368,-0.062309,-0.01006,-0.335526,-0.089411,-0.246115
0016.HK,2023-09-07,7,streak_5plus,-0.009476,-0.013437,0.003961,-0.09361,-0.021792,-0.071818,-0.058906,-0.050546,-0.00836,-0.091689,-0.114043,0.022354
1995.HK,2023-09-26,2,streak_2,0.0,-0.0148,0.0148,-0.629508,-0.022453,-0.607056,-0.6,-0.038679,-0.561321,-0.540984,-0.062295,-0.478688
0884.HK,2023-09-26,6,streak_5plus,0.0,-0.0148,0.0148,-0.605263,-0.022453,-0.58281,-0.738158,-0.038679,-0.699478,-0.689474,-0.062295,-0.627178
89988.HK,2023-09-28,2,streak_2,-0.014555,-0.013561,-0.000993,-0.033649,-0.022598,-0.011051,-0.028575,-0.011669,-0.016906,-0.11804,-0.032051,-0.085989
9696.HK,2023-09-29,2,streak_2,0.024463,0.025133,-0.00067,-0.045466,0.006501,-0.051967,-0.014085,-0.014997,0.000913,0.008154,-0.033643,0.041797
2318.HK,2023-09-29,2,streak_2,0.019552,0.025133,-0.00558,-0.02264,0.006501,-0.029141,-0.0885,-0.014997,-0.073503,-0.224852,-0.033643,-0.191209
3996.HK,2023-09-29,4,streak_4,0.022728,0.025133,-0.002405,0.01137,0.006501,0.004869,-0.034086,-0.014997,-0.019089,-0.136356,-0.033643,-0.102713
3993.HK,2023-09-29,3,streak_3,0.008547,0.025133,-0.016586,-0.014957,0.006501,-0.021459,-0.066239,-0.014997,-0.051242,-0.126068,-0.033643,-0.092425
9898.HK,2023-09-29,3,streak_3,0.057455,0.025133,0.032322,-0.022236,0.006501,-0.028738,-0.03162,-0.014997,-0.016622,-0.114524,-0.033643,-0.080881
6680.HK,2023-09-29,2,streak_2,-0.009667,0.025133,-0.0348,-0.015038,0.006501,-0.021539,-0.064447,-0.014997,-0.049449,-0.004296,-0.033643,0.029346
0390.HK,2023-09-29,8,streak_5plus,-0.005634,0.025133,-0.030766,-0.022535,0.006501,-0.029037,-0.090141,-0.014997,-0.075143,-0.15493,-0.033643,-0.121287
2601.HK,2023-09-29,2,streak_2,-0.001125,0.025133,-0.026258,-0.036578,0.006501,-0.04308,-0.017445,-0.014997,-0.002448,-0.213844,-0.033643,-0.180201
2899.HK,2023-09-29,5,streak_5plus,0.013333,0.025133,-0.011799,-0.037333,0.006501,-0.043835,0.029333,-0.014997,0.044331,0.093333,-0.033643,0.126976
0168.HK,2023-09-29,2,streak_2,0.028922,0.025133,0.003789,0.024014,0.006501,0.017513,-0.048203,-0.014997,-0.033206,-0.194216,-0.033643,-0.160573
6869.HK,2023-09-29,4,streak_4,0.019547,0.025133,-0.005585,-0.009259,0.006501,-0.015761,-0.106996,-0.014997,-0.091999,-0.213992,-0.033643,-0.180349
1528.HK,2023-09-29,5,streak_5plus,0.007722,0.025133,-0.017411,-0.03861,0.006501,-0.045111,-0.046332,-0.014997,-0.031335,-0.166023,-0.033643,-0.13238
3606.HK,2023-10-16,2,streak_2,-0.013306,-0.009717,-0.00359,-0.038473,-0.036002,-0.002471,-0.065085,-0.023386,-0.041699,0.037316,-0.109329,0.146645
1513.HK,2023-10-24,3,streak_3,-0.006542,-0.010517,0.003975,-0.019159,0.01364,-0.032798,0.019159,0.032713,-0.013555,0.004206,-0.105878,0.110084
0522.HK,2023-10-25,4,streak_4,0.016944,0.00552,0.011424,-0.025791,0.007118,-0.032909,0.14395,0.043732,0.100218,0.163893,-0.064247,0.22814
0338.HK,2023-10-25,2,streak_2,-0.00642,0.00552,-0.01194,0.03,0.007118,0.022882,0.12,0.043732,0.076268,0.04,-0.064247,0.104247
0998.HK,2023-10-26,2,streak_2,0.006689,-0.002447,0.009136,-0.006689,0.000963,-0.007652,0.023411,0.048317,-0.024905,0.090301,-0.051118,0.141419
2238.HK,2023-10-26,4,streak_4,-0.002899,-0.002447,-0.000452,0.005797,0.000963,0.004834,0.02029,0.048317,-0.028027,-0.098551,-0.051118,-0.047433
1313.HK,2023-10-27,4,streak_4,0.057143,0.020841,0.036302,0.08,0.010975,0.069025,0.062857,0.030269,0.032588,-0.257143,-0.06403,-0.193113
1336.HK,2023-10-27,2,streak_2,-0.030227,0.020841,-0.051067,-0.088791,0.010975,-0.099766,-0.11335,0.030269,-0.143619,-0.221033,-0.06403,-0.157003
1658.HK,2023-10-27,2,streak_2,0.002985,0.020841,-0.017856,-0.035821,0.010975,-0.046796,-0.050746,0.030269,-0.081015,-0.01194,-0.06403,0.05209
0813.HK,2023-10-27,2,streak_2,0.054545,0.020841,0.033705,-0.018182,0.010975,-0.029157,0.4,0.030269,0.369731,-0.109091,-0.06403,-0.045061
1766.HK,2023-10-27,3,streak_3,0.023333,0.020841,0.002493,-0.043333,0.010975,-0.054309,-0.04,0.030269,-0.070269,0.086667,-0.06403,0.150697
1398.HK,2023-10-27,2,streak_2,0.011494,0.020841,-0.009346,-0.005747,0.010975,-0.016723,-0.002874,0.030269,-0.033143,0.005747,-0.06403,0.069777
1776.HK,2023-10-30,4,streak_4,-0.008801,0.000438,-0.009239,0.012101,0.015253,-0.003152,0.014301,0.007261,0.007041,-0.169417,-0.075953,-0.093464
0347.HK,2023-10-30,4,streak_4,0.022727,0.000438,0.022289,0.0,0.015253,-0.015253,-0.051136,0.007261,-0.058397,-0.238636,-0.075953,-0.162683
2039.HK,2023-10-30,2,streak_2,0.0,0.000438,-0.000438,-0.002475,0.015253,-0.017729,0.128713,0.007261,0.121452,0.326733,-0.075953,0.402686
3908.HK,2023-10-30,3,streak_3,-0.008574,0.000438,-0.009012,-0.049104,0.015253,-0.064357,-0.037412,0.007261,-0.044673,-0.268901,-0.075953,-0.192948
6806.HK,2023-10-30,5,streak_5plus,-0.007407,0.000438,-0.007845,-0.007407,0.015253,-0.022661,0.014815,0.007261,0.007554,-0.059259,-0.075953,0.016694
6185.HK,2023-10-30,5,streak_5plus,0.04375,0.000438,0.043312,0.066667,0.015253,0.051413,0.104167,0.007261,0.096906,-0.28,-0.075953,-0.204047
2727.HK,2023-10-30,2,streak_2,0.017751,0.000438,0.017314,0.011834,0.015253,-0.003419,0.029586,0.007261,0.022325,-0.100592,-0.075953,-0.024639
1186.HK,2023-10-30,3,streak_3,-0.004598,0.000438,-0.005036,-0.013793,0.015253,-0.029047,-0.034483,0.007261,-0.041744,0.025287,-0.075953,0.101241
1330.HK,2023-10-30,6,streak_5plus,0.0,0.000438,-0.000438,-0.004975,0.015253,-0.020229,-0.019901,0.007261,-0.027161,0.0,-0.075953,0.075953
0817.HK,2023-10-31,2,streak_2,-0.020403,-0.016883,-0.00352,0.010207,0.032186,-0.021979,-0.040816,-0.002999,-0.037817,-0.357138,-0.097832,-0.259306
1299.HK,2023-11-03,3,streak_3,0.038045,0.02516,0.012885,0.024899,0.016291,0.008609,-0.021188,-0.023232,0.002044,-0.125116,-0.098489,-0.026627
6160.HK,2023-11-10,2,streak_2,-0.001706,-0.01759,0.015884,-0.014505,0.018361,-0.032866,-0.08959,-0.067209,-0.022381,-0.268345,-0.100776,-0.167569
1698.HK,2023-11-14,3,streak_3,-0.005306,-0.001684,-0.003622,0.13937,0.020191,0.119179,0.146445,-0.060352,0.206797,0.411036,-0.08502,0.496057
9868.HK,2023-11-15,3,streak_3,0.07619,0.039211,0.03698,0.110317,0.019373,0.090944,-0.063492,-0.067145,0.003653,-0.404762,-0.060752,-0.34401
9618.HK,2023-11-15,13,streak_5plus,0.063805,0.039211,0.024594,0.112984,0.019373,0.093611,-0.01664,-0.067145,0.050505,-0.038156,-0.060752,0.022596
4333.HK,2023-11-16,8,streak_5plus,0.0,-0.013617,0.013617,0.0,-0.01905,0.01905,0.0,-0.092749,0.092749,0.012277,-0.106388,0.118665
0992.HK,2023-11-16,4,streak_4,-0.026519,-0.013617,-0.012902,-0.018785,-0.01905,0.000265,0.061878,-0.092749,0.154627,-0.137017,-0.106388,-0.030629
9866.HK,2023-12-05,6,streak_5plus,0.019874,-0.019115,0.038989,0.058717,-0.026707,0.085424,0.154472,-0.006651,0.161123,-0.207769,-0.025007,-0.182762
6186.HK,2023-12-30,2,streak_2,-0.024,-0.015184,-0.008816,-0.077333,-0.048274,-0.02906,-0.146667,-0.078835,-0.067831,-0.058667,-0.018906,-0.039761
1882.HK,2023-12-30,2,streak_2,0.002206,-0.015184,0.01739,-0.065085,-0.048274,-0.016812,-0.099283,-0.078835,-0.020447,0.258136,-0.018906,0.277041
2688.HK,2023-12-30,3,streak_3,-0.022667,-0.015184,-0.007483,-0.015619,-0.048274,0.032655,0.020762,-0.078835,0.099597,0.045143,-0.018906,0.064048
2009.HK,2023-12-30,3,streak_3,0.013702,-0.015184,0.028886,-0.013702,-0.048274,0.034571,-0.150678,-0.078835,-0.071843,-0.123289,-0.018906,-0.104384
2319.HK,2023-12-30,3,streak_3,-0.054331,-0.015184,-0.039148,-0.100974,-0.048274,-0.0527,-0.167606,-0.078835,-0.088771,-0.163506,-0.018906,-0.1446
3339.HK,2023-12-30,5,streak_5plus,-0.009259,-0.015184,0.005924,0.0,-0.048274,0.048274,0.009259,-0.078835,0.088095,0.101852,-0.018906,0.120757
2382.HK,2023-12-30,5,streak_5plus,-0.045227,-0.015184,-0.030043,-0.130528,-0.048274,-0.082254,-0.237155,-0.078835,-0.158319,-0.444683,-0.018906,-0.425777
2869.HK,2023-12-30,5,streak_5plus,-0.014815,-0.015184,0.000369,-0.044444,-0.048274,0.003829,-0.151852,-0.078835,-0.073016,0.048148,-0.018906,0.067054
1833.HK,2023-12-30,2,streak_2,-0.009494,-0.015184,0.00569,-0.06962,-0.048274,-0.021347,-0.313291,-0.078835,-0.234456,-0.352848,-0.018906,-0.333943
0777.HK,2023-12-30,3,streak_3,0.001914,-0.015184,0.017097,-0.027751,-0.048274,0.020522,-0.121531,-0.078835,-0.042696,-0.108134,-0.018906,-0.089228
