symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
CIM,2020-08-05,3,streak_3,-0.030303,0.006199,-0.036502,0.006887,0.008288,-0.001401,-0.014463,0.083725,-0.098188,0.004821,0.004405,0.000416
QTWO,2020-08-05,4,streak_4,0.021148,0.006199,0.014948,-0.039934,0.008288,-0.048222,0.02279,0.083725,-0.060935,-0.079663,0.004405,-0.084068
RCKT,2020-08-05,6,streak_5plus,0.015273,0.006199,0.009074,0.092444,0.008288,0.084156,-0.004019,0.083725,-0.087744,0.151125,0.004405,0.146721
W,2020-08-05,2,streak_2,0.036273,0.006199,0.030074,0.06285,0.008288,0.054563,0.032182,0.083725,-0.051543,-0.121059,0.004405,-0.125464
STAA,2020-08-05,9,streak_5plus,0.030854,0.006199,0.024654,-0.195297,0.008288,-0.203585,-0.108489,0.083725,-0.192214,0.196714,0.004405,0.19231
ROCK,2020-08-05,4,streak_4,0.131555,0.006199,0.125355,0.241986,0.008288,0.233699,0.20252,0.083725,0.118795,0.105058,0.004405,0.100653
UHAL,2020-08-05,2,streak_2,0.033899,0.006199,0.027699,0.100862,0.008288,0.092574,0.162202,0.083725,0.078477,0.087475,0.004405,0.08307
PRGO,2020-08-05,2,streak_2,-0.056943,0.006199,-0.063142,-0.038984,0.008288,-0.047271,-0.051686,0.083725,-0.135411,-0.168857,0.004405,-0.173262
MOR,2020-08-05,5,streak_5plus,0.011943,0.006199,0.005743,-0.066123,0.008288,-0.074411,-0.094961,0.083725,-0.178686,-0.255753,0.004405,-0.260158
KWR,2020-08-05,5,streak_5plus,0.028294,0.006199,0.022095,0.014867,0.008288,0.006579,-0.006874,0.083725,-0.090599,-0.006128,0.004405,-0.010533
HSC,2020-08-05,2,streak_2,-0.01747,0.006199,-0.023669,-0.015663,0.008288,-0.02395,-0.123494,0.083725,-0.207219,-0.192169,0.004405,-0.196574
CENT,2020-08-05,3,streak_3,0.001911,0.006199,-0.004289,0.065287,0.008288,0.056999,0.036943,0.083725,-0.046782,-0.013376,0.004405,-0.017781
ANSS,2020-08-05,21,streak_5plus,0.011303,0.006199,0.005103,-0.022216,0.008288,-0.030504,0.135404,0.083725,0.051679,0.007934,0.004405,0.00353
STWD,2020-08-05,2,streak_2,0.024123,0.006199,0.017923,0.097588,0.008288,0.0893,0.063596,0.083725,-0.020128,-0.006579,0.004405,-0.010984
AWK,2020-08-05,2,streak_2,-0.001657,0.006199,-0.007856,-0.030805,0.008288,-0.039093,-0.019056,0.083725,-0.10278,0.050011,0.004405,0.045606
CTVA,2020-08-05,5,streak_5plus,-0.00557,0.006199,-0.011769,-0.067211,0.008288,-0.075499,0.054957,0.083725,-0.028768,0.172299,0.004405,0.167894
HEP,2020-08-05,2,streak_2,0.048433,0.006199,0.042234,0.127255,0.008288,0.118968,0.017094,0.083725,-0.066631,-0.1434,0.004405,-0.147805
GHC,2020-08-05,4,streak_4,0.019895,0.006199,0.013695,0.057474,0.008288,0.049186,0.095579,0.083725,0.011854,-0.013605,0.004405,-0.01801
NVRO,2020-08-05,4,streak_4,0.039131,0.006199,0.032932,-0.010899,0.008288,-0.019187,0.08515,0.083725,0.001425,0.104299,0.004405,0.099894
SYNA,2020-08-05,15,streak_5plus,0.003763,0.006199,-0.002437,0.016021,0.008288,0.007734,0.070154,0.083725,-0.013571,-0.085811,0.004405,-0.090216
VOYA,2020-08-05,3,streak_3,0.024011,0.006199,0.017811,0.050689,0.008288,0.042402,0.053357,0.083725,-0.030368,-0.011116,0.004405,-0.015521
NUAN,2020-08-05,8,streak_5plus,0.012372,0.006199,0.006172,0.008484,0.008288,0.000196,0.120891,0.083725,0.037166,0.113468,0.004405,0.109063
ATSG,2020-08-05,7,streak_5plus,0.032651,0.006199,0.026452,0.103855,0.008288,0.095568,0.008261,0.083725,-0.075464,0.114477,0.004405,0.110072
ALRM,2020-08-05,20,streak_5plus,0.03067,0.006199,0.02447,-0.039622,0.008288,-0.04791,0.048574,0.083725,-0.035151,0.009781,0.004405,0.005376
ABC,2020-08-05,19,streak_5plus,-0.011483,0.006199,-0.017682,-0.031752,0.008288,-0.04004,-0.057414,0.083725,-0.141139,-0.051123,0.004405,-0.055528
GFL,2020-08-05,2,streak_2,0.007223,0.006199,0.001024,-0.072235,0.008288,-0.080522,-0.179233,0.083725,-0.262957,-0.117833,0.004405,-0.122238
ENSG,2020-08-05,3,streak_3,0.053231,0.006199,0.047032,0.214458,0.008288,0.20617,0.296824,0.083725,0.213099,0.317853,0.004405,0.313448
BLUE,2020-08-05,2,streak_2,-0.006086,0.006199,-0.012285,0.000804,0.008288,-0.007484,-0.048688,0.083725,-0.132413,-0.149738,0.004405,-0.154143
HUBS,2020-08-05,23,streak_5plus,0.027969,0.006199,0.021769,0.108244,0.008288,0.099956,0.321532,0.083725,0.237807,0.257424,0.004405,0.25302
AEIS,2020-08-05,6,streak_5plus,0.034014,0.006199,0.027814,0.04068,0.008288,0.032393,0.020408,0.083725,-0.063317,-0.068571,0.004405,-0.072976
BWA,2020-08-05,4,streak_4,0.041791,0.006199,0.035592,0.123051,0.008288,0.114764,0.159867,0.083725,0.076142,-0.038474,0.004405,-0.042879
LHCG,2020-08-05,5,streak_5plus,0.019069,0.006199,0.01287,-0.007708,0.008288,-0.015995,0.063263,0.083725,-0.020462,0.086436,0.004405,0.082032
HI,2020-08-05,4,streak_4,0.031344,0.006199,0.025145,0.120846,0.008288,0.112558,0.077795,0.083725,-0.00593,-0.002266,0.004405,-0.006671
TRMB,2020-08-05,4,streak_4,0.017505,0.006199,0.011306,0.062708,0.008288,0.05442,0.203412,0.083725,0.119687,0.124308,0.004405,0.119903
DOX,2020-08-05,3,streak_3,-0.002154,0.006199,-0.008353,-0.012204,0.008288,-0.020492,0.009871,0.083725,-0.073854,-0.072505,0.004405,-0.07691
MWA,2020-08-05,3,streak_3,0.026483,0.006199,0.020284,0.115466,0.008288,0.107178,0.092161,0.083725,0.008436,0.03178,0.004405,0.027375
WELL,2020-08-05,5,streak_5plus,-0.00263,0.006199,-0.008829,0.062678,0.008288,0.05439,0.138286,0.083725,0.054561,0.076266,0.004405,0.071861
CCMP,2020-08-05,5,streak_5plus,0.012267,0.006199,0.006067,0.099047,0.008288,0.09076,0.050437,0.083725,-0.033288,-0.044043,0.004405,-0.048448
CDAY,2020-08-05,2,streak_2,0.022198,0.006199,0.015998,-0.148472,0.008288,-0.156759,0.004973,0.083725,-0.078752,0.020015,0.004405,0.01561
NUS,2020-08-05,2,streak_2,0.027963,0.006199,0.021764,0.029759,0.008288,0.021471,0.056696,0.083725,-0.027029,0.104413,0.004405,0.100008
ATO,2020-08-05,2,streak_2,-0.010733,0.006199,-0.016932,-0.012266,0.008288,-0.020554,-0.055525,0.083725,-0.13925,-0.083561,0.004405,-0.087966
CDW,2020-08-05,10,streak_5plus,-0.023156,0.006199,-0.029355,-0.019312,0.008288,-0.027599,-0.013321,0.083725,-0.097046,0.0616,0.004405,0.057196
WWW,2020-08-05,2,streak_2,0.039594,0.006199,0.033395,0.066634,0.008288,0.058347,0.124577,0.083725,0.040853,0.178658,0.004405,0.174253
PRI,2020-08-05,9,streak_5plus,0.047815,0.006199,0.041615,0.117079,0.008288,0.108792,0.046832,0.083725,-0.036893,-0.073108,0.004405,-0.077512
DISCA,2020-08-05,4,streak_4,-0.040436,0.006199,-0.046636,0.021354,0.008288,0.013066,-0.009087,0.083725,-0.092812,-0.040436,0.004405,-0.044841
NMIH,2020-08-05,6,streak_5plus,0.027617,0.006199,0.021418,0.121387,0.008288,0.1131,0.151574,0.083725,0.067849,0.401413,0.004405,0.397008
GBT,2020-08-05,2,streak_2,-0.012507,0.006199,-0.018707,-0.119983,0.008288,-0.12827,-0.094823,0.083725,-0.178547,-0.236911,0.004405,-0.241316
WD,2020-08-05,7,streak_5plus,0.081867,0.006199,0.075668,0.187641,0.008288,0.179353,0.099233,0.083725,0.015508,0.279657,0.004405,0.275252
SBRA,2020-08-05,5,streak_5plus,0.011815,0.006199,0.005616,0.070892,0.008288,0.062604,0.102041,0.083725,0.018316,-0.024705,0.004405,-0.029109
LUMN,2020-08-05,2,streak_2,-0.004049,0.006199,-0.010248,0.117409,0.008288,0.109121,0.130179,0.083725,0.046454,-0.080953,0.004405,-0.085358
ARNA,2020-08-05,2,streak_2,0.012891,0.006199,0.006692,-0.012577,0.008288,-0.020864,0.06304,0.083725,-0.020684,0.298224,0.004405,0.293819
MATV,2020-08-05,5,streak_5plus,0.010154,0.006199,0.003955,0.077579,0.008288,0.069292,-0.038587,0.083725,-0.122311,0.082047,0.004405,0.077642
MIDD,2020-08-05,4,streak_4,0.162953,0.006199,0.156754,0.220693,0.008288,0.212405,0.16237,0.083725,0.078645,0.166919,0.004405,0.162515
REYN,2020-08-05,2,streak_2,-0.086745,0.006199,-0.092945,-0.07009,0.008288,-0.078378,-0.031922,0.083725,-0.115647,-0.137058,0.004405,-0.141462
MED,2020-08-05,3,streak_3,0.047349,0.006199,0.04115,-0.066671,0.008288,-0.074959,-0.015233,0.083725,-0.098958,-0.156027,0.004405,-0.160432
ALB,2020-08-05,2,streak_2,0.038313,0.006199,0.032113,0.083489,0.008288,0.075202,0.167852,0.083725,0.084127,0.139398,0.004405,0.134994
BFAM,2020-08-05,3,streak_3,0.013184,0.006199,0.006984,0.132287,0.008288,0.123999,0.211211,0.083725,0.127486,0.399641,0.004405,0.395236
GDDY,2020-08-05,4,streak_4,0.01666,0.006199,0.01046,0.079339,0.008288,0.071051,0.163867,0.083725,0.080142,-0.015567,0.004405,-0.019972
REGN,2020-08-05,5,streak_5plus,-0.036861,0.006199,-0.04306,-0.076435,0.008288,-0.084723,-0.059036,0.083725,-0.142761,-0.153987,0.004405,-0.158392
DISCK,2020-08-05,6,streak_5plus,-0.03098,0.006199,-0.03718,0.052819,0.008288,0.044531,-0.000508,0.083725,-0.084233,-0.028441,0.004405,-0.032846
TWNK,2020-08-05,2,streak_2,-0.000768,0.006199,-0.006968,0.006531,0.008288,-0.001757,-0.002689,0.083725,-0.086414,-0.005763,0.004405,-0.010167
OHI,2020-08-05,6,streak_5plus,0.005778,0.006199,-0.000422,0.023592,0.008288,0.015304,0.002407,0.083725,-0.081318,-0.044776,0.004405,-0.049181
RCII,2020-08-05,3,streak_3,0.037631,0.006199,0.031431,0.065445,0.008288,0.057157,0.01767,0.083725,-0.066055,0.000982,0.004405,-0.003423
KRO,2020-08-05,2,streak_2,0.042705,0.006199,0.036505,0.117438,0.008288,0.10915,0.142349,0.083725,0.058624,0.219454,0.004405,0.215049
RMD,2020-08-05,8,streak_5plus,0.00093,0.006199,-0.005269,-0.146902,0.008288,-0.15519,-0.095541,0.083725,-0.179266,-0.027334,0.004405,-0.031739
UPBD,2020-08-05,3,streak_3,0.037736,0.006199,0.031536,0.065409,0.008288,0.057121,0.01761,0.083725,-0.066115,0.010063,0.004405,0.005658
HZNP,2020-08-05,9,streak_5plus,0.236122,0.006199,0.229923,0.159896,0.008288,0.151609,0.219938,0.083725,0.136214,0.192264,0.004405,0.187859
STN,2020-08-05,4,streak_4,0.010725,0.006199,0.004525,0.02015,0.008288,0.011862,0.004225,0.083725,-0.0795,-0.090998,0.004405,-0.095403
CQP,2020-08-06,3,streak_3,0.046037,0.00668,0.039357,0.104484,0.016052,0.088432,-0.035629,0.039983,-0.075612,-0.009207,0.015857,-0.025064
OTEX,2020-08-06,4,streak_4,0.006492,0.00668,-0.000188,-0.052185,0.016052,-0.068236,-0.025718,0.039983,-0.065701,-0.178527,0.015857,-0.194384
PBH,2020-08-06,10,streak_5plus,0.049126,0.00668,0.042445,-0.028549,0.016052,-0.044601,-0.072016,0.039983,-0.112,-0.117541,0.015857,-0.133398
FLO,2020-08-06,3,streak_3,0.006504,0.00668,-0.000176,0.058537,0.016052,0.042485,0.044444,0.039983,0.004461,0.039566,0.015857,0.023709
FSLR,2020-08-06,2,streak_2,-0.019321,0.00668,-0.026002,0.118667,0.016052,0.102616,0.102997,0.039983,0.063014,0.327248,0.015857,0.311391
LXP-PC,2020-08-06,8,streak_5plus,-0.001294,0.00668,-0.007974,0.007507,0.016052,-0.008545,0.066787,0.039983,0.026804,0.086979,0.015857,0.071122
CUBE,2020-08-06,2,streak_2,-0.00128,0.00668,-0.00796,0.05335,0.016052,0.037299,0.096884,0.039983,0.056901,0.193769,0.015857,0.177912
NKTR,2020-08-06,9,streak_5plus,-0.011034,0.00668,-0.017715,-0.075862,0.016052,-0.091914,-0.11954,0.039983,-0.159523,-0.274943,0.015857,-0.2908
NICE,2020-08-06,24,streak_5plus,0.074193,0.00668,0.067513,0.0515,0.016052,0.035448,0.062536,0.039983,0.022553,0.125884,0.015857,0.110027
TMUS,2020-08-06,19,streak_5plus,0.001919,0.00668,-0.004761,0.068112,0.016052,0.05206,0.064371,0.039983,0.024388,0.029835,0.015857,0.013978
EDIT,2020-08-06,2,streak_2,0.133887,0.00668,0.127207,0.06956,0.016052,0.053508,-0.016928,0.039983,-0.056911,-0.128655,0.015857,-0.144512
DXC,2020-08-06,3,streak_3,0.011364,0.00668,0.004684,0.060606,0.016052,0.044554,0.155303,0.039983,0.11532,0.056818,0.015857,0.040961
BRSP,2020-08-06,3,streak_3,-0.002506,0.00668,-0.009186,-0.015038,0.016052,-0.031089,-0.115288,0.039983,-0.155271,-0.182957,0.015857,-0.198814
XONE,2020-08-06,2,streak_2,0.019208,0.00668,0.012528,0.02401,0.016052,0.007958,0.328932,0.039983,0.288948,0.042017,0.015857,0.02616
Z,2020-08-06,4,streak_4,0.011615,0.00668,0.004935,0.076487,0.016052,0.060436,0.210198,0.039983,0.170215,0.298725,0.015857,0.282868
CAH,2020-08-06,9,streak_5plus,-0.077904,0.00668,-0.084584,-0.06575,0.016052,-0.081802,-0.1317,0.039983,-0.171683,-0.144053,0.015857,-0.15991
IBP,2020-08-06,5,streak_5plus,0.004225,0.00668,-0.002455,0.044168,0.016052,0.028117,0.057995,0.039983,0.018012,0.114838,0.015857,0.098981
GEN,2020-08-06,3,streak_3,0.011801,0.00668,0.005121,0.02822,0.016052,0.012168,0.052335,0.039983,0.012351,-0.009236,0.015857,-0.025093
EURN,2020-08-06,5,streak_5plus,0.0,0.00668,-0.00668,0.044944,0.016052,0.028892,-0.102729,0.039983,-0.142712,-0.213483,0.015857,-0.22934
EVBG,2020-08-06,10,streak_5plus,-0.029611,0.00668,-0.036291,-0.182992,0.016052,-0.199043,-0.091762,0.039983,-0.131745,-0.299175,0.015857,-0.315032
PLYA,2020-08-06,3,streak_3,-0.010899,0.00668,-0.017579,0.06267,0.016052,0.046619,0.166213,0.039983,0.126229,0.141689,0.015857,0.125832
CFX,2020-08-06,12,streak_5plus,0.014432,0.00668,0.007752,0.12059,0.016052,0.104539,0.046504,0.039983,0.006521,-0.063502,0.015857,-0.079359
FOCS,2020-08-06,5,streak_5plus,0.019658,0.00668,0.012978,-0.00868,0.016052,-0.024732,-0.123053,0.039983,-0.163037,-0.007659,0.015857,-0.023516
IRM,2020-08-06,5,streak_5plus,0.003513,0.00668,-0.003167,0.028986,0.016052,0.012934,0.045235,0.039983,0.005252,-0.038208,0.015857,-0.054065
PNW,2020-08-06,3,streak_3,0.013129,0.00668,0.006449,0.0087,0.016052,-0.007352,-0.084941,0.039983,-0.124925,0.035748,0.015857,0.019891
EFC-PA,2020-08-06,2,streak_2,0.016012,0.00668,0.009332,0.007278,0.016052,-0.008774,0.049491,0.039983,0.009507,0.0,0.015857,-0.015857
HWM,2020-08-06,2,streak_2,0.074354,0.00668,0.067674,0.124764,0.016052,0.108712,0.102079,0.039983,0.062096,0.15816,0.015857,0.142303
PCTY,2020-08-06,7,streak_5plus,-0.027565,0.00668,-0.034245,-0.080451,0.016052,-0.096503,0.02525,0.039983,-0.014734,0.347055,0.015857,0.331198
PRAA,2020-08-06,5,streak_5plus,0.046456,0.00668,0.039776,0.069923,0.016052,0.053872,0.076628,0.039983,0.036645,-0.157328,0.015857,-0.173185
MAIN,2020-08-06,3,streak_3,-0.002885,0.00668,-0.009565,0.052885,0.016052,0.036833,-0.028365,0.039983,-0.068349,-0.058173,0.015857,-0.07403
MMI,2020-08-06,3,streak_3,-0.000801,0.00668,-0.007481,0.026421,0.016052,0.01037,0.078062,0.039983,0.038079,0.16253,0.015857,0.146673
TRGP,2020-08-06,3,streak_3,-0.039713,0.00668,-0.046393,-0.00717,0.016052,-0.023222,-0.183673,0.039983,-0.223657,-0.171539,0.015857,-0.187396
COMM,2020-08-06,7,streak_5plus,0.167722,0.00668,0.161041,0.127637,0.016052,0.111586,0.092827,0.039983,0.052844,0.005274,0.015857,-0.010583
PFSI,2020-08-06,5,streak_5plus,0.010272,0.00668,0.003592,0.060561,0.016052,0.044509,0.023111,0.039983,-0.016872,0.054141,0.015857,0.038284
NOMD,2020-08-06,2,streak_2,0.052242,0.00668,0.045562,0.047619,0.016052,0.031567,0.053629,0.039983,0.013646,0.089228,0.015857,0.073371
VSAT,2020-08-06,8,streak_5plus,0.015,0.00668,0.00832,0.100789,0.016052,0.084738,-0.015,0.039983,-0.054983,-0.081184,0.015857,-0.097041
NSA,2020-08-06,4,streak_4,-0.006956,0.00668,-0.013636,0.034779,0.016052,0.018727,0.078969,0.039983,0.038986,0.111702,0.015857,0.095845
THS,2020-08-06,3,streak_3,-0.026246,0.00668,-0.032926,-0.044993,0.016052,-0.061045,-0.049846,0.039983,-0.089829,-0.11888,0.015857,-0.134737
KBR,2020-08-06,4,streak_4,-0.046106,0.00668,-0.052786,-0.010295,0.016052,-0.026347,0.054611,0.039983,0.014627,0.01701,0.015857,0.001153
CNP,2020-08-06,5,streak_5plus,0.066061,0.00668,0.059381,0.072727,0.016052,0.056676,0.067273,0.039983,0.02729,0.154545,0.015857,0.138688
LNT,2020-08-06,4,streak_4,0.008963,0.00668,0.002283,0.020166,0.016052,0.004114,0.020838,0.039983,-0.019145,0.074838,0.015857,0.05898
BLL,2020-08-06,3,streak_3,-0.007969,0.00668,-0.014649,-0.008779,0.016052,-0.024831,0.111291,0.039983,0.071308,0.251621,0.015857,0.235764
PARAA,2020-08-06,4,streak_4,0.033533,0.00668,0.026853,0.038323,0.016052,0.022272,0.11018,0.039983,0.070196,0.136128,0.015857,0.120271
CATM,2020-08-06,13,streak_5plus,0.023639,0.00668,0.016959,-0.017729,0.016052,-0.033781,-0.065428,0.039983,-0.105412,-0.21908,0.015857,-0.234937
USPH,2020-08-06,2,streak_2,-0.010665,0.00668,-0.017345,0.002424,0.016052,-0.013628,0.030421,0.039983,-0.009563,-0.019998,0.015857,-0.035855
VIAC,2020-08-06,2,streak_2,0.034231,0.00668,0.027551,0.009231,0.016052,-0.006821,0.086538,0.039983,0.046555,0.158846,0.015857,0.142989
VIACA,2020-08-06,8,streak_5plus,0.033514,0.00668,0.026833,0.038198,0.016052,0.022147,0.11027,0.039983,0.070287,0.127568,0.015857,0.111711
GRPN,2020-08-06,2,streak_2,-0.005441,0.00668,-0.012121,0.433495,0.016052,0.417443,0.886336,0.039983,0.846353,0.247279,0.015857,0.231422
PH,2020-08-06,20,streak_5plus,0.039951,0.00668,0.033271,0.129029,0.016052,0.112977,0.116137,0.039983,0.076154,0.223797,0.015857,0.207939
COLD,2020-08-06,2,streak_2,0.002332,0.00668,-0.004348,-0.053629,0.016052,-0.06968,-0.073739,0.039983,-0.113723,-0.096473,0.015857,-0.11233
TDC,2020-08-06,3,streak_3,0.005834,0.00668,-0.000846,0.177929,0.016052,0.161877,0.104035,0.039983,0.064052,-0.069033,0.015857,-0.08489
BMY,2020-08-06,2,streak_2,0.027476,0.00668,0.020796,0.066229,0.016052,0.050178,0.005946,0.039983,-0.034037,0.033627,0.015857,0.01777
EPAM,2020-08-06,12,streak_5plus,0.011458,0.00668,0.004778,0.061508,0.016052,0.045456,0.103329,0.039983,0.063346,0.068036,0.015857,0.052179
DINO,2020-08-06,2,streak_2,-0.051532,0.00668,-0.058212,0.048282,0.016052,0.032231,-0.081244,0.039983,-0.121227,-0.255803,0.015857,-0.27166
PSKY,2020-08-06,2,streak_2,0.034106,0.00668,0.027426,0.009182,0.016052,-0.006869,0.086576,0.039983,0.046593,0.168343,0.015857,0.152486
IRTC,2020-08-06,2,streak_2,-0.029986,0.00668,-0.036666,-0.055553,0.016052,-0.071604,0.138513,0.039983,0.09853,0.162607,0.015857,0.14675
SYNH,2020-08-06,5,streak_5plus,-0.012905,0.00668,-0.019585,-0.017975,0.016052,-0.034027,-0.07528,0.039983,-0.115264,-0.108158,0.015857,-0.124015
TDS,2020-08-06,3,streak_3,-0.006773,0.00668,-0.013453,0.198276,0.016052,0.182224,0.172414,0.039983,0.132431,-0.108374,0.015857,-0.124231
NLOK,2020-08-06,3,streak_3,0.011872,0.00668,0.005192,0.028082,0.016052,0.012031,0.046119,0.039983,0.006136,-0.015068,0.015857,-0.030926
GEO,2020-08-06,15,streak_5plus,-0.066434,0.00668,-0.073114,-0.013986,0.016052,-0.030038,-0.028846,0.039983,-0.068829,-0.120314,0.015857,-0.136171
ENOV,2020-08-06,12,streak_5plus,0.014432,0.00668,0.007752,0.12059,0.016052,0.104539,0.046504,0.039983,0.006521,-0.063502,0.015857,-0.079359
GTN,2020-08-06,4,streak_4,0.041061,0.00668,0.034381,0.09923,0.016052,0.083178,0.011121,0.039983,-0.028863,-0.035928,0.015857,-0.051785
FTNT,2020-08-06,10,streak_5plus,-0.004283,0.00668,-0.010963,-0.095646,0.016052,-0.111698,-0.138473,0.039983,-0.178456,-0.197716,0.015857,-0.213573
BPMP,2020-08-06,6,streak_5plus,0.075259,0.00668,0.068579,0.111007,0.016052,0.094955,0.033866,0.039983,-0.006117,-0.082785,0.015857,-0.098642
VTOL,2020-08-06,2,streak_2,-0.007211,0.00668,-0.013892,0.106971,0.016052,0.09092,0.196514,0.039983,0.156531,0.311298,0.015857,0.295441
WWD,2020-08-06,3,streak_3,0.009562,0.00668,0.002882,0.116229,0.016052,0.100177,0.0967,0.039983,0.056717,0.150303,0.015857,0.134446
DBX,2020-08-06,10,streak_5plus,0.002153,0.00668,-0.004527,-0.154177,0.016052,-0.170229,-0.114126,0.039983,-0.154109,-0.216193,0.015857,-0.23205
KTB,2020-08-06,6,streak_5plus,-0.053341,0.00668,-0.060021,0.028636,0.016052,0.012584,0.08703,0.039983,0.047047,0.68164,0.015857,0.665782
AMH-PH,2020-08-06,7,streak_5plus,0.011236,0.00668,0.004556,0.006129,0.016052,-0.009923,0.032176,0.039983,-0.007807,-0.004597,0.015857,-0.020454
UNVR,2020-08-06,2,streak_2,-0.030221,0.00668,-0.036901,-0.044792,0.016052,-0.060844,-0.076093,0.039983,-0.116076,-0.019428,0.015857,-0.035285
MUR,2020-08-06,7,streak_5plus,-0.036885,0.00668,-0.043565,0.043443,0.016052,0.027391,-0.148361,0.039983,-0.188344,-0.469672,0.015857,-0.485529
SLGL,2020-08-06,2,streak_2,-0.038462,0.00668,-0.045142,0.019231,0.016052,0.003179,-0.016667,0.039983,-0.05665,0.025641,0.015857,0.009784
CZR,2020-08-06,3,streak_3,0.062183,0.00668,0.055503,0.045582,0.016052,0.029531,0.339899,0.039983,0.299916,0.409961,0.015857,0.394104
TM,2020-08-06,2,streak_2,0.028166,0.00668,0.021486,0.09308,0.016052,0.077028,0.041037,0.039983,0.001054,0.104924,0.015857,0.089067
LAUR,2020-08-06,2,streak_2,0.053381,0.00668,0.046701,0.08363,0.016052,0.067578,0.039146,0.039983,-0.000837,0.088968,0.015857,0.073111
PARA,2020-08-06,2,streak_2,0.034468,0.00668,0.027788,0.009162,0.016052,-0.006889,0.086387,0.039983,0.046404,0.168412,0.015857,0.152555
GLMD,2020-08-06,2,streak_2,-0.072426,0.00668,-0.079106,-0.094559,0.016052,-0.110611,-0.05432,0.039983,-0.094303,-0.35815,0.015857,-0.374007
RSG,2020-08-06,8,streak_5plus,0.016141,0.00668,0.009461,0.054755,0.016052,0.038704,0.080581,0.039983,0.040598,0.073007,0.015857,0.05715
USM,2020-08-06,3,streak_3,0.007742,0.00668,0.001061,0.205991,0.016052,0.18994,0.213396,0.039983,0.173413,-0.014473,0.015857,-0.03033
NVO,2020-08-06,2,streak_2,-0.021668,0.00668,-0.028348,0.030532,0.016052,0.01448,0.005253,0.039983,-0.03473,0.008207,0.015857,-0.00765
SEE,2020-08-06,11,streak_5plus,0.087519,0.00668,0.080839,0.117895,0.016052,0.101843,0.089925,0.039983,0.049942,0.137744,0.015857,0.121887
ALNY,2020-08-06,2,streak_2,-0.04201,0.00668,-0.04869,-0.091399,0.016052,-0.10745,-0.167841,0.039983,-0.207824,-0.142183,0.015857,-0.15804
STAR-PI,2020-08-06,2,streak_2,-0.001134,0.00668,-0.007814,0.007089,0.016052,-0.008962,0.013312,0.039983,-0.026671,0.025965,0.015857,0.010108
BDXB,2020-08-06,7,streak_5plus,-0.0641,0.00668,-0.07078,-0.074343,0.016052,-0.090395,-0.12341,0.039983,-0.163393,-0.109501,0.015857,-0.125358
HLF,2020-08-06,4,streak_4,0.017005,0.00668,0.010325,-0.069372,0.016052,-0.085424,-0.047343,0.039983,-0.087326,-0.103575,0.015857,-0.119432
WCN,2020-08-06,4,streak_4,0.018458,0.00668,0.011778,-0.01251,0.016052,-0.028562,-0.00482,0.039983,-0.044803,-0.005742,0.015857,-0.021599
ENV,2020-08-06,21,streak_5plus,0.02558,0.00668,0.0189,0.009948,0.016052,-0.006104,-0.03766,0.039983,-0.077643,-0.043937,0.015857,-0.059794
SLF,2020-08-06,4,streak_4,0.005303,0.00668,-0.001378,0.063631,0.016052,0.047579,0.043668,0.039983,0.003685,0.045228,0.015857,0.029371
YETI,2020-08-06,8,streak_5plus,-0.016076,0.00668,-0.022756,-0.042805,0.016052,-0.058856,-0.036994,0.039983,-0.076977,-0.054813,0.015857,-0.07067
VRRM,2020-08-06,3,streak_3,0.016423,0.00668,0.009743,0.029197,0.016052,0.013145,-0.056569,0.039983,-0.096552,-0.082117,0.015857,-0.097974
TLND,2020-08-06,5,streak_5plus,0.033351,0.00668,0.026671,0.060516,0.016052,0.044465,0.156536,0.039983,0.116553,0.06213,0.015857,0.046273
NWSA,2020-08-06,2,streak_2,0.015835,0.00668,0.009155,0.140934,0.016052,0.124883,0.144101,0.039983,0.104118,0.022169,0.015857,0.006312
HASI,2020-08-06,4,streak_4,-0.002431,0.00668,-0.009111,0.086111,0.016052,0.070059,0.098611,0.039983,0.058628,0.190278,0.015857,0.174421
EYE,2020-08-06,3,streak_3,-0.019752,0.00668,-0.026432,0.047465,0.016052,0.031413,0.15625,0.039983,0.116267,0.252948,0.015857,0.237091
NSIT,2020-08-06,2,streak_2,0.042934,0.00668,0.036254,0.067193,0.016052,0.051141,0.124182,0.039983,0.084199,0.182903,0.015857,0.167046
HTA,2020-08-06,2,streak_2,0.001469,0.00668,-0.005211,-0.036724,0.016052,-0.052776,-0.014322,0.039983,-0.054306,-0.045171,0.015857,-0.061028
NRG,2020-08-06,2,streak_2,0.012544,0.00668,0.005863,0.050871,0.016052,0.034819,0.020209,0.039983,-0.019774,-0.014983,0.015857,-0.03084
EXLS,2020-08-06,5,streak_5plus,0.018321,0.00668,0.011641,0.034351,0.016052,0.0183,-0.038168,0.039983,-0.078151,0.203817,0.015857,0.18796
CABO,2020-08-06,2,streak_2,-0.000223,0.00668,-0.006903,0.015056,0.016052,-0.000996,0.027861,0.039983,-0.012122,-0.021808,0.015857,-0.037665
