symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
OVV.TO,2019-04-30,6,streak_5plus,-0.028233,-0.001187,-0.027046,-0.034535,-0.00644,-0.028095,-0.173683,-0.028246,-0.145437,-0.4303,-0.006518,-0.423782
ALA.TO,2019-05-02,2,streak_2,0.03415,-0.005569,0.039719,0.051967,-0.006387,0.058354,0.100223,-0.028195,0.128418,0.14922,-0.005829,0.15505
WTE.TO,2019-05-03,4,streak_4,0.009407,0.005088,0.004319,0.067294,-0.005429,0.072723,0.096961,-0.024069,0.12103,0.039074,-0.002066,0.04114
TRP.TO,2019-05-03,6,streak_5plus,-0.011786,0.005088,-0.016874,-0.005666,-0.005429,-0.000237,0.031052,-0.024069,0.055121,0.036491,-0.002066,0.038557
GEI.TO,2019-05-06,2,streak_2,-0.002128,-5.5e-05,-0.002073,0.016312,-0.011931,0.028243,0.041135,-0.019898,0.061032,0.073759,-0.013502,0.08726
AD-UN.TO,2019-05-06,2,streak_2,-0.002812,-5.5e-05,-0.002757,0.013121,-0.011931,0.025052,0.014995,-0.019898,0.034893,0.142455,-0.013502,0.155957
AC.TO,2019-05-06,2,streak_2,0.049375,-5.5e-05,0.04943,0.077037,-0.011931,0.088969,0.172219,-0.019898,0.192117,0.32094,-0.013502,0.334442
BHC.TO,2019-05-06,5,streak_5plus,0.091632,-5.5e-05,0.091687,0.080496,-0.011931,0.092428,-0.089405,-0.019898,-0.069507,0.004136,-0.013502,0.017638
TCN.TO,2019-05-07,11,streak_5plus,-0.010672,-0.008228,-0.002445,-0.008538,-0.018195,0.009657,-0.01921,-0.017025,-0.002185,-0.042689,-0.020857,-0.021833
EIF.TO,2019-05-07,2,streak_2,-0.001635,-0.008228,0.006592,0.022895,-0.018195,0.04109,0.043745,-0.017025,0.06077,0.077269,-0.020857,0.098126
IFC.TO,2019-05-07,4,streak_4,-0.009266,-0.008228,-0.001039,0.04991,-0.018195,0.068106,0.06939,-0.017025,0.086415,0.141413,-0.020857,0.16227
CSW-A.TO,2019-05-08,5,streak_5plus,-0.004055,0.002421,-0.006476,-0.003244,-0.004481,0.001237,0.020276,-0.007947,0.028223,-0.005677,-0.005661,-1.6e-05
ABX.TO,2019-05-08,3,streak_3,-0.010791,0.002421,-0.013212,-0.019424,-0.004481,-0.014943,0.061871,-0.007947,0.069818,0.411511,-0.005661,0.417172
TRI.TO,2019-05-08,4,streak_4,0.029887,0.002421,0.027466,0.052303,-0.004481,0.056784,0.074446,-0.007947,0.082394,0.094824,-0.005661,0.100485
ECN.TO,2019-05-08,4,streak_4,-0.02,0.002421,-0.022421,0.026667,-0.004481,0.031148,0.026667,-0.007947,0.034614,0.093333,-0.005661,0.098994
ECN-PC.TO,2019-05-08,4,streak_4,-0.002433,0.002421,-0.004854,0.0,-0.004481,0.004481,-0.001622,-0.007947,0.006325,-0.01541,-0.005661,-0.009749
SSRM.TO,2019-05-09,3,streak_3,-0.003489,-0.004611,0.001121,-0.007676,-0.004836,-0.00284,0.057223,-0.010148,0.067371,0.493371,0.000433,0.492938
FSZ.TO,2019-05-09,5,streak_5plus,0.007788,-0.004611,0.012399,0.004673,-0.004836,0.009509,-0.009346,-0.010148,0.000802,-0.093458,0.000433,-0.093891
GUD.TO,2019-05-09,6,streak_5plus,-0.004,-0.004611,0.000611,-0.008,-0.004836,-0.003164,-0.012,-0.010148,-0.001852,-0.008,0.000433,-0.008433
X.TO,2019-05-09,2,streak_2,0.000701,-0.004611,0.005311,0.103714,-0.004836,0.10855,0.081289,-0.010148,0.091437,0.351086,0.000433,0.350653
STN.TO,2019-05-09,2,streak_2,-0.002769,-0.004611,0.001841,0.060575,-0.004836,0.065411,0.028037,-0.010148,0.038185,-0.064382,0.000433,-0.064815
BN.TO,2019-05-09,6,streak_5plus,-0.015618,-0.004611,-0.011007,0.009465,-0.004836,0.014301,0.005679,-0.010148,0.015827,0.051112,0.000433,0.050679
EMA-PH.TO,2019-05-09,3,streak_3,-0.00184,-0.004611,0.00277,0.017178,-0.004836,0.022014,-0.020859,-0.010148,-0.010711,0.052761,0.000433,0.052328
EMA.TO,2019-05-09,3,streak_3,-0.001809,-0.004611,0.002801,0.011158,-0.004836,0.015994,0.050663,-0.010148,0.060811,0.120929,0.000433,0.120496
FR.TO,2019-05-09,2,streak_2,0.020434,-0.004611,0.025045,0.010217,-0.004836,0.015053,0.081737,-0.010148,0.091885,0.812261,0.000433,0.811828
LAS-A.TO,2019-05-10,2,streak_2,-6.7e-05,-0.001483,0.001416,0.063669,0.007481,0.056188,0.111505,-0.006464,0.117968,0.057122,0.001195,0.055927
ENB.TO,2019-05-10,6,streak_5plus,0.004765,-0.001483,0.006248,0.030178,0.007481,0.022697,-0.030813,-0.006464,-0.024349,-0.078145,0.001195,-0.07934
KXS.TO,2019-05-10,2,streak_2,0.038477,-0.001483,0.03996,0.038204,0.007481,0.030724,0.118979,-0.006464,0.125443,0.115159,0.001195,0.113964
RNW.TO,2019-05-13,2,streak_2,-0.004717,-0.006394,0.001677,0.000943,0.006394,-0.00545,0.020755,-0.002994,0.023749,-0.034906,-0.003669,-0.031236
ESI.TO,2019-05-13,4,streak_4,-0.013462,-0.006394,-0.007068,0.094231,0.006394,0.087837,-0.057692,-0.002994,-0.054698,-0.381089,-0.003669,-0.37742
LNF.TO,2019-05-14,2,streak_2,0.008764,0.005626,0.003139,0.04645,0.014395,0.032056,0.014899,0.002087,0.012812,0.026293,0.00972,0.016573
SCL.TO,2019-05-14,4,streak_4,0.033907,0.005626,0.028282,-0.002153,0.014395,-0.016548,-0.050966,0.002087,-0.053053,-0.077554,0.00972,-0.087274
QST.V,2019-05-15,2,streak_2,0.054,0.002063,0.051937,0.03,0.002634,0.027366,-0.04,-0.002776,-0.037224,-0.05,-0.014652,-0.035348
BYD.TO,2019-05-15,2,streak_2,0.06598,0.002063,0.063917,0.08711,0.002634,0.084475,0.08804,-0.002776,0.090816,0.128771,-0.014652,0.143423
ATS.TO,2019-05-16,2,streak_2,0.048621,0.007709,0.040912,0.03609,-0.009407,0.045497,0.071679,-0.000993,0.072672,-0.049123,-0.018728,-0.030395
HRX.TO,2019-05-23,2,streak_2,0.026316,-0.009971,0.036287,0.025674,-0.011998,0.037672,0.225289,0.015152,0.210136,0.150193,-0.001115,0.151307
GOOS.TO,2019-05-29,7,streak_5plus,-0.310521,-0.010186,-0.300335,-0.304217,-0.008056,-0.296161,-0.284106,0.000902,-0.285008,-0.262494,-0.006989,-0.255506
PTK.V,2019-05-30,2,streak_2,0.0,-0.002622,0.002622,0.0,0.005034,-0.005034,0.026316,0.010923,0.015393,-0.026316,0.008691,-0.035007
DOO.TO,2019-05-30,11,streak_5plus,0.155807,-0.002622,0.158429,0.172024,0.005034,0.166991,0.294237,0.010923,0.283314,0.113235,0.008691,0.104544
ET.TO,2019-06-20,3,streak_3,0.0,0.003815,-0.003815,0.006404,-0.012088,0.018493,0.092406,-0.001569,0.093975,0.020128,0.020991,-0.000863
CGO.TO,2019-07-10,4,streak_4,-0.00241,0.001094,-0.003504,0.151968,-0.002587,0.154555,0.17012,-0.008504,0.178624,0.163373,-0.015183,0.178556
ATZ.TO,2019-07-11,5,streak_5plus,-0.017386,-0.002137,-0.015249,-0.005995,-0.004776,-0.001219,0.085132,-0.013403,0.098535,-0.041367,-0.011073,-0.030294
PSK.TO,2019-07-22,2,streak_2,-0.008953,0.002002,-0.010955,-0.070937,0.002736,-0.073672,-0.084711,-0.016535,-0.068175,-0.151515,-0.004088,-0.147427
AEM.TO,2019-07-24,4,streak_4,0.009429,0.002359,0.00707,0.019189,-0.006432,0.025622,0.128536,-0.019261,0.147797,0.011745,-0.014288,0.026034
AD-UN.TO,2019-07-24,3,streak_3,0.010708,0.002359,0.008349,0.021417,-0.006432,0.027849,-0.012356,-0.019261,0.006905,-0.00659,-0.014288,0.007699
TFII.TO,2019-07-25,7,streak_5plus,-0.007852,-0.007441,-0.000411,0.062255,-0.012353,0.074607,-0.05917,-0.034566,-0.024604,0.077398,-0.014598,0.091996
CU-X.TO,2019-07-25,4,streak_4,-0.002831,-0.007441,0.00461,0.014154,-0.012353,0.026507,0.086341,-0.034566,0.120907,0.100495,-0.014598,0.115094
YRI.TO,2019-07-25,6,streak_5plus,-0.007916,-0.007441,-0.000475,0.029024,-0.012353,0.041376,0.274406,-0.034566,0.308972,0.174131,-0.014598,0.188729
ARE.TO,2019-07-25,2,streak_2,-0.014696,-0.007441,-0.007255,0.0167,-0.012353,0.029053,-0.068804,-0.034566,-0.034238,-0.094856,-0.014598,-0.080258
WPK.TO,2019-07-25,2,streak_2,0.006358,-0.007441,0.013798,0.02755,-0.012353,0.039902,0.02543,-0.034566,0.059996,0.046358,-0.014598,0.060956
CU.TO,2019-07-25,4,streak_4,0.000779,-0.007441,0.00822,0.007012,-0.012353,0.019365,0.07947,-0.034566,0.114036,0.092326,-0.014598,0.106924
PD.TO,2019-07-25,3,streak_3,-0.039648,-0.007441,-0.032207,0.0,-0.012353,0.012353,-0.370044,-0.034566,-0.335478,-0.400881,-0.014598,-0.386283
MEG.TO,2019-07-30,2,streak_2,0.052525,-0.001583,0.054108,-0.00404,-0.020779,0.016739,-0.052525,-0.01337,-0.039155,0.050505,-0.004493,0.054998
CG.TO,2019-07-30,2,streak_2,0.018378,-0.001583,0.019961,0.022703,-0.020779,0.043482,0.163243,-0.01337,0.176613,0.16,-0.004493,0.164493
AC.TO,2019-07-30,3,streak_3,0.035485,-0.001583,0.037067,-0.020625,-0.020779,0.000154,-0.053227,-0.01337,-0.039857,0.051674,-0.004493,0.056167
K.TO,2019-07-31,2,streak_2,-0.049407,-0.003613,-0.045794,0.195652,-0.012201,0.207853,0.177866,-0.004956,0.182821,0.124506,0.002144,0.122362
OVV.TO,2019-07-31,7,streak_5plus,0.048791,-0.003613,0.052404,-0.036697,-0.012201,-0.024496,0.040033,-0.004956,0.044989,-0.034612,0.002144,-0.036756
ALA.TO,2019-08-01,3,streak_3,-0.00323,-0.001804,-0.001426,-0.007752,-0.000128,-0.007624,-0.102067,0.002164,-0.104231,-0.040052,0.004669,-0.044721
PKI.TO,2019-08-01,2,streak_2,0.005222,-0.001804,0.007026,0.008703,-0.000128,0.008831,-0.035103,0.002164,-0.037267,0.021178,0.004669,0.016509
TRI.TO,2019-08-01,5,streak_5plus,0.017568,-0.001804,0.019372,0.007278,-0.000128,0.007406,0.037771,0.002164,0.035608,0.004016,0.004669,-0.000653
TRP.TO,2019-08-01,7,streak_5plus,0.005718,-0.001804,0.007522,-0.015835,-0.000128,-0.015707,0.055641,0.002164,0.053477,0.038487,0.004669,0.033818
KXS.TO,2019-08-01,3,streak_3,0.006143,-0.001804,0.007947,0.012407,-0.000128,0.012535,-0.065767,0.002164,-0.067931,0.013129,0.004669,0.008461
CNQ.TO,2019-08-01,2,streak_2,-0.035436,-0.001804,-0.033632,-0.032844,-0.000128,-0.032716,-0.048401,0.002164,-0.050565,0.004322,0.004669,-0.000347
EDV.TO,2019-08-01,2,streak_2,0.071672,-0.001804,0.073476,0.111165,-0.000128,0.111293,0.052657,0.002164,0.050493,-0.032667,0.004669,-0.037336
FFH.TO,2019-08-01,2,streak_2,-0.005283,-0.001804,-0.003479,-0.005649,-0.000128,-0.005521,-0.02978,0.002164,-0.031944,-0.087421,0.004669,-0.09209
GIL.TO,2019-08-01,2,streak_2,-0.002798,-0.001804,-0.000993,-0.037228,-0.000128,-0.0371,-0.057456,0.002164,-0.05962,-0.350118,0.004669,-0.354787
ENB.TO,2019-08-02,7,streak_5plus,-0.003466,-0.00643,0.002964,0.005893,-0.00218,0.008072,0.021144,0.001356,0.019788,0.109185,0.013256,0.095929
GEI.TO,2019-08-06,3,streak_3,-0.023118,-0.00751,-0.015608,0.01255,-0.002083,0.014633,0.016513,0.010884,0.005629,0.027741,0.024466,0.003275
BTO.TO,2019-08-06,2,streak_2,0.063953,-0.00751,0.071463,0.125,-0.002083,0.127083,0.113372,0.010884,0.102488,0.046512,0.024466,0.022046
MRE.TO,2019-08-06,2,streak_2,-0.025219,-0.00751,-0.017709,-0.002193,-0.002083,-0.00011,-0.003289,0.010884,-0.014173,0.086623,0.024466,0.062157
CF-PC.TO,2019-08-06,5,streak_5plus,-0.001907,-0.00751,0.005603,0.011439,-0.002083,0.013523,0.015253,0.010884,0.004369,0.033365,0.024466,0.008899
WTE.TO,2019-08-06,5,streak_5plus,-0.009838,-0.00751,-0.002328,0.018271,-0.002083,0.020355,0.000703,0.010884,-0.010181,0.128602,0.024466,0.104136
CF.TO,2019-08-06,5,streak_5plus,0.002304,-0.00751,0.009814,-0.0553,-0.002083,-0.053216,-0.050691,0.010884,-0.061575,0.034562,0.024466,0.010096
ECN.TO,2019-08-07,5,streak_5plus,-0.017964,0.007164,-0.025128,-0.017964,0.012465,-0.030429,-0.005988,0.026335,-0.032323,-0.017964,0.032967,-0.050931
NPI.TO,2019-08-07,2,streak_2,0.004637,0.007164,-0.002528,0.004122,0.012465,-0.008343,0.007728,0.026335,-0.018607,0.032973,0.032967,6e-06
X.TO,2019-08-07,3,streak_3,0.003501,0.007164,-0.003664,0.117853,0.012465,0.105388,0.160443,0.026335,0.134108,0.131855,0.032967,0.098888
FNV.TO,2019-08-07,2,streak_2,0.028412,0.007164,0.021247,0.028678,0.012465,0.016213,0.084081,0.026335,0.057745,0.054248,0.032967,0.021281
PAAS.TO,2019-08-07,2,streak_2,0.018715,0.007164,0.011551,-0.000506,0.012465,-0.012971,0.080425,0.026335,0.05409,-0.011634,0.032967,-0.044601
MFC.TO,2019-08-07,2,streak_2,-0.006858,0.007164,-0.014022,0.014963,0.012465,0.002498,0.038653,0.026335,0.012318,0.158354,0.032967,0.125387
ECN-PC.TO,2019-08-07,5,streak_5plus,-0.004918,0.007164,-0.012082,-0.002459,0.012465,-0.014924,-0.021311,0.026335,-0.047647,0.021311,0.032967,-0.011656
SCL.TO,2019-08-08,5,streak_5plus,-0.005354,0.008564,-0.013918,-0.017846,-0.013483,-0.004364,-0.018246,0.016606,-0.034852,-0.159355,0.029535,-0.18889
GCG-A.TO,2019-08-08,2,streak_2,0.01334,0.008564,0.004776,0.010262,-0.013483,0.023744,-0.003079,0.016606,-0.019685,0.076963,0.029535,0.047427
AIF.TO,2019-08-08,2,streak_2,0.004396,0.008564,-0.004169,0.10832,-0.013483,0.121803,0.113344,0.016606,0.096738,0.080063,0.029535,0.050527
GUD.TO,2019-08-08,7,streak_5plus,0.00813,0.008564,-0.000434,0.052846,-0.013483,0.066328,0.055556,0.016606,0.03895,0.130081,0.029535,0.100546
SSRM.TO,2019-08-08,4,streak_4,0.008008,0.008564,-0.000557,-0.059821,-0.013483,-0.046338,-0.076778,0.016606,-0.093384,-0.111163,0.029535,-0.140699
WSP.TO,2019-08-08,2,streak_2,0.022555,0.008564,0.013991,-0.015878,-0.013483,-0.002395,0.016471,0.016606,-0.000135,0.178365,0.029535,0.148829
CRON.TO,2019-08-08,2,streak_2,-0.035639,0.008564,-0.044204,-0.072327,-0.013483,-0.058844,-0.176625,0.016606,-0.193231,-0.422956,0.029535,-0.452491
HRX.TO,2019-08-09,3,streak_3,0.047696,-0.003853,0.051548,-0.046088,-0.023896,-0.022192,-0.07985,0.005523,-0.085373,-0.024116,0.024463,-0.048579
EMA.TO,2019-08-12,4,streak_4,0.007574,-0.006334,0.013907,0.019205,-0.011719,0.030924,0.012443,0.011994,0.000448,-0.037598,0.032806,-0.070405
EMA-PH.TO,2019-08-12,4,streak_4,-0.004063,-0.006334,0.002271,-0.009867,-0.011719,0.001852,-0.00058,0.011994,-0.012575,0.024956,0.032806,-0.00785
GOOS.TO,2019-08-14,8,streak_5plus,-0.066702,-0.018647,-0.048054,-0.092262,-0.008409,-0.083853,0.00105,0.017889,-0.016839,-0.093487,0.034163,-0.127651
AIM-PC.TO,2019-08-14,2,streak_2,-0.013699,-0.018647,0.004949,-0.00274,-0.008409,0.00567,-0.00274,0.017889,-0.020629,0.094064,0.034163,0.0599
FSZ.TO,2019-08-14,6,streak_5plus,-0.010327,-0.018647,0.00832,-0.049914,-0.008409,-0.041505,-0.037866,0.017889,-0.055755,0.10327,0.034163,0.069107
AIM.TO,2019-08-14,2,streak_2,-0.015015,-0.018647,0.003632,-0.003003,-0.008409,0.005406,0.012012,0.017889,-0.005877,0.111111,0.034163,0.076948
LNF.TO,2019-08-14,3,streak_3,0.0,-0.018647,0.018647,-0.01281,-0.008409,-0.0044,0.038429,0.017889,0.02054,-0.031597,0.034163,-0.06576
ITR.V,2019-08-27,2,streak_2,0.0558,0.005267,0.050533,0.129222,0.01866,0.110562,0.202643,0.042581,0.160062,0.0558,0.058023,-0.002223
DOO.TO,2019-08-29,12,streak_5plus,0.155307,0.006932,0.148375,0.217222,0.018627,0.198594,0.258845,0.025972,0.232873,0.600937,0.050941,0.549995
GBT.TO,2019-09-05,2,streak_2,0.004479,0.00766,-0.003181,0.00224,0.009867,-0.007627,-0.033595,-0.004851,-0.028743,0.059351,0.026956,0.032394
TCL-A.TO,2019-09-05,2,streak_2,0.040331,0.00766,0.032671,0.058945,0.009867,0.049078,0.068252,-0.004851,0.073104,0.010341,0.026956,-0.016615
TCL-B.TO,2019-09-05,2,streak_2,0.041346,0.00766,0.033686,0.041346,0.009867,0.031479,0.010577,-0.004851,0.015428,0.004808,0.026956,-0.022149
ACB.TO,2019-09-11,2,streak_2,0.031515,0.004463,0.027053,-0.152727,0.01799,-0.170717,-0.33697,-0.009518,-0.327452,-0.580606,0.02501,-0.605616
EMP-A.TO,2019-09-12,2,streak_2,-0.00618,0.001939,-0.008119,-0.001545,0.01139,-0.012935,-0.010198,-0.011342,0.001144,-0.011434,0.020444,-0.031878
ENGH.TO,2019-09-12,2,streak_2,0.002126,0.001939,0.000188,-0.045261,0.01139,-0.056651,-0.088092,-0.011342,-0.076751,0.042831,0.020444,0.022387
ATZ.TO,2019-10-15,6,streak_5plus,0.011264,0.000195,0.011069,0.182728,0.000201,0.182527,0.215895,0.030106,0.185789,0.48811,0.057124,0.430986
CNR.TO,2019-10-22,2,streak_2,0.011242,-0.001644,0.012887,0.011049,-0.001888,0.012937,0.0566,0.036112,0.020488,0.082768,0.070274,0.012494
AEM.TO,2019-10-23,5,streak_5plus,0.016622,-0.003392,0.020014,0.117188,0.001623,0.115565,0.160738,0.037477,0.123261,0.151263,0.073721,0.077542
CP.TO,2019-10-23,2,streak_2,-0.001825,-0.003392,0.001566,0.030303,0.001623,0.02868,0.094195,0.037477,0.056718,0.182548,0.073721,0.108827
PD.TO,2019-10-24,4,streak_4,-0.014493,0.002045,-0.016537,0.028986,0.010131,0.018854,0.007246,0.040604,-0.033357,0.188406,0.078716,0.10969
YRI.TO,2019-10-24,7,streak_5plus,0.030162,0.002045,0.028118,0.069606,0.010131,0.059475,0.074246,0.040604,0.033642,0.204241,0.078716,0.125525
SJR-B.TO,2019-10-25,2,streak_2,0.032517,0.00215,0.030367,0.079085,0.006958,0.072126,0.094639,0.035768,0.05887,0.057754,0.073064,-0.01531
AIM-PC.TO,2019-10-28,3,streak_3,-0.00085,-0.001036,0.000187,-0.001699,0.011558,-0.013257,0.013594,0.038307,-0.024713,0.019541,0.063275,-0.043734
AIM.TO,2019-10-28,3,streak_3,-0.019553,-0.001036,-0.018517,0.058659,0.011558,0.047101,0.089385,0.038307,0.051079,-0.00838,0.063275,-0.071655
FN.TO,2019-10-29,2,streak_2,-0.011277,0.001867,-0.013144,0.119613,0.017227,0.102387,0.102698,0.039567,0.063132,0.014901,0.067942,-0.053041
TXG.TO,2019-10-30,2,streak_2,0.014671,0.005074,0.009598,0.149648,0.016068,0.13358,0.127934,0.04157,0.086364,0.055164,0.066616,-0.011451
CCA.TO,2019-10-30,2,streak_2,0.018646,0.005074,0.013572,-0.008158,0.016068,-0.024225,0.042769,0.04157,0.001199,-0.039273,0.066616,-0.105888
CG.TO,2019-10-30,3,streak_3,-0.160298,0.005074,-0.165372,-0.186393,0.016068,-0.202461,-0.11836,0.04157,-0.15993,-0.214352,0.066616,-0.280968
ACO-Y.TO,2019-10-31,2,streak_2,0.001957,-0.001103,0.00306,0.084172,0.014799,0.069374,0.080817,0.037154,0.043662,0.123043,0.059946,0.063096
OVV.TO,2019-10-31,8,streak_5plus,-0.066523,-0.001103,-0.06542,0.112311,0.014799,0.097512,-0.034125,0.037154,-0.07128,-0.23067,0.059946,-0.290616
CU.TO,2019-10-31,5,streak_5plus,0.00287,-0.001103,0.003973,0.038034,0.014799,0.023235,0.031575,0.037154,-0.005579,0.071762,0.059946,0.011815
KXS.TO,2019-10-31,4,streak_4,0.009724,-0.001103,0.010827,0.172269,0.014799,0.15747,0.290516,0.037154,0.253362,0.311525,0.059946,0.251578
CU-X.TO,2019-10-31,5,streak_5plus,0.009061,-0.001103,0.010164,0.041748,0.014799,0.026949,0.030744,0.037154,-0.00641,0.074434,0.059946,0.014487
TRI.TO,2019-10-31,6,streak_5plus,-0.006581,-0.001103,-0.005478,-0.012416,0.014799,-0.027215,0.054259,0.037154,0.017104,0.205115,0.059946,0.145169
WCP.TO,2019-10-31,2,streak_2,-0.015873,-0.001103,-0.01477,0.087302,0.014799,0.072503,0.130952,0.037154,0.093798,0.329365,0.059946,0.269419
ACO-X.TO,2019-10-31,2,streak_2,0.00255,-0.001103,0.003653,0.086119,0.014799,0.07132,0.092351,0.037154,0.055197,0.127762,0.059946,0.067816
ARE.TO,2019-10-31,3,streak_3,-0.007942,-0.001103,-0.006839,0.039711,0.014799,0.024912,-0.001444,0.037154,-0.038598,-0.046209,0.059946,-0.106156
WTE.TO,2019-11-01,6,streak_5plus,-0.01723,0.006728,-0.023958,0.028079,0.019572,0.008508,-0.053606,0.033792,-0.087398,-0.290364,0.050676,-0.34104
TRP.TO,2019-11-01,8,streak_5plus,0.012071,0.006728,0.005343,-0.013554,0.019572,-0.033125,0.012283,0.033792,-0.021509,0.104828,0.050676,0.054153
PPL.TO,2019-11-01,2,streak_2,-0.002785,0.006728,-0.009513,0.006498,0.019572,-0.013074,0.004332,0.033792,-0.02946,0.106745,0.050676,0.056069
IGM.TO,2019-11-01,2,streak_2,0.016154,0.006728,0.009426,0.074231,0.019572,0.054659,0.027692,0.033792,-0.0061,0.045,0.050676,-0.005676
TIH.TO,2019-11-04,2,streak_2,0.004975,0.004562,0.000413,0.035949,0.017072,0.018877,0.003852,0.023346,-0.019494,0.002247,0.047348,-0.045101
CJT.TO,2019-11-04,2,streak_2,0.03615,0.004562,0.031588,0.033236,0.017072,0.016164,0.03097,0.023346,0.007624,0.206539,0.047348,0.159191
MAXR.TO,2019-11-04,2,streak_2,0.108843,0.004562,0.104281,0.32568,0.017072,0.308608,0.259354,0.023346,0.236008,0.864425,0.047348,0.817077
GEI.TO,2019-11-04,4,streak_4,0.016329,0.004562,0.011767,0.07838,0.017072,0.061308,0.077727,0.023346,0.054381,0.180927,0.047348,0.133579
SSRM.TO,2019-11-05,5,streak_5plus,-0.03005,0.000726,-0.030776,0.018364,0.012778,0.005586,0.177518,0.013341,0.164177,0.235392,0.050564,0.184828
EDV.TO,2019-11-05,3,streak_3,0.087047,0.000726,0.086321,0.001036,0.012778,-0.011741,0.073057,0.013341,0.059716,0.10829,0.050564,0.057726
BTO.TO,2019-11-05,3,streak_3,0.0,0.000726,-0.000726,-0.005556,0.012778,-0.018333,0.088889,0.013341,0.075547,0.219444,0.050564,0.16888
KEY.TO,2019-11-05,2,streak_2,-0.00892,0.000726,-0.009646,0.057277,0.012778,0.044499,0.03662,0.013341,0.023278,0.134742,0.050564,0.084177
EQB.TO,2019-11-05,2,streak_2,0.008751,0.000726,0.008026,-0.028394,0.012778,-0.041171,-0.026838,0.013341,-0.040179,-0.052509,0.050564,-0.103073
TOU.TO,2019-11-06,2,streak_2,-0.03132,0.003818,-0.035138,-0.017897,0.013638,-0.031535,0.016779,0.012912,0.003866,0.087248,0.058129,0.029119
MFC.TO,2019-11-06,3,streak_3,0.008611,0.003818,0.004793,0.044672,0.013638,0.031034,0.010226,0.012912,-0.002686,0.062971,0.058129,0.004842
IAG.TO,2019-11-06,2,streak_2,0.046952,0.003818,0.043133,0.032753,0.013638,0.019115,0.048088,0.012912,0.035176,0.144832,0.058129,0.086703
NPI.TO,2019-11-06,3,streak_3,0.012968,0.003818,0.009149,0.024938,0.013638,0.0113,0.072319,0.012912,0.059407,0.165586,0.058129,0.107457
OR.TO,2019-11-06,2,streak_2,-0.013357,0.003818,-0.017176,-0.065004,0.013638,-0.078642,-0.0374,0.012912,-0.050312,0.027605,0.058129,-0.030524
TA.TO,2019-11-07,2,streak_2,0.105644,0.003595,0.102049,0.131693,0.012684,0.119009,0.173661,0.006527,0.167134,0.324168,0.060428,0.26374
PAAS.TO,2019-11-07,3,streak_3,0.035282,0.003595,0.031687,0.081149,0.012684,0.068465,0.239415,0.006527,0.232888,0.370464,0.060428,0.310036
EFX.TO,2019-11-07,2,streak_2,0.04458,0.003595,0.040984,0.103343,0.012684,0.09066,0.120567,0.006527,0.11404,-0.028369,0.060428,-0.088797
CNQ.TO,2019-11-07,3,streak_3,0.082845,0.003595,0.07925,0.077824,0.012684,0.06514,0.081172,0.006527,0.074644,0.14728,0.060428,0.086852
SAP.TO,2019-11-07,2,streak_2,0.046984,0.003595,0.043389,0.063656,0.012684,0.050972,0.031222,0.006527,0.024694,0.086996,0.060428,0.026568
GCG-A.TO,2019-11-07,3,streak_3,0.020486,0.003595,0.016891,0.02525,0.012684,0.012566,0.049547,0.006527,0.04302,0.055741,0.060428,-0.004687
IFP.TO,2019-11-07,2,streak_2,-0.003856,0.003595,-0.007451,0.021851,0.012684,0.009167,-0.02892,0.006527,-0.035447,-0.025064,0.060428,-0.085492
QBR-B.TO,2019-11-07,2,streak_2,0.020979,0.003595,0.017384,0.086384,0.012684,0.0737,0.080625,0.006527,0.074098,0.098313,0.060428,0.037886
PWF-PZ.TO,2019-11-07,2,streak_2,-0.008299,0.003595,-0.011894,-0.002964,0.012684,-0.015648,0.002371,0.006527,-0.004156,0.029046,0.060428,-0.031382
FSZ.TO,2019-11-08,7,streak_5plus,0.009868,0.00426,0.005608,0.032895,0.009901,0.022993,0.021382,0.011377,0.010005,0.180921,0.05056,0.130361
MG.TO,2019-11-08,2,streak_2,0.001487,0.00426,-0.002774,-0.015197,0.009901,-0.025098,-0.041791,0.011377,-0.053168,-0.087215,0.05056,-0.137775
HRX.TO,2019-11-08,4,streak_4,0.014278,0.00426,0.010017,0.041735,0.009901,0.031834,-0.015925,0.011377,-0.027302,0.178473,0.05056,0.127914
ENB.TO,2019-11-08,8,streak_5plus,0.021855,0.00426,0.017594,0.045894,0.009901,0.035993,0.068998,0.011377,0.057621,0.174212,0.05056,0.123652
FNV.TO,2019-11-11,3,streak_3,0.001091,0.00032,0.000771,0.035576,0.008953,0.026624,0.018376,0.004355,0.014021,0.20104,0.051145,0.149895
MRE.TO,2019-11-12,3,streak_3,-0.003887,0.001576,-0.005463,0.03207,0.008429,0.023641,0.104956,0.004022,0.100935,0.132167,0.052971,0.079196
CRON.TO,2019-11-12,3,streak_3,-0.027128,0.001576,-0.028704,-0.237605,0.008429,-0.246034,-0.151543,0.004022,-0.155565,-0.149673,0.052971,-0.202644
HCG.TO,2019-11-13,2,streak_2,0.14316,0.002874,0.140286,0.197243,0.006032,0.191211,0.154118,0.001786,0.152332,0.15023,0.054615,0.095615
GOOS.TO,2019-11-13,9,streak_5plus,-0.109115,0.002874,-0.11199,-0.124952,0.006032,-0.130984,0.027231,0.001786,0.025445,-0.172267,0.054615,-0.226882
