symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
BCH.BK,2023-05-11,2,streak_2,-0.096085,-0.001376,-0.094709,-0.158617,-0.02983,-0.128787,-0.115404,-0.006409,-0.108995,-0.154042,-0.03257,-0.121472
CPF.BK,2023-05-11,2,streak_2,0.004813,-0.001376,0.006189,-0.044385,-0.02983,-0.014555,0.059358,-0.006409,0.065768,-0.049198,-0.03257,-0.016628
SSP.BK,2023-05-11,2,streak_2,-0.005875,-0.001376,-0.004499,-0.010576,-0.02983,0.019254,-0.06698,-0.006409,-0.060571,-0.189189,-0.03257,-0.15662
BAFS.BK,2023-05-11,2,streak_2,0.015395,-0.001376,0.016771,-0.015722,-0.02983,0.014108,-0.007861,-0.006409,-0.001452,-0.031117,-0.03257,0.001453
TTW.BK,2023-05-11,2,streak_2,-0.010796,-0.001376,-0.00942,-0.022942,-0.02983,0.006888,-0.016194,-0.006409,-0.009785,-0.022942,-0.03257,0.009628
TVO.BK,2023-05-12,4,streak_4,0.0,-0.00386,0.00386,-0.028434,-0.025973,-0.002461,-0.03762,-0.007841,-0.029779,-0.047244,-0.024946,-0.022298
CBG.BK,2023-05-12,3,streak_3,-0.009547,-0.00386,-0.005687,-0.135001,-0.025973,-0.109028,-0.16391,-0.007841,-0.156069,-0.070727,-0.024946,-0.045782
SINGER.BK,2023-05-12,2,streak_2,-0.021739,-0.00386,-0.017879,-0.195652,-0.025973,-0.169679,-0.188406,-0.007841,-0.180565,-0.452899,-0.024946,-0.427953
AOT.BK,2023-05-12,2,streak_2,-0.003466,-0.00386,0.000394,-0.027173,-0.025973,-0.0012,-0.017053,-0.007841,-0.009212,-0.047692,-0.024946,-0.022746
BAM.BK,2023-05-12,2,streak_2,-0.008101,-0.00386,-0.004241,-0.081908,-0.025973,-0.055935,-0.057606,-0.007841,-0.049765,-0.139514,-0.024946,-0.114568
MEGA.BK,2023-05-12,2,streak_2,0.005957,-0.00386,0.009817,-0.072841,-0.025973,-0.046868,-0.036285,-0.007841,-0.028444,-0.054698,-0.024946,-0.029752
AWC.BK,2023-05-15,2,streak_2,0.0,-0.01279,0.01279,-0.053846,-0.029756,-0.02409,-0.063462,-0.006366,-0.057095,-0.2,-0.017895,-0.182105
RAM.BK,2023-05-15,3,streak_3,0.0,-0.01279,0.01279,-0.061238,-0.029756,-0.031481,-0.051031,-0.006366,-0.044665,-0.141824,-0.017895,-0.12393
KEX.BK,2023-05-15,7,streak_5plus,-0.035714,-0.01279,-0.022924,-0.111607,-0.029756,-0.081851,-0.053571,-0.006366,-0.047205,-0.285714,-0.017895,-0.26782
PR9.BK,2023-05-15,2,streak_2,-0.045336,-0.01279,-0.032546,-0.175091,-0.029756,-0.145335,-0.100052,-0.006366,-0.093686,-0.095362,-0.017895,-0.077467
EGCO.BK,2023-05-15,4,streak_4,-0.039513,-0.01279,-0.026722,-0.069109,-0.029756,-0.039353,-0.059193,-0.006366,-0.052827,-0.128302,-0.017895,-0.110407
AEONTS-R.BK,2023-05-31,3,streak_3,-0.017257,-0.000827,-0.01643,-0.022172,-0.004085,-0.018087,-0.08869,-0.044227,-0.044463,-0.135492,0.018348,-0.15384
HANA-R.BK,2023-06-29,2,streak_2,0.045735,0.008617,0.037119,0.040049,0.02859,0.011459,0.137206,0.052041,0.085166,0.359951,0.018467,0.341483
EPG-R.BK,2023-06-29,5,streak_5plus,0.00678,0.008617,-0.001837,0.022034,0.02859,-0.006556,0.0,0.052041,-0.052041,0.00678,0.018467,-0.011687
IVL-R.BK,2023-06-29,3,streak_3,0.038244,0.008617,0.029627,0.061523,0.02859,0.032933,0.053542,0.052041,0.001501,-0.169937,0.018467,-0.188404
LH-R.BK,2023-06-29,3,streak_3,0.005747,0.008617,-0.00287,0.024425,0.02859,-0.004165,0.03592,0.052041,-0.016121,-0.012931,0.018467,-0.031398
BAM-R.BK,2023-06-29,2,streak_2,0.019565,0.008617,0.010949,0.048913,0.02859,0.020323,0.068478,0.052041,0.016438,0.03913,0.018467,0.020663
SYNEX-R.BK,2023-06-29,3,streak_3,0.0,0.008617,-0.008617,0.017226,0.02859,-0.011365,-0.041704,0.052041,-0.093745,0.042611,0.018467,0.024144
STEC-R.BK,2023-06-29,2,streak_2,0.016706,0.008617,0.00809,0.034606,0.02859,0.006016,0.281623,0.052041,0.229582,0.146778,0.018467,0.128311
BSRC.BK,2023-06-29,3,streak_3,0.004773,0.008617,-0.003843,0.022673,0.02859,-0.005917,0.073986,0.052041,0.021945,0.126492,0.018467,0.108025
INTUCH-R.BK,2023-06-29,6,streak_5plus,0.003535,0.008617,-0.005082,0.024582,0.02859,-0.004008,0.077121,0.052041,0.02508,0.048522,0.018467,0.030055
ADVANC-R.BK,2023-06-29,2,streak_2,-0.004762,0.008617,-0.013378,0.018837,0.02859,-0.009753,0.056564,0.052041,0.004524,0.080687,0.018467,0.062219
ROJNA-R.BK,2023-06-30,2,streak_2,0.0,0.015903,-0.015903,0.0,0.00736,-0.00736,-0.008097,0.051697,-0.059795,0.255061,0.011882,0.243179
AEONTS.BK,2023-07-05,2,streak_2,-0.023942,-0.00425,-0.019692,-0.093112,-0.01211,-0.081003,-0.191473,0.009041,-0.200514,-0.164878,-0.030258,-0.13462
ADVANC.BK,2023-08-07,2,streak_2,0.0,0.001339,-0.001339,-0.013372,0.003071,-0.016443,-0.031745,0.011905,-0.04365,-0.022633,-0.082635,0.060003
KCE.BK,2023-08-08,3,streak_3,-0.017598,-0.009181,-0.008417,None,None,None,0.20264,0.010016,0.192624,0.303313,-0.073572,0.376885
KEX.BK,2023-08-08,8,streak_5plus,-0.011494,-0.009181,-0.002313,None,None,None,-0.057471,0.010016,-0.067488,-0.385057,-0.073572,-0.311485
OR.BK,2023-08-09,4,streak_4,0.004675,0.006494,-0.001818,-0.028571,0.001508,-0.03008,-0.021299,0.019981,-0.04128,-0.08,-0.066667,-0.013333
PTTGC.BK,2023-08-09,8,streak_5plus,0.025648,0.006494,0.019154,-0.006209,0.001508,-0.007718,-0.070464,0.019981,-0.090445,-0.038337,-0.066667,0.02833
IRPC.BK,2023-08-09,3,streak_3,0.026087,0.006494,0.019593,0.0,0.001508,-0.001508,-0.034783,0.019981,-0.054764,-0.126087,-0.066667,-0.05942
BJC.BK,2023-08-09,2,streak_2,0.029347,0.006494,0.022853,0.029347,0.001508,0.027839,-0.017987,0.019981,-0.037968,-0.128747,-0.066667,-0.06208
SNNP.BK,2023-08-09,3,streak_3,0.029396,0.006494,0.022903,0.009621,0.001508,0.008112,0.03581,0.019981,0.015829,-0.208445,-0.066667,-0.141778
STA.BK,2023-08-10,2,streak_2,-0.03346,0.003344,-0.036804,-0.120913,-0.005719,-0.115194,0.13384,0.014434,0.119406,-0.013688,-0.078519,0.06483
PTT.BK,2023-08-10,2,streak_2,0.021298,0.003344,0.017954,0.021298,-0.005719,0.027017,0.0,0.014434,-0.014434,-0.02629,-0.078519,0.052229
ESSO.BK,2023-08-10,2,streak_2,-0.021505,0.003344,-0.024849,-0.010753,-0.005719,-0.005034,0.053763,0.014434,0.039329,0.026882,-0.078519,0.1054
BAFS.BK,2023-08-10,3,streak_3,0.008383,0.003344,0.005039,-0.016416,-0.005719,-0.010698,0.002794,0.014434,-0.01164,-0.129934,-0.078519,-0.051415
SHR.BK,2023-08-10,6,streak_5plus,0.0,0.003344,-0.003344,-0.052239,-0.005719,-0.04652,0.078358,0.014434,0.063924,-0.100746,-0.078519,-0.022228
INTUCH.BK,2023-08-10,7,streak_5plus,0.0,0.003344,-0.003344,0.00665,-0.005719,0.012368,-0.017077,0.014434,-0.031512,-0.060753,-0.078519,0.017766
LH.BK,2023-08-10,2,streak_2,0.005642,0.003344,0.002298,0.0,-0.005719,0.005719,0.036671,0.014434,0.022237,-0.067701,-0.078519,0.010818
AAV.BK,2023-08-11,2,streak_2,0.015038,0.001141,0.013896,0.007519,-0.003,0.010519,0.045113,0.008973,0.036139,-0.225564,-0.079326,-0.146237
BEC.BK,2023-08-11,2,streak_2,0.0,0.001141,-0.001141,-0.006614,-0.003,-0.003614,0.080688,0.008973,0.071714,-0.271164,-0.079326,-0.191838
AMATA.BK,2023-08-11,2,streak_2,0.004808,0.001141,0.003666,0.013462,-0.003,0.016461,0.147596,0.008973,0.138623,0.0375,-0.079326,0.116826
IVL.BK,2023-08-11,3,streak_3,-0.007534,0.001141,-0.008675,-0.075008,-0.003,-0.072008,-0.165739,0.008973,-0.174712,-0.233868,-0.079326,-0.154542
SYNEX.BK,2023-08-11,2,streak_2,0.0,0.001141,-0.001141,0.06262,-0.003,0.06562,0.206166,0.008973,0.197192,-0.122351,-0.079326,-0.043024
BAM.BK,2023-08-11,3,streak_3,-0.009326,0.001141,-0.010468,-0.027979,-0.003,-0.024979,0.084974,0.008973,0.076001,-0.192746,-0.079326,-0.11342
PR9.BK,2023-08-11,3,streak_3,-0.016129,0.001141,-0.01727,-0.066244,-0.003,-0.063244,-0.032834,0.008973,-0.041808,-0.171083,-0.079326,-0.091756
TVO.BK,2023-08-11,5,streak_5plus,0.010101,0.001141,0.00896,-0.096878,-0.003,-0.093878,-0.074839,0.008973,-0.083813,-0.138659,-0.079326,-0.059333
SIRI.BK,2023-08-11,2,streak_2,-0.02027,0.001141,-0.021412,0.0,-0.003,0.003,0.114865,0.008973,0.105891,-0.087838,-0.079326,-0.008511
EGCO.BK,2023-08-15,5,streak_5plus,-0.059847,-0.005916,-0.053932,-0.034649,-0.002569,-0.03208,-0.048989,0.010276,-0.059265,-0.065816,-0.091654,0.025838
RAM.BK,2023-08-16,4,streak_4,-0.006018,-0.000769,-0.005249,0.024323,0.016354,0.007969,0.054664,0.009588,0.045076,-0.030341,-0.087853,0.057512
COM7-R.BK,2023-09-29,2,streak_2,0.024805,-0.007226,0.032031,0.032955,-0.019964,0.05292,-0.106308,-0.05822,-0.048088,-0.22927,-0.048383,-0.180887
STEC-R.BK,2023-09-29,3,streak_3,-0.021142,-0.007226,-0.013916,-0.035941,-0.019964,-0.015976,-0.08351,-0.05822,-0.02529,-0.130021,-0.048383,-0.081638
IVL-R.BK,2023-09-29,4,streak_4,0.009992,-0.007226,0.017218,-0.019151,-0.019964,0.000814,-0.044546,-0.05822,0.013674,0.059117,-0.048383,0.1075
LH-R.BK,2023-09-29,4,streak_4,0.0,-0.007226,0.007226,-0.025074,-0.019964,-0.005109,-0.025074,-0.05822,0.033146,0.025074,-0.048383,0.073456
BTS-R.BK,2023-09-29,2,streak_2,0.0,-0.007226,0.007226,0.0,-0.019964,0.019964,0.0,-0.05822,0.05822,-0.064935,-0.048383,-0.016552
EGCO-R.BK,2023-09-29,2,streak_2,0.008325,-0.007226,0.015551,-0.029183,-0.019964,-0.009219,0.008325,-0.05822,0.066545,0.062482,-0.048383,0.110865
TVO-R.BK,2023-09-29,2,streak_2,0.009595,-0.007226,0.016821,-0.027719,-0.019964,-0.007754,-0.018124,-0.05822,0.040096,-0.018124,-0.048383,0.030259
CRC-R.BK,2023-09-29,2,streak_2,0.026564,-0.007226,0.03379,0.046272,-0.019964,0.066237,0.013139,-0.05822,0.071359,0.079406,-0.048383,0.127789
PTG-R.BK,2023-09-29,2,streak_2,0.021403,-0.007226,0.028629,-0.027348,-0.019964,-0.007384,-0.092747,-0.05822,-0.034527,-0.092747,-0.048383,-0.044364
GLOBAL-R.BK,2023-09-29,2,streak_2,0.006016,-0.007226,0.013242,-0.024064,-0.019964,-0.0041,-0.06016,-0.05822,-0.001941,0.036096,-0.048383,0.084479
ROJNA-R.BK,2023-09-30,3,streak_3,-0.013289,-0.001339,-0.01195,-0.034884,-0.022414,-0.01247,-0.136213,-0.060893,-0.075319,-0.157807,-0.037773,-0.120035
AAV-R.BK,2023-09-30,2,streak_2,0.0,-0.001339,0.001339,-0.069767,-0.022414,-0.047354,-0.290698,-0.060893,-0.229805,-0.228682,-0.037773,-0.190909
KKP.BK,2023-10-20,2,streak_2,-0.019108,-0.016647,-0.002461,-0.085658,-0.036415,-0.049243,-0.033385,-0.005102,-0.028283,-0.081045,-0.029788,-0.051257
GLOBAL.BK,2023-10-31,2,streak_2,0.006401,-0.010044,0.016445,0.038407,0.015303,0.023104,0.128023,0.00399,0.124032,-0.044097,-0.019845,-0.024252
KEX.BK,2023-11-06,9,streak_5plus,0.065421,-0.001796,0.067217,-0.207477,-0.021264,-0.186212,-0.259813,-0.025511,-0.234302,-0.009346,-0.036485,0.027139
BJC.BK,2023-11-08,3,streak_3,0.034931,0.002464,0.032467,-0.043478,-0.015806,-0.027672,-0.078038,-0.013314,-0.064724,-0.1479,-0.017304,-0.130596
PTTGC.BK,2023-11-08,9,streak_5plus,-0.020205,0.002464,-0.022669,-0.013375,-0.015806,0.002431,0.060899,-0.013314,0.074213,-0.074274,-0.017304,-0.05697
STA.BK,2023-11-08,3,streak_3,-0.020046,0.002464,-0.02251,0.006939,-0.015806,0.022745,0.033924,-0.013314,0.047238,0.149576,-0.017304,0.16688
BAFS.BK,2023-11-09,4,streak_4,-0.009635,-0.004817,-0.004818,-0.054998,0.002408,-0.057406,-0.089522,-0.023403,-0.066119,-0.062625,-0.01049,-0.052135
LH.BK,2023-11-09,3,streak_3,0.0,-0.004817,0.004817,0.006051,0.002408,0.003643,0.0,-0.023403,0.023403,0.006051,-0.01049,0.016542
COM7.BK,2023-11-10,2,streak_2,0.040208,-0.010961,0.051169,-0.107652,0.007381,-0.115033,-0.107652,-0.017068,-0.090584,-0.095979,-0.003523,-0.092456
TVO.BK,2023-11-10,6,streak_5plus,0.0,-0.010961,0.010961,-0.027455,0.007381,-0.034836,-0.036959,-0.017068,-0.019891,-0.018479,-0.003523,-0.014956
CENTEL.BK,2023-11-10,2,streak_2,-0.027051,-0.010961,-0.01609,-0.075788,0.007381,-0.083169,-0.064833,-0.017068,-0.047765,-0.081154,-0.003523,-0.07763
PTT.BK,2023-11-13,3,streak_3,0.007576,-0.001756,0.009332,0.037879,0.018862,0.019017,None,None,None,0.05303,-0.000698,0.053728
PTG.BK,2023-11-13,2,streak_2,-0.018792,-0.001756,-0.017036,0.042953,0.018862,0.024091,None,None,None,0.079195,-0.000698,0.079893
BGRIM.BK,2023-11-13,2,streak_2,0.012923,-0.001756,0.014679,0.112299,0.018862,0.093438,None,None,None,0.207665,-0.000698,0.208363
TASCO.BK,2023-11-13,2,streak_2,-0.004978,-0.001756,-0.003222,-0.026136,0.018862,-0.044998,None,None,None,-0.141257,-0.000698,-0.140559
AAV.BK,2023-11-13,3,streak_3,-0.019231,-0.001756,-0.017475,-0.009615,0.018862,-0.028477,None,None,None,0.105769,-0.000698,0.106467
CRC.BK,2023-11-13,2,streak_2,0.013009,-0.001756,0.014765,0.032523,0.018862,0.013661,None,None,None,-0.124152,-0.000698,-0.123454
SAWAD.BK,2023-11-14,3,streak_3,-0.011175,-0.000786,-0.010389,-0.022349,0.023293,-0.045642,-0.066776,-0.009523,-0.057252,-0.116653,0.000894,-0.117547
EGCO.BK,2023-11-14,6,streak_5plus,-0.011705,-0.000786,-0.010919,-0.015549,0.023293,-0.038841,-0.062282,-0.009523,-0.052758,0.023323,0.000894,0.022429
AMATA.BK,2023-11-14,3,streak_3,0.0,-0.000786,0.000786,0.077793,0.023293,0.054501,0.114569,-0.009523,0.124092,-0.030174,0.000894,-0.031068
IVL.BK,2023-11-14,4,streak_4,-0.040155,-0.000786,-0.03937,0.039724,0.023293,0.016431,0.019862,-0.009523,0.029385,-0.018566,0.000894,-0.01946
BTG.BK,2023-11-14,2,streak_2,-0.009669,-0.000786,-0.008883,0.107888,0.023293,0.084595,0.152163,-0.009523,0.161686,0.053944,0.000894,0.05305
STEC.BK,2023-11-14,3,streak_3,0.0,-0.000786,0.000786,0.108141,0.023293,0.084848,-0.024301,-0.009523,-0.014778,0.035237,0.000894,0.034343
CK.BK,2023-11-14,2,streak_2,0.0,-0.000786,0.000786,0.033814,0.023293,0.010521,-0.05271,-0.009523,-0.043187,0.038289,0.000894,0.037395
RAM.BK,2023-11-15,5,streak_5plus,0.037804,0.021017,0.016788,0.0,0.027106,-0.027106,-0.157172,-0.020252,-0.136921,-0.188503,0.002352,-0.190855
AEONTS-R.BK,2024-01-11,2,streak_2,-0.021941,-0.003735,-0.018206,-0.043882,-0.023254,-0.020628,-0.02823,-0.01763,-0.0106,None,None,None
BAY.BK,2024-01-18,2,streak_2,0.0,-0.00197,0.00197,0.0,0.000391,-0.000391,-0.00912,0.004795,-0.013915,-0.00912,-0.00993,0.00081
BAY.BK,2024-01-19,3,streak_3,0.018636,0.003324,0.015312,0.0,-0.001335,0.001335,-0.00912,0.006053,-0.015172,-0.00912,-0.012272,0.003152
KKP.BK,2024-01-22,3,streak_3,-0.026183,-0.009107,-0.017076,0.020658,-0.010387,0.031045,0.015614,0.003486,0.012127,0.06774,-0.036477,0.104217
SCGP.BK,2024-01-23,2,streak_2,-0.023651,-0.009767,-0.013884,0.0,0.004643,-0.004643,-0.094604,0.008139,-0.102743,0.018321,-0.014891,0.033212
SCC.BK,2024-01-24,2,streak_2,0.0112,0.018171,-0.006971,0.00748,0.012237,-0.004757,0.00372,0.027327,-0.023607,-0.054417,0.000678,-0.055095
SCC-R.BK,2024-01-24,2,streak_2,0.0112,0.018171,-0.006971,0.00748,0.012237,-0.004757,0.00372,0.027327,-0.023607,-0.054417,0.000678,-0.055095
FPT.BK,2024-02-01,4,streak_4,0.006466,0.002521,0.003944,0.02658,0.026016,0.000564,-0.006466,0.004507,-0.010973,None,None,None
KEX.BK,2024-02-07,10,streak_5plus,-0.035714,0.00219,-0.037905,-0.017857,-0.003744,-0.014113,-0.026786,-0.018905,-0.00788,-0.235714,-0.014739,-0.220975
MINT-R.BK,2024-02-08,2,streak_2,0.008169,-0.008157,0.016326,0.0,-0.01065,0.01065,0.040504,-0.0199,0.060403,0.067052,-0.019064,0.086116
THCOM.BK,2024-02-08,2,streak_2,-0.033113,-0.008157,-0.024956,0.032285,-0.01065,0.042935,0.034768,-0.0199,0.054668,0.076159,-0.019064,0.095223
AOT.BK,2024-02-12,2,streak_2,0.011621,0.00067,0.010951,-0.019472,-0.001513,-0.01796,0.015546,-0.005863,0.021409,0.030936,-0.011863,0.042799
GLOBAL.BK,2024-02-12,3,streak_3,0.038163,0.00067,0.037493,0.031802,-0.001513,0.033315,0.104594,-0.005863,0.110457,0.064311,-0.011863,0.076174
BTS-R.BK,2024-02-14,3,streak_3,0.008403,-0.004757,0.01316,-0.084034,-0.00766,-0.076374,-0.092437,-0.005188,-0.087249,0.0,-0.010893,0.010893
THANI.BK,2024-02-16,2,streak_2,-0.0553,-0.000721,-0.054579,-0.059908,0.010957,-0.070865,-0.046083,-0.000887,-0.045196,0.059908,-0.006884,0.066792
STA.BK,2024-02-16,4,streak_4,0.006181,-0.000721,0.006902,0.223901,0.010957,0.212944,0.272665,-0.000887,0.273551,0.177885,-0.006884,0.184769
PSH-R.BK,2024-02-19,2,streak_2,0.0,0.000765,-0.000765,0.015972,0.008563,0.007409,0.021295,-0.000238,0.021534,-0.125111,-0.00259,-0.122521
BTS-R.BK,2024-02-19,4,streak_4,-0.017544,0.000765,-0.018308,-0.04386,0.008563,-0.052422,-0.052632,-0.000238,-0.052393,0.070175,-0.00259,0.072765
PR9.BK,2024-02-20,2,streak_2,0.011124,-0.004512,0.015636,None,None,None,0.095433,-0.00351,0.098944,0.043911,-0.006221,0.050132
COM7.BK,2024-02-22,3,streak_3,0.027641,0.006358,0.021283,-0.068115,-0.008295,-0.05982,-0.118954,-0.004298,-0.114655,None,None,None
MEGA-R.BK,2024-02-22,2,streak_2,0.0,0.006358,-0.006358,0.031046,-0.008295,0.039341,0.031863,-0.004298,0.036161,None,None,None
PTG.BK,2024-02-22,3,streak_3,0.022005,0.006358,0.015647,0.028117,-0.008295,0.036412,0.03912,-0.004298,0.043418,None,None,None
BAFS.BK,2024-02-22,5,streak_5plus,0.008411,0.006358,0.002053,0.0,-0.008295,0.008295,-0.004427,-0.004298,-0.000129,None,None,None
TRUE-R.BK,2024-02-22,2,streak_2,0.0,0.006358,-0.006358,0.083851,-0.008295,0.092146,0.229814,-0.004298,0.234112,None,None,None
MEGA.BK,2024-02-22,2,streak_2,0.0,0.006358,-0.006358,0.031046,-0.008295,0.039341,0.031863,-0.004298,0.036161,None,None,None
IVL-R.BK,2024-02-23,5,streak_5plus,-0.024686,-0.003087,-0.021599,-0.048939,-0.022674,-0.026265,-0.004331,-0.01528,0.010949,0.003898,-0.024692,0.02859
COM7.BK,2024-02-23,4,streak_4,-0.071085,-0.003087,-0.067998,-0.080211,-0.022674,-0.057537,-0.138329,-0.01528,-0.123048,-0.110471,-0.024692,-0.085779
IVL.BK,2024-02-23,5,streak_5plus,-0.024869,-0.003087,-0.021782,-0.049302,-0.022674,-0.026628,-0.004363,-0.01528,0.010917,0.011344,-0.024692,0.036036
SPCG.BK,2024-02-23,2,streak_2,-0.016234,-0.003087,-0.013146,0.008658,-0.022674,0.031332,-0.040043,-0.01528,-0.024763,-0.136364,-0.024692,-0.111671
TQM-R.BK,2024-02-28,3,streak_3,0.0,-0.008359,0.008359,-0.018845,-0.024711,0.005866,0.018845,-0.009234,0.02808,-0.009623,-0.022243,0.01262
EGCO.BK,2024-02-28,7,streak_5plus,0.007744,-0.008359,0.016103,-0.096929,-0.024711,-0.072217,-0.079788,-0.009234,-0.070553,-0.135561,-0.022243,-0.113318
SSP-R.BK,2024-02-28,2,streak_2,0.0,-0.008359,0.008359,0.012278,-0.024711,0.03699,0.038199,-0.009234,0.047434,-0.072306,-0.022243,-0.050063
MINT-R.BK,2024-02-28,3,streak_3,0.0,-0.008359,0.008359,0.007851,-0.024711,0.032562,0.031403,-0.009234,0.040638,0.017664,-0.022243,0.039907
AWC.BK,2024-02-28,2,streak_2,-0.024064,-0.008359,-0.015705,-0.045455,-0.024711,-0.020743,0.050802,-0.009234,0.060037,0.013369,-0.022243,0.035612
EGCO-R.BK,2024-02-28,3,streak_3,0.007744,-0.008359,0.016103,-0.096929,-0.024711,-0.072217,-0.079788,-0.009234,-0.070553,-0.135561,-0.022243,-0.113318
BGRIM.BK,2024-02-29,3,streak_3,-0.009304,-0.008234,-0.00107,0.048139,-0.008321,0.05646,0.074029,-0.008473,0.082502,-0.032362,-0.023313,-0.009049
STEC.BK,2024-02-29,4,streak_4,-0.029268,-0.008234,-0.021034,-0.047805,-0.008321,-0.039484,-0.04878,-0.008473,-0.040308,-0.039024,-0.023313,-0.015711
BH-R.BK,2024-02-29,2,streak_2,-0.00888,-0.008234,-0.000646,0.022085,-0.008321,0.030406,0.000511,-0.008473,0.008984,0.099219,-0.023313,0.122532
CK.BK,2024-02-29,3,streak_3,-0.017098,-0.008234,-0.008864,-0.029811,-0.008321,-0.021491,-0.040333,-0.008473,-0.03186,-0.044717,-0.023313,-0.021404
STEC-R.BK,2024-02-29,4,streak_4,-0.029268,-0.008234,-0.021034,-0.047805,-0.008321,-0.039484,-0.04878,-0.008473,-0.040308,-0.039024,-0.023313,-0.015711
RAM.BK,2024-03-01,6,streak_5plus,0.0,-0.002371,0.002371,0.05979,0.001087,0.058703,0.058042,0.005304,0.052738,0.032168,-0.013971,0.046139
BCH-R.BK,2024-03-01,2,streak_2,0.018953,-0.002371,0.021324,0.037905,0.001087,0.036818,-0.023441,0.005304,-0.028745,-0.078304,-0.013971,-0.064333
IVL-R.BK,2024-03-05,6,streak_5plus,-0.004082,-0.002444,-0.001638,0.029932,0.012946,0.016986,0.068481,0.012381,0.0561,None,None,None
EGCO-R.BK,2024-03-11,4,streak_4,-0.004099,-0.004465,0.000366,-0.006241,-0.000274,-0.005967,0.222636,0.001435,0.221201,-0.125664,-0.038718,-0.086945
TISCO-R.BK,2024-03-15,2,streak_2,-0.005015,-0.006373,0.001359,-0.005015,-0.00524,0.000226,0.042216,-0.016531,0.058747,0.019009,-0.059609,0.078618
SCC-R.BK,2024-03-15,3,streak_3,0.0,-0.006373,0.006373,-0.044421,-0.00524,-0.03918,None,None,None,-0.151266,-0.059609,-0.091657
ADVANC-R.BK,2024-03-19,2,streak_2,0.004743,-0.002511,0.007254,-0.004794,-0.009705,0.004911,-0.057423,-0.017981,-0.039442,0.0,-0.064469,0.064469
SCGP-R.BK,2024-03-26,2,streak_2,0.008753,0.003454,0.005299,0.008753,0.005093,0.00366,0.132385,-0.005989,0.138374,0.184537,-0.040627,0.225164
TISCO.BK,2024-04-17,2,streak_2,-0.082756,-0.003594,-0.079162,-0.080481,-0.010504,-0.069977,-0.046144,-0.001042,-0.045101,-0.060875,-0.029033,-0.031842
BAY.BK,2024-04-19,4,streak_4,-0.018808,-0.021263,0.002456,-0.018808,0.002388,-0.021195,-0.011605,0.015915,-0.027519,-0.064826,-0.029177,-0.035649
SCC-R.BK,2024-04-23,4,streak_4,0.016291,0.005884,0.010407,0.024458,0.009225,0.015232,0.0,0.015791,-0.015791,-0.077584,-0.018347,-0.059237
SCGP.BK,2024-04-23,3,streak_3,0.038927,0.005884,0.033043,0.015702,0.009225,0.006476,0.038927,0.015791,0.023136,-0.093883,-0.018347,-0.075536
SCC.BK,2024-04-23,3,streak_3,0.016291,0.005884,0.010407,0.024458,0.009225,0.015232,0.0,0.015791,-0.015791,-0.077584,-0.018347,-0.059237
SCC.BK,2024-04-24,4,streak_4,0.004018,0.002681,0.001336,0.0,0.007728,-0.007728,None,None,None,-0.088352,-0.029703,-0.05865
SCC-R.BK,2024-04-24,5,streak_5plus,0.004018,0.002681,0.001336,0.0,0.007728,-0.007728,None,None,None,-0.088352,-0.029703,-0.05865
PTTEP.BK,2024-04-25,2,streak_2,-0.012593,0.002329,-0.014922,None,None,None,-0.031412,0.004952,-0.036364,None,None,None
GPSC.BK,2024-05-08,2,streak_2,0.0,-0.002209,0.002209,-0.024691,0.000145,-0.024837,-0.113786,-0.027645,-0.086141,-0.193004,-0.045983,-0.147021
GPSC-R.BK,2024-05-08,2,streak_2,0.0,-0.002209,0.002209,-0.024691,0.000145,-0.024837,-0.113786,-0.027645,-0.086141,-0.193004,-0.045983,-0.147021
QH.BK,2024-05-08,2,streak_2,0.0,-0.002209,0.002209,-0.020101,0.000145,-0.020246,-0.085427,-0.027645,-0.057782,-0.190955,-0.045983,-0.144972
BAY-R.BK,2024-05-09,2,streak_2,0.0,-0.002942,0.002942,0.009717,-0.002104,0.011821,-0.042105,-0.032709,-0.009396,-0.107692,-0.07184,-0.035852
STA.BK,2024-05-09,5,streak_5plus,-0.040691,-0.002942,-0.037749,0.045623,-0.002104,0.047727,0.304562,-0.032709,0.337271,0.034525,-0.07184,0.106365
ONEE.BK,2024-05-10,2,streak_2,-0.005348,0.001906,-0.007254,-0.117647,0.006156,-0.123804,-0.200535,-0.026693,-0.173842,-0.229947,-0.069584,-0.160363
COCOCO.BK,2024-05-10,2,streak_2,-0.00768,0.001906,-0.009587,-0.022273,0.006156,-0.02843,-0.029954,-0.026693,-0.003261,-0.117512,-0.069584,-0.047928
IVL-R.BK,2024-05-10,7,streak_5plus,0.008197,0.001906,0.006291,0.055556,0.006156,0.049399,-0.087887,-0.026693,-0.061194,-0.230419,-0.069584,-0.160835
RCL.BK,2024-05-10,2,streak_2,0.004447,0.001906,0.002541,0.137352,0.006156,0.131195,0.330534,-0.026693,0.357226,-0.059783,-0.069584,0.009801
TVO-R.BK,2024-05-10,3,streak_3,0.01477,0.001906,0.012864,0.083698,0.006156,0.077542,0.103392,-0.026693,0.130084,-0.03884,-0.069584,0.030743
