symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
BNE.TO,2013-08-13,2,streak_2,0.001001,0.003803,-0.002802,-0.013605,-0.0005,-0.013105,0.080433,0.01835,0.062083,0.152068,0.06067,0.091397
EIF.TO,2013-08-13,3,streak_3,0.001729,0.003803,-0.002075,-0.071737,-0.0005,-0.071237,-0.032844,0.01835,-0.051193,-0.230769,0.06067,-0.29144
CEU.TO,2013-08-14,6,streak_5plus,0.002169,-0.000229,0.002399,-0.049892,0.002207,-0.052098,0.013015,0.004651,0.008364,0.047722,0.054089,-0.006366
SEA.TO,2013-08-14,2,streak_2,0.041144,-0.000229,0.041373,0.142957,0.002207,0.14075,-0.070432,0.004651,-0.075083,-0.373082,0.054089,-0.427171
BEI-UN.TO,2013-08-14,3,streak_3,-0.035455,-0.000229,-0.035226,-0.012681,0.002207,-0.014888,0.003106,0.004651,-0.001545,0.034938,0.054089,-0.019151
BTE.TO,2013-08-14,4,streak_4,0.005819,-0.000229,0.006048,-0.019203,0.002207,-0.02141,-0.00931,0.004651,-0.013962,0.011347,0.054089,-0.042742
MAG.TO,2013-08-15,5,streak_5plus,-0.016807,0.005159,-0.021965,0.033613,-0.005238,0.038851,-0.033613,0.006654,-0.040267,-0.254902,0.057867,-0.312769
SGN.V,2013-08-23,2,streak_2,0.142857,0.006935,0.135922,0.142857,0.002391,0.140467,0.02381,0.010793,0.013016,-0.238095,0.06319,-0.301286
GG.V,2013-08-27,3,streak_3,0.0,-0.013252,0.013252,-0.095238,-0.001552,-0.093686,-0.190476,0.005987,-0.196464,-0.428571,0.05579,-0.484362
MER.TO,2013-08-28,4,streak_4,-0.005445,0.001271,-0.006715,0.154265,0.013231,0.141034,0.286751,0.019887,0.266865,0.544465,0.060248,0.484216
DAN.V,2013-08-28,3,streak_3,0.053097,0.001271,0.051827,0.017699,0.013231,0.004468,0.123894,0.019887,0.104007,0.318584,0.060248,0.258336
AOI.TO,2013-08-28,4,streak_4,-0.003317,0.001271,-0.004587,0.155887,0.013231,0.142656,0.321725,0.019887,0.301838,0.585406,0.060248,0.525158
DSG.TO,2013-09-05,2,streak_2,0.050176,0.006843,0.043333,0.047535,0.005299,0.042236,0.03257,-0.001779,0.03435,0.25088,0.044059,0.206821
RET-A.V,2013-09-11,7,streak_5plus,0.0,7e-05,-7e-05,-0.138979,0.000749,-0.139728,-0.19625,-0.007345,-0.188905,-0.311231,0.038076,-0.349307
CJR-B.TO,2013-10-24,3,streak_3,-0.043637,0.006154,-0.049791,-0.033132,0.016008,-0.04914,-0.024812,0.017518,-0.04233,0.008373,0.052079,-0.043706
CVE.TO,2013-10-24,2,streak_2,0.005155,0.006154,-0.000999,0.011598,0.016008,-0.00441,0.014605,0.017518,-0.002913,-0.030498,0.052079,-0.082577
NGD.TO,2013-10-29,5,streak_5plus,-0.018321,0.005145,-0.023466,-0.068702,-0.000748,-0.067954,-0.20458,-0.001645,-0.202935,-0.00458,0.023624,-0.028205
WPRT.TO,2013-10-30,5,streak_5plus,-0.001964,0.001094,-0.003058,-0.044776,-0.00587,-0.038906,-0.110369,-0.005841,-0.104529,-0.231343,0.015074,-0.246417
CFX.TO,2013-10-30,3,streak_3,-0.012015,0.001094,-0.013108,0.040666,-0.00587,0.046536,0.067622,-0.005841,0.073462,0.131679,0.015074,0.116605
TA.TO,2013-10-31,8,streak_5plus,-0.00993,-0.006986,-0.002944,0.010924,-0.005567,0.01649,0.004965,-0.00628,0.011245,0.039722,0.02081,0.018912
IMO.TO,2013-10-31,2,streak_2,-0.009086,-0.006986,-0.0021,-0.011073,-0.005567,-0.005507,-0.03038,-0.00628,-0.0241,-0.00653,0.02081,-0.02734
SNC.TO,2013-11-01,4,streak_4,0.016372,-0.001781,0.018153,0.068607,-0.005022,0.073629,0.079002,0.002552,0.07645,0.060031,0.024968,0.035064
FTS.TO,2013-11-01,2,streak_2,0.000981,-0.001781,0.002762,-0.012751,-0.005022,-0.007729,-0.030407,0.002552,-0.032959,-0.046591,0.024968,-0.071559
PSI.TO,2013-11-04,2,streak_2,-0.004292,0.001822,-0.006114,0.059371,0.003059,0.056312,0.042203,0.006156,0.036048,0.168813,0.011149,0.157664
MAXR.TO,2013-11-04,2,streak_2,0.012346,0.001822,0.010524,-0.024691,0.003059,-0.02775,0.010617,0.006156,0.004462,-0.048765,0.011149,-0.059914
SSRM.TO,2013-11-05,2,streak_2,0.037634,-7e-06,0.037642,0.109319,-0.000254,0.109573,0.066308,-0.003136,0.069444,0.435484,0.01068,0.424804
SSL.TO,2013-11-05,9,streak_5plus,-0.026978,-7e-06,-0.026971,-0.023381,-0.000254,-0.023127,-0.223022,-0.003136,-0.219886,-0.039568,0.01068,-0.050248
TCW.TO,2013-11-05,4,streak_4,-0.01201,-7e-06,-0.012002,-0.068054,-0.000254,-0.0678,-0.144916,-0.003136,-0.14178,-0.127302,0.01068,-0.137982
OBE.TO,2013-11-06,5,streak_5plus,-0.162511,0.0014,-0.163911,-0.244196,-0.002672,-0.241524,-0.214102,-0.004251,-0.209851,-0.256029,0.014818,-0.270847
POU.TO,2013-11-06,2,streak_2,0.005078,0.0014,0.003678,-0.030468,-0.002672,-0.027796,0.026115,-0.004251,0.030366,0.20457,0.014818,0.189752
EXE.TO,2013-11-06,3,streak_3,0.0,0.0014,-0.0014,-0.015924,-0.002672,-0.013252,0.035032,-0.004251,0.039283,0.082803,0.014818,0.067984
BDI.TO,2013-11-06,2,streak_2,-0.003968,0.0014,-0.005368,0.017857,-0.002672,0.020529,0.049107,-0.004251,0.053358,0.116567,0.014818,0.101749
WSP.TO,2013-11-06,3,streak_3,-0.016956,0.0014,-0.018356,0.002967,-0.002672,0.005639,0.030945,-0.004251,0.035196,0.111064,0.014818,0.096246
SLF.TO,2013-11-06,3,streak_3,0.003202,0.0014,0.001803,0.032479,-0.002672,0.035151,0.044373,-0.004251,0.048624,0.029735,0.014818,0.014916
WCP.TO,2013-11-07,4,streak_4,-0.021207,-0.006442,-0.014765,-0.045677,-0.000725,-0.044952,0.042414,-0.013453,0.055867,-0.030995,0.024887,-0.055882
GBT.TO,2013-11-07,3,streak_3,-0.001969,-0.006442,0.004474,0.003937,-0.000725,0.004662,-0.012795,-0.013453,0.000657,0.040354,0.024887,0.015467
RUS.TO,2013-11-07,6,streak_5plus,0.001685,-0.006442,0.008127,0.007582,-0.000725,0.008307,-0.028644,-0.013453,-0.015191,0.019377,0.024887,-0.005511
SAP.TO,2013-11-07,2,streak_2,-0.024269,-0.006442,-0.017827,-0.047548,-0.000725,-0.046823,-0.058445,-0.013453,-0.044992,0.033185,0.024887,0.008298
BDT.TO,2013-11-08,3,streak_3,0.0,0.006326,-0.006326,-0.061972,0.01032,-0.072292,-0.050704,-0.001015,-0.049689,0.028169,0.037031,-0.008862
ELD.TO,2013-11-08,13,streak_5plus,-0.008831,0.006326,-0.015157,0.02355,0.01032,0.01323,-0.132175,-0.001015,-0.13116,0.037092,0.037031,6e-05
HBM.TO,2013-11-08,3,streak_3,-0.036686,0.006326,-0.043012,-0.081657,0.01032,-0.091977,-0.115976,-0.001015,-0.114961,0.07574,0.037031,0.038708
BN.TO,2013-11-08,2,streak_2,-0.010766,0.006326,-0.017092,0.010766,0.01032,0.000445,-0.002392,-0.001015,-0.001377,0.007177,0.037031,-0.029854
EIF.TO,2013-11-11,4,streak_4,-0.016575,-0.001487,-0.015087,0.062983,0.007796,0.055187,0.117127,-0.004896,0.122023,0.154696,0.031088,0.123608
BNE.TO,2013-11-12,3,streak_3,-0.035795,-0.002425,-0.03337,-0.036677,0.007463,-0.044141,-0.035267,-0.002575,-0.032692,-0.035753,0.039121,-0.074874
PEY.TO,2013-11-13,2,streak_2,-0.01201,0.003354,-0.015364,-0.023388,0.008765,-0.032153,0.022124,-0.014453,0.036577,0.085335,0.043111,0.042224
LNF.TO,2013-11-14,8,streak_5plus,0.030134,0.00454,0.025594,-0.010045,0.004435,-0.01448,-0.023438,-0.019169,-0.004269,0.129464,0.047193,0.082272
RSI.TO,2013-11-14,3,streak_3,0.004132,0.00454,-0.000408,-0.020661,0.004435,-0.025096,-0.008264,-0.019169,0.010904,-0.157025,0.047193,-0.204218
BTO.TO,2013-11-14,2,streak_2,0.060109,0.00454,0.05557,-0.054645,0.004435,-0.05908,-0.060109,-0.019169,-0.040941,0.278689,0.047193,0.231496
TOU.TO,2013-11-14,2,streak_2,0.054255,0.00454,0.049716,0.036879,0.004435,0.032444,0.080851,-0.019169,0.10002,0.228723,0.047193,0.181531
POW.TO,2013-11-14,2,streak_2,0.002252,0.00454,-0.002288,0.03003,0.004435,0.025595,-0.001502,-0.019169,0.017667,-0.014264,0.047193,-0.061457
HR-UN.TO,2013-11-14,4,streak_4,0.008256,0.00454,0.003716,0.017544,0.004435,0.013109,0.008256,-0.019169,0.027425,0.03612,0.047193,-0.011073
SVM.TO,2013-11-14,3,streak_3,0.034351,0.00454,0.029811,-0.057252,0.004435,-0.061687,-0.148855,-0.019169,-0.129686,0.263359,0.047193,0.216166
FTT.TO,2013-11-14,4,streak_4,0.029536,0.00454,0.024996,0.091621,0.004435,0.087186,0.088608,-0.019169,0.107776,0.209765,0.047193,0.162572
GG.V,2013-11-20,4,streak_4,0.0,-0.000952,0.000952,0.0,-0.006918,0.006918,-0.333333,-0.008041,-0.325292,1.0,0.057101,0.942899
CSO.V,2013-11-29,9,streak_5plus,0.0,0.00184,-0.00184,0.153846,-0.012744,0.16659,0.307692,0.018757,0.288935,0.230769,0.062966,0.167804
MDI.TO,2013-12-04,2,streak_2,-0.013089,-0.001126,-0.011963,-0.069372,0.000308,-0.069679,0.001309,0.013183,-0.011874,0.253927,0.071472,0.182455
DSG.TO,2013-12-04,3,streak_3,0.006334,-0.001126,0.00746,-0.022519,0.000308,-0.022827,-0.002815,0.013183,-0.015998,0.091485,0.071472,0.020013
LB.TO,2013-12-11,2,streak_2,-0.046549,-0.014305,-0.032244,-0.038523,-0.010793,-0.027731,-0.004414,0.026831,-0.031245,-0.024478,0.069131,-0.093609
CCA.TO,2014-01-13,2,streak_2,0.007627,-0.004801,0.012428,0.001173,0.010235,-0.009061,0.058668,0.003397,0.055271,0.224993,0.040771,0.184222
BTI.V,2014-01-22,2,streak_2,0.0125,0.002609,0.009891,-0.05,-0.018929,-0.031071,-0.05,0.018535,-0.068535,0.3375,0.043306,0.294194
MRU.TO,2014-01-28,2,streak_2,0.044741,0.00776,0.036981,0.011621,-0.007075,0.018697,0.001162,0.044639,-0.043477,0.064497,0.069841,-0.005344
AGF-B.TO,2014-01-29,2,streak_2,-0.062102,-0.003251,-0.058851,-0.089172,-0.013384,-0.075788,-0.079618,0.038502,-0.11812,0.009554,0.065416,-0.055862
RSI.TO,2014-01-30,4,streak_4,-0.012605,0.006751,-0.019356,-0.15126,-0.00612,-0.14514,-0.113445,0.041515,-0.154961,-0.029412,0.073934,-0.103346
CSW-A.TO,2014-02-05,2,streak_2,-0.003857,0.004088,-0.007945,-0.026037,0.02788,-0.053916,-0.022179,0.056826,-0.079005,0.087753,0.082032,0.005721
CFP.TO,2014-02-05,2,streak_2,-0.006071,0.004088,-0.010159,0.064643,0.02788,0.036763,0.066786,0.056826,0.00996,-0.074286,0.082032,-0.156318
ATS.TO,2014-02-05,2,streak_2,0.05748,0.004088,0.053392,0.016212,0.02788,-0.011667,0.058217,0.056826,0.001391,0.07885,0.082032,-0.003181
BIP-UN.TO,2014-02-05,2,streak_2,-0.013143,0.004088,-0.017231,0.029573,0.02788,0.001693,0.041621,0.056826,-0.015204,0.107338,0.082032,0.025307
FTS.TO,2014-02-06,3,streak_3,0.006205,0.011335,-0.00513,0.018614,0.025133,-0.006519,0.015512,0.054529,-0.039017,0.076525,0.080879,-0.004354
CGX.TO,2014-02-11,2,streak_2,-0.01494,0.006292,-0.021232,-0.033735,0.020538,-0.054273,-0.004024,0.038045,-0.042069,0.008801,0.062396,-0.053595
NG.TO,2014-02-12,5,streak_5plus,-0.044444,0.001405,-0.045849,0.033333,0.017196,0.016137,0.330556,0.02623,0.304325,-0.058333,0.057546,-0.11588
SVM.TO,2014-02-13,4,streak_4,0.099668,0.00728,0.092387,-0.046512,0.022294,-0.068806,-0.229236,0.023539,-0.252775,-0.348837,0.055624,-0.404461
FFH.TO,2014-02-13,2,streak_2,-0.001604,0.00728,-0.008884,0.005093,0.022294,-0.017201,0.08653,0.023539,0.062991,0.154825,0.055624,0.099201
CVE.TO,2014-02-13,3,streak_3,-0.029126,0.00728,-0.036407,-0.041483,0.022294,-0.063777,-0.005737,0.023539,-0.029276,0.072374,0.055624,0.01675
BN.TO,2014-02-14,3,streak_3,0.010333,0.003792,0.006541,0.040184,0.01457,0.025614,0.022962,0.016441,0.006521,0.119403,0.041938,0.077465
ENB.TO,2014-02-14,2,streak_2,0.00984,0.003792,0.006048,0.00861,0.01457,-0.00596,0.04141,0.016441,0.02497,0.102091,0.041938,0.060153
TAO.V,2014-02-14,2,streak_2,0.006668,0.003792,0.002875,0.0,0.01457,-0.01457,-0.029999,0.016441,-0.04644,-0.053333,0.041938,-0.09527
IGM.TO,2014-02-14,2,streak_2,0.000722,0.003792,-0.003071,-0.019841,0.01457,-0.034411,-0.040404,0.016441,-0.056845,-0.035714,0.041938,-0.077652
HLF.TO,2014-02-19,2,streak_2,-0.042718,0.002998,-0.045716,-0.019417,0.00792,-0.027338,0.044013,0.018221,0.025792,-0.072492,0.031803,-0.104294
RUS.TO,2014-02-19,7,streak_5plus,-0.013878,0.002998,-0.016875,0.026939,0.00792,0.019018,0.061224,0.018221,0.043004,0.161633,0.031803,0.12983
PAAS.TO,2014-02-20,2,streak_2,0.062451,0.006424,0.056027,0.03004,0.00488,0.02516,0.023715,0.017146,0.006569,-0.06166,0.03755,-0.09921
CS.TO,2014-02-20,2,streak_2,0.022876,0.006424,0.016452,-0.071895,0.00488,-0.076775,-0.114379,0.017146,-0.131525,-0.133987,0.03755,-0.171537
TA.TO,2014-02-20,9,streak_5plus,-0.073625,0.006424,-0.080049,-0.130475,0.00488,-0.135355,-0.131407,0.017146,-0.148554,-0.085741,0.03755,-0.123291
GTE.TO,2014-02-26,2,streak_2,-0.035714,-2.8e-05,-0.035686,-0.067857,0.007111,-0.074968,-0.042857,-0.000345,-0.042512,-0.084524,0.033054,-0.117578
PPL.TO,2014-02-26,2,streak_2,-0.001889,-2.8e-05,-0.00186,-0.000472,0.007111,-0.007583,0.041549,-0.000345,0.041894,0.113787,0.033054,0.080733
AIM.TO,2014-02-26,2,streak_2,-0.007861,-2.8e-05,-0.007833,-0.033019,0.007111,-0.04013,-0.049525,-0.000345,-0.049179,0.024566,0.033054,-0.008488
AIM-PC.TO,2014-02-26,2,streak_2,-0.001007,-2.8e-05,-0.000979,0.001007,0.007111,-0.006104,0.033233,-0.000345,0.033578,0.032226,0.033054,-0.000828
TFII.TO,2014-02-26,2,streak_2,-0.006575,-2.8e-05,-0.006547,-0.003836,0.007111,-0.010947,0.012603,-0.000345,0.012948,0.014247,0.033054,-0.018807
EFX.TO,2014-02-27,2,streak_2,0.002453,0.00184,0.000613,0.067866,0.008147,0.059718,0.110384,-0.000691,0.111075,0.074407,0.02977,0.044637
LNF.TO,2014-02-27,9,streak_5plus,0.008089,0.00184,0.006249,0.0273,0.008147,0.019153,0.050556,-0.000691,0.051247,-0.030334,0.02977,-0.060104
PSI.TO,2014-02-27,3,streak_3,0.0,0.00184,-0.00184,0.077489,0.008147,0.069341,0.012443,-0.000691,0.013134,0.115385,0.02977,0.085614
MDI.TO,2014-03-03,3,streak_3,0.011287,0.000218,0.011068,0.072235,0.006299,0.065936,-0.03386,0.008846,-0.042706,-0.037708,0.02777,-0.065478
WJX.TO,2014-03-04,2,streak_2,0.0,0.005432,-0.005432,0.026972,0.00629,0.020682,-0.02799,0.011813,-0.039803,-0.083969,0.032935,-0.116905
TGL.TO,2014-03-05,2,streak_2,-0.012687,0.001001,-0.013688,-0.034602,-0.001589,-0.033013,-0.025375,0.01184,-0.037215,-0.106121,0.031127,-0.137248
PEY.TO,2014-03-05,3,streak_3,-0.028261,0.001001,-0.029262,-0.023913,-0.001589,-0.022325,0.052174,0.01184,0.040333,0.106522,0.031127,0.075395
CWC.V,2014-03-05,2,streak_2,0.023257,0.001001,0.022256,0.023257,-0.001589,0.024845,0.206584,0.01184,0.194744,0.206584,0.031127,0.175457
BDT.TO,2014-03-06,4,streak_4,0.004038,-0.002258,0.006296,0.026918,0.001035,0.025883,0.071332,0.006851,0.064481,0.053836,0.034437,0.019398
SNC.TO,2014-03-06,5,streak_5plus,-0.040984,-0.002258,-0.038726,-0.022482,0.001035,-0.023517,0.007728,0.006851,0.000877,0.113349,0.034437,0.078912
SES.TO,2014-03-06,2,streak_2,0.001581,-0.002258,0.003839,0.045059,0.001035,0.044025,0.113043,0.006851,0.106192,0.15415,0.034437,0.119713
CR.TO,2014-03-07,3,streak_3,0.008663,0.001906,0.006758,-0.028465,-0.001878,-0.026587,0.186881,0.008492,0.178389,0.377475,0.037017,0.340458
OBE.TO,2014-03-07,6,streak_5plus,0.081609,0.001906,0.079703,0.04023,-0.001878,0.042108,0.098323,0.008492,0.089831,0.224379,0.037017,0.187362
BDI.TO,2014-03-12,3,streak_3,0.004398,0.003631,0.000767,0.111258,0.007135,0.104122,0.14336,0.011803,0.131556,0.120493,0.044662,0.075831
WSP.TO,2014-03-12,4,streak_4,-0.004399,0.003631,-0.00803,0.022361,0.007135,0.015225,0.077346,0.011803,0.065543,0.137463,0.044662,0.092801
BTO.TO,2014-03-14,3,streak_3,-0.035587,-0.001221,-0.034366,-0.124555,0.008192,-0.132747,-0.149466,0.000885,-0.150351,-0.174377,0.046648,-0.221025
ESI.TO,2014-03-17,2,streak_2,-0.029656,0.000295,-0.029951,-0.03464,0.007598,-0.042238,-0.038224,0.003985,-0.042209,0.002398,0.054394,-0.051996
POW.TO,2014-03-19,3,streak_3,-0.016541,-0.002436,-0.014106,-0.015789,-0.004837,-0.010953,-0.003008,0.005394,-0.008401,-0.012782,0.047804,-0.060586
BNE.TO,2014-03-20,4,streak_4,-0.013173,0.001939,-0.015113,-0.016327,-0.010458,-0.005869,0.032192,0.011609,0.020583,0.147278,0.054088,0.093189
WCP.TO,2014-03-20,5,streak_5plus,-0.00624,0.001939,-0.00818,-0.015601,-0.010458,-0.005143,0.124805,0.011609,0.113196,0.330733,0.054088,0.276645
WTE.TO,2014-03-20,2,streak_2,-0.063659,0.001939,-0.065599,-0.062657,-0.010458,-0.052199,-0.021053,0.011609,-0.032661,-0.04411,0.054088,-0.098198
MER.TO,2014-03-27,5,streak_5plus,-0.1266,-0.000374,-0.126227,-0.102418,0.019388,-0.121806,-0.061166,0.02464,-0.085807,-0.150782,0.055739,-0.206521
AOI.TO,2014-03-27,5,streak_5plus,-0.126743,-0.000374,-0.126369,-0.102662,0.019388,-0.12205,-0.059569,0.02464,-0.084209,-0.171103,0.055739,-0.226841
NG.TO,2014-04-07,6,streak_5plus,-0.017327,-0.008532,-0.008795,-0.017327,-0.009407,-0.007919,-0.076733,0.01523,-0.091962,0.091584,0.054179,0.037405
RCI-B.TO,2014-04-21,2,streak_2,0.000339,-0.000462,0.000801,-0.044791,0.00229,-0.047081,0.019002,0.00171,0.017292,-0.040041,0.05284,-0.092881
TECK-B.TO,2014-04-22,2,streak_2,0.023899,0.004298,0.0196,0.015933,0.002567,0.013366,-0.014058,0.010777,-0.024835,0.06373,0.052181,0.011549
TFII.TO,2014-04-24,3,streak_3,-0.003058,0.001438,-0.004496,-0.029562,0.008154,-0.037715,-0.063201,0.012021,-0.075221,0.046381,0.059243,-0.012862
ACO-Y.TO,2014-04-25,2,streak_2,0.0,-0.001422,0.001422,0.005709,0.007544,-0.001835,-0.015415,0.01109,-0.026505,-0.046817,0.057729,-0.104546
ACO-X.TO,2014-04-25,2,streak_2,0.0,-0.001422,0.001422,-0.011033,0.007544,-0.018577,-0.034512,0.01109,-0.045602,-0.062801,0.057729,-0.120529
CU.TO,2014-04-25,2,streak_2,-0.006625,-0.001422,-0.005203,-0.009524,0.007544,-0.017068,-0.029814,0.01109,-0.040903,-0.014079,0.057729,-0.071807
CU-X.TO,2014-04-25,2,streak_2,-0.013084,-0.001422,-0.011662,-0.008598,0.007544,-0.016142,-0.018318,0.01109,-0.029407,-0.010841,0.057729,-0.06857
CFP.TO,2014-04-29,3,streak_3,-0.00595,0.003592,-0.009542,0.03689,0.011431,0.025459,-0.04046,0.005512,-0.045972,-0.087267,0.062921,-0.150188
YRI.TO,2014-04-29,2,streak_2,0.020757,0.003592,0.017165,-0.008547,0.011431,-0.019978,-0.054945,0.005512,-0.060457,0.110913,0.062921,0.047992
CCO.TO,2014-04-29,2,streak_2,-0.035849,0.003592,-0.039441,-0.064151,0.011431,-0.075582,-0.116981,0.005512,-0.122494,-0.060377,0.062921,-0.123298
HBM.TO,2014-04-30,4,streak_4,0.0,0.004718,-0.004718,0.003311,0.002002,0.001309,0.046358,0.000405,0.045953,0.241722,0.059212,0.182509
ABX.TO,2014-04-30,2,streak_2,-0.011565,0.004718,-0.016282,-0.019728,0.002002,-0.02173,-0.111565,0.000405,-0.111969,0.046939,0.059212,-0.012274
S.TO,2014-04-30,5,streak_5plus,-0.004292,0.004718,-0.009009,-0.040773,0.002002,-0.042775,-0.006438,0.000405,-0.006842,-0.044979,0.059212,-0.104191
RSI.TO,2014-04-30,5,streak_5plus,0.008734,0.004718,0.004016,-0.061135,0.002002,-0.063138,-0.082969,0.000405,-0.083374,-0.061135,0.059212,-0.120348
ARX.TO,2014-04-30,2,streak_2,-0.012207,0.004718,-0.016925,-0.040039,0.002002,-0.042041,-0.044434,0.000405,-0.044838,-0.075195,0.059212,-0.134408
MFI.TO,2014-05-01,2,streak_2,0.043509,0.000833,0.042677,0.001427,0.000307,0.001119,0.033524,-0.003256,0.036779,0.106277,0.059576,0.046701
BTE.TO,2014-05-01,2,streak_2,-0.008885,0.000833,-0.009718,0.015486,0.000307,0.015179,-0.002285,-0.003256,0.000971,0.065245,0.059576,0.005669
OBE.TO,2014-05-01,7,streak_5plus,0.0111,0.000833,0.010267,0.029263,0.000307,0.028956,0.016145,-0.003256,0.019401,-0.123394,0.059576,-0.18297
MFC.TO,2014-05-01,2,streak_2,0.007949,0.000833,0.007117,0.0,0.000307,-0.000307,-0.029412,-0.003256,-0.026156,0.098569,0.059576,0.038993
BIP-UN.TO,2014-05-05,3,streak_3,0.002008,-0.004619,0.006627,0.027108,-0.015652,0.04276,0.049197,-0.002066,0.051262,0.017068,0.030484,-0.013416
PSI.TO,2014-05-06,4,streak_4,0.0,-0.005763,0.005763,0.002025,-0.002864,0.00489,0.011646,0.00679,0.004855,-0.083038,0.033388,-0.116426
RUS.TO,2014-05-06,8,streak_5plus,0.007148,-0.005763,0.012911,0.039314,-0.002864,0.042178,0.056469,0.00679,0.049678,0.124375,0.033388,0.090987
WJX.TO,2014-05-06,3,streak_3,-0.051185,-0.005763,-0.045422,-0.059806,-0.002864,-0.056942,-0.025862,0.00679,-0.032653,-0.004849,0.033388,-0.038237
WTE.TO,2014-05-06,3,streak_3,-0.002511,-0.005763,0.003252,-0.012556,-0.002864,-0.009692,-0.022099,0.00679,-0.02889,-0.04671,0.033388,-0.080098
AR.TO,2014-05-06,2,streak_2,0.012438,-0.005763,0.018201,-0.014925,-0.002864,-0.012061,-0.136816,0.00679,-0.143606,-0.019901,0.033388,-0.053288
FORZ.TO,2014-05-07,2,streak_2,0.0,0.003018,-0.003018,-0.03367,0.004619,-0.038289,-0.070707,0.012859,-0.083566,-0.278114,0.040363,-0.318478
EXE.TO,2014-05-07,4,streak_4,0.024465,0.003018,0.021447,0.033639,0.004619,0.02902,0.12844,0.012859,0.115581,0.137615,0.040363,0.097251
CS.TO,2014-05-07,3,streak_3,0.025,0.003018,0.021982,0.010714,0.004619,0.006095,-0.046429,0.012859,-0.059288,0.010714,0.040363,-0.029649
PRMW.TO,2014-05-07,2,streak_2,-0.100865,0.003018,-0.103883,-0.105187,0.004619,-0.109807,-0.116715,0.012859,-0.129574,-0.079251,0.040363,-0.119614
IFC.TO,2014-05-07,2,streak_2,0.025032,0.003018,0.022014,0.005377,0.004619,0.000758,0.045244,0.012859,0.032385,0.0369,0.040363,-0.003464
ARE.TO,2014-05-07,2,streak_2,-0.005853,0.003018,-0.008871,-0.071906,0.004619,-0.076526,-0.085284,0.012859,-0.098143,-0.108696,0.040363,-0.149059
TGL.TO,2014-05-07,3,streak_3,-0.113839,0.003018,-0.116858,-0.190848,0.004619,-0.195468,-0.12826,0.012859,-0.141119,-0.220646,0.040363,-0.26101
BDI.TO,2014-05-07,4,streak_4,0.000768,0.003018,-0.00225,-0.009985,0.004619,-0.014604,-0.028034,0.012859,-0.040893,-0.15553,0.040363,-0.195893
CSW-A.TO,2014-05-07,3,streak_3,0.000887,0.003018,-0.002132,-0.013298,0.004619,-0.017917,-0.021277,0.012859,-0.034136,-0.018617,0.040363,-0.05898
TOU.TO,2014-05-07,3,streak_3,-0.003497,0.003018,-0.006515,-0.038212,0.004619,-0.042831,-0.01024,0.012859,-0.023099,-0.108142,0.040363,-0.148505
SSRM.TO,2014-05-08,3,streak_3,-0.016211,-0.007533,-0.008678,-0.141844,0.00118,-0.143024,-0.285714,0.012452,-0.298166,-0.016211,0.031522,-0.047733
ACQ.TO,2014-05-08,2,streak_2,-0.000868,-0.007533,0.006665,0.03805,0.00118,0.036869,0.31242,0.012452,0.299968,0.116536,0.031522,0.085014
HLF.TO,2014-05-08,3,streak_3,0.002774,-0.007533,0.010306,0.005548,0.00118,0.004367,0.01387,0.012452,0.001418,0.140777,0.031522,0.109255
WCP.TO,2014-05-08,6,streak_5plus,-0.022193,-0.007533,-0.014661,-0.022193,0.00118,-0.023374,0.033943,0.012452,0.021491,0.0953,0.031522,0.063778
AX-UN.TO,2014-05-08,2,streak_2,0.0,-0.007533,0.007533,-0.010043,0.00118,-0.011223,-0.020086,0.012452,-0.032538,-0.002869,0.031522,-0.034392
CGX.TO,2014-05-08,3,streak_3,0.006824,-0.007533,0.014356,0.033105,0.00118,0.031925,0.038611,0.012452,0.02616,0.020097,0.031522,-0.011425
BDT.TO,2014-05-09,5,streak_5plus,-0.014194,-0.000818,-0.013375,0.005161,0.002949,0.002212,0.002581,0.022357,-0.019776,0.059355,0.044706,0.014648
IGM.TO,2014-05-09,3,streak_3,-0.004688,-0.000818,-0.00387,-0.036062,0.002949,-0.039011,-0.050847,0.022357,-0.073204,-0.052651,0.044706,-0.097357
EFX.TO,2014-05-12,3,streak_3,-0.009601,0.008312,-0.017913,-0.029542,-0.001335,-0.028207,0.1226,0.025478,0.097122,0.180207,0.050055,0.130152
IPL.TO,2014-05-12,2,streak_2,0.015805,0.008312,0.007494,0.001646,-0.001335,0.002981,0.054001,0.025478,0.028523,0.141916,0.050055,0.091862
FR.TO,2014-05-13,2,streak_2,0.000978,0.001699,-0.000721,-0.023483,-0.00885,-0.014633,-0.033268,0.016186,-0.049454,0.159491,0.042259,0.117232
III.TO,2014-05-13,2,streak_2,0.016289,0.001699,0.01459,-0.048159,-0.00885,-0.039308,0.058074,0.016186,0.041888,-0.290368,0.042259,-0.332627
LNF.TO,2014-05-13,10,streak_5plus,-0.010967,0.001699,-0.012666,-0.032901,-0.00885,-0.024051,-0.042871,0.016186,-0.059057,-0.025922,0.042259,-0.068181
MER.TO,2014-05-14,6,streak_5plus,0.0,-0.000416,0.000416,-0.073919,-0.002037,-0.071882,-0.110181,0.015654,-0.125835,-0.269177,0.039708,-0.308885
