symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
3968.HK,2021-08-13,2,streak_2,0.007639,-0.004759,0.012398,0.017701,-0.045309,0.06301,0.064654,-0.011763,0.076417,0.000745,-0.042496,0.043242
2359.HK,2021-08-13,2,streak_2,0.010762,-0.004759,0.015521,-0.084492,-0.045309,-0.039183,0.041644,-0.011763,0.053407,-0.000602,-0.042496,0.041895
3319.HK,2021-08-16,4,streak_4,0.0,-0.007963,0.007963,-0.063914,-0.058424,-0.00549,-0.028725,-0.021894,-0.006832,-0.23842,-0.025684,-0.212736
2669.HK,2021-08-17,4,streak_4,-0.078322,-0.016637,-0.061684,-0.179021,-0.04094,-0.138081,-0.21958,-0.025943,-0.193637,0.027972,-0.020297,0.048269
0874.HK,2021-08-18,2,streak_2,0.024504,0.004705,0.019799,-0.014586,-0.000698,-0.013888,-0.002334,-0.027681,0.025347,-0.069428,-0.016552,-0.052876
9626.HK,2021-08-19,2,streak_2,-0.02343,-0.021289,-0.002141,0.132146,-0.00669,0.138837,0.095595,-0.046359,0.141954,0.180881,-0.031586,0.212467
1755.HK,2021-08-20,3,streak_3,-0.02484,-0.018431,-0.006409,0.105039,0.003925,0.101114,-0.068843,-0.015625,-0.053218,-0.158978,-0.014417,-0.144561
1911.HK,2021-08-23,3,streak_3,0.159624,0.010458,0.149167,0.109155,0.022462,0.086693,0.220657,-0.030205,0.250862,0.007042,-0.007974,0.015016
2600.HK,2021-08-24,2,streak_2,0.017327,0.024625,-0.007298,0.225248,0.017123,0.208125,0.465347,-0.035367,0.500713,-0.10396,-0.01689,-0.087071
3618.HK,2021-08-25,2,streak_2,0.004854,-0.00132,0.006174,0.004854,0.005872,-0.001017,-0.043689,-0.0473,0.003611,-0.097087,-0.038392,-0.058695
6098.HK,2021-08-25,4,streak_4,0.011748,-0.00132,0.013068,-0.004182,0.005872,-0.010053,-0.092393,-0.0473,-0.045093,-0.168061,-0.038392,-0.129668
1810.HK,2021-08-25,10,streak_5plus,0.00396,-0.00132,0.00528,-0.009901,0.005872,-0.015773,-0.108911,-0.0473,-0.061611,-0.224554,-0.038392,-0.186162
3380.HK,2021-08-26,4,streak_4,-0.016563,-0.01083,-0.005733,-0.044513,0.013012,-0.057526,-0.231884,-0.058449,-0.173435,-0.113492,-0.062794,-0.050697
2616.HK,2021-08-26,2,streak_2,-0.012698,-0.01083,-0.001869,0.009524,0.013012,-0.003489,-0.1,-0.058449,-0.041551,-0.160317,-0.062794,-0.097523
0857.HK,2021-08-26,2,streak_2,0.0,-0.01083,0.01083,0.092166,0.013012,0.079154,0.267281,-0.058449,0.32573,0.138249,-0.062794,0.201043
6806.HK,2021-08-27,2,streak_2,0.012739,-0.000307,0.013046,0.050955,0.026548,0.024407,0.082803,-0.047487,0.130289,0.012739,-0.061515,0.074254
1988.HK,2021-08-27,2,streak_2,0.008584,-0.000307,0.008891,0.017167,0.026548,-0.009381,-0.103004,-0.047487,-0.055517,-0.077253,-0.061515,-0.015738
0347.HK,2021-08-27,4,streak_4,0.001825,-0.000307,0.002132,0.094891,0.026548,0.068342,-0.133212,-0.047487,-0.085725,-0.354014,-0.061515,-0.292499
0386.HK,2021-08-29,2,streak_2,0.046875,0.005181,0.041694,0.109375,0.019447,0.089928,0.171875,-0.035717,0.207592,0.015625,-0.076064,0.091689
6110.HK,2021-08-30,3,streak_3,-0.011577,0.005181,-0.016759,0.033285,0.019447,0.013838,-0.131693,-0.035717,-0.095976,-0.085384,-0.076064,-0.009319
6169.HK,2021-08-30,2,streak_2,0.007282,0.005181,0.0021,-0.012136,0.019447,-0.031583,-0.116505,-0.035717,-0.080788,-0.09466,-0.076064,-0.018596
1929.HK,2021-09-29,3,streak_3,0.020243,0.006657,0.013585,-0.009717,-0.021791,0.012075,0.036437,0.026691,0.009747,-0.05749,-0.056668,-0.000822
1347.HK,2021-09-30,2,streak_2,-0.001247,-0.003562,0.002316,-0.023685,0.00155,-0.025235,0.005984,0.017684,-0.0117,0.062827,-0.051324,0.114151
0081.HK,2021-10-15,4,streak_4,-0.060274,0.014756,-0.07503,-0.027397,0.042261,-0.069658,-0.128767,0.014637,-0.143404,0.027397,-0.022451,0.049848
3968.HK,2021-10-22,3,streak_3,0.021281,0.004204,0.017076,0.025167,-0.01775,0.042916,-0.012213,-0.037189,0.024976,-0.011473,-0.072631,0.061158
0874.HK,2021-10-26,3,streak_3,0.004204,-0.003588,0.007792,-0.028228,-0.037414,0.009186,-0.046246,-0.056653,0.010406,0.082282,-0.044638,0.12692
0522.HK,2021-10-27,4,streak_4,-0.032479,-0.015728,-0.016751,-0.024195,-0.036048,0.011853,-0.037738,-0.051953,0.014215,-0.026561,-0.053068,0.026507
0386.HK,2021-10-28,3,streak_3,-0.00346,-0.002849,-0.000611,-0.00346,-0.023567,0.020107,-0.031142,-0.034671,0.003529,0.069204,-0.054047,0.123251
3618.HK,2021-10-28,3,streak_3,-0.020408,-0.002849,-0.017559,-0.020408,-0.023567,0.003159,-0.05102,-0.034671,-0.016349,0.02551,-0.054047,0.079557
1876.HK,2021-10-28,3,streak_3,0.085596,-0.002849,0.088445,0.098583,-0.023567,0.12215,0.07497,-0.034671,0.109642,0.132822,-0.054047,0.186868
0857.HK,2021-10-28,3,streak_3,-0.035587,-0.002849,-0.032738,-0.067616,-0.023567,-0.044049,-0.088968,-0.034671,-0.054297,0.0,-0.054047,0.054047
1288.HK,2021-10-28,3,streak_3,0.0,-0.002849,0.002849,0.0,-0.023567,0.023567,0.0,-0.034671,0.034671,0.10101,-0.054047,0.155057
1988.HK,2021-10-29,3,streak_3,0.004587,-0.006984,0.011572,0.013761,-0.012934,0.026696,-0.013761,-0.057725,0.043964,0.036697,-0.049532,0.086229
6806.HK,2021-10-29,3,streak_3,0.0,-0.006984,0.006984,-0.006061,-0.012934,0.006873,-0.030303,-0.057725,0.027422,0.0,-0.049532,0.049532
0992.HK,2021-11-04,6,streak_5plus,-0.022942,0.00801,-0.030952,-0.043185,-0.001143,-0.042042,-0.053981,-0.049385,-0.004596,0.036437,-0.018041,0.054478
0700.HK,2021-11-10,2,streak_2,0.042224,0.007376,0.034849,0.082956,0.036297,0.046659,0.006476,-0.032896,0.039372,0.075566,0.004482,0.071083
9626.HK,2021-11-17,3,streak_3,0.010737,-0.002478,0.013215,-0.216893,-0.041309,-0.175585,-0.406729,-0.089175,-0.317554,-0.584538,-0.035818,-0.548721
2057.HK,2021-11-18,2,streak_2,0.053508,-0.012879,0.066387,0.080724,-0.037605,0.118329,-0.003506,-0.084778,0.081272,0.052632,-0.051553,0.104185
0590.HK,2021-11-29,2,streak_2,-0.038152,-0.00948,-0.028672,-0.036002,-0.013033,-0.02297,-0.090811,-0.03322,-0.057591,-0.105857,-0.054767,-0.05109
1797.HK,2021-11-29,2,streak_2,0.026159,-0.00948,0.035639,-0.041617,-0.013033,-0.028585,-0.142687,-0.03322,-0.109467,-0.412604,-0.054767,-0.357837
9961.HK,2021-12-16,2,streak_2,0.017286,0.002337,0.014949,-0.045639,-0.013596,-0.032043,-0.003162,0.041098,-0.04426,-0.063452,-0.085751,0.022299
0135.HK,2021-12-30,3,streak_3,-0.002878,0.001103,-0.003981,0.021583,-0.007766,0.029349,0.03741,0.031207,0.006203,-0.060432,-0.0472,-0.013231
1516.HK,2021-12-30,2,streak_2,-0.007605,0.001103,-0.008708,-0.06654,-0.007766,-0.058774,0.089354,0.031207,0.058147,-0.351711,-0.0472,-0.304511
9909.HK,2021-12-30,3,streak_3,0.025126,0.001103,0.024022,0.018425,-0.007766,0.026191,0.118928,0.031207,0.087721,-0.559464,-0.0472,-0.512264
9966.HK,2021-12-30,2,streak_2,-0.033333,0.001103,-0.034437,-0.077273,-0.007766,-0.069507,-0.245455,0.031207,-0.276661,-0.397727,-0.0472,-0.350527
1209.HK,2021-12-30,3,streak_3,0.028101,0.001103,0.026998,-0.051748,-0.007766,-0.043982,0.299863,0.031207,0.268656,0.14462,-0.0472,0.19182
1208.HK,2021-12-30,2,streak_2,-0.013216,0.001103,-0.014319,-0.017621,-0.007766,-0.009855,0.123348,0.031207,0.092141,0.30837,-0.0472,0.35557
1238.HK,2021-12-30,3,streak_3,-0.01467,0.001103,-0.015773,-0.01956,-0.007766,-0.011794,0.031785,0.031207,0.000578,-0.493887,-0.0472,-0.446687
2778.HK,2021-12-30,5,streak_5plus,0.006689,0.001103,0.005586,0.013378,-0.007766,0.021144,0.013378,0.031207,-0.017829,-0.100334,-0.0472,-0.053134
0939.HK,2021-12-30,2,streak_2,-0.002584,0.001103,-0.003687,0.036176,-0.007766,0.043942,0.100775,0.031207,0.069568,0.087855,-0.0472,0.135056
1193.HK,2021-12-30,3,streak_3,-0.005627,0.001103,-0.00673,0.013666,-0.007766,0.021432,-0.124866,0.031207,-0.156073,-0.251072,-0.0472,-0.203872
2689.HK,2021-12-30,5,streak_5plus,-0.022837,0.001103,-0.02394,-0.014423,-0.007766,-0.006657,-0.026442,0.031207,-0.057649,-0.177885,-0.0472,-0.130684
9997.HK,2021-12-30,2,streak_2,0.042357,0.001103,0.041254,0.082873,-0.007766,0.090639,0.082873,0.031207,0.051666,0.05709,-0.0472,0.10429
0669.HK,2021-12-30,5,streak_5plus,0.017787,0.001103,0.016683,-0.015779,-0.007766,-0.008013,-0.137273,0.031207,-0.16848,-0.166248,-0.0472,-0.119048
0552.HK,2021-12-30,3,streak_3,0.013605,0.001103,0.012502,-0.003401,-0.007766,0.004365,0.040816,0.031207,0.009609,-0.040816,-0.0472,0.006384
0636.HK,2021-12-30,5,streak_5plus,-0.014462,0.001103,-0.015565,0.004285,-0.007766,0.012051,0.018747,0.031207,-0.01246,-0.070702,-0.0472,-0.023501
1913.HK,2021-12-30,3,streak_3,0.021088,0.001103,0.019985,0.024263,-0.007766,0.032029,-0.02517,0.031207,-0.056377,0.045125,-0.0472,0.092325
0086.HK,2021-12-30,5,streak_5plus,0.0,0.001103,-0.001103,0.006667,-0.007766,0.014433,-0.006667,0.031207,-0.037874,-0.033333,-0.0472,0.013867
3900.HK,2021-12-30,4,streak_4,0.009119,0.001103,0.008015,0.051672,-0.007766,0.059438,0.067882,0.031207,0.036676,0.182371,-0.0472,0.229571
0144.HK,2021-12-30,3,streak_3,-0.006416,0.001103,-0.007519,0.036664,-0.007766,0.04443,0.041247,0.031207,0.01004,-0.000917,-0.0472,0.046284
1972.HK,2021-12-30,2,streak_2,0.003916,0.001103,0.002813,0.053525,-0.007766,0.061291,0.058747,0.031207,0.02754,0.037206,-0.0472,0.084406
3377.HK,2021-12-30,3,streak_3,0.011111,0.001103,0.010008,0.05,-0.007766,0.057766,0.072222,0.031207,0.041015,-0.072222,-0.0472,-0.025022
1995.HK,2021-12-30,4,streak_4,-0.0131,0.001103,-0.014204,-0.077511,-0.007766,-0.069745,0.164847,0.031207,0.13364,-0.101528,-0.0472,-0.054328
1882.HK,2021-12-30,5,streak_5plus,0.012128,0.001103,0.011025,0.045755,-0.007766,0.053521,-0.004961,0.031207,-0.036168,-0.021499,-0.0472,0.025701
2328.HK,2021-12-30,3,streak_3,-0.009785,0.001103,-0.010888,0.048924,-0.007766,0.05669,0.127202,0.031207,0.095995,0.246575,-0.0472,0.293776
1347.HK,2021-12-31,3,streak_3,0.027477,0.01236,0.015117,-0.060738,-0.001694,-0.059044,-0.136177,0.018954,-0.155132,-0.221017,-0.046403,-0.174614
2331.HK,2021-12-31,4,streak_4,0.014301,0.01236,0.001941,-0.068903,-0.001694,-0.067209,-0.132475,0.018954,-0.15143,-0.207358,-0.046403,-0.160955
2688.HK,2021-12-31,3,streak_3,-0.010818,0.01236,-0.023178,-0.078159,-0.001694,-0.076465,-0.17725,0.018954,-0.196204,-0.191439,-0.046403,-0.145036
2020.HK,2021-12-31,2,streak_2,-0.007619,0.01236,-0.019979,-0.054265,-0.001694,-0.052571,-0.015889,0.018954,-0.034843,-0.171622,-0.046403,-0.125219
3968.HK,2022-01-14,4,streak_4,-0.02978,-0.001902,-0.027878,0.05956,0.021391,0.038169,0.07132,0.011835,0.059485,-0.211684,-0.142658,-0.069027
0522.HK,2022-02-23,5,streak_5plus,0.032769,0.005964,0.026805,0.035884,-0.03224,0.068124,0.020582,-0.058075,0.078657,-0.129722,-0.120011,-0.009711
0992.HK,2022-02-23,7,streak_5plus,-0.026448,0.005964,-0.032413,-0.036524,-0.03224,-0.004284,-0.080605,-0.058075,-0.02253,-0.167506,-0.120011,-0.047495
3347.HK,2022-03-10,2,streak_2,0.019815,0.012728,0.007087,0.066857,-0.026189,0.093045,0.260584,0.060321,0.200263,0.089237,0.021344,0.067893
0867.HK,2022-03-14,4,streak_4,-0.05042,-0.049729,-0.000691,-0.00747,0.041774,-0.049243,-0.110177,0.037236,-0.147413,-0.081232,0.014189,-0.095422
2552.HK,2022-03-16,5,streak_5plus,0.048387,0.090818,-0.042431,0.395161,0.188661,0.206501,0.612903,0.168503,0.4444,0.520161,0.149271,0.370891
0874.HK,2022-03-18,4,streak_4,0.062392,-0.004131,0.066523,0.023686,0.020684,0.003002,-0.049682,-0.025885,-0.023798,0.114385,-0.022924,0.137309
0291.HK,2022-03-21,2,streak_2,-0.01488,-0.008923,-0.005957,-0.07046,-0.000351,-0.070108,-0.098468,-0.034101,-0.064367,0.054923,-0.00647,0.061393
0960.HK,2022-03-24,5,streak_5plus,-0.025146,-0.009395,-0.015751,-0.00736,0.003519,-0.010878,-0.034039,-0.100179,0.06614,-0.079423,0.011957,-0.09138
9961.HK,2022-03-24,3,streak_3,0.075835,-0.009395,0.08523,0.001525,0.003519,-0.001993,-0.137102,-0.100179,-0.036923,0.205627,0.011957,0.19367
2669.HK,2022-03-24,5,streak_5plus,0.102459,-0.009395,0.111854,0.180328,0.003519,0.176809,0.121585,-0.100179,0.221763,0.030055,0.011957,0.018098
3323.HK,2022-03-25,3,streak_3,-0.005891,-0.024655,0.018764,0.073638,0.002319,0.071318,0.122239,-0.091114,0.213353,0.0,0.002321,-0.002321
3328.HK,2022-03-25,2,streak_2,0.020151,-0.024655,0.044806,0.052897,0.002319,0.050577,0.005038,-0.091114,0.096152,0.012594,0.002321,0.010273
1477.HK,2022-03-25,2,streak_2,-0.048515,-0.024655,-0.02386,-0.007921,0.002319,-0.01024,-0.037624,-0.091114,0.053491,0.330693,0.002321,0.328372
1530.HK,2022-03-29,2,streak_2,0.042662,0.01119,0.031472,0.104096,0.037692,0.066404,-0.073379,-0.027465,-0.045914,0.030717,0.006703,0.024013
6098.HK,2022-03-29,5,streak_5plus,-0.048614,0.01119,-0.059804,0.168527,0.037692,0.130836,0.028808,-0.027465,0.056273,0.026647,0.006703,0.019944
1952.HK,2022-03-29,2,streak_2,0.026128,0.01119,0.014938,0.185273,0.037692,0.147582,-0.125891,-0.027465,-0.098426,0.087886,0.006703,0.081183
1988.HK,2022-03-29,4,streak_4,0.004566,0.01119,-0.006624,-0.027397,0.037692,-0.065089,-0.031963,-0.027465,-0.004498,-0.041096,0.006703,-0.047799
2009.HK,2022-03-30,2,streak_2,0.024389,0.013882,0.010507,0.081306,0.006972,0.074334,0.040648,-0.037657,0.078305,0.016711,-0.0034,0.020112
0763.HK,2022-03-30,2,streak_2,0.013076,0.013882,-0.000806,-0.015141,0.006972,-0.022114,0.059188,-0.037657,0.096845,0.094976,-0.0034,0.098376
0590.HK,2022-03-30,3,streak_3,0.01378,0.013882,-0.000102,0.032152,0.006972,0.02518,-0.034777,-0.037657,0.002881,0.043963,-0.0034,0.047364
1088.HK,2022-03-30,2,streak_2,-0.031182,0.013882,-0.045064,-0.017505,0.006972,-0.024478,0.0,-0.037657,0.037657,0.015317,-0.0034,0.018718
6998.HK,2022-03-30,2,streak_2,0.059952,0.013882,0.04607,0.146283,0.006972,0.139311,-0.088729,-0.037657,-0.051072,-0.023981,-0.0034,-0.020581
2359.HK,2022-03-30,2,streak_2,0.034477,0.013882,0.020595,0.022927,0.006972,0.015954,-0.11967,-0.037657,-0.082013,-0.040208,-0.0034,-0.036808
3618.HK,2022-03-30,4,streak_4,0.019512,0.013882,0.00563,0.063415,0.006972,0.056442,0.034146,-0.037657,0.071804,0.058537,-0.0034,0.061937
1999.HK,2022-03-30,2,streak_2,0.074405,0.013882,0.060523,-0.001488,0.006972,-0.008461,-0.092262,-0.037657,-0.054604,-0.059524,-0.0034,-0.056124
1929.HK,2022-03-30,4,streak_4,0.04418,0.013882,0.030298,0.004248,0.006972,-0.002724,-0.047579,-0.037657,-0.009921,0.068819,-0.0034,0.072219
0670.HK,2022-03-30,3,streak_3,0.02682,0.013882,0.012938,0.015326,0.006972,0.008353,0.038314,-0.037657,0.075972,0.141762,-0.0034,0.145163
4338.HK,2022-03-30,2,streak_2,0.0,0.013882,-0.013882,0.0,0.006972,-0.006972,0.0,-0.037657,0.037657,0.003049,-0.0034,0.006449
3319.HK,2022-03-31,5,streak_5plus,-0.061479,-0.010578,-0.050901,0.138329,-0.019029,0.157357,0.082613,-0.061286,0.143899,0.01537,-0.029029,0.044399
1055.HK,2022-03-31,3,streak_3,-0.010846,-0.010578,-0.000268,-0.015184,-0.019029,0.003844,-0.030369,-0.061286,0.030917,-0.067245,-0.029029,-0.038216
1347.HK,2022-03-31,4,streak_4,-0.017554,-0.010578,-0.006976,-0.11931,-0.019029,-0.100281,-0.120797,-0.061286,-0.059512,-0.241892,-0.029029,-0.212863
0522.HK,2022-04-21,6,streak_5plus,0.019545,-0.012531,0.032076,0.010356,-0.047664,0.05802,-0.030193,-0.02266,-0.007532,-0.136377,-0.01602,-0.120357
3968.HK,2022-04-22,5,streak_5plus,0.02478,-0.002113,0.026893,-0.075768,-0.019634,-0.056135,-0.057898,-0.027566,-0.030333,-0.119371,-0.005768,-0.113603
0288.HK,2022-04-25,2,streak_2,-0.011905,-0.037269,0.025364,0.004762,0.021846,-0.017084,0.078571,-0.022641,0.101212,0.121429,0.012954,0.108474
1772.HK,2022-04-26,2,streak_2,0.036717,0.00329,0.033427,0.156671,0.062033,0.094638,0.274318,0.012424,0.261893,0.301615,0.040298,0.261317
0874.HK,2022-04-26,5,streak_5plus,0.032643,0.00329,0.029353,0.070308,0.062033,0.008275,0.073446,0.012424,0.061022,0.145637,0.040298,0.105339
0939.HK,2022-04-28,3,streak_3,0.022959,0.016534,0.006425,0.022959,0.042466,-0.019507,0.063776,0.059037,0.004739,-0.010204,0.010536,-0.02074
1988.HK,2022-04-29,5,streak_5plus,0.014354,0.040108,-0.025754,-0.023923,-0.013523,-0.010401,0.033493,0.056176,-0.022683,-0.062201,-0.00544,-0.056761
3618.HK,2022-04-29,5,streak_5plus,0.014286,0.040108,-0.025822,-0.004762,-0.013523,0.008761,0.033333,0.056176,-0.022843,0.0,-0.00544,0.00544
1288.HK,2022-04-29,4,streak_4,0.0,0.040108,-0.040108,-0.009091,-0.013523,0.004432,0.009091,0.056176,-0.047085,-0.045455,-0.00544,-0.040014
1876.HK,2022-05-05,4,streak_4,0.067961,-0.003647,0.071609,0.007995,-0.071357,0.079352,0.140491,0.037585,0.102906,0.181611,-0.033325,0.214936
1024.HK,2022-05-24,2,streak_2,-0.039377,-0.017487,-0.02189,0.075092,0.031943,0.043149,0.248626,0.026295,0.222331,0.130342,-0.03972,0.170062
0992.HK,2022-05-26,8,streak_5plus,0.011041,-0.002729,0.01377,0.059937,0.055707,0.004229,0.033123,0.076733,-0.04361,-0.078864,-0.044742,-0.034122
9888.HK,2022-05-26,2,streak_2,0.001732,-0.002729,0.004461,0.213853,0.055707,0.158145,0.279654,0.076733,0.20292,0.124675,-0.044742,0.169418
1797.HK,2022-05-30,3,streak_3,0.055882,0.020611,0.035271,0.152941,0.046217,0.106725,3.952941,0.083181,3.86976,5.367647,-0.025477,5.393124
6288.HK,2022-05-31,2,streak_2,-0.003322,0.013788,-0.01711,0.093854,0.019302,0.074552,0.107973,0.041326,0.066648,0.317276,-0.052107,0.369383
3690.HK,2022-06-02,2,streak_2,-0.012603,-0.009993,-0.002609,0.105753,0.02696,0.078794,0.102466,0.025142,0.077324,0.04,-0.062952,0.102952
6680.HK,2022-06-28,2,streak_2,0.058862,0.008522,0.05034,0.143231,-0.016935,0.160166,0.249836,-0.070154,0.31999,0.029431,-0.196782,0.226213
9961.HK,2022-06-28,4,streak_4,0.165421,0.008522,0.156899,0.110772,-0.016935,0.127707,0.057191,-0.070154,0.127344,0.101673,-0.196782,0.298455
2359.HK,2022-06-29,3,streak_3,-0.016976,-0.018827,0.001851,0.11228,-0.037125,0.149406,-0.097588,-0.080124,-0.017464,-0.377842,-0.203339,-0.174502
0014.HK,2022-06-29,2,streak_2,-0.008556,-0.018827,0.010271,-0.014438,-0.037125,0.022687,0.006417,-0.080124,0.086541,-0.154011,-0.203339,0.049329
0168.HK,2022-06-29,2,streak_2,0.018562,-0.018827,0.037389,-0.023677,-0.037125,0.013448,0.041508,-0.080124,0.121632,-0.0133,-0.203339,0.190039
2899.HK,2022-06-29,2,streak_2,-0.044469,-0.018827,-0.025642,-0.086768,-0.037125,-0.049643,-0.061822,-0.080124,0.018301,-0.224512,-0.203339,-0.021173
2009.HK,2022-06-29,3,streak_3,0.008765,-0.018827,0.027591,-0.017551,-0.037125,0.019575,-0.035091,-0.080124,0.045033,-0.131587,-0.203339,0.071752
2778.HK,2022-06-29,6,streak_5plus,-0.024823,-0.018827,-0.005996,-0.010638,-0.037125,0.026487,-0.031915,-0.080124,0.048209,-0.166667,-0.203339,0.036673
0135.HK,2022-06-29,4,streak_4,-0.01454,-0.018827,0.004287,-0.035541,-0.037125,0.001584,-0.069467,-0.080124,0.010657,-0.096931,-0.203339,0.106409
1618.HK,2022-06-29,2,streak_2,-0.006329,-0.018827,0.012498,-0.031646,-0.037125,0.00548,-0.018987,-0.080124,0.061136,-0.253165,-0.203339,-0.049825
1972.HK,2022-06-29,3,streak_3,-0.001267,-0.018827,0.017559,-0.016477,-0.037125,0.020649,-0.027883,-0.080124,0.05224,-0.086819,-0.203339,0.116521
1088.HK,2022-06-29,3,streak_3,-0.020234,-0.018827,-0.001407,-0.059638,-0.037125,-0.022513,-0.020234,-0.080124,0.059889,0.009585,-0.203339,0.212924
1209.HK,2022-06-29,4,streak_4,-0.016522,-0.018827,0.002305,-0.022899,-0.037125,0.014227,-0.089565,-0.080124,-0.009442,-0.189565,-0.203339,0.013774
2328.HK,2022-06-29,4,streak_4,0.0,-0.018827,0.018827,0.004317,-0.037125,0.041442,-0.002878,-0.080124,0.077246,0.002878,-0.203339,0.206217
2888.HK,2022-06-29,2,streak_2,0.011858,-0.018827,0.030685,-0.052622,-0.037125,-0.015497,-0.051695,-0.080124,0.028428,-0.147304,-0.203339,0.056035
2313.HK,2022-06-29,2,streak_2,-0.055207,-0.018827,-0.03638,-0.082582,-0.037125,-0.045457,-0.162998,-0.080124,-0.082874,-0.330444,-0.203339,-0.127104
2333.HK,2022-06-29,2,streak_2,-0.092604,-0.018827,-0.073777,-0.205718,-0.037125,-0.168593,-0.291485,-0.080124,-0.211362,-0.405221,-0.203339,-0.201881
6821.HK,2022-06-29,2,streak_2,-0.017917,-0.018827,0.00091,0.0241,-0.037125,0.061225,-0.162042,-0.080124,-0.081919,-0.32131,-0.203339,-0.11797
0763.HK,2022-06-29,3,streak_3,-0.001211,-0.018827,0.017616,-0.045427,-0.037125,-0.008302,-0.044216,-0.080124,0.035908,-0.175045,-0.203339,0.028294
1913.HK,2022-06-29,4,streak_4,-0.000937,-0.018827,0.01789,-0.096465,-0.037125,-0.059339,-0.038399,-0.080124,0.041725,-0.171154,-0.203339,0.032185
6066.HK,2022-06-29,2,streak_2,-0.017711,-0.018827,0.001116,-0.032698,-0.037125,0.004428,-0.087193,-0.080124,-0.00707,-0.234332,-0.203339,-0.030993
2552.HK,2022-06-30,6,streak_5plus,0.005405,-0.006233,0.011638,-0.016216,-0.016062,-0.000154,0.037838,-0.083665,0.121503,0.054054,-0.215758,0.269812
2020.HK,2022-06-30,3,streak_3,0.034988,-0.006233,0.04122,0.051029,-0.016062,0.067091,-0.072998,-0.083665,0.010668,-0.056376,-0.215758,0.159382
2331.HK,2022-06-30,5,streak_5plus,0.029651,-0.006233,0.035884,0.042403,-0.016062,0.058465,-0.099247,-0.083665,-0.015582,-0.090644,-0.215758,0.125114
0005.HK,2022-06-30,2,streak_2,-0.004768,-0.006233,0.001465,-0.043385,-0.016062,-0.027323,-0.048153,-0.083665,0.035513,-0.218594,-0.215758,-0.002835
6862.HK,2022-06-30,2,streak_2,-0.007491,-0.006233,-0.001258,-0.074906,-0.016062,-0.058844,-0.151061,-0.083665,-0.067396,-0.130462,-0.215758,0.085296
3331.HK,2022-07-15,2,streak_2,-0.011334,-0.021854,0.010519,0.020093,-0.008509,0.028602,0.029881,-0.027738,0.057619,-0.137558,-0.21021,0.072652
0522.HK,2022-07-21,7,streak_5plus,-0.000668,-0.015107,0.014439,-0.016194,-0.01054,-0.005654,0.014357,-0.053916,0.068273,-0.3,-0.209617,-0.090383
9988.HK,2022-08-04,2,streak_2,0.051405,0.020587,0.030817,-0.026577,-0.007905,-0.018672,0.020399,-0.008589,0.028988,-0.254109,-0.199318,-0.054791
0778.HK,2022-08-05,2,streak_2,-0.003976,0.001383,-0.005359,0.031809,-0.004541,0.036351,-0.007952,-0.035786,0.027834,-0.210736,-0.239642,0.028906
0268.HK,2022-08-18,2,streak_2,-0.006083,-0.007958,0.001875,-0.088808,-0.032813,-0.055995,-0.216545,-0.058264,-0.158281,-0.090024,-0.083623,-0.006402
6606.HK,2022-08-19,2,streak_2,-0.004348,0.000461,-0.004809,-0.063044,0.010346,-0.073389,-0.321739,-0.060612,-0.261127,-0.078261,-0.08694,0.008679
0874.HK,2022-08-19,6,streak_5plus,0.0125,0.000461,0.012039,-0.019643,0.010346,-0.029988,-0.059524,-0.060612,0.001089,0.070833,-0.08694,0.157773
1024.HK,2022-08-23,3,streak_3,0.007426,-0.007821,0.015247,-0.048204,0.018632,-0.066836,-0.250743,-0.061676,-0.189067,-0.280313,-0.101799,-0.178514
1167.HK,2022-08-23,2,streak_2,0.00232,-0.007821,0.010141,0.185615,0.018632,0.166983,0.030162,-0.061676,0.091838,0.074246,-0.101799,0.176045
1530.HK,2022-08-24,3,streak_3,0.002004,-0.012024,0.014028,0.02004,0.022857,-0.002817,0.078156,-0.069491,0.147647,0.529058,-0.106589,0.635647
1952.HK,2022-08-24,3,streak_3,0.00346,-0.012024,0.015484,-0.029412,0.022857,-0.052268,-0.267301,-0.069491,-0.19781,-0.121107,-0.106589,-0.014518
2616.HK,2022-08-25,3,streak_3,0.046005,0.03631,0.009695,0.16707,0.035584,0.131487,-0.094431,-0.069308,-0.025123,-0.193705,-0.090558,-0.103147
0857.HK,2022-08-25,2,streak_2,0.014925,0.03631,-0.021384,0.033582,0.035584,-0.002001,0.022388,-0.069308,0.091696,0.018657,-0.090558,0.109214
3618.HK,2022-08-25,6,streak_5plus,0.009756,0.03631,-0.026553,0.02439,0.035584,-0.011193,-0.009756,-0.069308,0.059551,-0.053659,-0.090558,0.036899
1995.HK,2022-08-25,5,streak_5plus,0.05102,0.03631,0.014711,-0.022959,0.035584,-0.058543,-0.260204,-0.069308,-0.190897,-0.221939,-0.090558,-0.131381
3690.HK,2022-08-26,3,streak_3,0.025945,0.010099,0.015846,0.007896,-0.018583,0.026479,-0.055274,-0.105829,0.050556,-0.216582,-0.115558,-0.101024
0386.HK,2022-08-28,2,streak_2,-0.015625,-0.007279,-0.008346,-0.05,-0.035595,-0.014405,-0.059375,-0.114513,0.055138,-0.01875,-0.128728,0.109978
