symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
034220.KS,2018-07-25,3,streak_3,-0.04662,-0.003144,-0.043476,-0.009324,0.006605,-0.015929,0.030303,0.001053,0.02925,-0.261072,-0.124616,-0.136456
005380.KS,2018-07-26,16,streak_5plus,-0.003831,0.007052,-0.010884,-0.015326,0.014976,-0.030301,-0.045977,0.008878,-0.054855,-0.176245,-0.113654,-0.062591
028050.KS,2018-07-26,10,streak_5plus,-0.018405,0.007052,-0.025457,0.02454,0.014976,0.009564,0.003067,0.008878,-0.005811,0.098159,-0.113654,0.211814
000150.KS,2018-07-26,7,streak_5plus,0.002004,0.007052,-0.005048,0.047094,0.014976,0.032119,0.082164,0.008878,0.073286,0.219068,-0.113654,0.332722
034020.KS,2018-07-26,7,streak_5plus,-0.00339,0.007052,-0.010442,-0.030509,0.014976,-0.045484,-0.00678,0.008878,-0.015658,-0.271186,-0.113654,-0.157532
108670.KS,2018-07-26,10,streak_5plus,0.026826,0.007052,0.019773,0.023845,0.014976,0.008869,-0.011923,0.008878,-0.020801,-0.274963,-0.113654,-0.161308
064350.KS,2018-07-26,6,streak_5plus,0.039623,0.007052,0.03257,0.041509,0.014976,0.026534,0.171698,0.008878,0.16282,-0.135849,-0.113654,-0.022195
002790.KS,2018-07-26,10,streak_5plus,-0.033019,0.007052,-0.040071,-0.04717,0.014976,-0.062145,-0.059434,0.008878,-0.068312,-0.414151,-0.113654,-0.300496
052690.KS,2018-07-26,2,streak_2,0.008772,0.007052,0.00172,-0.105263,0.014976,-0.120239,-0.043859,0.008878,-0.052737,-0.192982,-0.113654,-0.079328
204320.KS,2018-07-26,6,streak_5plus,-0.001255,0.007052,-0.008307,0.031368,0.014976,0.016392,-0.08532,0.008878,-0.094198,-0.225847,-0.113654,-0.112193
090430.KS,2018-07-26,13,streak_5plus,-0.041145,0.007052,-0.048197,-0.010733,0.014976,-0.025709,-0.035778,0.008878,-0.044656,-0.440072,-0.113654,-0.326417
010950.KS,2018-07-26,2,streak_2,0.017467,0.007052,0.010415,0.017467,0.014976,0.002492,0.074236,0.008878,0.065358,0.043668,-0.113654,0.157323
011210.KS,2018-07-27,11,streak_5plus,-0.043182,0.002591,-0.045773,0.029545,-0.008239,0.037785,-0.028409,0.004473,-0.032883,-0.327273,-0.113309,-0.213964
185750.KS,2018-07-27,2,streak_2,-0.011328,0.002591,-0.013919,0.07621,-0.008239,0.084449,0.096807,0.004473,0.092334,-0.107106,-0.113309,0.006202
000100.KS,2018-07-27,6,streak_5plus,-0.008909,0.002591,-0.011499,-0.002227,-0.008239,0.006012,0.028953,0.004473,0.02448,-0.253898,-0.113309,-0.140589
086280.KS,2018-07-27,2,streak_2,0.022556,0.002591,0.019966,-0.018797,-0.008239,-0.010558,-0.06391,0.004473,-0.068383,-0.142857,-0.113309,-0.029549
103140.KS,2018-07-27,4,streak_4,-0.007042,0.002591,-0.009633,-0.107043,-0.008239,-0.098803,-0.026761,0.004473,-0.031234,-0.319718,-0.113309,-0.20641
096770.KS,2018-07-27,3,streak_3,-0.017327,0.002591,-0.019917,-0.054455,-0.008239,-0.046216,-0.024752,0.004473,-0.029226,0.056931,-0.113309,0.170239
004020.KS,2018-07-27,5,streak_5plus,-0.007737,0.002591,-0.010327,0.01354,-0.008239,0.021779,0.007737,0.004473,0.003264,-0.192456,-0.113309,-0.079148
071320.KS,2018-07-27,3,streak_3,0.001527,0.002591,-0.001064,-0.007634,-0.008239,0.000606,-0.016794,0.004473,-0.021267,-0.131298,-0.113309,-0.017989
006400.KS,2018-07-30,4,streak_4,-0.027719,-0.000645,-0.027074,-0.014925,-0.003185,-0.01174,-0.01919,0.003543,-0.022732,-0.025586,-0.117879,0.092292
128940.KS,2018-07-31,3,streak_3,0.024125,0.000763,0.023362,0.091677,-0.003056,0.094733,0.165259,0.006767,0.158492,-0.018094,-0.086117,0.068023
139130.KS,2018-07-31,3,streak_3,-0.020943,0.000763,-0.021706,0.068062,-0.003056,0.071119,0.09424,0.006767,0.087473,-0.050262,-0.086117,0.035855
005935.KS,2018-07-31,2,streak_2,-0.002608,0.000763,-0.003371,-0.009126,-0.003056,-0.00607,0.009126,0.006767,0.00236,-0.042042,-0.086117,0.044074
039130.KS,2018-08-01,13,streak_5plus,0.008986,0.005145,0.003841,-0.107831,0.002135,-0.109965,-0.094994,0.005267,-0.100261,-0.123235,-0.095126,-0.028109
161390.KS,2018-08-02,6,streak_5plus,-0.027686,-0.015981,-0.011704,0.002215,-0.002436,0.004651,0.033223,0.006853,0.02637,-0.087486,-0.094254,0.006768
069620.KS,2018-08-06,5,streak_5plus,-0.01292,-0.000516,-0.012404,-0.018088,-0.002138,-0.01595,0.028424,0.012257,0.016167,-0.103359,-0.085261,-0.018098
020560.KS,2018-08-08,2,streak_2,0.015758,0.000561,0.015197,0.014545,-0.017934,0.032479,0.010909,-0.005456,0.016365,-0.041212,-0.095524,0.054312
068270.KS,2018-08-08,2,streak_2,0.005464,0.000561,0.004904,-0.04918,-0.017934,-0.031247,0.010929,-0.005456,0.016385,-0.264117,-0.095524,-0.168593
097950.KS,2018-08-08,3,streak_3,-0.011645,0.000561,-0.012206,0.002911,-0.017934,0.020845,-0.032023,-0.005456,-0.026567,0.010189,-0.095524,0.105713
282330.KS,2018-08-09,2,streak_2,0.021084,0.000982,0.020102,-0.03012,-0.026353,-0.003768,0.093374,-0.008634,0.102007,0.0,-0.100033,0.100033
035720.KS,2018-08-09,3,streak_3,0.054622,0.000982,0.05364,0.071429,-0.026353,0.097782,0.008403,-0.008634,0.017037,-0.147059,-0.100033,-0.047026
069960.KS,2018-08-09,5,streak_5plus,0.0,0.000982,-0.000982,-0.022403,-0.026353,0.00395,-0.008147,-0.008634,0.000487,-0.1222,-0.100033,-0.022167
079160.KS,2018-08-09,3,streak_3,-0.021667,0.000982,-0.022649,-0.103333,-0.026353,-0.07698,-0.133333,-0.008634,-0.1247,-0.3775,-0.100033,-0.277467
078930.KS,2018-08-09,4,streak_4,-0.013158,0.000982,-0.01414,0.011278,-0.026353,0.037631,-0.028195,-0.008634,-0.019562,-0.028195,-0.100033,0.071837
027410.KS,2018-08-09,2,streak_2,0.011592,0.000982,0.01061,-0.011591,-0.026353,0.014762,-0.017913,-0.008634,-0.009279,-0.216016,-0.100033,-0.115984
120110.KS,2018-08-09,4,streak_4,0.0544,0.000982,0.053418,0.056,-0.026353,0.082353,0.0928,-0.008634,0.101434,-0.1136,-0.100033,-0.013567
018880.KS,2018-08-10,6,streak_5plus,0.054054,-0.009081,0.063135,0.085585,-0.024595,0.110181,0.135135,-0.006533,0.141668,-0.043775,-0.102296,0.058521
023530.KS,2018-08-10,2,streak_2,0.002451,-0.009081,0.011532,-0.105392,-0.024595,-0.080797,-0.122549,-0.006533,-0.116016,0.068627,-0.102296,0.170923
088350.KS,2018-08-10,4,streak_4,-0.007766,-0.009081,0.001315,-0.053398,-0.024595,-0.028803,-0.052426,-0.006533,-0.045893,-0.114562,-0.102296,-0.012266
039490.KS,2018-08-13,2,streak_2,-0.067929,-0.015043,-0.052886,-0.042316,-0.015293,-0.027024,0.02784,0.00018,0.02766,-0.081292,-0.085304,0.004012
079550.KS,2018-08-13,3,streak_3,0.004458,-0.015043,0.019501,-0.072808,-0.015293,-0.057516,0.001486,0.00018,0.001306,0.054978,-0.085304,0.140281
015760.KS,2018-08-13,9,streak_5plus,-0.012678,-0.015043,0.002365,-0.009509,-0.015293,0.005784,-0.038035,0.00018,-0.038215,-0.117274,-0.085304,-0.031971
180640.KS,2018-08-14,2,streak_2,0.005781,0.004652,0.001129,0.028902,0.009611,0.019291,0.153179,0.015331,0.137849,0.641619,-0.069403,0.711022
093050.KS,2018-08-14,3,streak_3,0.001898,0.004652,-0.002755,-0.028463,0.009611,-0.038074,0.003795,0.015331,-0.011535,-0.037951,-0.069403,0.031452
028670.KS,2018-08-14,2,streak_2,0.043833,0.004652,0.039181,0.092763,0.009611,0.083152,0.027523,0.015331,0.012193,-0.090725,-0.069403,-0.021321
105630.KS,2018-08-14,9,streak_5plus,0.150327,0.004652,0.145675,0.179739,0.009611,0.170128,0.372549,0.015331,0.357219,0.104575,-0.069403,0.173978
007310.KS,2018-08-14,3,streak_3,-0.059977,0.004652,-0.064629,-0.137255,0.009611,-0.146866,-0.176471,0.015331,-0.191801,-0.17301,-0.069403,-0.103607
241590.KS,2018-08-14,3,streak_3,0.05691,0.004652,0.052258,0.085365,0.009611,0.075754,0.227642,0.015331,0.212311,-0.077236,-0.069403,-0.007833
033920.KS,2018-08-14,4,streak_4,0.0,0.004652,-0.004652,-0.017006,0.009611,-0.026617,0.054422,0.015331,0.039091,-0.214286,-0.069403,-0.144882
060980.KS,2018-08-14,4,streak_4,0.007892,0.004652,0.003239,-0.040586,0.009611,-0.050197,-0.066516,0.015331,-0.081847,-0.03044,-0.069403,0.038964
003490.KS,2018-08-14,2,streak_2,-0.010772,0.004652,-0.015424,-0.017953,0.009611,-0.027564,0.0,0.015331,-0.015331,0.199282,-0.069403,0.268685
001940.KS,2018-08-14,3,streak_3,0.030172,0.004652,0.02552,0.038793,0.009611,0.029182,0.077587,0.015331,0.062256,0.012931,-0.069403,0.082334
005300.KS,2018-08-14,2,streak_2,-0.005654,0.004652,-0.010306,-0.002827,0.009611,-0.012438,-0.025442,0.015331,-0.040772,-0.045936,-0.069403,0.023467
002350.KS,2018-08-14,3,streak_3,-0.009346,0.004652,-0.013998,-0.037383,0.009611,-0.046994,-0.115887,0.015331,-0.131218,-0.184112,-0.069403,-0.114708
003300.KS,2018-08-14,4,streak_4,0.010489,0.004652,0.005837,0.004662,0.009611,-0.004949,-0.080419,0.015331,-0.09575,-0.283217,-0.069403,-0.213814
005935.KS,2018-10-05,3,streak_3,-0.016461,-0.003064,-0.013397,-0.017833,-0.049523,0.03169,-0.006859,-0.086863,0.080005,-0.109139,-0.104371,-0.004768
009540.KS,2018-10-19,2,streak_2,0.003984,0.003701,0.000284,-0.059761,-0.039571,-0.02019,0.071713,-0.026025,0.097738,0.111554,-0.011186,0.122739
051900.KS,2018-10-23,4,streak_4,-0.024237,-0.025725,0.001488,-0.061041,-0.076634,0.015592,0.037702,-0.036605,0.074307,0.031332,-0.020327,0.051659
207940.KS,2018-10-23,6,streak_5plus,-0.065996,-0.025725,-0.040271,-0.189038,-0.076634,-0.112404,-0.251678,-0.036605,-0.215073,-0.096197,-0.020327,-0.07587
011790.KS,2018-10-24,2,streak_2,-0.020979,-0.004045,-0.016934,-0.090909,-0.043402,-0.047507,-0.013986,-0.014031,4.5e-05,0.118939,0.010294,0.108646
001120.KS,2018-10-24,5,streak_5plus,0.011299,-0.004045,0.015345,-0.124294,-0.043402,-0.080891,-0.031074,-0.014031,-0.017043,-0.026307,0.010294,-0.036601
108670.KS,2018-10-24,11,streak_5plus,0.012324,-0.004045,0.016369,-0.143486,-0.043402,-0.100083,-0.058099,-0.014031,-0.044068,0.124642,0.010294,0.114348
005380.KS,2018-10-25,17,streak_5plus,-0.059829,-0.016343,-0.043486,-0.089744,-0.032366,-0.057378,-0.206838,-0.013172,-0.193665,0.139606,0.022621,0.116985
029780.KS,2018-10-26,2,streak_2,0.0,-0.01752,0.01752,-0.049062,-0.018824,-0.030238,-0.059163,-0.002821,-0.056342,0.045342,0.05546,-0.010118
010950.KS,2018-10-26,3,streak_3,-0.042146,-0.01752,-0.024625,-0.088123,-0.018824,-0.069298,-0.164751,-0.002821,-0.16193,-0.237209,0.05546,-0.292668
006400.KS,2018-10-26,5,streak_5plus,0.010893,-0.01752,0.028414,-0.004357,-0.018824,0.014467,-0.122004,-0.002821,-0.119184,0.01774,0.05546,-0.037719
000270.KS,2018-10-26,2,streak_2,0.031482,-0.01752,0.049002,0.062963,-0.018824,0.081787,0.027777,-0.002821,0.030598,0.36074,0.05546,0.305281
103140.KS,2018-10-26,5,streak_5plus,-0.033074,-0.01752,-0.015554,-0.054475,-0.018824,-0.035651,0.044747,-0.002821,0.047568,0.174298,0.05546,0.118839
011210.KS,2018-10-26,12,streak_5plus,-0.004491,-0.01752,0.013029,-0.101797,-0.018824,-0.082972,-0.101797,-0.002821,-0.098976,0.261934,0.05546,0.206474
051910.KS,2018-10-26,2,streak_2,-0.045655,-0.01752,-0.028135,-0.001473,-0.018824,0.017351,-0.032401,-0.002821,-0.02958,0.119173,0.05546,0.063713
004020.KS,2018-10-26,6,streak_5plus,-0.054585,-0.01752,-0.037065,-0.092795,-0.018824,-0.073971,-0.067686,-0.002821,-0.064865,0.129592,0.05546,0.074133
204320.KS,2018-10-26,7,streak_5plus,0.001748,-0.01752,0.019269,0.117133,-0.018824,0.135957,-0.068182,-0.002821,-0.065361,0.15637,0.05546,0.10091
090430.KS,2018-10-29,14,streak_5plus,-0.128065,-0.015342,-0.112724,-0.046322,0.033964,-0.080285,-0.155313,0.027561,-0.182874,-0.013252,0.07407,-0.087321
002790.KS,2018-10-29,11,streak_5plus,-0.147383,-0.015342,-0.132041,-0.096419,0.033964,-0.130383,-0.141873,0.027561,-0.169434,-0.090939,0.07407,-0.165009
064350.KS,2018-10-29,7,streak_5plus,-0.077778,-0.015342,-0.062436,0.071111,0.033964,0.037147,0.186667,0.027561,0.159106,0.22,0.07407,0.14593
267270.KS,2018-10-30,2,streak_2,-0.171271,0.009338,-0.180609,-0.106077,0.040515,-0.146592,0.00663,0.051787,-0.045158,0.150785,0.09384,0.056945
006280.KS,2018-10-30,2,streak_2,0.032389,0.009338,0.02305,0.109312,0.040515,0.068797,0.157895,0.051787,0.106107,0.076892,0.09384,-0.016948
021240.KS,2018-10-30,2,streak_2,0.079365,0.009338,0.070027,0.055556,0.040515,0.015041,0.234921,0.051787,0.183133,0.338596,0.09384,0.244756
000100.KS,2018-10-30,7,streak_5plus,0.021052,0.009338,0.011714,0.215789,0.040515,0.175274,0.242105,0.051787,0.190318,0.307784,0.09384,0.213944
047040.KS,2018-10-30,2,streak_2,0.056257,0.009338,0.046919,0.08496,0.040515,0.044445,0.095293,0.051787,0.043505,0.290471,0.09384,0.19663
010130.KS,2018-10-30,5,streak_5plus,-0.010243,0.009338,-0.019582,-0.002561,0.040515,-0.043076,0.108835,0.051787,0.057048,0.135723,0.09384,0.041883
034020.KS,2018-10-31,8,streak_5plus,0.018604,0.007445,0.011159,0.046512,0.037192,0.00932,0.111628,0.046424,0.065204,0.051163,0.095057,-0.043894
018250.KS,2018-10-31,2,streak_2,0.027919,0.007445,0.020473,0.159899,0.037192,0.122707,0.28934,0.046424,0.242916,0.031481,0.095057,-0.063576
052690.KS,2018-10-31,3,streak_3,-0.002718,0.007445,-0.010163,0.046195,0.037192,0.009004,0.179348,0.046424,0.132924,0.387214,0.095057,0.292157
010140.KS,2018-10-31,4,streak_4,0.025037,0.007445,0.017591,0.0162,0.037192,-0.020992,0.094256,0.046424,0.047832,0.281296,0.095057,0.186239
000150.KS,2018-10-31,8,streak_5plus,-0.008299,0.007445,-0.015744,0.008299,0.037192,-0.028893,-0.008299,0.046424,-0.054723,-0.038532,0.095057,-0.133589
139130.KS,2018-10-31,4,streak_4,0.004273,0.007445,-0.003172,-0.03953,0.037192,-0.076722,-0.067308,0.046424,-0.113732,-0.053464,0.095057,-0.148521
039130.KS,2018-11-01,14,streak_5plus,0.035354,-0.002577,0.03793,0.121212,0.024142,0.09707,0.173401,0.041588,0.131813,0.203491,0.086299,0.117192
185750.KS,2018-11-02,3,streak_3,0.043728,0.035338,0.008391,0.104718,0.033673,0.071045,0.179517,0.035763,0.143754,0.303782,0.088419,0.215363
031440.KS,2018-11-02,2,streak_2,0.020179,0.035338,-0.015158,-0.049327,0.033673,-0.083001,0.054933,0.035763,0.01917,0.021574,0.088419,-0.066845
175330.KS,2018-11-02,2,streak_2,0.023381,0.035338,-0.011957,0.052159,0.033673,0.018486,0.025181,0.035763,-0.010581,0.159226,0.088419,0.070807
096770.KS,2018-11-02,4,streak_4,0.022222,0.035338,-0.013116,0.004938,0.033673,-0.028735,-0.02963,0.035763,-0.065392,-0.048005,0.088419,-0.136423
036420.KS,2018-11-06,2,streak_2,-0.039256,0.006115,-0.045371,-0.103306,0.001695,-0.105001,0.057851,0.018022,0.039829,0.024793,0.048211,-0.023417
020560.KS,2018-11-06,3,streak_3,0.011613,0.006115,0.005498,0.020645,0.001695,0.01895,0.171613,0.018022,0.153591,0.110968,0.048211,0.062757
271560.KS,2018-11-06,2,streak_2,-0.008949,0.006115,-0.015063,0.055928,0.001695,0.054234,0.258389,0.018022,0.240367,0.236878,0.048211,0.188668
192820.KS,2018-11-07,2,streak_2,0.016878,-0.005231,0.022108,-0.012658,-0.008801,-0.003858,0.105485,0.005594,0.099891,0.072694,0.043601,0.029093
036460.KS,2018-11-08,2,streak_2,0.009542,0.006706,0.002836,-0.062977,-0.005119,-0.057858,-0.041985,-0.004811,-0.037174,0.047552,0.053774,-0.006222
035720.KS,2018-11-08,4,streak_4,0.046025,0.006706,0.039319,0.077406,-0.005119,0.082524,0.213389,-0.004811,0.2182,0.005481,0.053774,-0.048294
000120.KS,2018-11-08,2,streak_2,0.029126,0.006706,0.02242,-0.029126,-0.005119,-0.024008,0.022654,-0.004811,0.027464,0.119741,0.053774,0.065967
004170.KS,2018-11-08,2,streak_2,-0.011429,0.006706,-0.018135,-0.032381,-0.005119,-0.027262,0.015238,-0.004811,0.020049,-0.014864,0.053774,-0.068638
282330.KS,2018-11-08,3,streak_3,0.026946,0.006706,0.02024,0.011976,-0.005119,0.017095,0.179641,-0.004811,0.184451,0.125137,0.053774,0.071363
079160.KS,2018-11-08,4,streak_4,0.011704,0.006706,0.004997,-0.020806,-0.005119,-0.015688,0.053316,-0.004811,0.058127,0.029272,0.053774,-0.024502
251270.KS,2018-11-08,2,streak_2,0.0131,0.006706,0.006394,0.091703,-0.005119,0.096822,-0.034935,-0.004811,-0.030124,0.030568,0.053774,-0.023207
088350.KS,2018-11-08,5,streak_5plus,0.004415,0.006706,-0.002291,0.006625,-0.005119,0.011743,-0.052979,-0.004811,-0.048168,-0.039445,0.053774,-0.093219
068270.KS,2018-11-09,3,streak_3,-0.037736,-0.003125,-0.034611,-0.083857,-0.002184,-0.081674,0.02935,-0.008062,0.037412,-0.093333,0.052016,-0.145349
039490.KS,2018-11-12,3,streak_3,0.008353,-0.002708,0.011062,0.0,0.003025,-0.003025,-0.054893,-0.015484,-0.039409,0.004799,0.066996,-0.062197
009830.KS,2018-11-13,2,streak_2,-0.062147,-0.004427,-0.05772,0.008474,0.009671,-0.001197,0.121469,-0.013204,0.134673,0.209931,0.055589,0.154342
018880.KS,2018-11-13,7,streak_5plus,0.053658,-0.004427,0.058085,0.034147,0.009671,0.024476,-0.047805,-0.013204,-0.034601,0.209134,0.055589,0.153545
015760.KS,2018-11-13,10,streak_5plus,-0.00726,-0.004427,-0.002833,-0.00726,0.009671,-0.016931,0.183303,-0.013204,0.196507,0.215971,0.055589,0.160382
085620.KS,2018-11-13,2,streak_2,-0.003077,-0.004427,0.00135,-0.059487,0.009671,-0.069158,-0.166154,-0.013204,-0.15295,0.073262,0.055589,0.017673
028670.KS,2018-11-13,3,streak_3,0.025085,-0.004427,0.029512,0.020526,0.009671,0.010855,0.013684,-0.013204,0.026888,-0.023945,0.055589,-0.079535
120110.KS,2018-11-13,5,streak_5plus,-0.01773,-0.004427,-0.013303,-0.039007,0.009671,-0.048678,-0.106383,-0.013204,-0.093179,0.074317,0.055589,0.018728
069620.KS,2018-11-14,6,streak_5plus,0.03662,-0.001535,0.038155,0.056338,0.00548,0.050858,0.050704,0.005475,0.045229,0.147574,0.067429,0.080146
060980.KS,2018-11-14,5,streak_5plus,0.029851,-0.001535,0.031386,0.093284,0.00548,0.087804,0.108209,0.005475,0.102734,0.117871,0.067429,0.050443
047810.KS,2018-11-14,2,streak_2,0.01875,-0.001535,0.020285,-0.003125,0.00548,-0.008605,-0.0125,0.005475,-0.017975,0.13551,0.067429,0.068082
073240.KS,2018-11-14,2,streak_2,0.019763,-0.001535,0.021298,0.013834,0.00548,0.008354,0.057312,0.005475,0.051837,-0.001976,0.067429,-0.069405
105630.KS,2018-11-14,10,streak_5plus,-0.02957,-0.001535,-0.028035,-0.018817,0.00548,-0.024297,-0.053763,0.005475,-0.059238,0.349773,0.067429,0.282344
161390.KS,2018-11-14,7,streak_5plus,0.027811,-0.001535,0.029347,0.039903,0.00548,0.034423,0.01451,0.005475,0.009035,0.006602,0.067429,-0.060827
009240.KS,2018-11-14,6,streak_5plus,-0.003891,-0.001535,-0.002356,0.128405,0.00548,0.122925,0.194553,0.005475,0.189078,0.743872,0.067429,0.676443
017800.KS,2018-11-14,3,streak_3,-0.006003,-0.001535,-0.004467,0.135654,0.00548,0.130174,0.141657,0.005475,0.136182,0.478203,0.067429,0.410775
272450.KS,2018-11-14,2,streak_2,0.029484,-0.001535,0.031019,0.034398,0.00548,0.028918,-0.078624,0.005475,-0.084099,0.022029,0.067429,-0.0454
241590.KS,2018-11-14,4,streak_4,-0.004367,-0.001535,-0.002832,-0.0131,0.00548,-0.01858,-0.069869,0.005475,-0.075344,-0.070985,0.067429,-0.138413
079550.KS,2018-11-14,4,streak_4,0.03281,-0.001535,0.034346,0.115549,0.00548,0.11007,0.012839,0.005475,0.007364,0.112253,0.067429,0.044825
001940.KS,2018-11-14,4,streak_4,-0.034043,-0.001535,-0.032507,-0.012766,0.00548,-0.018246,0.114894,0.005475,0.10942,0.186126,0.067429,0.118697
004370.KS,2018-11-14,2,streak_2,0.0,-0.001535,0.001535,0.074468,0.00548,0.068988,0.117021,0.005475,0.111546,0.197735,0.067429,0.130307
006260.KS,2018-11-14,2,streak_2,-0.003704,-0.001535,-0.002168,-0.014815,0.00548,-0.020295,-0.042593,0.005475,-0.048068,0.05131,0.067429,-0.016118
005935.KS,2019-01-08,4,streak_4,-0.037383,-0.005807,-0.031576,0.029595,0.01346,0.016135,0.123053,0.068701,0.054353,0.176424,0.09194,0.084485
006840.KS,2019-01-21,5,streak_5plus,-0.019493,0.000155,-0.019649,-0.017544,0.025161,-0.042705,0.070175,0.049137,0.021039,0.042885,0.0453,-0.002415
051900.KS,2019-01-24,5,streak_5plus,0.009743,0.008107,0.001636,0.116032,0.036855,0.079177,0.107174,0.046443,0.060732,0.229407,0.024218,0.205189
064350.KS,2019-01-24,8,streak_5plus,-0.017637,0.008107,-0.025744,-0.065256,0.036855,-0.102111,0.029982,0.046443,-0.016461,-0.21164,0.024218,-0.235858
018260.KS,2019-01-24,2,streak_2,-0.025114,0.008107,-0.033221,0.009132,0.036855,-0.027723,0.059361,0.046443,0.012918,0.004566,0.024218,-0.019652
005380.KS,2019-01-24,18,streak_5plus,0.007752,0.008107,-0.000355,0.003876,0.036855,-0.032979,-0.050388,0.046443,-0.09683,0.050388,0.024218,0.02617
006400.KS,2019-01-25,6,streak_5plus,0.031042,0.015245,0.015798,-0.008869,0.027888,-0.036757,0.059867,0.041846,0.018021,0.037694,0.033286,0.004408
004020.KS,2019-01-25,7,streak_5plus,0.0,0.015245,-0.015245,0.005894,0.027888,-0.021994,0.001965,0.041846,-0.039881,-0.069745,0.033286,-0.103031
011210.KS,2019-01-25,13,streak_5plus,-0.03041,0.015245,-0.045654,0.021053,0.027888,-0.006835,0.043275,0.041846,0.001429,0.181286,0.033286,0.148
010140.KS,2019-01-25,5,streak_5plus,0.013959,0.015245,-0.001285,0.154822,0.027888,0.126935,0.172589,0.041846,0.130743,0.064721,0.033286,0.031435
018250.KS,2019-01-25,3,streak_3,0.004535,0.015245,-0.010709,-0.085034,0.027888,-0.112922,0.085034,0.041846,0.043188,0.057823,0.033286,0.024537
000270.KS,2019-01-25,3,streak_3,-0.024557,0.015245,-0.039801,-0.008186,0.027888,-0.036073,0.008186,0.041846,-0.03366,0.234652,0.033286,0.201366
029780.KS,2019-01-25,3,streak_3,0.0,0.015245,-0.015245,-0.036127,0.027888,-0.064015,-0.023121,0.041846,-0.064967,0.070809,0.033286,0.037523
012330.KS,2019-01-25,2,streak_2,-0.027972,0.015245,-0.043217,0.048951,0.027888,0.021063,0.030303,0.041846,-0.011543,0.09324,0.033286,0.059954
003670.KS,2019-01-28,2,streak_2,-0.008237,-0.000197,-0.00804,-0.011532,0.011815,-0.023347,0.135091,0.008132,0.126958,-0.056013,0.011875,-0.067888
214320.KS,2019-01-28,2,streak_2,0.016129,-0.000197,0.016327,0.021994,0.011815,0.010179,0.024927,0.008132,0.016794,0.045455,0.011875,0.03358
010950.KS,2019-01-28,4,streak_4,-0.004024,-0.000197,-0.003827,0.051308,0.011815,0.039493,0.006036,0.008132,-0.002096,-0.072435,0.011875,-0.084309
272450.KS,2019-01-28,3,streak_3,-0.005291,-0.000197,-0.005094,0.084656,0.011815,0.072841,0.126984,0.008132,0.118852,0.306878,0.011875,0.295004
006260.KS,2019-01-29,3,streak_3,-0.034904,0.002783,-0.037687,-0.015707,0.011997,-0.027703,0.022688,0.006136,0.016551,-0.1274,0.016282,-0.143681
016360.KS,2019-01-29,2,streak_2,-0.016442,0.002783,-0.019226,0.028401,0.011997,0.016404,0.037369,0.006136,0.031233,0.079223,0.016282,0.062941
294870.KS,2019-01-29,2,streak_2,0.04581,0.002783,0.043027,0.088268,0.011997,0.076272,0.110615,0.006136,0.104479,0.010056,0.016282,-0.006226
180640.KS,2019-01-29,3,streak_3,-0.001767,0.002783,-0.00455,-0.035336,0.011997,-0.047332,-0.014134,0.006136,-0.02027,0.356891,0.016282,0.340609
175330.KS,2019-01-29,3,streak_3,0.021054,0.002783,0.01827,0.105265,0.011997,0.093268,0.040352,0.006136,0.034216,0.001755,0.016282,-0.014527
010120.KS,2019-01-29,2,streak_2,-0.013233,0.002783,-0.016016,-0.011342,0.011997,-0.023339,-0.003781,0.006136,-0.009917,-0.07656,0.016282,-0.092841
019680.KS,2019-01-29,2,streak_2,-0.003086,0.002783,-0.00587,0.001543,0.011997,-0.010453,0.023148,0.006136,0.017012,-0.046296,0.016282,-0.062578
012510.KS,2019-01-29,2,streak_2,-0.050562,0.002783,-0.053345,-0.094382,0.011997,-0.106379,-0.014607,0.006136,-0.020743,0.294382,0.016282,0.2781
047040.KS,2019-01-29,3,streak_3,-0.049069,0.002783,-0.051853,-0.111675,0.011997,-0.123672,-0.150592,0.006136,-0.156728,-0.133672,0.016282,-0.149953
008560.KS,2019-01-29,2,streak_2,0.009039,0.002783,0.006256,0.076836,0.011997,0.06484,0.080226,0.006136,0.07409,0.159322,0.016282,0.14304
108670.KS,2019-01-29,12,streak_5plus,0.018519,0.002783,0.015735,0.066358,0.011997,0.054361,0.032407,0.006136,0.026271,-0.070988,0.016282,-0.087269
053210.KS,2019-01-30,2,streak_2,-0.00885,0.010461,-0.019311,0.017699,-0.00289,0.020589,0.084071,-0.001892,0.085962,0.048672,0.005936,0.042736
047050.KS,2019-01-30,6,streak_5plus,0.03125,0.010461,0.02079,0.010417,-0.00289,0.013307,-0.028645,-0.001892,-0.026754,-0.057291,0.005936,-0.063227
051910.KS,2019-01-30,3,streak_3,0.002645,0.010461,-0.007815,-0.021164,-0.00289,-0.018274,-0.011905,-0.001892,-0.010013,-0.035714,0.005936,-0.04165
032830.KS,2019-01-30,2,streak_2,0.0,0.010461,-0.010461,-0.046137,-0.00289,-0.043247,-0.059013,-0.001892,-0.057121,-0.100858,0.005936,-0.106794
090430.KS,2019-01-31,15,streak_5plus,0.016807,-0.000612,0.017419,-0.039216,-0.011545,-0.027671,0.086835,-0.01387,0.100705,0.187675,-0.01324,0.200915
